cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
12.857,12.857,243.04,109.72,0.904,0.904,93.23,174.63,12.94,12.94,94.04,177.5,0.764,0.764,4.89,5.02
0.027,0.027,0.52,0.52,0.061,0.061,5.96,6.15,0.121,0.121,0.88,0.88,1.177,1.177,7.22,7.49
0.015,0.015,0.29,0.29,0.015,0.015,1.61,1.6,0.003,0.003,0.02,0.02,0.5,0.5,3.31,3.26
0.007,0.007,0.14,0.14,0.025,0.025,2.63,2.66,0.017,0.017,0.12,0.12,0.283,0.283,1.81,1.8
0.171,0.171,3.36,3.3,0.039,0.039,3.98,4.07,0.154,0.154,1.11,1.11,1.097,1.097,6.27,6.47
0.033,0.033,0.63,0.64,0.061,0.061,6.75,6.53,0.03,0.03,0.22,0.22,0.345,0.345,2.08,2.1
0.016,0.016,0.31,0.31,0.077,0.077,7.59,7.89,0.112,0.112,0.81,0.81,0.096,0.096,0.59,0.59
0.21,0.21,3.99,4.07,0.041,0.041,4.11,4.2,0.126,0.126,0.91,0.91,0.068,0.068,0.43,0.43
0.163,0.163,3.05,3.1,0.083,0.083,8.18,8.53,0.129,0.129,0.95,0.94,0.363,0.363,2.31,2.29
0.013,0.013,0.24,0.24,0.08,0.08,8.88,8.5,0.022,0.022,0.16,0.16,0.538,0.538,3.47,3.41
0.051,0.051,0.98,0.97,0.011,0.011,1.13,1.13,0.02,0.02,0.15,0.15,0.699,0.699,4.29,4.38
0.038,0.038,0.72,0.71,0.014,0.014,1.41,1.42,0.02,0.02,0.14,0.14,0.08,0.08,0.52,0.52
0.077,0.077,1.46,1.47,0.012,0.012,1.3,1.29,0.028,0.028,0.2,0.2,0.1,0.1,0.64,0.64
0.007,0.007,0.13,0.13,0.065,0.065,6.48,6.7,0.001,0.001,0.01,0.01,0.033,0.033,0.21,0.21
0.055,0.055,1.04,1.04,0.091,0.091,10.78,10.23,0.077,0.077,0.56,0.56,0.917,0.917,5.53,5.68
0.106,0.106,2.05,2.03,0.061,0.061,6.42,6.22,0.09,0.09,0.65,0.65,1.36,1.36,8.05,8.38
0.044,0.044,0.85,0.85,0.021,0.021,2.05,2.07,0.017,0.017,0.12,0.12,0.326,0.326,2.0,2.02
0.056,0.056,1.06,1.07,0.06,0.06,6.52,6.31,0.048,0.048,0.34,0.34,0.252,0.252,1.57,1.56
0.004,0.004,0.07,0.07,0.053,0.053,5.6,5.76,0.081,0.081,0.59,0.59,0.291,0.291,1.82,1.8
0.092,0.092,1.75,1.76,0.027,0.027,2.79,2.75,0.091,0.091,0.66,0.66,0.308,0.308,1.89,1.91
0.002,0.002,0.04,0.04,0.07,0.07,6.62,6.85,0.058,0.058,0.42,0.42,0.546,0.546,3.52,3.46
0.045,0.045,0.85,0.85,0.043,0.043,4.47,4.57,0.008,0.008,0.06,0.06,0.524,0.524,3.38,3.33
0.055,0.055,1.05,1.05,0.025,0.025,2.56,2.53,0.002,0.002,0.01,0.01,1.045,1.045,6.7,6.48
0.072,0.072,1.39,1.38,0.046,0.046,4.37,4.46,0.024,0.024,0.17,0.18,0.589,0.589,3.62,3.68
0.039,0.039,0.74,0.74,0.014,0.014,1.47,1.48,0.054,0.054,0.39,0.39,0.04,0.04,0.26,0.26
0.196,0.196,3.63,3.7,0.23,0.23,28.05,24.6,0.018,0.018,0.13,0.13,0.005,0.005,0.03,0.03
0.05,0.05,0.95,0.96,0.026,0.026,2.62,2.58,0.042,0.042,0.31,0.31,0.733,0.733,4.7,4.59
0.062,0.062,1.2,1.2,0.032,0.032,3.35,3.41,0.006,0.006,0.04,0.04,0.853,0.853,5.14,5.27
0.171,0.171,3.3,3.25,0.07,0.07,7.64,7.95,0.076,0.076,0.55,0.55,0.84,0.84,5.12,5.25
0.014,0.014,0.27,0.27,0.035,0.035,3.68,3.74,0.03,0.03,0.22,0.22,0.196,0.196,1.21,1.22
0.052,0.052,0.99,0.98,0.012,0.012,1.27,1.26,0.052,0.052,0.38,0.38,0.569,0.569,3.58,3.52
0.063,0.063,1.19,1.2,0.065,0.065,7.1,6.86,0.068,0.068,0.49,0.49,0.48,0.48,3.04,2.99
0.15,0.15,2.8,2.83,0.08,0.08,8.03,8.37,0.265,0.265,1.95,1.93,0.728,0.728,4.47,4.57
0.019,0.019,0.37,0.37,0.004,0.004,0.41,0.41,0.007,0.007,0.05,0.05,0.116,0.116,0.74,0.74
0.083,0.083,1.6,1.59,0.047,0.047,4.88,5.0,0.017,0.017,0.12,0.12,0.208,0.208,1.33,1.32
0.103,0.103,1.99,1.97,0.093,0.093,9.07,9.5,0.077,0.077,0.56,0.56,0.624,0.624,4.0,3.92
0.062,0.062,1.19,1.18,0.005,0.005,0.47,0.47,0.054,0.054,0.39,0.39,0.282,0.282,1.73,1.75
0.14,0.14,2.64,2.67,0.07,0.07,7.64,7.36,0.014,0.014,0.1,0.1,0.767,0.767,5.19,5.05
0.065,0.065,1.24,1.25,0.071,0.071,7.76,7.47,0.017,0.017,0.12,0.12,0.383,0.383,2.47,2.44
0.008,0.008,0.16,0.16,0.065,0.065,7.34,7.08,0.158,0.158,1.14,1.15,0.114,0.114,0.69,0.68
0.079,0.079,1.48,1.49,0.087,0.087,10.12,9.63,0.019,0.019,0.14,0.14,0.486,0.486,2.95,2.99
0.052,0.052,1.0,0.99,0.028,0.028,2.92,2.96,0.028,0.028,0.2,0.2,0.507,0.507,3.11,3.16
0.024,0.024,0.46,0.46,0.077,0.077,7.9,8.22,0.047,0.047,0.34,0.34,0.431,0.431,2.71,2.67
0.026,0.026,0.49,0.49,0.039,0.039,4.13,4.22,0.016,0.016,0.11,0.11,0.348,0.348,2.2,2.18
0.051,0.051,0.98,0.98,0.092,0.092,9.32,9.77,0.026,0.026,0.19,0.19,0.142,0.142,0.9,0.9
5.822,5.822,52.68,71.52,1.209,1.209,56.23,78.22,6.687,6.687,94.59,64.22,3.384,3.384,17.53,19.22
6.607,6.607,55.76,77.31,1.938,1.938,67.05,100.87,9.854,9.854,251.39,111.38,8.329,8.329,34.85,42.2
7.528,7.528,70.42,108.69,0.23,0.23,14.59,15.73,9.442,9.442,138.85,81.95,7.944,7.944,31.65,37.6
1.056,1.056,13.07,12.27,1.069,1.069,41.45,52.29,2.972,2.972,34.36,41.48,5.949,5.949,23.79,27.01
2.434,2.434,17.69,19.4,1.087,1.087,41.03,51.61,3.257,3.257,100.53,66.9,4.285,4.285,16.23,17.67
3.233,3.233,24.44,27.84,0.178,0.178,7.56,7.29,0.316,0.316,7.59,7.32,2.808,2.808,10.29,10.84
1.516,1.516,12.09,12.87,0.29,0.29,12.63,13.48,1.316,1.316,27.77,24.39,1.605,1.605,5.9,6.08
1.67,1.67,15.37,16.65,0.816,0.816,45.32,36.94,2.953,2.953,42.43,53.86,1.313,1.313,4.81,4.93
4.192,4.192,45.96,37.37,0.392,0.392,17.57,16.15,4.265,4.265,52.91,71.94,1.09,1.09,4.22,4.14
6.682,6.682,123.73,76.44,0.726,0.726,54.58,42.88,8.63,8.63,66.69,100.05,1.358,1.358,5.3,5.17
6.082,6.082,118.32,74.34,0.633,0.633,43.66,35.84,6.963,6.963,53.35,72.77,1.278,1.278,5.01,4.89
1.64,1.64,25.15,22.34,0.458,0.458,34.41,29.36,0.844,0.844,7.69,8.0,1.297,1.297,5.09,4.96
0.947,0.947,13.22,14.16,0.177,0.177,11.2,10.6,2.173,2.173,19.9,22.1,0.149,0.149,0.58,0.58
0.739,0.739,11.56,12.27,0.067,0.067,5.02,4.9,0.971,0.971,7.99,7.69,0.191,0.191,0.75,0.75
0.087,0.087,1.34,1.35,0.153,0.153,12.12,11.43,0.181,0.181,1.51,1.52,0.04,0.04,0.16,0.16
0.062,0.062,0.9,0.9,0.119,0.119,8.82,8.45,0.651,0.651,5.99,5.82,0.145,0.145,0.57,0.57
