cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
5.902,5.902,9837.13,196.01,0.998,0.998,1662.74,178.53,6.775,6.775,34.11,41.13,5.578,5.578,45.72,37.22
2.51,2.51,6274.97,193.82,0.749,0.749,1497.13,176.43,4.337,4.337,22.19,24.96,4.401,4.401,36.07,30.56
1.468,1.468,2447.34,184.89,0.444,0.444,554.7,147.0,0.803,0.803,4.82,4.71,3.329,3.329,27.29,24.01
0.268,0.268,446.76,138.15,0.899,0.899,1284.02,173.05,1.02,1.02,5.14,5.27,2.518,2.518,20.64,18.71
0.319,0.319,796.64,159.87,0.717,0.717,1434.94,175.53,2.023,2.023,10.15,10.69,1.905,1.905,15.62,14.48
0.067,0.067,112.2,71.88,0.552,0.552,919.55,164.27,1.056,1.056,5.31,5.46,1.441,1.441,11.81,11.15
0.031,0.031,76.32,55.24,0.405,0.405,1011.35,166.98,0.229,0.229,1.15,1.16,2.628,2.628,21.54,19.45
0.007,0.007,12.06,11.37,0.672,0.672,960.57,165.53,0.067,0.067,0.34,0.34,1.988,1.988,16.3,15.07
0.041,0.041,51.7,69.73,0.508,0.508,635.5,152.12,0.03,0.03,0.15,0.15,1.504,1.504,12.33,11.61
0.036,0.036,36.46,44.58,0.42,0.42,840.73,161.57,0.054,0.054,0.27,0.27,2.743,2.743,22.49,20.21
0.013,0.013,25.84,22.89,0.808,0.808,2020.23,181.98,0.087,0.087,0.43,0.44,1.975,1.975,16.06,14.87
0.042,0.042,104.69,68.72,0.528,0.528,660.27,153.5,0.026,0.026,0.13,0.13,1.47,1.47,11.95,11.28
0.052,0.052,103.37,68.15,0.399,0.399,998.1,166.61,0.051,0.051,0.26,0.26,2.937,2.937,23.88,21.33
0.005,0.005,8.64,8.28,0.725,0.725,1035.1,167.61,0.054,0.054,0.27,0.27,2.005,2.005,16.44,15.19
0.006,0.006,12.27,11.56,0.497,0.497,710.41,156.06,0.063,0.063,0.32,0.32,1.541,1.541,12.63,11.88
0.017,0.017,41.79,34.57,0.919,0.919,2296.72,183.98,0.051,0.051,0.25,0.25,1.219,1.219,9.99,9.52
0.005,0.005,9.94,9.47,0.689,0.689,984.16,166.22,0.047,0.047,0.23,0.23,0.961,0.961,7.87,7.58
0.014,0.014,28.35,33.04,0.484,0.484,807.43,160.3,0.038,0.038,0.19,0.19,1.758,1.758,14.41,13.44
0.011,0.011,26.47,23.38,0.89,0.89,2967.68,187.37,0.032,0.032,0.16,0.16,1.33,1.33,10.9,10.34
0.025,0.025,36.35,44.42,0.668,0.668,1113.8,169.55,0.044,0.044,0.22,0.22,2.426,2.426,19.88,18.09
0.01,0.01,16.8,18.34,0.451,0.451,644.74,152.65,0.042,0.042,0.21,0.21,1.835,1.835,15.04,13.99
0.015,0.015,21.87,24.56,0.827,0.827,1378.39,174.66,0.025,0.025,0.12,0.12,1.388,1.388,11.38,10.77
0.012,0.012,30.26,26.29,0.672,0.672,2239.5,183.6,0.037,0.037,0.19,0.19,2.532,2.532,20.75,18.8
0.011,0.011,18.39,16.84,0.49,0.49,699.68,155.54,0.018,0.018,0.09,0.09,1.915,1.915,15.7,14.56
0.057,0.057,114.48,200.0,0.966,0.966,4828.78,192.05,0.042,0.042,0.21,0.21,1.449,1.449,11.88,11.21
0.034,0.034,56.84,79.41,0.709,0.709,1012.23,167.0,0.012,0.012,0.06,0.06,2.642,2.642,21.66,19.54
0.006,0.006,11.69,11.05,0.522,0.522,1740.78,179.39,0.012,0.012,0.06,0.06,1.999,1.999,16.39,15.14
0.001,0.001,1.34,1.35,0.871,0.871,1244.82,172.31,0.005,0.005,0.02,0.02,1.512,1.512,12.4,11.67
0.008,0.008,16.01,14.82,0.671,0.671,959.01,165.49,0.045,0.045,0.23,0.23,2.758,2.758,22.61,20.31
0.044,0.044,145.55,84.24,0.437,0.437,874.67,162.78,0.076,0.076,0.38,0.38,2.086,2.086,17.1,15.75
0.011,0.011,21.57,19.47,0.817,0.817,1167.49,170.75,0.053,0.053,0.27,0.27,1.578,1.578,12.94,12.15
0.009,0.009,15.52,16.83,0.594,0.594,1485.59,176.27,0.017,0.017,0.09,0.09,2.878,2.878,23.59,21.1
0.016,0.016,27.06,31.3,0.407,0.407,407.34,134.14,0.023,0.023,0.12,0.12,2.178,2.178,17.85,16.39
0.084,0.084,70.14,108.01,0.859,0.859,1718.76,179.15,0.085,0.085,0.43,0.43,1.647,1.647,13.5,12.65
0.018,0.018,35.39,30.07,0.683,0.683,1708.3,179.04,0.096,0.096,0.48,0.48,3.004,3.004,24.63,21.93
0.003,0.003,5.41,5.26,0.451,0.451,644.99,152.66,0.011,0.011,0.06,0.06,2.273,2.273,18.63,17.04
0.018,0.018,36.93,31.17,0.89,0.89,4449.92,191.4,0.056,0.056,0.28,0.28,1.719,1.719,14.09,13.16
0.001,0.001,1.75,1.77,0.65,0.65,927.88,164.54,0.027,0.027,0.13,0.13,1.301,1.301,10.66,10.12
0.012,0.012,28.92,25.27,0.482,0.482,1607.82,177.87,0.051,0.051,0.26,0.26,2.372,2.372,19.44,17.72
0.007,0.007,9.82,10.33,0.811,0.811,1351.56,174.22,0.009,0.009,0.04,0.04,1.794,1.794,14.71,13.7
0.871,0.871,1741.14,179.39,0.667,0.667,3332.98,188.68,0.012,0.012,0.06,0.06,1.357,1.357,11.13,10.54
0.955,0.955,1592.28,177.68,0.372,0.372,464.58,139.81,0.048,0.048,0.24,0.24,2.476,2.476,20.29,18.42
