cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
17.667,17.667,1591.64,177.67,0.414,0.414,84.53,146.41,17.731,17.731,97.05,188.53,0.3,0.3,1.76,1.75
0.029,0.029,1.75,1.76,0.038,0.038,6.09,5.91,0.674,0.674,3.89,3.82,0.048,0.048,0.29,0.28
0.418,0.418,37.98,31.92,0.037,0.037,6.23,6.04,0.404,0.404,2.21,2.24,0.1,0.1,0.59,0.59
0.206,0.206,11.81,12.55,0.093,0.093,14.16,15.24,0.347,0.347,2.01,1.99,0.0,0.0,0.0,0.0
0.268,0.268,26.8,23.63,0.202,0.202,54.56,42.87,0.218,0.218,1.19,1.2,0.0,0.0,0.0,0.0
0.034,0.034,2.05,2.08,0.018,0.018,2.71,2.75,0.278,0.278,1.61,1.59,0.0,0.0,0.0,0.0
0.301,0.301,27.6,24.26,0.049,0.049,9.3,8.89,0.17,0.17,0.93,0.94,0.1,0.1,0.59,0.59
0.07,0.07,4.17,4.08,0.098,0.098,16.34,17.8,0.272,0.272,1.57,1.55,0.1,0.1,0.59,0.59
0.185,0.185,15.79,14.63,0.096,0.096,18.82,17.2,0.16,0.16,0.88,0.88,0.1,0.1,0.59,0.59
0.02,0.02,1.31,1.32,0.04,0.04,6.74,6.52,0.565,0.565,3.26,3.21,0.1,0.1,0.59,0.59
0.297,0.297,26.5,23.4,0.075,0.075,16.21,14.99,0.317,0.317,1.74,1.75,0.1,0.1,0.59,0.59
0.146,0.146,8.65,9.04,0.158,0.158,22.87,25.82,0.415,0.415,2.4,2.37,0.0,0.0,0.0,0.0
0.384,0.384,38.44,32.24,0.206,0.206,71.12,52.47,0.328,0.328,1.8,1.81,0.034,0.034,0.2,0.2
0.056,0.056,3.36,3.42,0.362,0.362,42.55,54.05,0.309,0.309,1.79,1.77,0.0,0.0,0.0,0.0
0.496,0.496,57.01,44.36,0.057,0.057,14.51,13.53,0.132,0.132,0.72,0.73,0.0,0.0,0.0,0.0
0.24,0.24,13.79,14.81,0.022,0.022,3.5,3.56,0.097,0.097,0.55,0.55,0.0,0.0,0.0,0.0
0.271,0.271,18.44,20.32,0.106,0.106,17.45,19.12,0.292,0.292,1.65,1.63,0.0,0.0,0.0,0.0
0.523,0.523,53.87,42.44,0.222,0.222,58.4,45.2,0.586,0.586,3.22,3.27,0.0,0.0,0.0,0.0
