cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.033,0.033,0.76,0.76,0.069,0.069,6.96,6.73,0.044,0.044,0.31,0.31,0.041,0.041,0.17,0.17
0.038,0.038,0.87,0.86,0.147,0.147,15.05,13.99,0.022,0.022,0.15,0.15,0.005,0.005,0.02,0.02
0.102,0.102,2.26,2.28,0.174,0.174,17.21,15.85,0.368,0.368,2.65,2.62,0.001,0.001,0.0,0.0
0.134,0.134,3.13,3.08,0.323,0.323,36.25,30.69,0.081,0.081,0.57,0.57,0.0,0.0,0.0,0.0
0.101,0.101,2.28,2.31,0.081,0.081,6.96,7.21,0.098,0.098,0.69,0.69,0.0,0.0,0.0,0.0
0.049,0.049,1.13,1.12,0.109,0.109,9.16,9.6,0.329,0.329,2.3,2.33,0.0,0.0,0.0,0.0
0.344,0.344,7.27,7.54,0.074,0.074,6.9,7.14,0.074,0.074,0.53,0.53,0.0,0.0,0.0,0.0
0.312,0.312,6.75,6.98,0.197,0.197,17.4,19.06,0.172,0.172,1.22,1.21,0.1,0.1,0.41,0.41
0.098,0.098,2.17,2.15,0.018,0.018,1.62,1.6,0.4,0.4,2.88,2.84,0.2,0.2,0.82,0.82
0.109,0.109,2.44,2.41,0.038,0.038,3.69,3.63,0.18,0.18,1.28,1.27,0.192,0.192,0.79,0.79
0.177,0.177,3.79,3.86,0.084,0.084,8.19,7.87,0.176,0.176,1.28,1.27,0.229,0.229,0.94,0.94
0.203,0.203,4.33,4.42,0.026,0.026,2.31,2.34,0.085,0.085,0.61,0.61,0.378,0.378,1.55,1.56
0.072,0.072,1.58,1.59,0.13,0.13,11.08,11.73,0.125,0.125,0.88,0.89,0.143,0.143,0.59,0.59
0.069,0.069,1.52,1.54,0.084,0.084,7.4,7.68,0.189,0.189,1.34,1.34,0.029,0.029,0.12,0.12
0.056,0.056,1.25,1.26,0.147,0.147,12.06,12.83,0.042,0.042,0.3,0.3,0.003,0.003,0.01,0.01
0.282,0.282,6.57,6.36,0.02,0.02,1.81,1.79,0.121,0.121,0.85,0.86,0.0,0.0,0.0,0.0
0.032,0.032,0.71,0.72,0.164,0.164,16.61,15.33,0.127,0.127,0.91,0.9,0.0,0.0,0.0,0.0
0.045,0.045,0.98,0.98,0.119,0.119,12.48,11.75,0.211,0.211,1.51,1.5,0.0,0.0,0.0,0.0
0.211,0.211,4.85,4.74,0.388,0.388,38.76,32.47,0.009,0.009,0.07,0.07,0.0,0.0,0.0,0.0
0.178,0.178,3.96,4.04,0.051,0.051,4.3,4.21,0.12,0.12,0.84,0.84,0.0,0.0,0.0,0.0
0.244,0.244,5.34,5.49,0.085,0.085,7.28,7.55,0.178,0.178,1.27,1.27,0.1,0.1,0.41,0.41
0.125,0.125,2.88,2.84,0.034,0.034,3.05,3.0,0.019,0.019,0.14,0.14,0.1,0.1,0.41,0.41
0.036,0.036,0.84,0.83,0.018,0.018,1.71,1.7,0.098,0.098,0.69,0.69,0.092,0.092,0.37,0.37
0.192,0.192,4.19,4.28,0.132,0.132,12.66,11.91,0.211,0.211,1.53,1.52,0.043,0.043,0.17,0.17
0.081,0.081,1.85,1.83,0.162,0.162,15.3,14.21,0.09,0.09,0.63,0.64,0.005,0.005,0.02,0.02
0.152,0.152,3.41,3.46,0.273,0.273,28.45,24.91,0.442,0.442,3.1,3.15,0.01,0.01,0.04,0.04
0.184,0.184,4.02,4.1,0.31,0.31,21.08,23.57,0.056,0.056,0.4,0.4,0.006,0.006,0.03,0.03
3.402,3.402,40.74,51.16,0.161,0.161,11.51,12.21,4.205,4.205,42.05,34.74,1.207,1.207,4.69,4.81
3.278,3.278,41.76,52.78,0.376,0.376,25.03,28.62,5.636,5.636,65.38,49.27,0.513,0.513,2.05,2.07
1.447,1.447,26.69,30.8,0.012,0.012,1.06,1.06,2.954,2.954,20.19,22.45,11.643,11.643,91.68,62.86
3.021,3.021,262.67,113.55,1.444,1.444,1604.14,177.83,7.755,7.755,45.06,58.16,12.355,12.355,101.27,67.23
4.783,4.783,9566.38,195.9,1.356,1.356,6777.51,194.27,7.572,7.572,38.05,46.99,9.288,9.288,76.13,55.14
5.019,5.019,8364.19,195.33,1.563,1.563,2604.61,185.74,6.652,6.652,33.5,40.23,1.362,1.362,11.17,10.58
0.075,0.075,187.99,200.0,0.935,0.935,1870.7,180.68,2.724,2.724,13.94,14.98,0.989,0.989,8.11,7.79
0.26,0.26,433.76,136.89,0.389,0.389,486.01,141.69,2.476,2.476,14.88,13.85,1.369,1.369,11.22,10.63
0.059,0.059,98.22,65.87,0.611,0.611,873.26,162.73,0.135,0.135,0.68,0.68,1.889,1.889,15.48,14.37
0.027,0.027,67.41,50.42,0.938,0.938,1876.75,180.74,1.542,1.542,7.74,8.05,2.606,2.606,21.36,19.3
0.01,0.01,17.06,15.72,0.564,0.564,940.21,164.92,1.749,1.749,8.8,9.2,1.491,1.491,12.23,11.52
0.212,0.212,529.88,145.2,0.756,0.756,1889.26,180.85,0.441,0.441,2.21,2.24,2.058,2.058,16.87,15.55
0.243,0.243,405.52,133.94,0.435,0.435,621.24,151.29,0.079,0.079,0.4,0.4,2.839,2.839,23.27,20.85
0.016,0.016,20.58,22.95,0.636,0.636,795.46,159.82,0.056,0.056,0.28,0.28,1.625,1.625,13.32,12.49
0.043,0.043,43.16,55.03,0.917,0.917,1834.94,180.34,0.036,0.036,0.18,0.18,2.242,2.242,18.37,16.83
0.005,0.005,10.77,11.38,0.57,0.57,1426.24,175.4,0.046,0.046,0.23,0.23,2.993,2.993,24.33,21.69
0.056,0.056,140.91,82.67,0.698,0.698,872.46,162.7,0.035,0.035,0.18,0.18,1.67,1.67,13.58,12.71
0.009,0.009,17.63,16.2,0.937,0.937,2343.52,184.27,0.064,0.064,0.32,0.32,0.524,0.524,4.26,4.17
0.046,0.046,76.62,124.21,0.544,0.544,776.94,159.06,0.058,0.058,0.29,0.29,0.273,0.273,2.24,2.21
0.012,0.012,23.51,26.64,0.719,0.719,1026.61,167.39,0.052,0.052,0.26,0.26,0.193,0.193,1.58,1.57
0.012,0.012,29.43,25.66,0.834,0.834,2085.16,182.5,0.068,0.068,0.34,0.34,0.095,0.095,0.78,0.77
0.003,0.003,5.98,6.16,0.483,0.483,689.38,155.02,0.02,0.02,0.1,0.1,0.04,0.04,0.33,0.33
0.004,0.004,8.68,8.32,0.628,0.628,1046.91,167.92,0.018,0.018,0.09,0.09,0.009,0.009,0.07,0.07
0.009,0.009,21.95,19.78,0.732,0.732,2439.92,184.85,0.076,0.076,0.38,0.38,0.004,0.004,0.03,0.03
0.03,0.03,42.93,54.67,0.423,0.423,705.74,155.84,0.057,0.057,0.29,0.29,0.002,0.002,0.02,0.02
0.01,0.01,16.85,18.4,0.546,0.546,780.41,159.2,0.049,0.049,0.25,0.25,0.001,0.001,0.01,0.01
0.02,0.02,29.12,34.08,0.623,0.623,1038.76,167.71,0.072,0.072,0.36,0.36,0.0,0.0,0.0,0.0
0.011,0.011,27.69,24.32,0.968,0.968,3225.23,188.32,0.028,0.028,0.14,0.14,0.0,0.0,0.0,0.0
0.009,0.009,14.84,13.81,0.558,0.558,797.21,159.89,0.01,0.01,0.05,0.05,0.0,0.0,0.0,0.0
0.027,0.027,53.98,73.94,0.786,0.786,3931.53,190.32,0.044,0.044,0.22,0.22,0.0,0.0,0.0,0.0
0.03,0.03,49.24,39.51,0.825,0.825,1178.31,170.98,0.002,0.002,0.01,0.01,0.0,0.0,0.0,0.0
0.022,0.022,43.09,35.45,0.421,0.421,1404.4,175.07,0.06,0.06,0.3,0.3,0.0,0.0,0.0,0.0
0.02,0.02,33.87,28.96,0.43,0.43,614.44,150.89,0.014,0.014,0.07,0.07,0.0,0.0,0.0,0.0
0.032,0.032,63.33,48.1,0.556,0.556,794.44,159.78,0.05,0.05,0.25,0.25,0.0,0.0,0.0,0.0
0.031,0.031,102.02,67.56,0.645,0.645,1290.22,173.16,0.058,0.058,0.29,0.29,0.0,0.0,0.0,0.0
0.001,0.001,1.59,1.58,0.944,0.944,1348.94,174.18,0.035,0.035,0.18,0.18,0.0,0.0,0.0,0.0
0.021,0.021,35.82,43.64,0.536,0.536,1339.21,174.01,0.021,0.021,0.11,0.11,0.0,0.0,0.0,0.0
0.004,0.004,6.92,7.17,0.67,0.67,670.15,154.03,0.036,0.036,0.18,0.18,0.0,0.0,0.0,0.0
0.077,0.077,63.99,94.1,0.917,0.917,1834.46,180.34,0.042,0.042,0.21,0.21,0.0,0.0,0.0,0.0
0.001,0.001,2.88,2.93,0.469,0.469,1173.68,170.88,0.096,0.096,0.48,0.48,0.0,0.0,0.0,0.0
0.008,0.008,13.25,14.19,0.501,0.501,715.88,156.33,0.023,0.023,0.11,0.12,0.0,0.0,0.0,0.0
0.019,0.019,37.42,31.52,0.693,0.693,3466.96,189.09,0.059,0.059,0.3,0.3,0.0,0.0,0.0,0.0
0.0,0.0,0.22,0.22,0.971,0.971,1387.43,174.8,0.001,0.001,0.01,0.01,0.0,0.0,0.0,0.0
0.011,0.011,28.74,25.13,0.493,0.493,1643.6,178.3,0.037,0.037,0.19,0.19,0.0,0.0,0.0,0.0
0.015,0.015,20.98,23.44,0.52,0.52,865.97,162.48,0.008,0.008,0.04,0.04,0.0,0.0,0.0,0.0
0.01,0.01,19.0,17.35,0.634,0.634,3171.21,188.13,0.058,0.058,0.29,0.29,0.0,0.0,0.0,0.0
0.003,0.003,4.95,5.07,0.646,0.646,807.45,160.3,0.045,0.045,0.23,0.23,0.0,0.0,0.0,0.0
0.006,0.006,12.77,12.01,0.837,0.837,1045.96,167.9,0.041,0.041,0.21,0.21,0.0,0.0,0.0,0.0
0.06,0.06,148.89,85.35,0.366,0.366,1218.57,171.8,0.048,0.048,0.24,0.24,0.0,0.0,0.0,0.0
0.013,0.013,18.46,20.34,0.483,0.483,603.17,150.2,0.048,0.048,0.24,0.24,0.0,0.0,0.0,0.0
0.0,0.0,0.91,0.92,0.642,0.642,1069.71,168.5,0.027,0.027,0.14,0.14,0.0,0.0,0.0,0.0
0.007,0.007,9.73,10.23,0.73,0.73,1460.47,175.91,0.011,0.011,0.05,0.05,0.0,0.0,0.0,0.0
0.001,0.001,2.56,2.59,0.415,0.415,519.08,144.37,0.252,0.252,1.27,1.28,0.0,0.0,0.0,0.0
0.016,0.016,27.32,24.04,0.568,0.568,946.36,165.11,0.009,0.009,0.05,0.05,0.0,0.0,0.0,0.0
0.016,0.016,26.98,23.77,0.849,0.849,1414.38,175.22,0.038,0.038,0.19,0.19,0.0,0.0,0.0,0.0
0.135,0.135,270.28,114.94,0.545,0.545,1815.46,180.15,0.045,0.045,0.23,0.23,0.0,0.0,0.0,0.0
0.017,0.017,24.44,27.85,0.707,0.707,1179.09,171.0,0.006,0.006,0.03,0.03,0.0,0.0,0.0,0.0
0.017,0.017,42.52,35.06,0.915,0.915,1830.17,180.3,0.002,0.002,0.01,0.01,0.0,0.0,0.0,0.0
0.025,0.025,62.01,47.33,0.524,0.524,654.45,153.19,0.004,0.004,0.02,0.02,0.0,0.0,0.0,0.0
0.001,0.001,1.75,1.76,0.851,0.851,2835.48,186.82,0.035,0.035,0.18,0.18,0.0,0.0,0.0,0.0
0.034,0.034,55.95,77.67,0.498,0.498,829.56,161.15,0.015,0.015,0.07,0.07,0.0,0.0,0.0,0.0
0.019,0.019,31.65,37.6,0.618,0.618,772.13,158.85,0.073,0.073,0.37,0.37,0.0,0.0,0.0,0.0
0.038,0.038,42.25,53.57,0.834,0.834,1389.5,174.83,0.062,0.062,0.32,0.31,0.0,0.0,0.0,0.0
0.009,0.009,18.08,16.58,0.524,0.524,1309.18,173.5,0.053,0.053,0.26,0.26,0.0,0.0,0.0,0.0
0.0,0.0,0.73,0.73,0.75,0.75,1249.91,172.41,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
0.009,0.009,18.83,17.21,0.947,0.947,1352.75,174.24,0.011,0.011,0.06,0.06,0.0,0.0,0.0,0.0
0.018,0.018,44.75,36.57,0.596,0.596,1489.85,176.33,0.075,0.075,0.37,0.38,0.0,0.0,0.0,0.0
0.001,0.001,1.21,1.21,0.854,0.854,1220.02,171.83,0.027,0.027,0.14,0.14,0.0,0.0,0.0,0.0
0.009,0.009,22.74,20.42,0.423,0.423,846.62,161.78,0.004,0.004,0.02,0.02,0.0,0.0,0.0,0.0
0.009,0.009,15.43,14.32,0.595,0.595,992.08,166.45,0.021,0.021,0.1,0.1,0.0,0.0,0.0,0.0
0.031,0.031,76.81,55.5,0.914,0.914,2286.14,183.91,0.106,0.106,0.53,0.53,0.0,0.0,0.0,0.0
0.037,0.037,73.31,53.65,0.541,0.541,901.3,163.68,0.025,0.025,0.12,0.12,0.0,0.0,0.0,0.0
0.015,0.015,25.5,29.22,0.699,0.699,999.03,166.64,0.023,0.023,0.12,0.12,0.0,0.0,0.0,0.0
0.016,0.016,25.93,29.79,0.416,0.416,594.79,149.67,0.015,0.015,0.08,0.08,0.0,0.0,0.0,0.0
0.019,0.019,27.72,32.18,0.61,0.61,677.69,154.43,0.057,0.057,0.29,0.29,0.0,0.0,0.0,0.0
0.009,0.009,15.04,13.99,0.943,0.943,1347.44,174.15,0.003,0.003,0.01,0.01,0.0,0.0,0.0,0.0
0.032,0.032,107.64,69.98,0.603,0.603,1507.32,176.57,0.052,0.052,0.26,0.26,0.0,0.0,0.0,0.0
0.003,0.003,5.11,5.24,0.854,0.854,1219.81,171.83,0.034,0.034,0.17,0.17,0.0,0.0,0.0,0.0
0.012,0.012,19.61,21.74,0.449,0.449,1496.77,176.43,0.112,0.112,0.56,0.57,0.0,0.0,0.0,0.0
0.011,0.011,18.82,20.78,0.593,0.593,847.78,161.82,0.016,0.016,0.08,0.08,0.1,0.1,0.81,0.82
0.003,0.003,6.62,6.85,0.804,0.804,1608.61,177.88,0.027,0.027,0.14,0.14,0.1,0.1,0.81,0.82
0.01,0.01,20.4,18.51,0.434,0.434,722.59,156.64,0.029,0.029,0.15,0.15,0.177,0.177,1.45,1.46
0.01,0.01,20.47,18.57,0.675,0.675,1686.81,178.8,0.111,0.111,0.56,0.56,0.515,0.515,4.22,4.31
0.001,0.001,1.17,1.17,0.969,0.969,1384.36,174.75,0.015,0.015,0.07,0.07,0.181,0.181,1.48,1.49
0.01,0.01,16.47,17.95,0.618,0.618,2059.8,182.3,0.017,0.017,0.08,0.08,0.141,0.141,1.16,1.16
0.02,0.02,28.54,33.29,0.872,0.872,1245.59,172.33,0.057,0.057,0.29,0.29,0.149,0.149,1.22,1.23
0.058,0.058,48.51,64.05,0.427,0.427,853.94,162.05,0.008,0.008,0.04,0.04,0.158,0.158,1.29,1.3
0.014,0.014,34.11,29.14,0.603,0.603,1005.11,166.81,0.086,0.086,0.43,0.43,0.2,0.2,1.64,1.65
0.006,0.006,12.45,11.72,0.899,0.899,1284.15,173.05,0.006,0.006,0.03,0.03,0.156,0.156,1.28,1.29
0.017,0.017,33.94,40.87,0.58,0.58,1931.7,181.24,0.042,0.042,0.21,0.21,0.087,0.087,0.72,0.72
0.005,0.005,9.07,9.5,0.802,0.802,1002.43,166.73,0.001,0.001,0.01,0.01,0.092,0.092,0.76,0.76
0.0,0.0,0.75,0.74,0.412,0.412,1029.25,167.46,0.046,0.046,0.23,0.23,0.098,0.098,0.8,0.8
0.008,0.008,20.21,18.35,0.546,0.546,682.95,154.7,0.01,0.01,0.05,0.05,0.103,0.103,0.84,0.85
0.0,0.0,0.32,0.32,0.665,0.665,1663.72,178.54,0.056,0.056,0.28,0.28,0.109,0.109,0.89,0.9
0.011,0.011,18.51,20.4,0.83,0.83,1185.98,171.14,0.017,0.017,0.09,0.09,0.16,0.16,1.31,1.32
0.018,0.018,29.52,34.63,0.411,0.411,821.18,160.83,0.06,0.06,0.3,0.3,0.064,0.064,0.53,0.53
0.001,0.001,1.97,1.99,0.502,0.502,626.88,151.63,0.032,0.032,0.16,0.16,0.068,0.068,0.56,0.56
0.009,0.009,15.82,17.18,0.784,0.784,1307.47,173.47,0.045,0.045,0.23,0.23,0.1,0.1,0.82,0.83
0.0,0.0,0.07,0.07,0.467,0.467,667.46,153.89,0.027,0.027,0.14,0.14,0.148,0.148,1.21,1.22
0.014,0.014,35.63,30.24,0.733,0.733,1831.33,180.31,0.045,0.045,0.22,0.22,0.017,0.017,0.14,0.14
0.01,0.01,16.17,17.59,0.435,0.435,724.71,156.74,0.01,0.01,0.05,0.05,0.087,0.087,0.72,0.72
0.023,0.023,76.92,55.55,0.579,0.579,1158.51,170.56,0.015,0.015,0.08,0.08,0.097,0.097,0.79,0.8
0.014,0.014,19.41,21.5,0.732,0.732,1046.23,167.9,0.024,0.024,0.12,0.12,0.078,0.078,0.64,0.64
0.026,0.026,42.82,54.48,0.445,0.445,741.54,157.52,0.034,0.034,0.17,0.17,0.064,0.064,0.52,0.52
0.014,0.014,22.96,25.94,0.645,0.645,806.7,160.27,0.003,0.003,0.02,0.02,0.094,0.094,0.77,0.77
0.035,0.035,59.06,83.81,0.985,0.985,1407.04,175.11,0.051,0.051,0.26,0.26,0.138,0.138,1.13,1.14
0.016,0.016,32.7,28.11,0.645,0.645,3227.25,188.33,0.065,0.065,0.33,0.33,0.013,0.013,0.11,0.11
0.008,0.008,13.07,12.27,0.881,0.881,1100.67,169.25,0.012,0.012,0.06,0.06,0.001,0.001,0.01,0.01
0.024,0.024,60.49,46.44,0.442,0.442,883.87,163.1,0.017,0.017,0.08,0.08,0.0,0.0,0.0,0.0
0.014,0.014,19.78,21.95,0.527,0.527,526.56,144.95,0.058,0.058,0.29,0.29,0.0,0.0,0.0,0.0
0.757,0.757,757.31,158.22,0.868,0.868,1736.3,179.34,0.032,0.032,0.16,0.16,0.0,0.0,0.0,0.0
1.634,1.634,2334.81,184.22,0.526,0.526,877.27,162.87,0.063,0.063,0.32,0.32,0.0,0.0,0.0,0.0
3.296,3.296,10986.9,196.42,0.691,0.691,1727.81,179.25,0.065,0.065,0.33,0.33,0.0,0.0,0.0,0.0
0.874,0.874,1456.36,175.85,0.863,0.863,1233.45,172.1,0.021,0.021,0.1,0.1,0.0,0.0,0.0,0.0
0.236,0.236,393.26,132.58,0.524,0.524,873.52,162.74,0.042,0.042,0.21,0.21,0.0,0.0,0.0,0.0
0.316,0.316,631.85,151.91,0.817,0.817,2722.44,186.31,0.047,0.047,0.24,0.24,0.0,0.0,0.0,0.0
0.036,0.036,50.75,68.0,0.475,0.475,791.03,159.64,0.013,0.013,0.07,0.07,0.0,0.0,0.0,0.0
0.009,0.009,31.62,27.3,0.618,0.618,1235.28,172.13,0.027,0.027,0.13,0.13,0.0,0.0,0.0,0.0
0.006,0.006,8.03,8.37,0.879,0.879,1465.47,175.98,0.008,0.008,0.04,0.04,0.0,0.0,0.0,0.0
0.04,0.04,79.5,56.89,0.557,0.557,1855.17,180.54,0.064,0.064,0.32,0.32,0.0,0.0,0.0,0.0
0.01,0.01,17.3,18.94,0.769,0.769,960.97,165.55,0.01,0.01,0.05,0.05,0.0,0.0,0.0,0.0
0.037,0.037,41.32,52.08,0.372,0.372,620.04,151.22,0.008,0.008,0.04,0.04,0.0,0.0,0.0,0.0
3.547,3.547,97.43,190.0,0.011,0.011,1.75,1.76,2.665,2.665,15.48,14.37,1.1,1.1,8.27,8.63
1.88,1.88,95.91,184.3,0.563,0.563,181.46,95.14,4.183,4.183,26.65,23.51,1.0,1.0,7.58,7.87
1.466,1.466,104.0,200.0,0.214,0.214,42.8,35.25,0.857,0.857,4.79,4.68,2.919,2.919,22.11,24.86
0.305,0.305,35.07,29.84,0.149,0.149,37.23,31.39,0.77,0.77,4.2,4.11,3.001,3.001,22.57,25.44
0.35,0.35,21.11,19.1,0.228,0.228,28.84,33.7,0.307,0.307,1.77,1.75,1.248,1.248,9.38,9.85
0.041,0.041,4.23,4.14,0.058,0.058,16.58,15.31,1.046,1.046,5.72,5.89,0.282,0.282,2.12,2.14
0.551,0.551,31.32,37.14,0.409,0.409,45.4,58.72,0.861,0.861,4.97,4.85,0.485,0.485,3.67,3.74
0.476,0.476,50.6,40.39,0.128,0.128,29.14,34.11,0.712,0.712,3.9,3.97,0.235,0.235,1.77,1.78
0.266,0.266,15.64,16.97,0.111,0.111,15.24,16.5,0.413,0.413,2.39,2.36,0.246,0.246,1.85,1.87
0.443,0.443,42.21,34.86,0.097,0.097,17.62,19.32,0.734,0.734,4.03,4.12,0.156,0.156,1.18,1.18
0.056,0.056,3.44,3.5,0.102,0.102,13.39,12.55,0.293,0.293,1.69,1.67,0.292,0.292,2.2,2.22
0.11,0.11,9.69,9.24,0.11,0.11,17.22,18.84,0.306,0.306,1.68,1.69,0.118,0.118,0.88,0.89
0.558,0.558,58.09,45.02,0.317,0.317,99.03,66.23,0.762,0.762,4.19,4.28,0.149,0.149,1.12,1.13
0.242,0.242,14.57,15.72,0.309,0.309,34.28,41.38,0.4,0.4,2.31,2.28,0.158,0.158,1.18,1.19
0.14,0.14,13.22,12.4,0.011,0.011,2.16,2.14,0.428,0.428,2.34,2.37,0.166,0.166,1.25,1.26
0.422,0.422,25.74,29.55,0.176,0.176,26.31,30.3,0.332,0.332,1.92,1.9,0.067,0.067,0.5,0.5
0.232,0.232,19.17,17.49,0.422,0.422,62.95,91.85,0.314,0.314,1.72,1.74,0.071,0.071,0.53,0.53
0.004,0.004,0.28,0.28,0.099,0.099,17.0,15.67,0.294,0.294,1.69,1.68,0.075,0.075,0.56,0.56
0.356,0.356,35.28,29.99,0.16,0.16,38.14,32.03,0.776,0.776,4.25,4.35,0.079,0.079,0.59,0.6
0.298,0.298,17.45,19.11,0.187,0.187,25.63,29.4,0.367,0.367,2.12,2.1,0.084,0.084,0.63,0.63
0.446,0.446,29.77,34.97,0.028,0.028,5.59,5.44,0.16,0.16,0.92,0.92,0.088,0.088,0.66,0.67
0.131,0.131,11.67,11.03,0.238,0.238,74.48,54.27,0.845,0.845,4.63,4.74,0.093,0.093,0.7,0.7
0.74,0.74,44.02,56.45,0.387,0.387,51.66,69.65,0.036,0.036,0.21,0.21,0.199,0.199,1.48,1.49
0.542,0.542,38.16,47.16,0.251,0.251,41.79,52.83,0.362,0.362,2.09,2.07,0.104,0.104,0.78,0.79
0.244,0.244,22.37,20.12,0.172,0.172,29.12,34.08,0.526,0.526,2.89,2.93,0.075,0.075,0.56,0.57
0.256,0.256,16.96,18.53,0.183,0.183,25.05,28.64,0.376,0.376,2.17,2.14,0.236,0.236,1.77,1.79
0.164,0.164,16.12,14.92,0.199,0.199,58.47,45.25,0.315,0.315,1.72,1.74,0.118,0.118,0.88,0.89
0.545,0.545,30.96,36.63,0.134,0.134,16.11,17.52,0.32,0.32,1.85,1.83,0.124,0.124,0.93,0.94
0.104,0.104,8.54,8.92,0.248,0.248,37.58,46.27,0.213,0.213,1.16,1.17,0.131,0.131,0.99,0.99
0.297,0.297,18.78,20.73,0.03,0.03,5.11,4.99,0.366,0.366,2.11,2.09,0.139,0.139,1.04,1.05
0.397,0.397,43.12,35.47,0.211,0.211,55.62,43.52,0.779,0.779,4.27,4.36,0.147,0.147,1.1,1.11
0.216,0.216,13.02,13.92,0.336,0.336,36.97,45.35,0.049,0.049,0.29,0.28,0.155,0.155,1.17,1.17
0.227,0.227,14.11,15.18,0.182,0.182,24.58,28.03,0.288,0.288,1.66,1.65,0.164,0.164,1.23,1.24
0.371,0.371,36.04,30.54,0.305,0.305,76.31,55.24,0.572,0.572,3.13,3.18,0.066,0.066,0.5,0.5
0.424,0.424,25.07,28.66,0.113,0.113,18.5,16.93,0.386,0.386,2.23,2.21,0.07,0.07,0.52,0.52
0.257,0.257,13.98,15.03,0.389,0.389,48.04,63.23,0.75,0.75,4.35,4.26,0.074,0.074,0.55,0.55
0.002,0.002,0.19,0.19,0.011,0.011,1.87,1.85,0.531,0.531,2.93,2.97,0.078,0.078,0.58,0.59
0.064,0.064,4.04,3.96,0.035,0.035,6.67,6.46,0.311,0.311,1.79,1.78,0.082,0.082,0.62,0.62
0.054,0.054,3.24,3.29,0.206,0.206,28.6,33.38,0.598,0.598,3.45,3.39,0.087,0.087,0.65,0.66
0.626,0.626,29.23,34.23,0.351,0.351,45.53,58.95,0.859,0.859,5.04,4.92,0.092,0.092,0.69,0.69
3.16,3.16,67.66,102.25,1.396,1.396,71.98,112.46,4.368,4.368,34.23,29.23,1.397,1.397,9.57,10.05
1.59,1.59,49.69,66.11,0.123,0.123,16.21,17.64,1.715,1.715,11.12,10.54,0.203,0.203,1.51,1.52
0.191,0.191,12.15,11.46,0.261,0.261,32.26,38.46,2.674,2.674,15.71,17.05,0.521,0.521,3.89,3.97
2.619,2.619,207.86,101.93,0.087,0.087,11.6,10.96,0.544,0.544,3.98,3.9,0.032,0.032,0.24,0.24
0.95,0.95,81.23,57.77,0.275,0.275,40.41,33.62,1.024,1.024,7.45,7.18,0.056,0.056,0.42,0.42
0.276,0.276,22.6,20.31,0.305,0.305,64.96,49.03,2.338,2.338,14.6,15.75,0.164,0.164,1.23,1.22
0.005,0.005,0.35,0.35,0.265,0.265,55.27,43.3,4.539,4.539,25.59,29.34,0.142,0.142,1.07,1.07
