cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
6.591,6.591,55.62,77.05,1.896,1.896,65.6,97.61,9.857,9.857,251.45,111.4,8.333,8.333,34.87,42.23
6.004,6.004,56.17,78.1,0.077,0.077,4.87,5.0,9.302,9.302,136.8,81.24,7.989,7.989,31.83,37.85
0.792,0.792,9.81,9.35,1.072,1.072,41.55,52.44,1.928,1.928,22.28,20.05,6.76,6.76,27.04,31.27
2.101,2.101,15.27,16.53,0.543,0.543,20.48,22.82,4.296,4.296,132.6,79.74,3.442,3.442,13.04,13.95
3.197,3.197,24.16,27.48,0.295,0.295,12.56,13.4,1.974,1.974,47.44,38.35,2.608,2.608,9.55,10.03
2.311,2.311,18.43,20.3,0.008,0.008,0.36,0.37,1.336,1.336,28.18,24.7,2.145,2.145,7.89,8.21
0.338,0.338,3.11,3.15,0.548,0.548,30.43,26.41,1.373,1.373,19.73,21.89,1.467,1.467,5.37,5.52
2.734,2.734,29.98,26.07,0.195,0.195,8.74,8.38,4.545,4.545,56.38,78.52,1.156,1.156,4.48,4.38
6.15,6.15,113.89,72.57,0.971,0.971,72.98,53.47,7.906,7.906,61.09,87.97,1.338,1.338,5.23,5.09
6.12,6.12,119.07,74.64,0.575,0.575,39.67,33.11,7.001,7.001,53.65,73.31,1.318,1.318,5.17,5.04
3.115,3.115,47.77,38.56,0.897,0.897,67.44,50.43,2.679,2.679,24.42,27.82,0.148,0.148,0.58,0.58
1.909,1.909,26.67,23.53,0.476,0.476,30.12,26.18,2.16,2.16,19.78,21.96,0.024,0.024,0.09,0.09
0.697,0.697,10.91,11.54,0.738,0.738,55.5,43.45,0.081,0.081,0.66,0.66,0.105,0.105,0.41,0.41
0.148,0.148,2.3,2.32,0.604,0.604,47.92,38.66,0.649,0.649,5.42,5.28,0.045,0.045,0.18,0.18
0.189,0.189,2.75,2.79,0.225,0.225,16.69,15.4,2.078,2.078,19.14,17.47,0.105,0.105,0.41,0.41
0.256,0.256,3.77,3.84,0.027,0.027,1.76,1.75,1.823,1.823,16.35,15.11,0.078,0.078,0.3,0.3
0.177,0.177,2.66,2.69,0.106,0.106,7.13,7.39,0.986,0.986,8.66,8.3,0.056,0.056,0.22,0.22
0.224,0.224,3.31,3.37,0.112,0.112,9.11,8.71,0.077,0.077,0.67,0.67,0.071,0.071,0.28,0.28
0.183,0.183,2.71,2.75,0.115,0.115,8.48,8.14,0.536,0.536,4.93,4.81,0.026,0.026,0.1,0.1
0.151,0.151,2.31,2.29,0.189,0.189,13.29,14.24,0.089,0.089,0.79,0.78,0.053,0.053,0.21,0.21
0.201,0.201,3.1,3.05,0.2,0.2,19.24,17.55,0.595,0.595,4.93,5.05,0.16,0.16,0.63,0.63
0.239,0.239,3.7,3.63,0.129,0.129,10.52,10.0,0.474,0.474,4.01,4.09,0.203,0.203,0.79,0.8
0.4,0.4,6.33,6.13,0.033,0.033,2.58,2.62,1.128,1.128,9.41,9.87,0.001,0.001,0.0,0.0
0.372,0.372,6.05,5.88,0.112,0.112,8.73,8.36,0.683,0.683,5.64,5.81,0.0,0.0,0.0,0.0
0.312,0.312,4.62,4.72,0.125,0.125,9.01,9.44,0.004,0.004,0.03,0.03,0.0,0.0,0.0,0.0
0.119,0.119,1.91,1.89,0.041,0.041,3.39,3.33,0.199,0.199,1.64,1.66,0.0,0.0,0.0,0.0
0.201,0.201,3.25,3.2,0.151,0.151,12.55,11.81,0.161,0.161,1.3,1.31,0.1,0.1,0.39,0.39
0.141,0.141,2.23,2.2,0.197,0.197,17.32,15.94,0.118,0.118,0.98,0.98,0.1,0.1,0.39,0.39
0.135,0.135,2.13,2.11,0.254,0.254,23.69,21.18,0.004,0.004,0.03,0.03,0.4,0.4,1.56,1.54
0.834,0.834,11.74,12.48,0.336,0.336,21.71,24.35,1.17,1.17,10.76,10.21,0.076,0.076,0.29,0.29
0.261,0.261,4.03,4.12,0.139,0.139,13.03,12.23,0.175,0.175,1.46,1.45,0.03,0.03,0.11,0.11
0.312,0.312,4.88,5.0,0.221,0.221,19.77,17.99,0.252,0.252,2.1,2.08,0.022,0.022,0.08,0.08
0.332,0.332,5.21,5.35,0.328,0.328,32.51,27.96,0.131,0.131,1.07,1.08,0.032,0.032,0.13,0.13
0.467,0.467,7.66,7.38,0.117,0.117,10.48,9.95,0.613,0.613,4.91,5.04,0.015,0.015,0.06,0.06
0.035,0.035,0.53,0.53,0.1,0.1,9.98,9.5,0.149,0.149,1.24,1.25,0.659,0.659,2.56,2.53
0.171,0.171,2.76,2.72,0.089,0.089,9.19,8.78,0.227,0.227,1.85,1.87,0.292,0.292,1.14,1.13
0.211,0.211,3.48,3.42,0.036,0.036,3.52,3.46,0.159,0.159,1.28,1.29,0.097,0.097,0.38,0.38
0.044,0.044,0.7,0.7,0.045,0.045,4.16,4.24,0.006,0.006,0.05,0.05,0.038,0.038,0.15,0.15
1.195,1.195,15.87,17.24,0.746,0.746,41.93,53.06,2.852,2.852,30.73,26.64,0.315,0.315,1.21,1.22
0.269,0.269,4.19,4.28,0.451,0.451,30.88,36.52,0.147,0.147,1.22,1.21,0.106,0.106,0.41,0.41
0.174,0.174,2.79,2.83,0.178,0.178,13.11,12.3,1.306,1.306,10.7,10.16,0.014,0.014,0.05,0.05
