cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
2.03,2.03,26.57,23.46,0.704,0.704,56.77,44.22,4.142,4.142,39.41,49.09,0.395,0.395,1.45,1.44
3.015,3.015,40.09,33.4,1.445,1.445,122.44,75.94,3.25,3.25,30.15,35.5,0.046,0.046,0.17,0.17
2.915,2.915,28.58,33.34,0.215,0.215,9.12,8.72,3.235,3.235,44.94,36.69,0.08,0.08,0.29,0.29
0.598,0.598,8.69,8.33,0.092,0.092,7.11,7.37,0.645,0.645,5.55,5.71,0.12,0.12,0.44,0.44
2.26,2.26,35.48,30.14,0.032,0.032,2.71,2.67,2.039,2.039,16.98,18.55,0.1,0.1,0.37,0.37
2.276,2.276,38.85,32.53,0.666,0.666,61.69,47.15,3.303,3.303,26.09,30.0,0.058,0.058,0.21,0.21
1.824,1.824,29.8,25.93,0.23,0.23,21.08,23.56,1.484,1.484,12.08,12.86,0.007,0.007,0.02,0.02
0.34,0.34,5.27,5.14,0.141,0.141,13.51,12.66,0.914,0.914,7.61,7.91,0.307,0.307,1.14,1.14
0.057,0.057,0.92,0.92,0.097,0.097,9.27,8.86,0.51,0.51,4.18,4.1,0.307,0.307,1.14,1.14
0.073,0.073,1.19,1.2,0.36,0.36,25.73,29.53,0.37,0.37,3.01,3.05,0.025,0.025,0.09,0.09
0.234,0.234,3.82,3.75,0.178,0.178,14.25,15.34,0.138,0.138,1.12,1.13,0.024,0.024,0.09,0.09
0.013,0.013,0.21,0.21,0.274,0.274,19.55,21.66,0.293,0.293,2.46,2.43,0.072,0.072,0.27,0.27
1.875,1.875,31.79,27.43,0.059,0.059,5.61,5.46,0.388,0.388,3.07,3.12,0.072,0.072,0.27,0.27
0.113,0.113,1.88,1.86,0.474,0.474,49.39,39.61,0.3,0.3,2.39,2.42,0.1,0.1,0.37,0.37
0.005,0.005,0.07,0.07,0.044,0.044,3.36,3.3,0.42,0.42,3.42,3.36,0.158,0.158,0.59,0.59
0.03,0.03,0.51,0.51,0.179,0.179,15.15,14.08,0.065,0.065,0.52,0.52,0.0,0.0,0.0,0.0
0.544,0.544,9.1,8.7,0.055,0.055,5.27,5.41,0.318,0.318,2.52,2.56,0.0,0.0,0.0,0.0
0.249,0.249,3.96,4.04,0.056,0.056,5.59,5.43,0.389,0.389,3.19,3.14,0.0,0.0,0.0,0.0
0.115,0.115,1.96,1.94,0.01,0.01,0.85,0.85,1.137,1.137,10.08,9.59,0.1,0.1,0.37,0.37
0.003,0.003,0.04,0.04,0.181,0.181,15.1,16.33,0.235,0.235,1.86,1.88,0.1,0.1,0.37,0.37
0.274,0.274,4.32,4.41,0.198,0.198,16.13,17.54,0.207,0.207,1.7,1.68,0.0,0.0,0.0,0.0
0.104,0.104,1.69,1.71,0.074,0.074,7.01,6.78,0.025,0.025,0.2,0.2,0.058,0.058,0.21,0.21
0.193,0.193,3.33,3.27,0.161,0.161,16.29,15.06,0.489,0.489,3.88,3.96,0.083,0.083,0.31,0.31
0.153,0.153,2.57,2.53,0.092,0.092,7.75,8.06,0.33,0.33,2.6,2.64,0.031,0.031,0.12,0.12
0.165,0.165,2.71,2.68,0.108,0.108,8.83,9.24,0.288,0.288,2.3,2.33,0.0,0.0,0.0,0.0
0.008,0.008,0.13,0.13,0.054,0.054,4.94,5.07,0.066,0.066,0.53,0.53,0.0,0.0,0.0,0.0
0.358,0.358,6.09,5.91,0.228,0.228,26.81,23.64,0.018,0.018,0.14,0.14,0.0,0.0,0.0,0.0
0.647,0.647,9.52,9.99,0.253,0.253,18.43,20.3,1.404,1.404,12.55,11.8,0.4,0.4,1.47,1.48
0.143,0.143,2.33,2.35,0.224,0.224,17.75,19.48,0.267,0.267,2.15,2.13,0.1,0.1,0.37,0.37
0.111,0.111,1.9,1.88,0.352,0.352,29.56,34.69,0.594,0.594,4.68,4.79,0.08,0.08,0.3,0.3
0.257,0.257,4.46,4.36,0.035,0.035,3.49,3.43,0.224,0.224,1.76,1.78,0.021,0.021,0.08,0.08
0.03,0.03,0.5,0.5,0.267,0.267,25.9,22.93,0.597,0.597,4.76,4.87,0.037,0.037,0.14,0.14
0.097,0.097,1.6,1.61,0.173,0.173,13.43,14.39,0.129,0.129,1.03,1.02,0.037,0.037,0.14,0.14
0.473,0.473,7.65,7.95,0.096,0.096,8.95,8.56,0.245,0.245,1.99,1.97,0.137,0.137,0.51,0.51
0.125,0.125,2.17,2.15,0.356,0.356,40.97,34.01,0.141,0.141,1.11,1.12,0.137,0.137,0.51,0.51
0.151,0.151,2.45,2.48,0.089,0.089,7.61,7.91,0.11,0.11,0.9,0.89,0.004,0.004,0.02,0.02
0.096,0.096,1.6,1.61,0.021,0.021,1.92,1.94,0.065,0.065,0.52,0.51,0.05,0.05,0.18,0.18
0.754,0.754,11.12,11.78,0.593,0.593,36.84,45.16,1.59,1.59,14.4,13.44,0.225,0.225,0.82,0.83
0.092,0.092,1.59,1.57,0.099,0.099,9.78,10.28,0.104,0.104,0.83,0.83,0.239,0.239,0.87,0.88
0.167,0.167,2.7,2.67,0.132,0.132,10.38,10.95,0.034,0.034,0.27,0.28,0.244,0.244,0.9,0.9
0.33,0.33,5.48,5.33,0.127,0.127,11.88,12.63,0.651,0.651,5.24,5.38,0.065,0.065,0.24,0.24
0.324,0.324,5.52,5.37,0.25,0.25,23.19,20.78,0.616,0.616,4.87,4.99,0.299,0.299,1.1,1.1
0.005,0.005,0.09,0.09,0.286,0.286,27.22,23.96,0.104,0.104,0.83,0.83,0.121,0.121,0.44,0.45
0.057,0.057,0.94,0.94,0.169,0.169,12.74,13.61,0.488,0.488,3.93,4.01,0.16,0.16,0.59,0.59
0.028,0.028,0.47,0.47,0.007,0.007,0.61,0.61,0.017,0.017,0.13,0.13,0.196,0.196,0.72,0.72
0.212,0.212,3.72,3.65,0.16,0.16,17.58,16.16,0.156,0.156,1.22,1.23,0.214,0.214,0.78,0.79
0.029,0.029,0.48,0.48,0.086,0.086,7.26,7.53,0.046,0.046,0.36,0.36,0.239,0.239,0.87,0.88
0.14,0.14,2.29,2.32,0.086,0.086,7.17,6.92,0.202,0.202,1.62,1.61,0.353,0.353,1.29,1.3
0.055,0.055,0.93,0.93,0.128,0.128,11.22,10.62,0.321,0.321,2.59,2.56,0.19,0.19,0.7,0.7
0.222,0.222,3.69,3.76,0.035,0.035,3.6,3.53,0.223,0.223,1.78,1.8,0.1,0.1,0.36,0.37
0.118,0.118,1.96,1.94,0.281,0.281,19.38,21.46,0.12,0.12,0.98,0.98,0.045,0.045,0.16,0.16
0.054,0.054,0.9,0.9,0.027,0.027,2.57,2.54,0.023,0.023,0.18,0.18,0.0,0.0,0.0,0.0
0.236,0.236,4.12,4.03,0.026,0.026,2.42,2.39,0.072,0.072,0.58,0.58,0.0,0.0,0.0,0.0
0.029,0.029,0.48,0.48,0.016,0.016,1.31,1.31,0.137,0.137,1.11,1.11,0.2,0.2,0.74,0.73
1.221,1.221,16.82,18.36,0.008,0.008,0.65,0.65,1.015,1.015,8.93,8.55,0.5,0.5,1.86,1.84
0.029,0.029,0.48,0.48,0.055,0.055,4.8,4.92,0.107,0.107,0.87,0.87,0.59,0.59,2.2,2.18
0.117,0.117,1.97,1.95,0.14,0.14,14.14,13.21,0.514,0.514,4.05,4.14,0.49,0.49,1.83,1.81
0.219,0.219,3.5,3.44,0.167,0.167,16.07,14.88,0.576,0.576,4.53,4.63,0.312,0.312,1.16,1.16
0.631,0.631,10.32,9.81,0.053,0.053,4.61,4.72,0.254,0.254,2.05,2.03,0.089,0.089,0.33,0.33
2.248,2.248,27.24,31.54,0.904,0.904,45.2,58.39,4.202,4.202,50.02,40.02,1.399,1.399,4.96,5.09
0.129,0.129,2.07,2.09,0.292,0.292,21.5,24.09,3.589,3.589,40.93,33.98,0.7,0.7,2.55,2.58
0.947,0.947,16.08,14.89,0.153,0.153,14.46,13.49,3.25,3.25,26.04,29.94,0.585,0.585,2.13,2.15
0.706,0.706,11.45,10.83,0.028,0.028,2.61,2.58,3.765,3.765,30.41,35.87,0.204,0.204,0.74,0.75
1.764,1.764,30.58,26.52,0.07,0.07,6.7,6.49,4.324,4.324,34.1,41.11,0.204,0.204,0.74,0.74
0.383,0.383,6.44,6.24,0.153,0.153,13.08,12.28,4.052,4.052,32.31,38.54,0.101,0.101,0.37,0.37
0.122,0.122,2.0,2.02,0.063,0.063,6.18,5.99,0.004,0.004,0.03,0.03,0.174,0.174,0.64,0.64
0.286,0.286,4.61,4.72,0.145,0.145,11.81,12.56,0.432,0.432,3.56,3.49,0.404,0.404,1.5,1.48
0.177,0.177,3.07,3.02,0.11,0.11,9.5,9.97,0.175,0.175,1.37,1.38,0.374,0.374,1.39,1.38
0.108,0.108,1.82,1.8,0.063,0.063,5.42,5.57,0.235,0.235,1.88,1.9,0.256,0.256,0.95,0.94
0.188,0.188,3.17,3.12,0.065,0.065,6.64,6.43,0.195,0.195,1.53,1.54,0.016,0.016,0.06,0.06
0.174,0.174,2.88,2.92,0.137,0.137,11.49,12.19,0.212,0.212,1.71,1.69,0.016,0.016,0.06,0.06
0.013,0.013,0.23,0.23,0.055,0.055,5.03,4.91,0.049,0.049,0.38,0.38,0.016,0.016,0.06,0.06
0.458,0.458,7.94,7.63,0.496,0.496,49.06,39.4,0.045,0.045,0.36,0.36,0.016,0.016,0.06,0.06
0.229,0.229,3.92,3.84,0.217,0.217,18.19,20.02,0.013,0.013,0.11,0.11,0.016,0.016,0.06,0.06
0.148,0.148,2.54,2.51,0.034,0.034,2.99,3.04,0.063,0.063,0.5,0.5,0.084,0.084,0.31,0.31
0.046,0.046,0.77,0.77,0.12,0.12,10.43,11.0,0.105,0.105,0.83,0.84,0.084,0.084,0.31,0.31
0.048,0.048,0.83,0.83,0.127,0.127,10.64,11.24,0.125,0.125,1.0,1.0,0.1,0.1,0.37,0.37
0.149,0.149,2.62,2.58,0.066,0.066,6.08,6.27,0.133,0.133,1.05,1.05,0.045,0.045,0.17,0.17
0.127,0.127,2.11,2.14,0.027,0.027,2.24,2.27,0.105,0.105,0.83,0.83,0.285,0.285,1.05,1.06
0.111,0.111,1.86,1.87,0.207,0.207,22.0,19.82,0.018,0.018,0.14,0.14,0.21,0.21,0.78,0.78
0.182,0.182,3.23,3.18,0.07,0.07,5.95,5.78,0.029,0.029,0.23,0.23,0.102,0.102,0.37,0.38
0.036,0.036,0.61,0.62,0.064,0.064,5.75,5.59,0.002,0.002,0.02,0.02,0.175,0.175,0.65,0.65
0.142,0.142,2.39,2.42,0.1,0.1,7.71,8.02,0.082,0.082,0.65,0.65,0.283,0.283,1.04,1.05
0.177,0.177,3.08,3.03,0.005,0.005,0.46,0.46,0.09,0.09,0.72,0.72,0.239,0.239,0.88,0.88
0.358,0.358,5.87,6.05,0.082,0.082,6.7,6.93,0.171,0.171,1.38,1.37,0.221,0.221,0.82,0.82
0.312,0.312,5.36,5.22,0.074,0.074,6.75,6.53,0.241,0.241,1.89,1.91,0.204,0.204,0.75,0.75
0.009,0.009,0.16,0.16,0.089,0.089,8.3,7.97,0.278,0.278,2.18,2.21,0.29,0.29,1.07,1.08
0.194,0.194,3.19,3.24,0.087,0.087,7.22,7.49,0.137,0.137,1.09,1.08,0.11,0.11,0.41,0.41
0.031,0.031,0.52,0.52,0.094,0.094,8.19,8.54,1.071,1.071,9.21,8.81,0.273,0.273,1.0,1.01
0.178,0.178,2.94,2.98,0.123,0.123,10.61,11.21,0.677,0.677,5.62,5.46,0.298,0.298,1.09,1.1
0.042,0.042,0.71,0.71,0.011,0.011,1.0,1.0,0.012,0.012,0.09,0.09,0.156,0.156,0.57,0.58
0.082,0.082,1.37,1.36,0.142,0.142,10.76,11.37,0.638,0.638,5.04,5.17,0.145,0.145,0.53,0.53
0.366,0.366,6.55,6.35,0.171,0.171,17.42,16.02,0.739,0.739,5.81,5.98,0.1,0.1,0.37,0.37
0.21,0.21,3.62,3.56,0.306,0.306,31.24,27.02,0.234,0.234,1.85,1.87,0.1,0.1,0.37,0.37
0.051,0.051,0.87,0.87,0.083,0.083,7.07,6.83,0.056,0.056,0.44,0.44,0.045,0.045,0.16,0.16
0.127,0.127,2.22,2.19,0.056,0.056,4.6,4.49,0.247,0.247,1.92,1.94,0.221,0.221,0.81,0.81
0.268,0.268,4.53,4.64,0.291,0.291,22.77,25.69,0.033,0.033,0.26,0.26,0.238,0.238,0.87,0.88
0.311,0.311,5.5,5.35,0.045,0.045,4.21,4.3,0.069,0.069,0.54,0.54,0.214,0.214,0.78,0.79
0.194,0.194,3.37,3.32,0.282,0.282,30.66,26.59,0.1,0.1,0.78,0.78,0.329,0.329,1.2,1.21
0.04,0.04,0.68,0.68,0.262,0.262,25.95,22.97,0.189,0.189,1.49,1.48,0.29,0.29,1.06,1.06
0.002,0.002,0.04,0.04,0.118,0.118,10.48,9.96,0.159,0.159,1.26,1.26,0.249,0.249,0.91,0.91
0.081,0.081,1.42,1.41,0.129,0.129,12.18,12.97,0.076,0.076,0.59,0.59,0.045,0.045,0.16,0.16
1.349,1.349,18.87,20.84,0.429,0.429,29.02,33.94,1.537,1.537,13.98,13.06,0.1,0.1,0.36,0.36
0.347,0.347,5.67,5.84,0.338,0.338,24.16,27.48,0.361,0.361,2.96,2.91,0.0,0.0,0.0,0.0
0.548,0.548,8.16,8.51,0.186,0.186,14.17,15.25,0.776,0.776,6.67,6.46,0.0,0.0,0.0,0.0
0.322,0.322,5.38,5.24,0.313,0.313,33.64,28.79,1.182,1.182,9.34,9.8,0.0,0.0,0.0,0.0
0.867,0.867,14.74,13.73,0.356,0.356,35.28,29.99,0.245,0.245,1.98,2.0,0.096,0.096,0.35,0.35
0.809,0.809,14.41,13.44,0.199,0.199,19.09,17.43,0.449,0.449,3.54,3.6,0.025,0.025,0.09,0.09
0.17,0.17,2.96,2.92,0.219,0.219,22.13,19.93,0.291,0.291,2.3,2.32,0.008,0.008,0.03,0.03
0.629,0.629,9.76,10.27,0.36,0.36,27.69,32.14,0.733,0.733,6.22,6.03,0.8,0.8,2.83,2.87
4.854,4.854,45.53,58.95,0.143,0.143,12.58,13.42,4.689,4.689,59.06,45.6,1.3,1.3,4.51,4.62
0.868,0.868,13.3,14.24,0.223,0.223,17.71,19.43,3.556,3.556,38.91,32.57,0.261,0.261,0.94,0.94
0.094,0.094,1.57,1.56,0.1,0.1,8.39,8.76,1.041,1.041,8.54,8.92,0.249,0.249,0.9,0.9
1.224,1.224,21.36,19.3,0.146,0.146,13.5,12.64,3.102,3.102,24.5,27.92,0.408,0.408,1.48,1.47
0.941,0.941,16.54,15.28,0.09,0.09,7.89,7.59,3.099,3.099,24.29,27.65,0.443,0.443,1.61,1.59
0.534,0.534,9.07,8.68,0.029,0.029,2.5,2.47,4.697,4.697,37.61,46.32,0.025,0.025,0.09,0.09
0.16,0.16,2.68,2.71,0.157,0.157,16.87,15.56,0.341,0.341,2.7,2.74,0.0,0.0,0.0,0.0
0.131,0.131,2.24,2.27,0.15,0.15,16.27,15.05,0.016,0.016,0.13,0.13,0.0,0.0,0.0,0.0
0.197,0.197,3.24,3.3,0.034,0.034,3.15,3.1,0.276,0.276,2.24,2.21,0.0,0.0,0.0,0.0
0.043,0.043,0.74,0.74,0.047,0.047,4.52,4.42,0.144,0.144,1.14,1.13,0.0,0.0,0.0,0.0
0.075,0.075,1.28,1.29,0.029,0.029,2.86,2.82,0.404,0.404,3.27,3.21,0.0,0.0,0.0,0.0
0.171,0.171,3.02,2.98,0.008,0.008,0.76,0.76,0.013,0.013,0.1,0.1,0.1,0.1,0.36,0.36
0.151,0.151,2.65,2.62,0.006,0.006,0.55,0.56,0.073,0.073,0.58,0.58,0.1,0.1,0.36,0.36
0.173,0.173,3.04,3.0,0.114,0.114,12.35,11.63,0.033,0.033,0.26,0.26,0.1,0.1,0.36,0.36
0.028,0.028,0.49,0.49,0.144,0.144,15.84,14.68,0.024,0.024,0.19,0.19,0.045,0.045,0.16,0.16
0.178,0.178,3.04,3.09,0.119,0.119,10.29,10.85,0.01,0.01,0.08,0.08,0.005,0.005,0.02,0.02
0.323,0.323,5.39,5.54,0.143,0.143,12.29,13.1,0.108,0.108,0.87,0.86,0.0,0.0,0.0,0.0
0.14,0.14,2.48,2.45,0.268,0.268,18.64,20.55,0.025,0.025,0.2,0.2,0.0,0.0,0.0,0.0
0.007,0.007,0.13,0.13,0.426,0.426,31.77,37.77,0.023,0.023,0.18,0.18,0.0,0.0,0.0,0.0
0.229,0.229,3.82,3.9,0.132,0.132,10.8,11.42,0.031,0.031,0.25,0.25,0.0,0.0,0.0,0.0
0.096,0.096,1.61,1.63,0.158,0.158,14.12,13.19,0.082,0.082,0.65,0.65,0.1,0.1,0.36,0.36
0.264,0.264,4.41,4.51,0.194,0.194,17.67,16.24,0.086,0.086,0.68,0.68,0.1,0.1,0.36,0.36
0.052,0.052,0.88,0.89,0.064,0.064,5.58,5.43,0.158,0.158,1.25,1.26,0.1,0.1,0.36,0.36
0.059,0.059,0.99,0.99,0.152,0.152,14.8,13.78,0.174,0.174,1.38,1.39,0.045,0.045,0.16,0.16
0.181,0.181,3.12,3.07,0.23,0.23,24.48,21.81,0.118,0.118,0.93,0.93,0.045,0.045,0.16,0.16
0.298,0.298,5.27,5.14,0.062,0.062,5.54,5.69,0.103,0.103,0.8,0.81,0.045,0.045,0.16,0.16
1.376,1.376,19.0,21.0,0.132,0.132,11.37,12.06,1.584,1.584,14.3,13.35,0.045,0.045,0.16,0.16
0.693,0.693,10.38,10.95,0.227,0.227,18.79,20.74,0.942,0.942,8.03,7.72,0.245,0.245,0.88,0.88
0.763,0.763,13.35,12.51,0.364,0.364,29.32,34.36,0.416,0.416,3.24,3.3,0.045,0.045,0.16,0.16
0.315,0.315,5.2,5.07,0.055,0.055,4.36,4.45,0.832,0.832,6.65,6.88,0.01,0.01,0.04,0.04
1.027,1.027,17.2,15.84,0.043,0.043,3.53,3.47,0.927,0.927,7.31,7.59,0.01,0.01,0.04,0.04
0.6,0.6,10.43,9.91,0.134,0.134,11.77,11.11,1.027,1.027,8.02,8.35,0.016,0.016,0.06,0.06
0.004,0.004,0.06,0.06,0.198,0.198,18.72,17.12,0.23,0.23,1.8,1.81,0.0,0.0,0.0,0.0
0.256,0.256,4.4,4.31,0.166,0.166,16.24,15.02,0.262,0.262,2.06,2.08,0.0,0.0,0.0,0.0
0.187,0.187,3.28,3.23,0.203,0.203,20.67,18.73,0.443,0.443,3.47,3.53,0.0,0.0,0.0,0.0
0.18,0.18,3.21,3.16,0.351,0.351,40.29,33.54,0.238,0.238,1.85,1.87,0.0,0.0,0.0,0.0
0.123,0.123,2.12,2.14,0.011,0.011,1.05,1.05,0.221,0.221,1.76,1.75,0.0,0.0,0.0,0.0
0.103,0.103,1.81,1.8,0.198,0.198,17.35,19.0,0.798,0.798,6.64,6.43,0.0,0.0,0.0,0.0
0.412,0.412,6.81,7.04,0.366,0.366,29.03,33.96,1.093,1.093,9.41,8.99,0.0,0.0,0.0,0.0
0.143,0.143,2.44,2.47,0.424,0.424,34.21,41.26,0.377,0.377,2.94,2.99,0.0,0.0,0.0,0.0
0.783,0.783,11.99,12.76,0.346,0.346,21.35,23.9,1.348,1.348,12.29,11.58,0.2,0.2,0.71,0.72
0.067,0.067,1.12,1.12,0.021,0.021,1.77,1.78,0.525,0.525,4.2,4.29,0.2,0.2,0.71,0.72
0.238,0.238,3.85,3.93,0.166,0.166,16.29,15.06,0.227,0.227,1.89,1.91,0.19,0.19,0.68,0.68
0.22,0.22,3.54,3.6,0.23,0.23,23.96,21.4,0.276,0.276,2.28,2.3,0.097,0.097,0.35,0.35
0.061,0.061,1.01,1.01,0.143,0.143,13.23,12.41,0.431,0.431,3.52,3.59,0.228,0.228,0.81,0.82
