Autocorrelation
910742250.651
1821505270.4614
2732263217.1551
3643013970.455
4553771362.3147
5464538812.4395
6375318886.1035
7286105472.151501
8196906260.581
9107721157.3772
10018530502.584898
10929344866.779
11840159978.8787
12750967352.207901
13661774141.0595
14572580379.731699
15483397271.920198
16394215193.3063
17305050824.9653
18215883051.4377
19126719721.7762
20037547383.6638
20948372115.9803
21859200091.0241
22770035675.914497
23680877130.791496
24591737208.373196
25502612902.988895
26413490730.813602
27324371289.246197
28235245967.1221
29146112962.339397
30056988389.083702
30967881832.6657
31878788579.180794
32789699605.764896
33700609122.8213
34611519719.8594
35522433232.63919
36433355487.4321
37344291546.1734
38255241947.657585
39166184407.397194
40077133009.32759
40988074045.3994
41899017201.170204
42809965422.642784
43720925891.609
44631891421.5887
45542863533.6149
46453832917.8903
47364806763.3969
48275781618.574295
49186770810.44219
50097761705.97851
51008745348.08871
51919732816.0061
52830711888.462906
53741697348.20851
54652695274.263695
55563711427.0938
56474733809.854095
57385760709.939
58296786493.5839
59207821319.9803
60118870285.8084
61029938484.2149
61941001922.311
62852067750.432
63763124511.712585
64674191387.77619
65585274647.7376
66496375964.774704
67407487457.2491
68318592854.1816
69229697729.2315
70140808251.34149
71051936167.13199
71963058749.59471
72874186029.7214
73785305914.3742
74696425211.88892
75607551138.909
76518690216.69049
77429821516.47461
78340955169.5483
79252083702.7311
80163217627.7971
81074349250.25429
81985492751.04176
82896632177.87852
83807783101.73601
84718925517.1032
85630071388.26352
86541223183.84859
87452390018.8154
88363565467.53809
89274732657.3748
90185899060.5839
91097070057.60568
92008254006.0999
92919430990.3366
93830611584.40408
94741786606.88748
95652963623.34898
96564157195.34113
97475346490.98515
98386541703.87978
99297727071.778
100208915191.9688
101120119232.4103
102031323046.7227
102942533156.1363
103853734113.037
104764934938.6898
105676142881.0184
106587350058.406
107498559350.7845
108409755154.89561
109320951046.63728
110232156774.21368
111143343500.08092
112054510621.854
112965667572.96646
113876806818.298
114787928233.16681
115699033715.98079
116610119722.1715
117521187105.94661
118432238270.6987
119343270401.4043
120254284130.7836
121165281450.5254
122076260400.1445
122987219398.979
123898159868.26389
124809080829.3253
125719982565.77942
126630865900.65219
127541730833.9222
128452578281.90138
129363407863.77019
130274217808.99083
131185010268.5008
132095783281.7639
133006537038.93271
133917269136.4163
134827980711.98459
135738672557.30649
136649344925.05182
137559999965.8949
138470636285.8547
139381256606.528
140291857954.06067
141202440961.0823
142113003445.81082
143023550121.4144
143934077761.8933
144844587314.31287
145755078433.09802
146665551463.7871
147576004795.0578
148486439471.1268
149396852898.42142
150307247289.8468
151217622645.46127
152127977035.50235
153038310238.93268
153948624627.65118
154858921972.08417
155769200501.4703
156679459773.02777
157589698963.7467
158499919940.99774
159410121248.91043
160320300895.52142
161230462169.45428
162140604946.137
163050729412.33978
163960834589.12744
164870920286.31378
165780985711.701
166691033396.81268
167601060654.64102
168511067516.4317
169421056257.3018
170331027195.4823
171240980676.42572
172150915562.5366
173060832517.54233
173970730656.18933
174880608301.3291
175790466939.8877
176700306004.6872
177610127518.6583
178519928728.8569
179429710711.0189
180339471030.34042
181249211204.71265
182158930822.6123
183068631906.92087
183978314647.9257
184887979709.42834
185797626555.68274
186707255376.61942
187616865159.1576
188526456155.60736
189436027387.1268
190345578504.3537
191255110772.88388
192164624604.2208
193074122464.1404
193983601537.65717
194893063501.72076
195802504213.623
196711927024.05576
197621328834.6883
198530713597.95862
199440079353.2261
200349423696.93887
201258751121.2207
202168061909.55005
203077357991.5522
203986635127.39233
204895893317.1861
205805133764.1102
206714355361.9361
207623557920.31448
208532742545.84268
209441909017.32492
210351057396.74844
211260186484.1692
212169297638.3371
213078390164.28946
213987465389.93054
214896525749.80017
215805569504.4024
216714593112.67502
217623598628.59177
218532587508.2324
219441559184.46848
220350507678.2791
221259420152.8817
222168314472.41772
223077177451.2789
223986016551.7522
224894836832.55832
225803627985.47437
226712397693.57526
227621147727.4692
228529874926.25293
229438574292.92706
230347250222.69437
231255904959.39697
232164536954.1019
233073140200.0475
233981719849.1268
234890279601.58658
235798811427.7021
236707318771.2147
237615803813.97406
238524266967.9263
239432701593.1474
240341115404.4355
241249507388.58765
242157877261.81854
243066221513.80792
243974541029.49826
244882838243.37903
245791112681.64072
246699364281.8044
247607583651.7705
248515781352.4629
249423958711.53445
250332115507.20352
251240242032.6431
252148344643.3205
253056425362.19067
253964488013.67374
254872525263.25858
255780541726.934
256688533673.91193
257596495287.21207
258504437252.27075
259412354952.3967
260320251012.08203
261228123851.17947
262135975492.2724
263043804133.8048
263951604747.5882
264859382803.83752
265767132831.5176
266674864728.2627
267582570809.6056
268490256612.2181
269397917484.3524
270305558897.07028
271213178163.03677
272120765858.70667
273028332323.9087
273935878222.3519
274843405988.64273
275750910753.2828
276658393369.9895
277565848306.08386
278473281537.1194
279380695718.8607
280288080511.0449
281195436134.6532
282102767648.58026
283010075212.3448
283917362650.45856
284824630941.31683
285731871107.3376
286639084378.8553
287546277239.7596
288453447760.5517
289360599987.61914
290267735473.2838
291174844697.6056
292081932024.5057
292988997201.4041
293896039404.82086
294803063946.4546
295710071711.41296
296617055808.06213
297524005392.0874
298430933520.3346
299337839307.8711
300244721488.9526
301151583479.5649
302058424265.99
302965242237.2441
303872039256.8455
304778815705.35205
305685565323.289
306592287097.3523
307498986307.4901
308405654132.532
309312335544.81494
310219028039.9374
311125701424.15875
312032348420.61444
312938963143.725
313845551316.04584
314752100575.1756
315658594068.7704
316565071601.1612
317471525901.49866
318377957854.3414
319284357752.8218
320190733974.83325
321097082788.6842
322003405301.00024
322909700279.5782
323815966553.6316
324722208739.7111
325628413527.0961
326534577816.82214
327440682163.77356
328346753774.7555
329252758610.8374
330158750007.73083
331064748117.0407
331970748283.3368
332876749874.1936
333782753490.8573
334688760209.61194
335594768575.3596
336500776911.8891
337406785821.31537
338312795717.22437
339218806250.79974
340124817803.0859
341030830817.60266
341936843774.9922
342842857783.2943
343748873253.77826
344654891390.4218
345560910198.0393
346466930218.25006
347372952433.3602
348278974406.4924
349184996802.11017
350091018764.58105
350997042223.00275
351903065469.54126
352809089930.6041
353715115007.27844
354621142346.09644
355527171789.017
356433201847.72284
357339233155.7314
358245266376.8731
359151300658.06146
360057335367.64667
360963370095.0055
361869405853.95685
362775443086.8108
363681479705.5255
364587518370.578
365493557308.71936
366399595793.8035
367305636168.8594
368211677420.5097
369117719549.72943
370023762525.3769
370929805524.85406
371835849180.81055
372741894538.92993
373647939891.62744
374553985018.7647
375460029730.14484
376366074438.14325
377272120187.0426
378178165743.54944
379084211520.0925
379990257104.0766
380896301894.164
