cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.07,0.07,99.83,66.59,0.26,0.26,432.87,136.8,1.209,1.209,6.08,6.27,1.049,1.049,3.71,3.64
0.07,0.07,100.0,200.0,0.107,0.107,213.83,103.34,1.328,1.328,6.69,6.92,0.193,0.193,0.68,0.69
0.005,0.005,7.72,8.03,0.177,0.177,442.71,137.76,1.525,1.525,7.65,7.96,0.372,0.372,1.31,1.3
0.08,0.08,100.0,200.0,0.066,0.066,131.05,79.17,1.305,1.305,6.57,6.8,0.644,0.644,2.27,2.3
0.188,0.188,94.24,178.2,0.1,0.1,99.94,66.64,1.292,1.292,6.56,6.78,0.09,0.09,0.32,0.32
0.359,0.359,718.28,156.44,0.312,0.312,780.32,159.2,1.724,1.724,8.65,9.04,2.874,2.874,10.16,9.66
0.017,0.017,19.01,21.01,0.085,0.085,142.28,83.14,1.487,1.487,7.49,7.78,0.909,0.909,3.2,3.25
0.019,0.019,46.92,61.3,0.152,0.152,304.19,120.67,1.513,1.513,7.59,7.89,0.182,0.182,0.64,0.64
0.07,0.07,100.0,200.0,0.051,0.051,73.38,53.68,1.269,1.269,6.39,6.6,0.526,0.526,1.86,1.88
0.042,0.042,69.5,106.51,0.169,0.169,421.62,135.65,1.473,1.473,7.4,7.68,0.307,0.307,1.08,1.08
0.08,0.08,100.0,200.0,0.04,0.04,67.16,50.27,1.397,1.397,7.04,7.29,0.917,0.917,3.24,3.29
0.06,0.06,100.0,200.0,0.184,0.184,614.83,150.91,1.532,1.532,7.69,8.0,0.206,0.206,0.73,0.73
0.08,0.08,100.0,200.0,0.053,0.053,75.02,54.56,1.272,1.272,6.41,6.62,0.559,0.559,1.97,1.99
0.033,0.033,54.52,74.95,0.161,0.161,403.11,133.68,1.51,1.51,7.58,7.88,0.163,0.163,0.58,0.57
0.07,0.07,100.0,200.0,0.063,0.063,104.19,68.5,1.292,1.292,6.51,6.73,0.582,0.582,2.06,2.08
0.015,0.015,38.0,46.92,0.155,0.155,310.08,121.58,1.463,1.463,7.35,7.63,0.275,0.275,0.97,0.97
0.26,0.26,100.0,200.0,0.014,0.014,13.71,12.83,1.056,1.056,5.38,5.53,0.599,0.599,2.12,2.14
0.21,0.21,350.35,127.32,0.167,0.167,555.16,147.03,1.719,1.719,8.63,9.02,0.219,0.219,0.78,0.77
0.003,0.003,4.97,5.09,0.084,0.084,139.21,82.08,1.523,1.523,7.67,7.98,0.863,0.863,3.05,3.1
0.037,0.037,73.84,117.06,0.165,0.165,413.11,134.76,1.492,1.492,7.49,7.78,0.234,0.234,0.83,0.82
0.07,0.07,100.0,200.0,0.046,0.046,65.66,49.43,1.274,1.274,6.42,6.63,0.605,0.605,2.14,2.16
0.022,0.022,44.38,57.04,0.155,0.155,309.18,121.44,1.504,1.504,7.55,7.84,0.233,0.233,0.82,0.82
0.06,0.06,100.0,200.0,0.047,0.047,67.21,50.3,1.305,1.305,6.57,6.8,0.657,0.657,2.32,2.35
0.118,0.118,98.73,195.0,0.158,0.158,315.44,122.4,1.423,1.423,7.17,7.44,0.21,0.21,0.74,0.74
0.1,0.1,100.0,200.0,0.069,0.069,137.13,81.35,1.35,1.35,6.8,7.04,0.672,0.672,2.38,2.4
0.013,0.013,26.24,23.2,0.181,0.181,604.91,150.31,1.513,1.513,7.59,7.89,0.321,0.321,1.14,1.13
0.08,0.08,100.0,200.0,0.037,0.037,52.8,41.77,1.327,1.327,6.69,6.92,0.762,0.762,2.69,2.73
0.039,0.039,78.52,129.28,0.178,0.178,591.92,149.49,1.495,1.495,7.5,7.8,0.261,0.261,0.92,0.92
0.08,0.08,100.0,200.0,0.013,0.013,12.58,11.83,1.266,1.266,6.39,6.6,0.704,0.704,2.49,2.52
0.036,0.036,59.6,84.91,0.183,0.183,609.1,150.56,1.514,1.514,7.6,7.9,0.328,0.328,1.16,1.15
0.08,0.08,100.0,200.0,0.053,0.053,75.57,54.84,1.308,1.308,6.59,6.82,0.656,0.656,2.32,2.35
0.027,0.027,54.08,74.13,0.166,0.166,414.18,134.87,1.475,1.475,7.41,7.69,0.292,0.292,1.03,1.03
0.07,0.07,100.0,200.0,0.053,0.053,88.91,61.55,1.292,1.292,6.5,6.72,0.638,0.638,2.25,2.28
0.047,0.047,77.73,127.13,0.168,0.168,561.65,147.48,1.513,1.513,7.59,7.89,0.082,0.082,0.29,0.29
0.08,0.08,100.0,200.0,0.06,0.06,99.23,66.33,1.305,1.305,6.57,6.79,0.536,0.536,1.9,1.92
0.07,0.07,100.0,200.0,0.041,0.041,58.34,82.37,1.155,1.155,5.82,5.99,2.788,2.788,9.89,10.4
0.046,0.046,65.87,98.23,0.163,0.163,407.05,134.11,1.489,1.489,7.48,7.77,0.079,0.079,0.28,0.28
0.07,0.07,100.0,200.0,0.052,0.052,74.17,54.11,1.32,1.32,6.65,6.88,0.608,0.608,2.15,2.17
0.016,0.016,32.1,38.24,0.182,0.182,606.22,150.39,1.523,1.523,7.65,7.95,0.339,0.339,1.2,1.2
0.07,0.07,100.0,200.0,0.031,0.031,38.62,32.37,1.327,1.327,6.68,6.91,0.637,0.637,2.26,2.28
0.17,0.17,100.0,200.0,0.077,0.077,76.9,124.95,1.015,1.015,5.15,5.28,3.005,3.005,10.66,11.26
0.163,0.163,407.21,134.12,0.175,0.175,350.78,127.38,1.545,1.545,7.75,8.07,0.426,0.426,1.51,1.5
0.063,0.063,78.8,130.04,0.086,0.086,143.01,83.39,1.373,1.373,6.92,7.16,0.637,0.637,2.26,2.28
0.028,0.028,56.34,78.44,0.161,0.161,401.3,133.48,1.503,1.503,7.54,7.84,0.208,0.208,0.74,0.74
0.07,0.07,100.0,200.0,0.042,0.042,60.58,46.49,1.344,1.344,6.76,7.0,0.66,0.66,2.34,2.37
0.049,0.049,97.45,190.06,0.171,0.171,428.69,136.38,1.494,1.494,7.5,7.79,0.351,0.351,1.25,1.24
0.07,0.07,100.0,200.0,0.056,0.056,93.28,63.61,1.276,1.276,6.43,6.64,0.654,0.654,2.31,2.34
0.03,0.03,60.45,86.64,0.16,0.16,401.17,133.46,1.496,1.496,7.51,7.8,0.133,0.133,0.47,0.47
0.07,0.07,100.0,200.0,0.037,0.037,46.3,37.59,1.293,1.293,6.51,6.73,0.532,0.532,1.89,1.91
0.119,0.119,99.25,197.02,0.177,0.177,591.55,149.47,1.439,1.439,7.25,7.52,0.197,0.197,0.7,0.69
0.07,0.07,100.0,200.0,0.02,0.02,22.24,20.01,1.415,1.415,7.13,7.39,0.89,0.89,3.15,3.2
0.05,0.05,100.0,200.0,0.033,0.033,41.55,52.45,1.184,1.184,5.96,6.15,2.705,2.705,9.56,10.04
0.195,0.195,92.69,172.75,0.128,0.128,141.78,82.96,1.296,1.296,6.58,6.8,0.256,0.256,0.91,0.9
0.371,0.371,742.19,157.55,0.309,0.309,773.53,158.91,1.719,1.719,8.63,9.02,2.926,2.926,10.38,9.87
0.006,0.006,7.89,8.21,0.075,0.075,107.38,69.87,1.465,1.465,7.38,7.67,0.776,0.776,2.74,2.78
0.08,0.08,100.0,200.0,0.034,0.034,56.44,78.63,1.148,1.148,5.78,5.95,2.938,2.938,10.38,10.95
0.022,0.022,36.31,44.37,0.178,0.178,593.86,149.61,1.496,1.496,7.51,7.8,0.238,0.238,0.84,0.84
0.07,0.07,100.0,200.0,0.045,0.045,74.31,54.18,1.366,1.366,6.88,7.12,0.842,0.842,2.98,3.02
0.055,0.055,92.32,171.46,0.178,0.178,445.61,138.04,1.468,1.468,7.37,7.65,0.425,0.425,1.5,1.49
0.07,0.07,100.0,200.0,0.038,0.038,53.92,42.47,1.292,1.292,6.51,6.73,0.67,0.67,2.37,2.4
0.064,0.064,79.97,133.26,0.175,0.175,583.48,148.95,1.455,1.455,7.31,7.59,0.244,0.244,0.86,0.86
0.09,0.09,100.0,200.0,0.065,0.065,130.17,78.85,1.306,1.306,6.58,6.8,0.619,0.619,2.19,2.21
0.004,0.004,8.35,8.71,0.159,0.159,397.77,133.08,1.528,1.528,7.67,7.98,0.098,0.098,0.34,0.34
0.06,0.06,100.0,200.0,0.041,0.041,51.78,41.13,1.253,1.253,6.31,6.52,0.499,0.499,1.76,1.78
0.222,0.222,92.29,171.38,0.143,0.143,238.73,108.83,1.211,1.211,6.16,6.36,0.238,0.238,0.84,0.84
0.387,0.387,773.32,158.9,0.287,0.287,574.53,148.36,1.724,1.724,8.66,9.05,2.832,2.832,10.04,9.56
0.012,0.012,16.82,18.36,0.068,0.068,96.92,65.28,1.483,1.483,7.47,7.76,0.798,0.798,2.82,2.86
0.046,0.046,66.24,99.04,0.171,0.171,428.21,136.33,1.451,1.451,7.28,7.56,0.361,0.361,1.28,1.27
0.06,0.06,100.0,200.0,0.023,0.023,28.67,25.08,1.348,1.348,6.79,7.03,0.712,0.712,2.52,2.56
0.06,0.06,100.0,200.0,0.171,0.171,428.59,136.37,1.512,1.512,7.59,7.89,0.222,0.222,0.78,0.78
0.08,0.08,100.0,200.0,0.061,0.061,101.11,67.16,1.297,1.297,6.53,6.75,0.656,0.656,2.32,2.34
0.055,0.055,78.47,129.14,0.166,0.166,416.25,135.09,1.494,1.494,7.5,7.79,0.349,0.349,1.24,1.23
0.1,0.1,100.0,200.0,0.051,0.051,85.06,59.68,1.294,1.294,6.52,6.74,0.6,0.6,2.13,2.15
0.017,0.017,28.0,32.56,0.142,0.142,236.14,108.29,1.53,1.53,7.68,7.99,0.132,0.132,0.46,0.46
0.07,0.07,100.0,200.0,0.053,0.053,75.41,54.76,1.312,1.312,6.61,6.84,0.623,0.623,2.2,2.22
0.09,0.09,100.0,200.0,0.056,0.056,62.6,91.12,1.148,1.148,5.79,5.96,2.783,2.783,9.87,10.38
0.221,0.221,92.23,171.16,0.153,0.153,255.71,112.23,1.296,1.296,6.59,6.81,0.171,0.171,0.61,0.6
0.41,0.41,820.46,160.8,0.291,0.291,485.36,141.64,1.733,1.733,8.7,9.1,2.852,2.852,10.08,9.6
0.01,0.01,14.45,13.48,0.059,0.059,73.68,53.84,1.497,1.497,7.54,7.83,0.691,0.691,2.45,2.48
