Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,0.886,2.351,0.982,103.69,33.89,0.0015676021575927734,0.13802370520929852,7.453703880310059,0.07964658737182617
cpu_system_time_diff_sma_2,-0.001,6.12162357876931e+16,1879636763846823.5,133.06,43.16,0.0015676021575927734,0.13641869189911854,7.579878568649292,0.08105897903442383
cpu_idle_time_diff_sma_2,0.86,2.492,0.905,33.29,14.78,0.0015676021575927734,0.1387890691566385,7.623131036758423,0.08189105987548828
memory_sma_2,-0.007,2254068.518,190142.803,24.48,21.72,0.0015676021575927734,0.13879365999955692,7.664528846740723,0.08392739295959473
