Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,0.935,1.638,0.67,51.27,26.96,0.00061798095703125,0.1574246682413083,9.180342674255371,0.08131289482116699
cpu_system_time_diff_sma_2,-0.005,1761295579830081.2,125856878310903.95,58.72,39.39,0.00061798095703125,0.17093873591062356,9.206099271774292,0.08184456825256348
cpu_idle_time_diff_sma_2,0.885,2.2,0.794,27.72,12.91,0.00061798095703125,0.1762619372651191,6.913421392440796,0.08035969734191895
memory_sma_2,-0.003,3715387957533246.0,213050152891333.75,23.78,39.46,0.00061798095703125,0.16510970161192232,8.979299545288086,0.08624815940856934
