Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,0.91,1.944,0.796,78.72,29.87,0.00032210350036621094,0.09176641514805997,5.028366804122925,0.07219576835632324
cpu_system_time_diff_sma_2,-0.003,2.980852514482603e+32,1.5068725365471909e+31,58.66,42.21,0.00032210350036621094,0.0972156666014448,8.178240299224854,0.07812976837158203
cpu_idle_time_diff_sma_2,0.784,3.167,0.922,39.63,13.81,0.00032210350036621094,0.0928286098373727,5.030609607696533,0.07457900047302246
memory_sma_2,-0.002,1.1532052296229135e+37,4.526565408721803e+35,25.58,47.74,0.00032210350036621094,0.09465171268027812,6.451310634613037,0.07529711723327637
