Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,-0.001,6.915789355973479e+32,2.2997476338526634e+31,116.83,53.08,0.0006814002990722656,0.13960001955240983,5.133882999420166,0.0818471908569336
cpu_system_time_diff_sma_2,-0.005,31.768,2.056,69.84,41.99,0.0006814002990722656,0.14039675966377016,11.119332551956177,0.08201169967651367
cpu_idle_time_diff_sma_2,-0.0,302714060782.718,10339972431.064,87.29,20.78,0.0006814002990722656,0.13766983271194178,8.561996221542358,0.08080506324768066
memory_sma_2,-0.002,1405921847739951.5,65723014447852.82,34.28,21.64,0.0006814002990722656,0.13478336891842493,9.17539644241333,0.07943940162658691
