Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,0.894,2.488,1.17,75.81,43.63,0.0029282569885253906,0.17982119452907075,13.618629693984985,0.08106207847595215
cpu_system_time_diff_sma_2,0.536,0.343,0.18,45.48,40.13,0.0029282569885253906,0.1889975199124346,10.226252555847168,0.08213543891906738
cpu_idle_time_diff_sma_2,0.742,3.95,1.06,37.45,15.45,0.0029282569885253906,0.2322415802453773,13.021883964538574,0.1353614330291748
memory_sma_2,0.723,2.216,1.067,7.61,6.78,0.0029282569885253906,0.19743280258606405,15.493348121643066,0.08186221122741699
