Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,-0.001,41513.167,1332.172,173.72,40.58,0.0014023780822753906,0.10824644129512175,9.39568305015564,0.07119369506835938
cpu_system_time_diff_sma_2,-0.002,727.743,28.385,83.41,35.63,0.0014023780822753906,0.1088927644977881,9.437168598175049,0.07231712341308594
cpu_idle_time_diff_sma_2,-0.002,5.2922401209753e+27,2.0948512061509124e+26,70.13,29.63,0.0014023780822753906,0.10793940280745742,9.357162237167358,0.07319903373718262
memory_sma_2,-0.002,90007754.723,3819633.964,19.58,12.96,0.0014023780822753906,0.10764157221250872,9.04006052017212,0.06957793235778809
