Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,0.861,1.582,0.719,59.83,16.9,0.0009963512420654297,0.1563100106007344,12.60871434211731,0.08243346214294434
cpu_system_time_diff_sma_2,-0.026,18.048,3.198,70.97,36.77,0.0009963512420654297,0.16169616238970808,5.656599283218384,0.08248519897460938
cpu_idle_time_diff_sma_2,-0.012,208.82,22.771,21.12,18.07,0.0009963512420654297,0.18408416460957452,11.083849906921387,0.12545108795166016
memory_sma_2,-0.024,43.131,5.977,7.11,8.89,0.0009963512420654297,0.15491708607561222,11.09825849533081,0.07744336128234863
