Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,0.76,3.407,0.951,94.52,32.27,0.00034689903259277344,0.08665380667889357,5.296160459518433,0.06618475914001465
cpu_system_time_diff_sma_2,-0.002,2.9883701681171623e+49,1.2339032331918914e+48,67.37,45.16,0.00034689903259277344,0.08787395647868583,5.394299745559692,0.06651639938354492
cpu_idle_time_diff_sma_2,0.184,12.475,1.357,152.33,14.85,0.00034689903259277344,0.088916173815361,5.4573609828948975,0.0676579475402832
memory_sma_2,-0.001,3.23372757691285e+57,1.0367553787363681e+56,31.76,55.68,0.00034689903259277344,0.08472783812729444,5.252851963043213,0.0716705322265625
