Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,0.912,2.043,0.835,76.49,31.05,0.0005640983581542969,0.278853864307645,9.987993001937866,0.10983681678771973
cpu_system_time_diff_sma_2,-0.002,78486.426,3407.107,133.97,39.22,0.0005640983581542969,0.276471505649345,9.753688335418701,0.10826420783996582
cpu_idle_time_diff_sma_2,0.887,2.216,0.825,22.8,14.05,0.0005640983581542969,0.2922909402051647,9.667890310287476,0.11111688613891602
memory_sma_2,-0.003,121.044,12.585,15.43,12.25,0.0005640983581542969,0.28497261464664386,11.074762344360352,0.10637259483337402
