Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,0.855,1.629,0.749,38.9,16.3,0.023391246795654297,0.264603862532774,26.06465220451355,0.08971619606018066
cpu_system_time_diff_sma_2,-0.016,1047.024,133.104,92.7,39.34,0.023391246795654297,0.2602937339279482,22.273309230804443,0.09135770797729492
cpu_idle_time_diff_sma_2,-0.006,25884768.178,1990951.177,19.8,19.2,0.023391246795654297,0.2955235825777911,26.823118448257446,0.08710384368896484
memory_sma_2,-0.008,2810.501,251.148,25.25,16.99,0.023391246795654297,0.2702305154437045,19.165050983428955,0.08662152290344238
