cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
13.04,13.04,308.85,121.39,0.043,0.043,45.86,59.51,12.724,12.724,82.88,141.52,1.042,1.042,3.65,3.58
17.001,17.001,795.91,159.84,0.098,0.098,135.07,80.62,17.13,17.13,97.16,188.95,1.122,1.122,3.94,3.86
2.442,2.442,28.59,25.01,0.001,0.001,0.55,0.55,2.671,2.671,24.84,28.36,0.573,0.573,1.99,1.97
7.503,7.503,55.9,77.59,0.007,0.007,7.01,7.26,6.045,6.045,110.36,71.12,0.361,0.361,1.24,1.24
8.385,8.385,57.71,81.11,0.01,0.01,10.27,10.83,8.646,8.646,305.62,120.89,0.451,0.451,1.55,1.54
8.721,8.721,57.6,80.9,0.061,0.061,86.72,60.49,11.563,11.563,713.99,156.24,0.08,0.08,0.27,0.27
6.336,6.336,38.66,47.92,0.051,0.051,59.74,46.0,7.817,7.817,785.82,159.42,0.141,0.141,0.48,0.48
4.228,4.228,26.64,30.73,0.024,0.024,27.87,24.46,5.098,5.098,860.57,162.28,0.25,0.25,0.85,0.85
1.779,1.779,11.69,12.41,0.007,0.007,9.1,8.7,3.904,3.904,949.54,165.2,0.2,0.2,0.68,0.68
0.135,0.135,0.91,0.91,0.005,0.005,6.1,5.92,2.45,2.45,801.61,160.06,0.142,0.142,0.48,0.48
0.085,0.085,0.55,0.55,0.01,0.01,12.63,11.88,1.607,1.607,482.8,141.42,0.126,0.126,0.43,0.43
0.982,0.982,5.78,5.95,0.011,0.011,14.97,13.93,0.544,0.544,68.7,51.13,0.108,0.108,0.37,0.37
2.006,2.006,11.23,11.9,0.03,0.03,53.07,41.94,0.13,0.13,14.23,15.32,0.09,0.09,0.3,0.31
2.258,2.258,12.32,13.13,0.031,0.031,64.95,49.03,0.013,0.013,1.37,1.38,0.071,0.071,0.24,0.24
3.99,3.99,21.48,24.06,0.015,0.015,25.26,22.43,0.233,0.233,23.4,26.5,0.056,0.056,0.19,0.19
2.707,2.707,14.67,15.83,0.01,0.01,15.35,16.63,0.324,0.324,26.43,30.46,0.044,0.044,0.15,0.15
1.719,1.719,9.22,9.66,0.008,0.008,12.41,13.23,0.238,0.238,21.1,23.59,0.052,0.052,0.18,0.18
2.261,2.261,11.94,12.7,0.003,0.003,5.04,4.92,0.024,0.024,2.8,2.84,0.059,0.059,0.2,0.2
1.178,1.178,6.22,6.42,0.014,0.014,31.03,26.86,0.068,0.068,7.98,7.67,0.068,0.068,0.23,0.23
0.74,0.74,3.97,4.05,0.002,0.002,3.74,3.81,0.313,0.313,27.97,24.54,0.078,0.078,0.26,0.26
0.266,0.266,1.43,1.44,0.018,0.018,24.04,27.32,0.003,0.003,0.24,0.24,0.089,0.089,0.3,0.3
0.258,0.258,1.38,1.39,0.012,0.012,18.94,20.93,0.24,0.24,23.15,20.75,0.052,0.052,0.18,0.18
0.219,0.219,1.16,1.17,0.008,0.008,14.63,15.78,0.309,0.309,32.76,28.15,0.092,0.092,0.31,0.31
0.294,0.294,1.56,1.58,0.053,0.053,84.88,59.59,0.144,0.144,14.86,13.83,0.094,0.094,0.32,0.32
0.099,0.099,0.54,0.54,0.03,0.03,39.67,33.1,0.241,0.241,19.0,21.0,0.07,0.07,0.24,0.24
0.291,0.291,1.56,1.57,0.013,0.013,15.23,14.15,0.116,0.116,10.19,10.74,0.065,0.065,0.22,0.22
0.253,0.253,1.35,1.36,0.001,0.001,1.45,1.44,0.127,0.127,11.89,11.22,0.056,0.056,0.19,0.19
0.217,0.217,1.16,1.15,0.005,0.005,6.48,6.7,0.369,0.369,35.83,30.38,0.096,0.096,0.33,0.33
0.043,0.043,0.23,0.23,0.0,0.0,0.45,0.45,0.192,0.192,18.46,16.9,0.079,0.079,0.27,0.27
0.011,0.011,0.06,0.06,0.004,0.004,5.74,5.58,0.136,0.136,13.41,12.57,0.056,0.056,0.19,0.19
0.298,0.298,1.57,1.58,0.02,0.02,41.21,34.17,0.323,0.323,38.98,32.63,0.032,0.032,0.11,0.11
0.218,0.218,1.16,1.16,0.01,0.01,16.87,15.56,0.201,0.201,20.42,18.53,0.015,0.015,0.05,0.05
0.358,0.358,1.92,1.94,0.003,0.003,5.67,5.52,0.171,0.171,13.97,13.06,0.007,0.007,0.02,0.02
0.359,0.359,1.93,1.95,0.001,0.001,1.8,1.79,0.204,0.204,17.03,15.69,0.003,0.003,0.01,0.01
0.267,0.267,1.43,1.44,0.002,0.002,3.54,3.6,0.138,0.138,12.42,11.69,0.002,0.002,0.01,0.01
0.04,0.04,0.21,0.21,0.004,0.004,6.87,6.64,0.095,0.095,8.21,8.56,0.001,0.001,0.0,0.0
0.046,0.046,0.25,0.25,0.008,0.008,15.18,14.11,0.047,0.047,3.99,4.07,0.05,0.05,0.17,0.17
0.01,0.01,0.05,0.05,0.007,0.007,13.65,12.78,0.06,0.06,4.99,5.12,0.075,0.075,0.25,0.26
0.066,0.066,0.35,0.35,0.003,0.003,4.75,4.87,0.019,0.019,1.79,1.78,0.02,0.02,0.07,0.07
0.114,0.114,0.61,0.61,0.001,0.001,1.04,1.05,0.103,0.103,9.71,9.26,0.036,0.036,0.12,0.12
0.11,0.11,0.59,0.59,0.013,0.013,20.37,22.68,0.146,0.146,12.86,12.08,0.012,0.012,0.04,0.04
0.173,0.173,0.92,0.92,0.005,0.005,7.95,8.28,0.17,0.17,17.61,16.19,0.006,0.006,0.02,0.02
0.155,0.155,0.83,0.83,0.005,0.005,8.97,9.39,0.133,0.133,13.43,12.59,0.015,0.015,0.05,0.05
0.02,0.02,0.1,0.1,0.004,0.004,6.58,6.81,0.036,0.036,3.47,3.53,0.001,0.001,0.0,0.0
