cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.0,0.0,0.88,0.88,0.006,0.006,11.38,12.06,0.005,0.005,0.03,0.03,0.0,0.0,0.0,0.0
0.007,0.007,21.22,19.18,0.006,0.006,17.12,15.77,0.025,0.025,0.13,0.13,0.0,0.0,0.0,0.0
0.01,0.01,25.62,22.71,0.008,0.008,17.36,19.01,0.01,0.01,0.05,0.05,0.0,0.0,0.0,0.0
0.0,0.0,0.81,0.81,0.009,0.009,20.14,22.4,0.005,0.005,0.02,0.02,0.0,0.0,0.0,0.0
0.003,0.003,8.08,8.42,0.019,0.019,30.72,36.3,0.019,0.019,0.09,0.09,0.0,0.0,0.0,0.0
0.005,0.005,13.33,12.5,0.005,0.005,9.48,9.96,0.001,0.001,0.01,0.01,0.0,0.0,0.0,0.0
0.007,0.007,19.55,17.81,0.001,0.001,1.81,1.83,0.002,0.002,0.01,0.01,0.0,0.0,0.0,0.0
0.005,0.005,10.24,10.79,0.012,0.012,27.97,24.54,0.003,0.003,0.02,0.02,0.0,0.0,0.0,0.0
0.005,0.005,10.41,10.98,0.011,0.011,24.43,21.77,0.023,0.023,0.12,0.12,0.05,0.05,0.2,0.2
0.002,0.002,5.75,5.92,0.01,0.01,24.22,21.6,0.001,0.001,0.01,0.01,0.075,0.075,0.3,0.3
0.018,0.018,32.13,38.28,0.001,0.001,2.19,2.16,0.023,0.023,0.12,0.12,0.079,0.079,0.32,0.32
0.002,0.002,3.73,3.81,0.004,0.004,8.03,8.36,0.004,0.004,0.02,0.02,0.025,0.025,0.1,0.1
0.009,0.009,22.09,19.89,0.0,0.0,0.31,0.31,0.006,0.006,0.03,0.03,0.066,0.066,0.26,0.26
0.002,0.002,3.66,3.6,0.006,0.006,13.99,13.08,0.001,0.001,0.01,0.01,0.064,0.064,0.26,0.26
0.015,0.015,39.12,32.72,0.014,0.014,37.01,31.23,0.024,0.024,0.12,0.12,0.081,0.081,0.32,0.32
0.011,0.011,32.74,28.13,0.006,0.006,12.83,12.05,0.016,0.016,0.08,0.08,0.065,0.065,0.26,0.26
0.0,0.0,0.2,0.2,0.002,0.002,3.99,4.07,0.003,0.003,0.02,0.02,0.054,0.054,0.22,0.22
0.007,0.007,20.31,18.44,0.01,0.01,18.39,20.26,0.001,0.001,0.0,0.0,0.041,0.041,0.16,0.16
0.085,0.085,69.5,106.51,0.057,0.057,57.84,81.37,0.144,0.144,0.73,0.72,0.029,0.029,0.12,0.12
0.039,0.039,51.52,69.4,0.015,0.015,23.66,26.83,0.052,0.052,0.26,0.26,0.071,0.071,0.28,0.29
0.006,0.006,10.46,9.94,0.003,0.003,5.79,5.63,0.014,0.014,0.07,0.07,0.04,0.04,0.16,0.16
0.016,0.016,29.5,25.71,0.021,0.021,42.48,35.04,0.003,0.003,0.01,0.01,0.007,0.007,0.03,0.03
0.038,0.038,66.37,49.83,0.019,0.019,38.33,32.16,0.007,0.007,0.03,0.03,0.001,0.001,0.0,0.0
0.022,0.022,51.65,41.05,0.018,0.018,46.52,37.74,0.033,0.033,0.16,0.16,0.002,0.002,0.01,0.01
0.021,0.021,56.7,44.18,0.002,0.002,3.34,3.39,0.013,0.013,0.06,0.06,0.002,0.002,0.01,0.01
0.017,0.017,38.66,32.4,0.003,0.003,5.59,5.75,0.005,0.005,0.03,0.03,0.001,0.001,0.0,0.0
0.005,0.005,12.66,11.91,0.003,0.003,5.95,6.13,0.002,0.002,0.01,0.01,0.0,0.0,0.0,0.0
0.0,0.0,0.61,0.61,0.001,0.001,2.51,2.47,0.008,0.008,0.04,0.04,0.0,0.0,0.0,0.0
0.004,0.004,9.44,9.02,0.002,0.002,5.13,5.0,0.002,0.002,0.01,0.01,0.0,0.0,0.0,0.0
0.005,0.005,10.45,11.03,0.004,0.004,8.69,8.32,0.005,0.005,0.03,0.03,0.0,0.0,0.0,0.0
0.002,0.002,4.1,4.19,0.002,0.002,4.87,4.75,0.007,0.007,0.03,0.03,0.0,0.0,0.0,0.0
0.0,0.0,0.14,0.14,0.001,0.001,2.66,2.62,0.002,0.002,0.01,0.01,0.0,0.0,0.0,0.0
0.004,0.004,8.28,7.95,0.004,0.004,7.84,8.16,0.004,0.004,0.02,0.02,0.0,0.0,0.0,0.0
0.015,0.015,47.3,38.25,0.002,0.002,3.95,4.03,0.023,0.023,0.11,0.11,0.0,0.0,0.0,0.0
0.0,0.0,0.02,0.02,0.007,0.007,13.39,14.35,0.002,0.002,0.01,0.01,0.0,0.0,0.0,0.0
0.002,0.002,4.91,5.04,0.001,0.001,2.68,2.72,0.011,0.011,0.06,0.06,0.0,0.0,0.0,0.0
0.0,0.0,0.92,0.92,0.005,0.005,10.01,9.54,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
0.002,0.002,4.3,4.4,0.007,0.007,14.04,13.12,0.012,0.012,0.06,0.06,0.0,0.0,0.0,0.0
0.004,0.004,11.49,10.87,0.012,0.012,30.74,26.64,0.02,0.02,0.1,0.1,0.0,0.0,0.0,0.0
0.008,0.008,21.15,19.13,0.004,0.004,8.87,8.49,0.01,0.01,0.05,0.05,0.0,0.0,0.0,0.0
0.005,0.005,11.89,11.22,0.001,0.001,2.01,1.99,0.006,0.006,0.03,0.03,0.0,0.0,0.0,0.0
0.004,0.004,8.0,8.33,0.001,0.001,2.62,2.66,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
0.002,0.002,3.96,4.04,0.007,0.007,14.97,16.18,0.007,0.007,0.04,0.04,0.0,0.0,0.0,0.0
0.004,0.004,11.51,10.89,0.006,0.006,16.09,14.9,0.014,0.014,0.07,0.07,0.0,0.0,0.0,0.0
0.564,0.564,92.82,173.21,0.062,0.062,56.27,78.29,0.164,0.164,0.82,0.82,0.5,0.5,1.97,1.99
1.106,1.106,96.28,185.66,0.146,0.146,77.03,125.27,1.67,1.67,9.15,8.75,1.15,1.15,4.41,4.51
0.515,0.515,85.91,150.6,0.027,0.027,23.65,26.83,0.873,0.873,4.58,4.48,1.359,1.359,5.15,5.29
0.009,0.009,2.69,2.65,0.058,0.058,66.1,49.68,0.42,0.42,2.15,2.13,1.507,1.507,5.68,5.84
1.444,1.444,81.26,136.87,0.01,0.01,6.6,6.83,2.825,2.825,16.82,15.51,1.709,1.709,6.31,6.52
8.98,8.98,91.46,168.54,0.024,0.024,22.14,19.93,10.777,10.777,123.48,76.35,1.679,1.679,6.14,6.34
11.88,11.88,97.26,189.34,0.054,0.054,60.64,46.53,14.703,14.703,331.99,124.81,1.626,1.626,5.91,6.09
