cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.125,0.125,9.8,9.34,0.054,0.054,9.75,9.3,0.212,0.212,1.51,1.52,0.101,0.101,0.31,0.31
0.073,0.073,5.28,5.42,0.072,0.072,13.63,12.76,0.144,0.144,1.06,1.06,0.094,0.094,0.29,0.29
0.064,0.064,5.13,5.0,0.105,0.105,20.61,18.68,0.014,0.014,0.1,0.1,0.088,0.088,0.27,0.27
0.078,0.078,5.66,5.83,0.031,0.031,4.86,4.98,0.008,0.008,0.06,0.06,0.032,0.032,0.1,0.1
0.116,0.116,8.24,8.6,0.021,0.021,3.41,3.36,0.106,0.106,0.77,0.77,0.002,0.002,0.01,0.01
0.014,0.014,1.01,1.01,0.039,0.039,6.59,6.38,0.112,0.112,0.8,0.8,0.027,0.027,0.08,0.08
0.097,0.097,7.63,7.35,0.139,0.139,27.93,24.51,0.259,0.259,1.85,1.87,0.026,0.026,0.08,0.08
0.087,0.087,6.72,6.51,0.048,0.048,7.88,7.58,0.149,0.149,1.09,1.09,0.04,0.04,0.12,0.12
0.024,0.024,1.82,1.81,0.059,0.059,8.38,8.75,0.037,0.037,0.26,0.26,0.01,0.01,0.03,0.03
0.002,0.002,0.16,0.16,0.07,0.07,10.52,11.11,0.036,0.036,0.26,0.26,0.017,0.017,0.05,0.05
0.011,0.011,0.88,0.88,0.005,0.005,0.79,0.79,0.165,0.165,1.18,1.18,0.022,0.022,0.07,0.07
0.014,0.014,1.06,1.06,0.016,0.016,2.74,2.7,0.158,0.158,1.14,1.14,0.024,0.024,0.07,0.07
0.092,0.092,7.7,7.42,0.032,0.032,5.58,5.43,0.136,0.136,0.97,0.97,0.03,0.03,0.09,0.09
0.013,0.013,1.05,1.05,0.086,0.086,12.38,13.2,0.287,0.287,2.03,2.05,0.059,0.059,0.18,0.18
0.14,0.14,10.04,10.57,0.137,0.137,18.99,20.98,0.3,0.3,2.2,2.17,0.062,0.062,0.19,0.19
0.074,0.074,5.41,5.56,0.04,0.04,6.59,6.81,0.066,0.066,0.47,0.47,0.011,0.011,0.03,0.03
0.002,0.002,0.14,0.14,0.002,0.002,0.36,0.36,0.066,0.066,0.47,0.47,0.026,0.026,0.08,0.08
0.026,0.026,1.94,1.96,0.017,0.017,3.0,3.04,0.12,0.12,0.88,0.88,0.046,0.046,0.14,0.14
0.121,0.121,10.35,9.84,0.07,0.07,12.07,11.39,0.027,0.027,0.19,0.19,0.055,0.055,0.17,0.17
0.011,0.011,0.87,0.88,0.121,0.121,16.08,17.49,0.34,0.34,2.5,2.47,0.039,0.039,0.12,0.12
0.074,0.074,5.6,5.76,0.07,0.07,9.68,10.17,0.147,0.147,1.06,1.07,0.043,0.043,0.13,0.13
0.058,0.058,4.29,4.39,0.057,0.057,8.79,9.2,0.145,0.145,1.04,1.04,0.014,0.014,0.04,0.04
0.099,0.099,7.44,7.72,0.051,0.051,8.31,8.67,0.452,0.452,3.21,3.26,0.014,0.014,0.04,0.04
0.177,0.177,12.77,13.64,0.046,0.046,8.25,7.93,0.032,0.032,0.23,0.23,0.025,0.025,0.08,0.08
0.009,0.009,0.67,0.67,0.1,0.1,18.9,17.27,0.178,0.178,1.28,1.28,0.04,0.04,0.12,0.12
0.047,0.047,3.92,3.85,0.141,0.141,28.96,25.29,0.048,0.048,0.34,0.34,0.021,0.021,0.07,0.07
0.027,0.027,2.2,2.17,0.113,0.113,20.75,18.8,0.1,0.1,0.72,0.72,0.038,0.038,0.12,0.12
0.029,0.029,2.18,2.21,0.119,0.119,16.07,17.48,0.251,0.251,1.83,1.82,0.065,0.065,0.2,0.2
0.103,0.103,7.32,7.6,0.153,0.153,20.23,22.51,0.119,0.119,0.86,0.85,0.086,0.086,0.26,0.26
0.206,0.206,13.83,14.86,0.254,0.254,32.5,38.8,0.566,0.566,4.17,4.09,0.059,0.059,0.18,0.18
0.179,0.179,12.18,12.97,0.142,0.142,22.03,24.75,0.01,0.01,0.07,0.07,0.049,0.049,0.15,0.15
0.064,0.064,4.54,4.64,0.039,0.039,6.34,6.15,0.455,0.455,3.24,3.29,0.065,0.065,0.2,0.2
0.035,0.035,2.67,2.64,0.042,0.042,6.8,6.58,0.369,0.369,2.61,2.65,0.062,0.062,0.19,0.19
0.104,0.104,8.09,7.78,0.083,0.083,15.29,14.2,0.226,0.226,1.6,1.62,0.058,0.058,0.18,0.18
0.037,0.037,2.77,2.74,0.127,0.127,23.01,20.63,0.338,0.338,2.47,2.44,0.055,0.055,0.17,0.17
0.21,0.21,17.73,16.29,0.146,0.146,28.0,24.56,0.144,0.144,1.03,1.03,0.051,0.051,0.16,0.16
0.268,0.268,24.28,21.65,0.114,0.114,22.6,20.3,0.238,0.238,1.69,1.71,0.048,0.048,0.15,0.15
0.03,0.03,2.45,2.48,0.058,0.058,10.46,9.94,0.183,0.183,1.35,1.34,0.072,0.072,0.22,0.22
0.018,0.018,1.55,1.54,0.009,0.009,1.48,1.47,0.037,0.037,0.27,0.27,0.067,0.067,0.21,0.21
0.042,0.042,3.46,3.53,0.083,0.083,12.5,13.34,0.215,0.215,1.55,1.56,0.063,0.063,0.19,0.19
0.067,0.067,5.21,5.35,0.231,0.231,30.05,35.37,0.052,0.052,0.38,0.38,0.059,0.059,0.18,0.18
0.012,0.012,0.94,0.95,0.127,0.127,18.42,20.28,0.071,0.071,0.51,0.51,0.055,0.055,0.17,0.17
0.012,0.012,1.03,1.03,0.121,0.121,16.94,18.5,0.349,0.349,2.48,2.51,0.051,0.051,0.16,0.16
0.038,0.038,3.14,3.19,0.252,0.252,30.32,35.74,0.126,0.126,0.9,0.9,0.048,0.048,0.15,0.15
0.103,0.103,7.93,8.26,0.198,0.198,22.96,25.93,0.214,0.214,1.55,1.54,0.072,0.072,0.22,0.22
0.185,0.185,13.33,14.28,0.136,0.136,16.42,17.89,0.079,0.079,0.57,0.57,0.067,0.067,0.21,0.21
2.24,2.24,65.61,97.64,0.16,0.16,19.29,21.35,1.603,1.603,13.05,12.25,0.063,0.063,0.19,0.19
0.978,0.978,44.29,56.89,0.242,0.242,48.0,38.71,0.065,0.065,0.47,0.47,0.309,0.309,0.96,0.95
0.354,0.354,31.66,37.62,0.54,0.54,188.03,96.91,1.386,1.386,9.54,10.02,0.43,0.43,1.34,1.33
1.843,1.843,63.23,92.47,0.72,0.72,295.78,119.32,0.476,0.476,3.62,3.55,0.231,0.231,0.71,0.71
8.716,8.716,85.9,150.56,0.777,0.777,495.96,142.53,6.601,6.601,99.58,66.48,0.451,0.451,1.38,1.39
11.495,11.495,84.43,146.13,0.68,0.68,600.21,150.01,10.554,10.554,311.83,121.85,0.443,0.443,1.35,1.35
13.884,13.884,94.66,179.72,0.5,0.5,517.01,144.21,7.556,7.556,418.07,135.28,0.553,0.553,1.68,1.69
12.412,12.412,77.51,126.55,0.368,0.368,441.42,137.64,9.666,9.666,992.8,166.47,0.485,0.485,1.47,1.48
12.003,12.003,71.19,110.52,0.326,0.326,455.3,138.96,2.998,2.998,449.61,138.42,0.491,0.491,1.49,1.5
10.308,10.308,60.35,86.42,0.274,0.274,416.57,135.12,2.698,2.698,370.4,129.87,0.525,0.525,1.59,1.6
6.769,6.769,44.26,56.83,0.243,0.243,312.46,121.95,0.322,0.322,13.18,14.11,0.503,0.503,1.52,1.53
3.701,3.701,23.22,26.27,0.229,0.229,309.75,121.53,0.695,0.695,34.94,42.34,0.423,0.423,1.28,1.29
2.426,2.426,14.47,15.6,0.193,0.193,268.01,114.53,0.674,0.674,52.63,71.42,0.478,0.478,1.44,1.45
1.992,1.992,11.56,12.27,0.162,0.162,228.5,106.65,1.181,1.181,129.09,78.45,0.47,0.47,1.42,1.43
1.766,1.766,10.21,10.76,0.167,0.167,255.51,112.19,0.86,0.86,105.17,68.92,0.435,0.435,1.31,1.32
1.531,1.531,8.76,9.16,0.175,0.175,302.5,120.4,0.833,0.833,120.13,75.05,0.404,0.404,1.22,1.22
1.098,1.098,6.32,6.53,0.173,0.173,234.11,107.86,0.489,0.489,66.83,50.09,0.327,0.327,0.99,0.99
0.787,0.787,4.56,4.67,0.146,0.146,168.42,91.43,0.32,0.32,36.72,31.03,0.321,0.321,0.97,0.97
0.807,0.807,4.62,4.73,0.145,0.145,184.66,96.01,0.355,0.355,48.62,39.12,0.1,0.1,0.3,0.3
0.867,0.867,4.93,5.05,0.126,0.126,169.38,91.71,0.22,0.22,32.34,27.84,0.055,0.055,0.17,0.17
0.425,0.425,2.45,2.48,0.138,0.138,158.92,88.55,0.044,0.044,5.15,5.02,0.075,0.075,0.23,0.23
0.524,0.524,3.0,3.05,0.16,0.16,203.81,100.94,0.138,0.138,19.98,18.16,0.079,0.079,0.24,0.24
0.529,0.529,3.01,3.05,0.16,0.16,230.73,107.13,0.177,0.177,30.75,26.65,0.068,0.068,0.2,0.2
0.258,0.258,1.47,1.48,0.149,0.149,187.57,96.79,0.259,0.259,41.54,34.4,0.068,0.068,0.21,0.21
0.166,0.166,0.96,0.96,0.148,0.148,156.11,87.67,0.04,0.04,4.39,4.49,0.066,0.066,0.2,0.2
0.068,0.068,0.39,0.39,0.137,0.137,165.92,90.69,0.098,0.098,12.47,13.3,0.063,0.063,0.19,0.19
0.219,0.219,1.25,1.26,0.111,0.111,129.25,78.51,0.068,0.068,10.22,10.77,0.009,0.009,0.03,0.03
0.169,0.169,0.97,0.98,0.12,0.12,136.42,81.1,0.119,0.119,16.43,15.18,0.021,0.021,0.06,0.06
0.098,0.098,0.56,0.56,0.16,0.16,215.85,103.81,0.024,0.024,3.08,3.13,0.004,0.004,0.01,0.01
0.099,0.099,0.57,0.57,0.152,0.152,184.74,96.03,0.079,0.079,10.71,11.32,0.021,0.021,0.06,0.06
