cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
2.686,2.686,15.88,17.25,0.019,0.019,31.43,27.16,2.326,2.326,92.47,63.23,0.055,0.055,0.18,0.18
0.324,0.324,2.06,2.08,0.021,0.021,35.43,30.1,0.189,0.189,5.16,5.03,0.077,0.077,0.26,0.26
0.453,0.453,2.74,2.78,0.016,0.016,28.18,24.7,0.361,0.361,12.32,11.61,0.053,0.053,0.18,0.18
0.81,0.81,4.88,5.0,0.01,0.01,17.98,16.49,0.515,0.515,18.06,16.57,0.0,0.0,0.0,0.0
1.6,1.6,8.94,9.36,0.02,0.02,44.82,36.62,1.668,1.668,101.43,67.3,0.001,0.001,0.0,0.0
1.284,1.284,7.5,7.79,0.0,0.0,0.14,0.14,1.239,1.239,53.82,42.41,0.044,0.044,0.15,0.15
1.151,1.151,6.45,6.66,0.01,0.01,24.0,21.43,1.173,1.173,72.59,53.26,0.026,0.026,0.09,0.09
1.335,1.335,7.78,8.09,0.009,0.009,18.1,16.59,1.133,1.133,49.4,39.61,0.017,0.017,0.06,0.06
0.391,0.391,2.31,2.28,0.004,0.004,7.69,7.41,0.4,0.4,16.13,14.93,0.026,0.026,0.09,0.09
0.017,0.017,0.1,0.1,0.0,0.0,0.78,0.78,0.293,0.293,11.07,11.72,0.032,0.032,0.11,0.11
0.899,0.899,5.34,5.2,0.015,0.015,21.62,24.24,0.838,0.838,32.75,39.17,0.067,0.067,0.22,0.22
1.082,1.082,6.8,6.58,0.023,0.023,31.01,36.7,0.963,0.963,27.57,31.97,0.055,0.055,0.18,0.18
2.689,2.689,18.89,17.26,0.019,0.019,25.76,29.57,2.629,2.629,51.33,69.06,0.066,0.066,0.22,0.22
0.66,0.66,4.15,4.07,0.019,0.019,24.45,27.85,0.637,0.637,18.15,19.96,0.046,0.046,0.15,0.15
1.235,1.235,7.7,7.42,0.002,0.002,3.23,3.29,0.543,0.543,15.88,17.25,0.017,0.017,0.06,0.06
0.683,0.683,4.18,4.1,0.009,0.009,15.08,14.02,0.852,0.852,27.36,31.7,0.217,0.217,0.72,0.72
1.043,1.043,6.54,6.33,0.0,0.0,0.42,0.42,1.293,1.293,37.29,45.84,0.02,0.02,0.07,0.07
1.836,1.836,10.59,11.18,0.019,0.019,36.89,31.14,1.463,1.463,69.39,51.52,0.052,0.052,0.17,0.17
1.156,1.156,6.77,7.01,0.009,0.009,14.82,13.79,1.166,1.166,50.05,40.03,0.062,0.062,0.21,0.21
1.862,1.862,10.63,11.23,0.001,0.001,1.86,1.84,1.57,1.57,81.8,58.06,0.065,0.065,0.22,0.22
1.824,1.824,10.2,10.74,0.011,0.011,17.68,16.24,1.654,1.654,105.72,69.16,0.052,0.052,0.17,0.17
1.286,1.286,7.27,7.54,0.015,0.015,19.62,21.76,0.714,0.714,41.19,34.15,0.061,0.061,0.2,0.2
1.376,1.376,7.53,7.82,0.012,0.012,17.15,18.76,1.014,1.014,82.38,58.35,0.051,0.051,0.17,0.17
1.223,1.223,6.6,6.83,0.006,0.006,10.55,10.02,0.994,0.994,98.33,65.92,0.027,0.027,0.09,0.09
1.85,1.85,11.46,10.84,0.017,0.017,29.66,25.83,1.496,1.496,45.12,58.27,0.014,0.014,0.05,0.05
1.825,1.825,11.38,10.77,0.007,0.007,9.07,9.5,1.413,1.413,41.83,52.89,0.007,0.007,0.02,0.02
2.108,2.108,13.02,12.22,0.001,0.001,1.05,1.05,2.323,2.323,72.4,113.49,0.003,0.003,0.01,0.01
0.39,0.39,2.22,2.19,0.013,0.013,27.87,24.46,0.774,0.774,42.33,53.69,0.002,0.002,0.01,0.01
2.88,2.88,18.35,16.81,0.165,0.165,72.62,114.01,1.217,1.217,27.78,32.26,0.751,0.751,2.58,2.54
7.25,7.25,86.16,60.22,0.103,0.103,64.6,95.42,8.391,8.391,77.73,127.14,1.176,1.176,4.09,4.01
10.999,10.999,260.52,113.14,0.044,0.044,46.48,60.55,12.928,12.928,84.21,145.45,1.228,1.228,4.3,4.21
13.0,13.0,608.61,150.53,0.093,0.093,129.33,78.54,17.066,17.066,96.8,187.58,1.496,1.496,5.25,5.12
4.918,4.918,57.57,44.7,0.016,0.016,10.84,10.28,0.958,0.958,8.91,9.32,1.704,1.704,5.91,5.74
6.132,6.132,45.69,59.22,0.008,0.008,7.5,7.8,10.39,10.39,189.67,97.35,0.306,0.306,1.05,1.05
6.666,6.666,45.88,59.53,0.02,0.02,19.67,17.91,14.658,14.658,518.14,144.3,0.53,0.53,1.82,1.8
3.936,3.936,26.0,29.88,0.039,0.039,56.25,43.9,15.92,15.92,983.03,166.19,0.427,0.427,1.46,1.47
4.616,4.616,28.16,32.78,0.017,0.017,19.63,17.88,11.557,11.557,1161.83,170.63,0.455,0.455,1.55,1.56
3.005,3.005,18.93,20.91,0.003,0.003,3.27,3.33,5.041,5.041,851.06,161.94,0.212,0.212,0.72,0.72
0.237,0.237,1.56,1.57,0.014,0.014,17.31,15.93,3.409,3.409,829.0,161.13,0.215,0.215,0.73,0.73
0.286,0.286,1.93,1.91,0.008,0.008,9.92,9.45,1.665,1.665,544.85,146.3,0.119,0.119,0.4,0.41
0.592,0.592,3.84,3.77,0.005,0.005,7.0,6.76,0.85,0.85,255.47,112.18,0.042,0.042,0.14,0.14
1.324,1.324,7.79,8.1,0.011,0.011,15.13,14.07,0.102,0.102,12.93,13.82,0.047,0.047,0.16,0.16
3.15,3.15,17.63,19.33,0.028,0.028,49.97,39.98,0.517,0.517,56.76,79.24,0.052,0.052,0.18,0.18
2.953,2.953,16.12,17.53,0.028,0.028,57.4,44.6,0.594,0.594,60.26,86.24,0.072,0.072,0.25,0.25
2.928,2.928,15.76,17.11,0.006,0.006,10.39,9.88,0.823,0.823,82.48,140.36,0.045,0.045,0.15,0.15
1.9,1.9,10.3,10.86,0.0,0.0,0.44,0.44,0.439,0.439,35.9,43.75,0.041,0.041,0.14,0.14
0.769,0.769,4.12,4.21,0.003,0.003,5.0,5.13,0.242,0.242,21.45,24.03,0.054,0.054,0.18,0.18
0.682,0.682,3.6,3.67,0.001,0.001,2.0,2.02,0.321,0.321,36.74,31.04,0.413,0.413,1.41,1.42
0.538,0.538,2.84,2.88,0.018,0.018,39.44,32.95,0.121,0.121,14.1,13.17,0.788,0.788,2.68,2.72
0.01,0.01,0.06,0.06,0.004,0.004,6.56,6.35,0.474,0.474,42.34,34.94,0.828,0.828,2.82,2.86
0.101,0.101,0.55,0.54,0.023,0.023,31.44,37.3,0.284,0.284,22.53,25.4,0.714,0.714,2.43,2.46
0.03,0.03,0.16,0.16,0.008,0.008,13.68,14.69,0.223,0.223,21.58,24.2,0.7,0.7,2.39,2.41
0.111,0.111,0.59,0.59,0.002,0.002,2.73,2.77,0.146,0.146,15.48,16.78,0.763,0.763,2.6,2.63
0.322,0.322,1.71,1.73,0.001,0.001,2.37,2.34,0.343,0.343,35.34,30.03,0.822,0.822,2.8,2.84
0.045,0.045,0.24,0.25,0.016,0.016,20.39,22.7,0.082,0.082,6.47,6.69,0.873,0.873,2.97,3.01
0.388,0.388,2.08,2.1,0.025,0.025,28.16,32.77,0.12,0.12,10.5,11.08,0.023,0.023,0.08,0.08
0.097,0.097,0.52,0.52,0.012,0.012,16.75,18.28,0.114,0.114,10.7,10.15,0.023,0.023,0.08,0.08
0.203,0.203,1.08,1.09,0.006,0.006,8.56,8.94,0.086,0.086,8.36,8.73,0.092,0.092,0.31,0.31
0.238,0.238,1.27,1.28,0.015,0.015,23.32,20.88,0.258,0.258,24.84,22.09,0.083,0.083,0.28,0.28
0.133,0.133,0.71,0.71,0.014,0.014,20.4,18.51,0.13,0.13,12.78,12.01,0.014,0.014,0.05,0.05
0.311,0.311,1.64,1.65,0.023,0.023,46.77,37.9,0.236,0.236,28.52,24.96,0.021,0.021,0.07,0.07
0.176,0.176,0.93,0.94,0.012,0.012,20.35,18.47,0.091,0.091,9.26,8.85,0.001,0.001,0.0,0.0
0.295,0.295,1.59,1.6,0.009,0.009,16.13,14.93,0.376,0.376,30.81,26.69,0.003,0.003,0.01,0.01
0.836,0.836,4.49,4.59,0.003,0.003,4.82,4.7,0.685,0.685,57.05,44.39,0.0,0.0,0.0,0.0
0.311,0.311,1.66,1.65,0.008,0.008,12.98,13.88,1.056,1.056,95.1,64.45,0.001,0.001,0.0,0.0
0.267,0.267,1.43,1.42,0.004,0.004,7.11,6.86,0.907,0.907,78.2,56.22,0.001,0.001,0.0,0.0
0.088,0.088,0.47,0.47,0.013,0.013,24.04,21.46,0.221,0.221,18.77,17.16,0.049,0.049,0.17,0.17
0.006,0.006,0.03,0.03,0.014,0.014,26.94,23.74,0.015,0.015,1.23,1.23,0.07,0.07,0.24,0.24
0.006,0.006,0.03,0.03,0.001,0.001,1.32,1.31,0.076,0.076,6.98,6.74,0.023,0.023,0.08,0.08
0.132,0.132,0.71,0.71,0.002,0.002,3.25,3.31,0.115,0.115,10.88,10.32,0.031,0.031,0.11,0.11
0.137,0.137,0.73,0.73,0.007,0.007,10.43,11.0,0.155,0.155,13.66,12.78,0.031,0.031,0.11,0.11
0.296,0.296,1.57,1.58,0.005,0.005,8.77,9.17,0.187,0.187,19.3,17.6,0.004,0.004,0.01,0.01
0.126,0.126,0.67,0.67,0.007,0.007,12.18,12.97,0.138,0.138,14.01,13.09,0.015,0.015,0.05,0.05
0.135,0.135,0.72,0.72,0.004,0.004,6.01,6.19,0.208,0.208,20.13,18.29,0.011,0.011,0.04,0.04
0.191,0.191,1.01,1.01,0.004,0.004,7.13,6.89,0.201,0.201,21.84,19.69,0.004,0.004,0.01,0.01
0.154,0.154,0.81,0.81,0.003,0.003,4.47,4.37,0.15,0.15,17.36,15.98,0.055,0.055,0.19,0.19
0.226,0.226,1.21,1.2,0.001,0.001,1.28,1.29,0.187,0.187,16.6,18.1,0.029,0.029,0.1,0.1
0.214,0.214,1.15,1.15,0.0,0.0,0.65,0.64,0.26,0.26,20.55,22.9,0.009,0.009,0.03,0.03
0.396,0.396,2.1,2.12,0.012,0.012,23.93,21.37,0.062,0.062,6.48,6.28,0.004,0.004,0.01,0.01
0.256,0.256,1.35,1.36,0.001,0.001,1.65,1.64,0.092,0.092,10.51,9.98,0.022,0.022,0.08,0.08
0.951,0.951,5.01,5.14,0.001,0.001,1.36,1.37,0.125,0.125,14.82,13.8,0.028,0.028,0.09,0.09
0.045,0.045,0.24,0.24,0.009,0.009,14.23,15.31,0.1,0.1,9.91,9.44,0.1,0.1,0.34,0.34
0.248,0.248,1.33,1.32,0.001,0.001,1.57,1.58,0.151,0.151,13.62,14.61,0.122,0.122,0.41,0.41
0.023,0.023,0.12,0.12,0.001,0.001,1.78,1.77,0.077,0.077,7.26,7.01,0.062,0.062,0.21,0.21
0.466,0.466,2.46,2.49,0.008,0.008,17.26,15.89,0.172,0.172,20.42,22.74,0.049,0.049,0.17,0.17
0.27,0.27,1.46,1.45,0.014,0.014,19.89,22.08,0.563,0.563,41.76,52.78,0.055,0.055,0.19,0.19
1.592,1.592,9.61,9.17,0.016,0.016,24.43,27.82,1.808,1.808,55.49,76.79,0.009,0.009,0.03,0.03
0.722,0.722,4.07,3.99,0.013,0.013,28.07,24.61,0.762,0.762,37.25,45.78,0.015,0.015,0.05,0.05
0.047,0.047,0.26,0.26,0.016,0.016,29.79,25.93,0.008,0.008,0.5,0.5,0.036,0.036,0.12,0.12
0.466,0.466,2.52,2.55,0.0,0.0,0.71,0.71,0.46,0.46,36.09,30.57,0.076,0.076,0.26,0.26
0.369,0.369,2.0,2.02,0.013,0.013,19.43,21.52,1.125,1.125,84.47,59.39,0.021,0.021,0.07,0.07
0.189,0.189,1.01,1.02,0.014,0.014,20.5,22.84,0.954,0.954,77.17,55.68,0.004,0.004,0.01,0.01
0.253,0.253,1.37,1.38,0.001,0.001,1.64,1.66,0.089,0.089,6.62,6.41,0.003,0.003,0.01,0.01
0.566,0.566,3.0,3.05,0.007,0.007,13.48,12.63,0.372,0.372,37.79,31.78,0.005,0.005,0.02,0.02
0.417,0.417,2.21,2.24,0.014,0.014,28.1,24.64,0.385,0.385,38.66,32.4,0.01,0.01,0.03,0.03
0.441,0.441,2.36,2.39,0.01,0.01,15.54,16.85,0.564,0.564,51.11,40.71,0.008,0.008,0.03,0.03
0.395,0.395,2.08,2.11,0.008,0.008,17.61,16.19,0.508,0.508,57.33,44.56,0.044,0.044,0.15,0.15
0.087,0.087,0.46,0.46,0.002,0.002,4.24,4.15,0.016,0.016,1.61,1.62,0.025,0.025,0.08,0.08
0.145,0.145,0.78,0.77,0.011,0.011,18.01,19.79,0.038,0.038,3.49,3.55,0.045,0.045,0.15,0.15
0.13,0.13,0.69,0.7,0.015,0.015,24.14,27.45,0.074,0.074,7.0,6.76,0.403,0.403,1.37,1.36
0.206,0.206,1.1,1.09,0.003,0.003,6.01,6.2,0.016,0.016,1.5,1.51,0.225,0.225,0.76,0.76
0.724,0.724,3.86,3.78,0.002,0.002,3.17,3.23,0.048,0.048,4.69,4.81,0.231,0.231,0.78,0.78
0.047,0.047,0.25,0.25,0.006,0.006,11.91,11.24,0.097,0.097,9.43,9.0,0.099,0.099,0.34,0.33
0.384,0.384,2.09,2.06,0.009,0.009,14.25,15.34,0.242,0.242,17.1,18.7,0.211,0.211,0.72,0.71
0.137,0.137,0.74,0.73,0.013,0.013,20.16,22.42,0.171,0.171,14.08,15.14,0.087,0.087,0.29,0.29
0.331,0.331,1.76,1.77,0.021,0.021,27.66,32.09,0.022,0.022,2.2,2.22,0.046,0.046,0.15,0.15
0.023,0.023,0.12,0.12,0.015,0.015,22.55,25.41,0.106,0.106,9.11,9.55,0.022,0.022,0.08,0.08
0.29,0.29,1.56,1.57,0.002,0.002,3.54,3.48,0.199,0.199,16.85,15.54,0.1,0.1,0.34,0.34
0.018,0.018,0.09,0.09,0.006,0.006,9.27,8.86,0.246,0.246,24.45,21.79,0.074,0.074,0.25,0.25
0.001,0.001,0.01,0.01,0.003,0.003,3.88,3.81,0.012,0.012,1.22,1.23,0.047,0.047,0.16,0.16
0.061,0.061,0.32,0.32,0.001,0.001,2.21,2.24,0.017,0.017,1.68,1.67,0.061,0.061,0.21,0.21
0.207,0.207,1.11,1.1,0.001,0.001,1.31,1.31,0.088,0.088,7.99,8.33,0.082,0.082,0.28,0.28
0.082,0.082,0.44,0.44,0.003,0.003,5.12,5.25,0.128,0.128,12.15,11.45,0.143,0.143,0.48,0.48
0.16,0.16,0.86,0.85,0.001,0.001,1.79,1.81,0.029,0.029,2.61,2.58,0.121,0.121,0.41,0.41
0.055,0.055,0.29,0.29,0.001,0.001,1.41,1.42,0.019,0.019,1.9,1.92,0.023,0.023,0.08,0.08
0.259,0.259,1.36,1.37,0.009,0.009,16.54,15.28,0.215,0.215,25.17,22.35,0.021,0.021,0.07,0.07
0.16,0.16,0.86,0.86,0.01,0.01,17.71,16.27,0.147,0.147,13.07,13.99,0.049,0.049,0.17,0.17
0.348,0.348,1.86,1.87,0.001,0.001,1.41,1.4,0.052,0.052,4.88,5.0,0.022,0.022,0.08,0.08
0.045,0.045,0.24,0.24,0.012,0.012,23.91,21.35,0.042,0.042,4.49,4.59,0.009,0.009,0.03,0.03
0.316,0.316,1.69,1.67,0.012,0.012,23.22,20.8,0.272,0.272,25.35,29.03,0.063,0.063,0.21,0.21
0.072,0.072,0.39,0.39,0.003,0.003,4.5,4.4,0.199,0.199,15.97,17.35,0.051,0.051,0.17,0.17
0.04,0.04,0.22,0.22,0.006,0.006,9.69,10.18,0.093,0.093,8.16,8.51,0.053,0.053,0.18,0.18
0.191,0.191,1.02,1.02,0.004,0.004,8.08,7.77,0.064,0.064,6.5,6.29,0.055,0.055,0.19,0.19
0.034,0.034,0.18,0.18,0.003,0.003,4.97,5.1,0.046,0.046,4.25,4.16,0.044,0.044,0.15,0.15
0.171,0.171,0.91,0.91,0.01,0.01,19.51,17.78,0.213,0.213,22.32,20.08,0.076,0.076,0.26,0.26
0.262,0.262,1.39,1.4,0.014,0.014,27.05,23.83,0.149,0.149,14.98,13.94,0.078,0.078,0.27,0.27
0.165,0.165,0.88,0.88,0.006,0.006,9.35,9.81,0.096,0.096,9.81,9.35,0.295,0.295,1.0,1.0
0.201,0.201,1.06,1.07,0.005,0.005,8.68,9.07,0.165,0.165,18.17,16.66,0.157,0.157,0.54,0.53
0.057,0.057,0.3,0.3,0.012,0.012,18.42,20.28,0.964,0.964,92.32,63.16,0.127,0.127,0.43,0.43
0.076,0.076,0.4,0.4,0.01,0.01,15.35,16.63,0.023,0.023,2.06,2.04,0.091,0.091,0.31,0.31
0.077,0.077,0.41,0.41,0.001,0.001,1.03,1.04,0.043,0.043,4.44,4.54,0.143,0.143,0.49,0.49
0.064,0.064,0.34,0.34,0.006,0.006,10.93,10.37,0.245,0.245,24.66,21.96,0.025,0.025,0.09,0.09
0.086,0.086,0.46,0.46,0.011,0.011,19.79,18.01,0.115,0.115,12.71,11.95,0.055,0.055,0.19,0.19
0.136,0.136,0.72,0.72,0.014,0.014,30.27,26.29,0.174,0.174,22.54,20.26,0.058,0.058,0.2,0.2
0.039,0.039,0.21,0.21,0.006,0.006,9.9,10.41,0.032,0.032,2.97,2.92,0.011,0.011,0.04,0.04
0.673,0.673,3.57,3.63,0.017,0.017,25.82,29.65,0.339,0.339,36.93,31.17,0.014,0.014,0.05,0.05
0.007,0.007,0.04,0.04,0.006,0.006,10.8,10.24,0.015,0.015,1.85,1.87,0.048,0.048,0.16,0.16
0.201,0.201,1.06,1.06,0.001,0.001,2.16,2.18,0.071,0.071,7.51,7.81,0.041,0.041,0.14,0.14
0.447,0.447,2.41,2.38,0.001,0.001,2.17,2.15,0.031,0.031,2.54,2.58,0.1,0.1,0.34,0.34
0.125,0.125,0.67,0.66,0.013,0.013,21.15,19.13,0.055,0.055,5.82,5.66,0.059,0.059,0.2,0.2
0.015,0.015,0.08,0.08,0.004,0.004,6.44,6.24,0.022,0.022,2.24,2.27,0.05,0.05,0.17,0.17
0.275,0.275,1.46,1.45,0.009,0.009,12.33,13.13,0.143,0.143,15.05,16.27,0.027,0.027,0.09,0.09
0.359,0.359,1.9,1.91,0.006,0.006,9.45,9.92,0.211,0.211,23.77,26.97,0.065,0.065,0.22,0.22
0.093,0.093,0.5,0.5,0.005,0.005,7.25,7.52,0.222,0.222,19.43,21.52,0.002,0.002,0.01,0.01
0.101,0.101,0.54,0.53,0.01,0.01,15.67,14.53,0.141,0.141,14.31,13.35,0.019,0.019,0.07,0.07
0.037,0.037,0.2,0.2,0.01,0.01,17.02,15.69,0.178,0.178,18.05,16.56,0.03,0.03,0.1,0.1
0.012,0.012,0.06,0.06,0.008,0.008,13.81,12.92,0.261,0.261,29.25,25.52,0.035,0.035,0.12,0.12
0.079,0.079,0.42,0.42,0.001,0.001,2.25,2.28,0.126,0.126,12.03,11.34,0.094,0.094,0.32,0.32
0.055,0.055,0.29,0.29,0.017,0.017,23.38,26.48,0.469,0.469,45.57,37.11,0.005,0.005,0.02,0.02
0.06,0.06,0.32,0.32,0.003,0.003,5.36,5.51,0.873,0.873,94.42,64.14,0.014,0.014,0.05,0.05
0.148,0.148,0.79,0.78,0.01,0.01,14.97,16.18,0.824,0.824,78.3,56.27,0.387,0.387,1.31,1.31
0.012,0.012,0.06,0.06,0.014,0.014,20.91,23.35,0.16,0.16,16.55,15.29,0.425,0.425,1.45,1.44
2.442,2.442,15.05,14.0,0.001,0.001,2.15,2.17,2.508,2.508,70.38,108.6,0.163,0.163,0.55,0.55
1.038,1.038,6.03,5.85,0.015,0.015,29.65,25.82,1.526,1.526,59.1,83.89,0.206,0.206,0.7,0.7
0.522,0.522,2.88,2.84,0.021,0.021,45.26,36.91,0.537,0.537,31.69,37.65,0.101,0.101,0.34,0.34
0.517,0.517,2.82,2.79,0.003,0.003,4.14,4.05,0.488,0.488,31.33,37.15,0.043,0.043,0.15,0.15
0.365,0.365,1.98,2.0,0.002,0.002,2.84,2.88,2.627,2.627,189.12,97.2,0.021,0.021,0.07,0.07
0.301,0.301,1.63,1.65,0.004,0.004,8.21,8.56,1.02,1.02,72.86,53.41,0.01,0.01,0.03,0.03
0.652,0.652,3.49,3.55,0.001,0.001,2.57,2.53,0.658,0.658,59.57,45.9,0.055,0.055,0.19,0.19
0.546,0.546,2.9,2.94,0.002,0.002,3.36,3.3,0.758,0.758,78.78,56.52,0.028,0.028,0.09,0.09
0.564,0.564,3.02,3.07,0.021,0.021,27.48,31.85,1.226,1.226,112.36,71.94,0.013,0.013,0.04,0.04
0.403,0.403,2.14,2.16,0.012,0.012,17.21,18.83,0.58,0.58,60.08,46.2,0.063,0.063,0.21,0.21
0.009,0.009,0.05,0.05,0.0,0.0,0.57,0.57,0.055,0.055,5.01,4.89,0.044,0.044,0.15,0.15
0.213,0.213,1.15,1.15,0.002,0.002,3.54,3.48,0.447,0.447,33.8,40.68,0.009,0.009,0.03,0.03
0.183,0.183,0.99,0.98,0.001,0.001,0.75,0.75,0.122,0.122,9.53,10.01,0.085,0.085,0.29,0.29
0.058,0.058,0.31,0.31,0.0,0.0,0.45,0.45,0.0,0.0,0.0,0.0,0.077,0.077,0.26,0.26
0.194,0.194,1.06,1.05,0.012,0.012,15.26,16.52,0.237,0.237,17.05,18.64,0.061,0.061,0.21,0.21
0.029,0.029,0.16,0.16,0.001,0.001,0.91,0.9,0.497,0.497,41.05,34.06,0.112,0.112,0.38,0.38
0.106,0.106,0.57,0.57,0.01,0.01,18.13,16.62,0.049,0.049,4.43,4.33,0.023,0.023,0.08,0.08
0.197,0.197,1.05,1.05,0.009,0.009,14.3,13.35,0.145,0.145,13.71,12.83,0.024,0.024,0.08,0.08
0.506,0.506,2.69,2.73,0.013,0.013,16.62,18.12,0.174,0.174,16.99,15.66,0.006,0.006,0.02,0.02
0.13,0.13,0.69,0.7,0.005,0.005,6.24,6.45,0.134,0.134,12.09,11.4,0.004,0.004,0.01,0.01
0.281,0.281,1.48,1.49,0.008,0.008,13.32,12.49,0.255,0.255,28.8,25.17,0.004,0.004,0.01,0.01
0.125,0.125,0.67,0.67,0.001,0.001,1.71,1.73,0.103,0.103,8.36,8.03,0.055,0.055,0.19,0.19
0.233,0.233,1.25,1.24,0.007,0.007,10.31,10.87,0.052,0.052,4.63,4.74,0.026,0.026,0.09,0.09
0.102,0.102,0.55,0.55,0.003,0.003,4.76,4.88,0.132,0.132,11.25,11.92,0.057,0.057,0.19,0.19
0.078,0.078,0.42,0.42,0.001,0.001,1.05,1.04,0.028,0.028,2.58,2.61,0.112,0.112,0.38,0.38
0.152,0.152,0.82,0.82,0.003,0.003,4.35,4.44,0.02,0.02,1.88,1.89,0.331,0.331,1.12,1.12
0.19,0.19,1.01,1.01,0.006,0.006,11.1,10.51,0.175,0.175,18.71,17.11,0.137,0.137,0.46,0.46
0.157,0.157,0.84,0.84,0.012,0.012,22.86,20.52,0.086,0.086,8.8,8.43,0.022,0.022,0.07,0.07
0.781,0.781,4.13,4.22,0.008,0.008,15.96,14.78,0.134,0.134,15.08,14.02,0.019,0.019,0.06,0.06
0.11,0.11,0.59,0.59,0.002,0.002,3.24,3.19,0.04,0.04,3.84,3.77,0.055,0.055,0.19,0.19
0.143,0.143,0.76,0.76,0.002,0.002,3.18,3.23,0.218,0.218,20.3,22.59,0.008,0.008,0.03,0.03
0.324,0.324,1.75,1.73,0.006,0.006,10.49,11.07,0.399,0.399,31.27,37.06,0.046,0.046,0.16,0.16
0.188,0.188,1.01,1.0,0.012,0.012,18.71,20.64,0.29,0.29,25.46,29.17,0.021,0.021,0.07,0.07
0.19,0.19,1.0,1.01,0.008,0.008,14.84,13.82,0.238,0.238,26.94,23.75,0.073,0.073,0.25,0.25
0.079,0.079,0.42,0.42,0.004,0.004,6.78,6.56,0.067,0.067,5.75,5.92,0.081,0.081,0.28,0.28
0.067,0.067,0.35,0.35,0.005,0.005,8.54,8.19,0.012,0.012,1.18,1.19,0.073,0.073,0.25,0.25
0.217,0.217,1.15,1.15,0.008,0.008,15.7,14.55,0.1,0.1,10.73,10.18,0.113,0.113,0.38,0.38
0.05,0.05,0.27,0.27,0.001,0.001,1.03,1.02,0.126,0.126,12.75,13.61,0.095,0.095,0.32,0.32
0.013,0.013,0.07,0.07,0.009,0.009,14.73,15.9,0.201,0.201,20.11,18.27,0.104,0.104,0.35,0.35
0.075,0.075,0.4,0.4,0.012,0.012,19.02,21.01,0.043,0.043,4.31,4.22,0.016,0.016,0.06,0.06
0.287,0.287,1.54,1.53,0.01,0.01,16.01,17.41,0.272,0.272,22.95,25.93,0.019,0.019,0.06,0.06
0.233,0.233,1.25,1.24,0.006,0.006,9.18,9.62,0.256,0.256,21.39,23.95,0.042,0.042,0.14,0.14
0.032,0.032,0.17,0.17,0.016,0.016,35.01,29.8,0.006,0.006,0.61,0.61,0.067,0.067,0.23,0.23
