cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.218,0.218,1.46,1.47,0.065,0.065,76.59,55.38,0.285,0.285,6.46,6.68,0.086,0.086,0.29,0.29
1.45,1.45,8.79,9.19,0.025,0.025,35.02,29.8,1.284,1.284,44.53,36.42,0.027,0.027,0.09,0.09
1.857,1.857,10.71,11.31,0.021,0.021,29.91,26.02,1.586,1.586,74.41,54.23,0.015,0.015,0.05,0.05
2.411,2.411,14.26,15.35,0.019,0.019,31.43,27.16,1.805,1.805,71.76,52.81,0.099,0.099,0.33,0.33
1.597,1.597,10.13,10.67,0.021,0.021,34.59,29.49,0.189,0.189,5.16,5.03,0.123,0.123,0.41,0.41
0.121,0.121,0.73,0.73,0.013,0.013,23.71,21.19,0.167,0.167,5.69,5.86,0.033,0.033,0.11,0.11
0.358,0.358,2.16,2.14,0.011,0.011,18.94,17.3,0.367,0.367,12.88,13.76,0.0,0.0,0.0,0.0
1.6,1.6,8.94,9.36,0.02,0.02,44.85,36.63,1.668,1.668,101.43,67.3,0.013,0.013,0.04,0.04
1.351,1.351,7.89,8.22,0.004,0.004,7.54,7.26,1.239,1.239,53.82,42.41,0.044,0.044,0.15,0.15
1.702,1.702,9.54,10.02,0.01,0.01,24.0,21.43,1.7,1.7,105.17,68.92,0.026,0.026,0.09,0.09
1.335,1.335,7.78,8.1,0.001,0.001,2.49,2.46,1.132,1.132,49.39,39.61,0.008,0.008,0.03,0.03
0.646,0.646,3.81,3.89,0.004,0.004,7.69,7.41,0.441,0.441,17.77,16.32,0.03,0.03,0.1,0.1
0.042,0.042,0.25,0.25,0.004,0.004,6.56,6.79,0.087,0.087,3.3,3.24,0.011,0.011,0.04,0.04
0.899,0.899,5.34,5.2,0.015,0.015,21.62,24.24,0.842,0.842,32.9,39.38,0.021,0.021,0.07,0.07
1.274,1.274,8.0,7.7,0.024,0.024,31.84,37.87,0.963,0.963,27.57,31.97,0.055,0.055,0.18,0.18
3.97,3.97,27.88,24.47,0.015,0.015,20.3,22.59,2.641,2.641,51.57,69.48,0.073,0.073,0.24,0.24
1.43,1.43,8.99,8.6,0.019,0.019,24.45,27.85,1.021,1.021,29.09,34.05,0.045,0.045,0.15,0.15
1.161,1.161,7.24,6.99,0.001,0.001,1.62,1.64,0.865,0.865,25.33,29.01,0.013,0.013,0.04,0.04
0.684,0.684,4.19,4.1,0.011,0.011,18.23,16.71,0.478,0.478,15.37,16.65,0.191,0.191,0.64,0.63
1.043,1.043,6.54,6.33,0.003,0.003,4.01,3.93,0.371,0.371,10.7,10.16,0.02,0.02,0.07,0.07
1.574,1.574,9.08,9.51,0.019,0.019,36.89,31.14,1.539,1.539,73.01,53.49,0.039,0.039,0.13,0.13
1.389,1.389,8.14,8.48,0.012,0.012,19.58,17.83,1.368,1.368,58.72,45.4,0.051,0.051,0.17,0.17
1.862,1.862,10.63,11.23,0.001,0.001,1.86,1.84,1.73,1.73,90.15,62.14,0.005,0.005,0.02,0.02
1.824,1.824,10.2,10.74,0.006,0.006,10.11,9.63,1.654,1.654,105.72,69.16,0.006,0.006,0.02,0.02
1.26,1.26,7.12,7.38,0.015,0.015,19.62,21.76,0.787,0.787,45.43,37.02,0.003,0.003,0.01,0.01
1.114,1.114,6.1,6.29,0.012,0.012,17.0,18.58,1.014,1.014,82.37,58.34,0.002,0.002,0.01,0.01
1.223,1.223,6.6,6.83,0.01,0.01,16.28,15.05,1.045,1.045,103.39,68.15,0.001,0.001,0.0,0.0
1.437,1.437,8.9,8.52,0.017,0.017,29.66,25.83,1.496,1.496,45.12,58.26,0.0,0.0,0.0,0.0
1.381,1.381,8.61,8.26,0.001,0.001,1.3,1.31,1.801,1.801,53.33,72.72,0.0,0.0,0.0,0.0
2.108,2.108,13.02,12.22,0.005,0.005,7.96,7.66,1.423,1.423,44.34,56.96,0.0,0.0,0.0,0.0
0.39,0.39,2.22,2.19,0.013,0.013,27.87,24.46,0.774,0.774,42.33,53.69,0.0,0.0,0.0,0.0
2.788,2.788,17.76,16.31,0.165,0.165,72.62,114.01,2.124,2.124,48.51,64.04,0.75,0.75,2.57,2.54
8.295,8.295,98.59,66.04,0.102,0.102,64.35,94.88,8.391,8.391,77.73,127.14,1.175,1.175,4.09,4.01
12.977,12.977,307.37,121.16,0.003,0.003,3.66,3.59,13.352,13.352,86.97,153.9,1.228,1.228,4.3,4.21
11.857,11.857,555.1,147.03,0.059,0.059,81.64,57.98,17.066,17.066,96.8,187.58,1.662,1.662,5.83,5.67
4.918,4.918,57.57,44.7,0.019,0.019,12.47,11.74,2.17,2.17,20.17,22.43,1.689,1.689,5.86,5.69
8.329,8.329,62.05,89.97,0.047,0.047,46.28,37.58,6.8,6.8,124.14,76.6,0.308,0.308,1.06,1.06
10.151,10.151,69.86,107.36,0.018,0.018,17.47,19.14,8.61,8.61,304.37,120.69,0.406,0.406,1.39,1.38
10.757,10.757,71.05,110.2,0.039,0.039,56.25,43.9,11.348,11.348,700.74,155.59,0.578,0.578,1.98,2.0
4.616,4.616,28.16,32.78,0.017,0.017,19.63,17.88,10.985,10.985,1104.35,169.33,0.455,0.455,1.55,1.56
2.077,2.077,13.08,14.0,0.003,0.003,3.27,3.33,5.037,5.037,850.41,161.92,0.271,0.271,0.92,0.93
0.237,0.237,1.56,1.57,0.018,0.018,22.78,20.45,2.531,2.531,615.47,150.95,0.165,0.165,0.56,0.56
0.286,0.286,1.93,1.91,0.008,0.008,9.93,9.46,1.665,1.665,544.94,146.3,0.148,0.148,0.5,0.5
1.136,1.136,7.37,7.1,0.003,0.003,3.98,3.9,0.536,0.536,160.95,89.18,0.042,0.042,0.14,0.14
2.146,2.146,12.62,13.47,0.005,0.005,6.29,6.1,0.2,0.2,25.29,28.95,0.051,0.051,0.17,0.17
2.91,2.91,16.29,17.73,0.024,0.024,41.39,34.29,0.517,0.517,56.75,79.24,0.071,0.071,0.24,0.24
3.634,3.634,19.83,22.01,0.027,0.027,56.31,43.94,0.594,0.594,60.26,86.24,0.052,0.052,0.18,0.18
2.928,2.928,15.76,17.11,0.006,0.006,10.39,9.88,0.823,0.823,82.51,140.45,0.049,0.049,0.17,0.17
1.202,1.202,6.52,6.74,0.009,0.009,13.31,14.26,0.439,0.439,35.9,43.75,0.046,0.046,0.16,0.16
0.769,0.769,4.12,4.21,0.003,0.003,5.0,5.13,0.218,0.218,19.38,21.46,0.043,0.043,0.15,0.15
0.664,0.664,3.51,3.57,0.001,0.001,2.0,2.02,0.501,0.501,57.41,44.61,0.219,0.219,0.75,0.75
0.539,0.539,2.85,2.89,0.017,0.017,36.83,31.1,0.102,0.102,11.89,11.22,0.852,0.852,2.9,2.94
0.002,0.002,0.01,0.01,0.004,0.004,6.56,6.35,0.94,0.94,84.03,59.17,0.824,0.824,2.8,2.84
0.269,0.269,1.45,1.44,0.018,0.018,24.02,27.29,0.283,0.283,22.51,25.36,0.798,0.798,2.71,2.75
0.156,0.156,0.83,0.83,0.015,0.015,24.95,28.51,0.223,0.223,21.58,24.19,0.722,0.722,2.46,2.49
0.111,0.111,0.59,0.59,0.002,0.002,2.73,2.77,0.078,0.078,8.28,8.64,0.722,0.722,2.46,2.49
0.32,0.32,1.7,1.72,0.001,0.001,1.3,1.29,0.343,0.343,35.34,30.04,0.714,0.714,2.43,2.46
0.123,0.123,0.66,0.66,0.015,0.015,20.07,22.31,0.25,0.25,19.7,17.93,0.849,0.849,2.89,2.93
0.609,0.609,3.27,3.32,0.025,0.025,28.16,32.77,0.12,0.12,10.53,11.12,0.104,0.104,0.36,0.36
0.063,0.063,0.34,0.34,0.015,0.015,19.96,22.18,0.245,0.245,22.91,20.56,0.048,0.048,0.16,0.16
0.146,0.146,0.78,0.78,0.006,0.006,8.56,8.94,0.095,0.095,9.2,9.65,0.104,0.104,0.35,0.35
0.032,0.032,0.17,0.17,0.007,0.007,9.97,9.5,0.257,0.257,24.7,21.98,0.077,0.077,0.26,0.26
0.022,0.022,0.12,0.12,0.012,0.012,18.33,16.79,0.184,0.184,18.12,16.62,0.004,0.004,0.01,0.01
0.294,0.294,1.55,1.56,0.02,0.02,41.22,34.17,0.216,0.216,26.11,23.1,0.008,0.008,0.03,0.03
0.197,0.197,1.05,1.05,0.01,0.01,17.08,15.73,0.109,0.109,11.13,10.54,0.008,0.008,0.03,0.03
0.114,0.114,0.61,0.61,0.003,0.003,5.12,4.99,0.07,0.07,5.71,5.55,0.01,0.01,0.03,0.03
0.15,0.15,0.8,0.8,0.003,0.003,4.82,4.7,0.139,0.139,11.57,12.28,0.049,0.049,0.17,0.17
0.082,0.082,0.44,0.44,0.004,0.004,6.26,6.46,0.255,0.255,22.98,25.96,0.047,0.047,0.16,0.16
0.267,0.267,1.43,1.42,0.004,0.004,7.11,6.86,0.192,0.192,16.57,18.07,0.021,0.021,0.07,0.07
0.079,0.079,0.42,0.42,0.013,0.013,23.69,21.18,0.23,0.23,19.49,17.76,0.04,0.04,0.14,0.14
0.002,0.002,0.01,0.01,0.014,0.014,26.94,23.74,0.015,0.015,1.23,1.23,0.07,0.07,0.24,0.24
0.006,0.006,0.03,0.03,0.003,0.003,5.67,5.84,0.076,0.076,7.01,6.77,0.011,0.011,0.04,0.04
0.127,0.127,0.68,0.68,0.003,0.003,4.62,4.72,0.122,0.122,11.55,10.92,0.018,0.018,0.06,0.06
0.262,0.262,1.4,1.41,0.013,0.013,20.53,22.87,0.241,0.241,21.26,19.22,0.041,0.041,0.14,0.14
0.203,0.203,1.08,1.08,0.004,0.004,6.76,7.0,0.264,0.264,27.35,24.06,0.013,0.013,0.04,0.04
0.166,0.166,0.88,0.89,0.007,0.007,12.18,12.97,0.132,0.132,13.37,12.53,0.015,0.015,0.05,0.05
0.171,0.171,0.91,0.91,0.004,0.004,6.01,6.19,0.279,0.279,26.98,23.77,0.023,0.023,0.08,0.08
0.165,0.165,0.87,0.88,0.004,0.004,7.13,6.88,0.258,0.258,28.0,24.56,0.023,0.023,0.08,0.08
0.171,0.171,0.9,0.91,0.003,0.003,4.47,4.37,0.15,0.15,17.36,15.98,0.134,0.134,0.46,0.45
0.161,0.161,0.86,0.86,0.001,0.001,1.33,1.34,0.187,0.187,16.59,18.1,0.069,0.069,0.23,0.23
0.214,0.214,1.15,1.15,0.0,0.0,0.65,0.64,0.11,0.11,8.73,9.13,0.163,0.163,0.55,0.55
0.396,0.396,2.1,2.12,0.012,0.012,24.01,21.44,0.157,0.157,16.47,15.22,0.075,0.075,0.25,0.25
0.256,0.256,1.35,1.36,0.001,0.001,1.62,1.6,0.092,0.092,10.51,9.98,0.027,0.027,0.09,0.09
0.835,0.835,4.39,4.49,0.006,0.006,10.49,9.97,0.417,0.417,49.47,39.66,0.011,0.011,0.04,0.04
0.045,0.045,0.24,0.24,0.004,0.004,5.88,6.06,0.093,0.093,9.21,8.8,0.043,0.043,0.15,0.15
0.248,0.248,1.33,1.32,0.0,0.0,0.42,0.42,0.077,0.077,6.92,7.17,0.072,0.072,0.25,0.25
0.023,0.023,0.12,0.12,0.002,0.002,3.93,3.85,0.092,0.092,8.7,9.1,0.062,0.062,0.21,0.21
0.242,0.242,1.28,1.29,0.008,0.008,17.26,15.89,0.093,0.093,11.02,11.67,0.073,0.073,0.25,0.25
0.27,0.27,1.46,1.45,0.015,0.015,21.7,24.33,0.588,0.588,43.62,55.79,0.055,0.055,0.19,0.19
1.989,1.989,12.01,11.33,0.014,0.014,22.25,25.04,1.429,1.429,43.84,56.15,0.009,0.009,0.03,0.03
1.066,1.066,6.01,5.83,0.013,0.013,27.68,24.32,1.11,1.11,54.29,74.53,0.007,0.007,0.02,0.02
0.703,0.703,3.84,3.77,0.017,0.017,31.1,26.92,0.008,0.008,0.5,0.5,0.049,0.049,0.17,0.17
0.466,0.466,2.52,2.55,0.003,0.003,5.32,5.18,0.46,0.46,36.09,30.57,0.076,0.076,0.26,0.26
0.369,0.369,2.0,2.02,0.007,0.007,10.2,10.75,0.048,0.048,3.6,3.54,0.021,0.021,0.07,0.07
0.189,0.189,1.01,1.02,0.008,0.008,11.31,11.98,0.622,0.622,50.29,40.18,0.004,0.004,0.01,0.01
0.115,0.115,0.62,0.62,0.005,0.005,8.6,8.24,0.094,0.094,7.06,6.82,0.011,0.011,0.04,0.04
0.741,0.741,3.93,4.01,0.007,0.007,14.33,13.37,0.448,0.448,45.53,37.09,0.023,0.023,0.08,0.08
1.232,1.232,6.54,6.76,0.011,0.011,21.9,19.74,0.382,0.382,38.3,32.15,0.023,0.023,0.08,0.08
0.487,0.487,2.61,2.64,0.007,0.007,9.91,10.43,0.804,0.804,72.87,53.41,0.087,0.087,0.3,0.3
0.251,0.251,1.33,1.34,0.007,0.007,14.49,13.51,0.508,0.508,57.33,44.56,0.004,0.004,0.01,0.01
0.128,0.128,0.68,0.68,0.002,0.002,3.02,2.97,0.079,0.079,7.98,7.68,0.025,0.025,0.08,0.08
0.145,0.145,0.78,0.77,0.011,0.011,18.01,19.79,0.069,0.069,6.36,6.57,0.021,0.021,0.07,0.07
0.097,0.097,0.52,0.52,0.015,0.015,24.13,27.45,0.076,0.076,7.2,6.95,0.036,0.036,0.12,0.12
0.206,0.206,1.1,1.09,0.003,0.003,6.01,6.2,0.122,0.122,11.63,10.99,0.02,0.02,0.07,0.07
0.7,0.7,3.73,3.66,0.002,0.002,3.17,3.23,0.035,0.035,3.44,3.5,0.02,0.02,0.07,0.07
0.047,0.047,0.25,0.25,0.006,0.006,11.92,11.25,0.071,0.071,6.88,6.65,0.057,0.057,0.19,0.19
0.386,0.386,2.1,2.08,0.01,0.01,15.94,17.32,0.308,0.308,21.74,24.39,0.076,0.076,0.26,0.26
0.138,0.138,0.74,0.74,0.009,0.009,15.04,16.26,0.159,0.159,13.1,14.02,0.041,0.041,0.14,0.14
0.331,0.331,1.76,1.77,0.019,0.019,25.19,28.83,0.293,0.293,28.86,25.22,0.029,0.029,0.1,0.1
0.267,0.267,1.43,1.42,0.01,0.01,15.27,16.53,0.106,0.106,9.11,9.55,0.022,0.022,0.08,0.08
0.13,0.13,0.7,0.7,0.002,0.002,3.54,3.48,0.321,0.321,27.17,23.92,0.1,0.1,0.34,0.34
0.24,0.24,1.27,1.28,0.012,0.012,19.42,17.7,0.048,0.048,4.8,4.68,0.06,0.06,0.2,0.2
0.074,0.074,0.4,0.39,0.009,0.009,13.48,12.63,0.008,0.008,0.84,0.84,0.016,0.016,0.05,0.05
0.502,0.502,2.67,2.71,0.001,0.001,2.21,2.24,0.017,0.017,1.68,1.67,0.044,0.044,0.15,0.15
0.047,0.047,0.25,0.25,0.001,0.001,1.31,1.3,0.146,0.146,13.21,14.15,0.072,0.072,0.24,0.24
0.083,0.083,0.45,0.45,0.005,0.005,7.09,7.35,0.051,0.051,4.85,4.97,0.125,0.125,0.42,0.42
0.14,0.14,0.75,0.74,0.004,0.004,5.6,5.77,0.159,0.159,14.17,15.25,0.098,0.098,0.33,0.33
0.003,0.003,0.02,0.02,0.001,0.001,1.42,1.43,0.019,0.019,1.9,1.92,0.064,0.064,0.22,0.22
0.244,0.244,1.29,1.3,0.008,0.008,13.8,12.9,0.215,0.215,25.17,22.35,0.043,0.043,0.15,0.15
0.032,0.032,0.17,0.17,0.011,0.011,19.44,17.72,0.024,0.024,2.17,2.19,0.051,0.051,0.17,0.17
0.186,0.186,0.99,0.99,0.006,0.006,9.81,10.31,0.411,0.411,38.83,32.52,0.028,0.028,0.1,0.1
0.045,0.045,0.24,0.24,0.004,0.004,8.56,8.21,0.252,0.252,26.87,23.69,0.009,0.009,0.03,0.03
0.297,0.297,1.58,1.57,0.006,0.006,11.26,10.66,0.022,0.022,2.01,2.03,0.063,0.063,0.21,0.21
0.533,0.533,2.87,2.91,0.006,0.006,10.42,10.99,0.199,0.199,15.97,17.35,0.051,0.051,0.17,0.17
1.371,1.371,7.36,7.64,0.003,0.003,5.25,5.39,0.093,0.093,8.16,8.51,0.059,0.059,0.2,0.2
0.941,0.941,5.0,5.13,0.003,0.003,5.54,5.39,0.029,0.029,2.89,2.93,0.053,0.053,0.18,0.18
1.013,1.013,5.41,5.56,0.011,0.011,18.9,20.87,0.009,0.009,0.82,0.81,0.052,0.052,0.18,0.18
0.687,0.687,3.64,3.71,0.001,0.001,2.54,2.57,0.155,0.155,16.27,15.05,0.079,0.079,0.27,0.27
0.243,0.243,1.29,1.3,0.002,0.002,4.22,4.31,0.156,0.156,15.73,14.59,0.069,0.069,0.23,0.23
0.166,0.166,0.88,0.88,0.01,0.01,17.32,18.97,0.043,0.043,4.44,4.54,0.032,0.032,0.11,0.11
0.201,0.201,1.06,1.07,0.002,0.002,3.95,4.03,0.058,0.058,6.43,6.23,0.025,0.025,0.08,0.08
0.053,0.053,0.28,0.28,0.012,0.012,18.42,20.28,0.077,0.077,7.36,7.64,0.124,0.124,0.42,0.42
0.09,0.09,0.48,0.48,0.01,0.01,15.35,16.63,0.214,0.214,18.86,17.24,0.082,0.082,0.28,0.28
0.077,0.077,0.41,0.41,0.001,0.001,2.18,2.2,0.36,0.36,36.81,31.09,0.16,0.16,0.54,0.54
0.048,0.048,0.25,0.25,0.008,0.008,13.03,12.24,0.087,0.087,8.71,8.35,0.024,0.024,0.08,0.08
0.049,0.049,0.26,0.26,0.014,0.014,25.36,22.51,0.174,0.174,19.14,17.47,0.054,0.054,0.18,0.18
0.276,0.276,1.45,1.46,0.018,0.018,37.9,31.86,0.306,0.306,39.53,33.01,0.087,0.087,0.3,0.3
0.007,0.007,0.04,0.04,0.001,0.001,1.01,1.01,0.089,0.089,8.23,7.9,0.06,0.06,0.2,0.2
0.305,0.305,1.62,1.63,0.017,0.017,25.83,29.66,0.518,0.518,56.37,43.98,0.014,0.014,0.05,0.05
0.007,0.007,0.04,0.04,0.006,0.006,10.8,10.24,0.015,0.015,1.85,1.87,0.037,0.037,0.13,0.13
0.065,0.065,0.35,0.35,0.002,0.002,3.65,3.72,0.213,0.213,22.4,25.22,0.041,0.041,0.14,0.14
0.447,0.447,2.41,2.38,0.002,0.002,3.78,3.85,0.085,0.085,6.89,7.13,0.092,0.092,0.31,0.31
0.125,0.125,0.67,0.66,0.003,0.003,5.19,5.33,0.004,0.004,0.47,0.47,0.062,0.062,0.21,0.21
0.015,0.015,0.08,0.08,0.004,0.004,7.21,7.47,0.132,0.132,13.47,14.44,0.041,0.041,0.14,0.14
0.141,0.141,0.75,0.74,0.021,0.021,27.48,31.85,0.143,0.143,15.04,16.26,0.026,0.026,0.09,0.09
0.367,0.367,1.93,1.95,0.01,0.01,15.14,16.38,0.21,0.21,23.59,26.74,0.065,0.065,0.22,0.22
0.115,0.115,0.61,0.61,0.002,0.002,3.84,3.76,0.208,0.208,18.18,19.99,0.014,0.014,0.05,0.05
0.101,0.101,0.54,0.53,0.004,0.004,5.84,5.67,0.032,0.032,3.3,3.35,0.008,0.008,0.03,0.03
0.082,0.082,0.44,0.44,0.005,0.005,8.92,8.54,0.114,0.114,11.6,12.32,0.03,0.03,0.1,0.1
0.09,0.09,0.48,0.48,0.012,0.012,21.85,19.7,0.056,0.056,6.26,6.46,0.035,0.035,0.12,0.12
0.077,0.077,0.41,0.41,0.001,0.001,2.25,2.28,0.174,0.174,16.6,18.1,0.088,0.088,0.3,0.3
0.054,0.054,0.29,0.29,0.017,0.017,23.31,26.38,0.147,0.147,14.29,15.39,0.005,0.005,0.02,0.02
0.06,0.06,0.32,0.32,0.007,0.007,11.27,11.94,0.023,0.023,2.44,2.47,0.011,0.011,0.04,0.04
0.148,0.148,0.79,0.78,0.006,0.006,8.82,9.22,0.152,0.152,14.44,15.57,0.273,0.273,0.93,0.92
0.012,0.012,0.06,0.06,0.002,0.002,2.5,2.53,0.01,0.01,1.05,1.06,0.432,0.432,1.47,1.46
2.442,2.442,15.05,14.0,0.006,0.006,9.35,8.93,2.611,2.611,73.28,115.67,0.16,0.16,0.55,0.54
0.68,0.68,3.95,3.87,0.014,0.014,27.41,24.11,1.589,1.589,61.54,88.89,0.191,0.191,0.65,0.65
0.522,0.522,2.88,2.84,0.02,0.02,42.99,35.39,0.72,0.72,42.44,53.87,0.099,0.099,0.34,0.33
0.978,0.978,5.35,5.21,0.003,0.003,4.14,4.05,0.316,0.316,20.29,22.58,0.043,0.043,0.15,0.15
0.735,0.735,3.99,4.07,0.006,0.006,10.85,10.29,1.944,1.944,139.95,82.33,0.02,0.02,0.07,0.07
0.301,0.301,1.63,1.65,0.007,0.007,12.36,13.17,1.644,1.644,117.5,74.01,0.01,0.01,0.03,0.03
0.597,0.597,3.19,3.24,0.001,0.001,2.57,2.53,0.658,0.658,59.56,45.89,0.055,0.055,0.19,0.19
0.631,0.631,3.35,3.4,0.002,0.002,3.08,3.03,0.75,0.75,77.91,56.07,0.027,0.027,0.09,0.09
0.543,0.543,2.91,2.95,0.021,0.021,27.48,31.85,0.577,0.577,52.92,41.85,0.024,0.024,0.08,0.08
0.613,0.613,3.26,3.31,0.012,0.012,17.21,18.83,0.58,0.58,60.09,46.21,0.061,0.061,0.21,0.21
0.039,0.039,0.21,0.21,0.0,0.0,0.57,0.57,0.046,0.046,4.16,4.08,0.052,0.052,0.18,0.18
0.213,0.213,1.15,1.15,0.006,0.006,8.88,8.5,0.287,0.287,21.71,24.35,0.007,0.007,0.02,0.02
0.183,0.183,0.99,0.98,0.007,0.007,10.51,9.98,0.169,0.169,13.17,14.09,0.084,0.084,0.28,0.28
0.058,0.058,0.31,0.31,0.004,0.004,6.35,6.56,0.137,0.137,12.01,12.78,0.086,0.086,0.29,0.29
0.139,0.139,0.75,0.75,0.017,0.017,21.43,24.0,0.355,0.355,25.53,29.27,0.061,0.061,0.21,0.21
0.039,0.039,0.21,0.21,0.005,0.005,8.06,8.4,1.051,1.051,86.83,60.54,0.1,0.1,0.34,0.34
0.153,0.153,0.82,0.82,0.013,0.013,23.06,20.67,0.168,0.168,15.2,14.13,0.028,0.028,0.1,0.1
0.035,0.035,0.18,0.18,0.008,0.008,12.77,12.01,0.214,0.214,20.26,18.39,0.024,0.024,0.08,0.08
0.105,0.105,0.56,0.56,0.001,0.001,0.92,0.92,0.401,0.401,39.22,32.79,0.007,0.007,0.02,0.02
0.134,0.134,0.72,0.72,0.005,0.005,6.24,6.44,0.146,0.146,13.16,12.35,0.002,0.002,0.01,0.01
0.219,0.219,1.16,1.17,0.008,0.008,13.32,12.49,0.255,0.255,28.8,25.18,0.004,0.004,0.01,0.01
0.125,0.125,0.67,0.67,0.001,0.001,1.71,1.72,0.236,0.236,19.17,17.5,0.055,0.055,0.19,0.19
0.02,0.02,0.11,0.11,0.007,0.007,10.31,10.87,0.031,0.031,2.72,2.75,0.026,0.026,0.09,0.09
0.102,0.102,0.55,0.55,0.003,0.003,4.76,4.88,0.132,0.132,11.25,11.92,0.057,0.057,0.19,0.19
0.047,0.047,0.25,0.25,0.001,0.001,1.05,1.04,0.135,0.135,12.47,13.3,0.119,0.119,0.41,0.4
0.153,0.153,0.82,0.82,0.003,0.003,4.35,4.44,0.081,0.081,7.59,7.31,0.369,0.369,1.25,1.25
0.221,0.221,1.17,1.18,0.006,0.006,11.1,10.51,0.155,0.155,16.56,15.29,0.143,0.143,0.49,0.49
0.157,0.157,0.84,0.84,0.012,0.012,22.41,20.15,0.11,0.11,11.3,10.69,0.024,0.024,0.08,0.08
0.508,0.508,2.69,2.73,0.008,0.008,15.96,14.78,0.068,0.068,7.7,7.41,0.035,0.035,0.12,0.12
0.108,0.108,0.58,0.58,0.002,0.002,3.24,3.19,0.084,0.084,8.15,8.5,0.055,0.055,0.19,0.19
0.122,0.122,0.65,0.65,0.006,0.006,9.25,9.7,0.07,0.07,6.51,6.72,0.008,0.008,0.03,0.03
0.324,0.324,1.75,1.73,0.008,0.008,13.24,14.18,0.339,0.339,26.54,30.61,0.048,0.048,0.16,0.16
0.285,0.285,1.53,1.52,0.012,0.012,18.71,20.64,0.29,0.29,25.46,29.17,0.021,0.021,0.07,0.07
0.191,0.191,1.01,1.01,0.008,0.008,14.99,13.95,0.215,0.215,24.29,21.66,0.073,0.073,0.25,0.25
0.079,0.079,0.42,0.42,0.005,0.005,8.06,7.75,0.067,0.067,5.75,5.92,0.081,0.081,0.28,0.28
0.066,0.066,0.35,0.35,0.005,0.005,8.54,8.19,0.002,0.002,0.23,0.23,0.075,0.075,0.25,0.25
0.317,0.317,1.68,1.69,0.008,0.008,15.7,14.55,0.1,0.1,10.73,10.18,0.094,0.094,0.32,0.32
0.143,0.143,0.76,0.76,0.001,0.001,1.03,1.02,0.0,0.0,0.02,0.02,0.063,0.063,0.21,0.21
0.056,0.056,0.3,0.3,0.007,0.007,10.43,11.01,0.201,0.201,20.11,18.27,0.021,0.021,0.07,0.07
0.076,0.076,0.4,0.4,0.007,0.007,11.99,12.75,0.043,0.043,4.31,4.21,0.018,0.018,0.06,0.06
0.288,0.288,1.55,1.53,0.007,0.007,11.72,12.44,0.272,0.272,22.94,25.91,0.028,0.028,0.1,0.1
0.221,0.221,1.19,1.18,0.01,0.01,16.82,15.52,0.26,0.26,21.7,24.34,0.036,0.036,0.12,0.12
0.025,0.025,0.13,0.13,0.067,0.067,147.35,84.84,0.006,0.006,0.61,0.61,0.084,0.084,0.28,0.28
