cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
2.428,2.428,71.1,110.32,0.17,0.17,20.53,22.88,1.98,1.98,16.12,14.92,0.051,0.051,0.16,0.16
1.241,1.241,56.24,78.24,0.243,0.243,48.23,38.86,0.095,0.095,0.68,0.68,0.316,0.316,0.98,0.98
3.422,3.422,305.89,200.0,0.583,0.583,203.19,100.79,1.255,1.255,8.64,9.03,0.429,0.429,1.34,1.33
0.446,0.446,15.32,14.23,0.725,0.725,297.8,119.65,0.628,0.628,4.77,4.66,0.183,0.183,0.56,0.56
6.775,6.775,66.77,100.23,0.896,0.896,571.35,148.14,7.06,7.06,106.5,69.49,0.452,0.452,1.38,1.39
10.307,10.307,75.71,121.83,0.441,0.441,388.78,132.06,10.406,10.406,307.45,121.17,0.562,0.562,1.71,1.72
15.18,15.18,103.5,200.0,0.358,0.358,370.53,129.89,9.341,9.341,516.84,144.2,0.574,0.574,1.74,1.76
9.152,9.152,57.15,80.01,0.226,0.226,271.53,115.17,9.626,9.626,988.63,166.35,0.291,0.291,0.88,0.89
8.745,8.745,51.87,70.02,0.142,0.142,197.53,99.38,5.446,5.446,816.78,160.66,0.146,0.146,0.44,0.44
7.544,7.544,44.17,56.68,0.077,0.077,116.86,73.76,2.235,2.235,306.84,121.08,0.123,0.123,0.37,0.37
2.871,2.871,18.77,20.72,0.045,0.045,57.4,44.6,0.977,0.977,40.05,50.08,0.184,0.184,0.55,0.56
0.509,0.509,3.19,3.24,0.025,0.025,33.25,28.51,1.16,1.16,58.29,82.27,0.094,0.094,0.28,0.29
1.002,1.002,5.98,6.16,0.043,0.043,59.84,46.06,0.014,0.014,1.09,1.09,0.123,0.123,0.37,0.37
2.091,2.091,12.14,12.93,0.165,0.165,232.79,107.58,0.945,0.945,103.27,68.1,0.174,0.174,0.52,0.53
2.029,2.029,11.73,12.46,0.167,0.167,255.16,112.12,0.746,0.746,91.31,62.69,0.224,0.224,0.67,0.68
1.051,1.051,6.02,6.2,0.171,0.171,295.84,119.33,0.867,0.867,124.99,76.92,0.142,0.142,0.43,0.43
0.832,0.832,4.8,4.91,0.15,0.15,202.89,100.72,0.365,0.365,49.87,39.92,0.012,0.012,0.04,0.04
0.424,0.424,2.46,2.49,0.148,0.148,169.93,91.87,0.439,0.439,50.42,67.42,0.031,0.031,0.09,0.09
