cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.011,0.011,23.19,26.23,0.005,0.005,9.0,9.42,0.006,0.006,0.03,0.03,0.121,0.121,0.47,0.46
0.004,0.004,9.63,10.12,0.01,0.01,20.16,22.42,0.01,0.01,0.05,0.05,0.107,0.107,0.41,0.41
0.003,0.003,5.66,5.83,0.011,0.011,20.82,23.24,0.01,0.01,0.05,0.05,0.091,0.091,0.35,0.35
0.002,0.002,4.84,4.96,0.009,0.009,16.76,18.3,0.003,0.003,0.01,0.01,0.073,0.073,0.28,0.28
0.002,0.002,3.63,3.56,0.005,0.005,9.77,10.27,0.006,0.006,0.03,0.03,0.046,0.046,0.18,0.18
0.003,0.003,6.46,6.67,0.006,0.006,12.68,13.54,0.007,0.007,0.03,0.03,0.053,0.053,0.21,0.2
0.011,0.011,19.7,21.86,0.0,0.0,0.7,0.7,0.003,0.003,0.02,0.02,0.052,0.052,0.2,0.2
0.005,0.005,11.58,12.3,0.001,0.001,1.45,1.44,0.0,0.0,0.0,0.0,0.052,0.052,0.2,0.2
0.001,0.001,2.82,2.87,0.011,0.011,27.48,24.16,0.021,0.021,0.1,0.1,0.051,0.051,0.2,0.2
0.009,0.009,23.18,26.22,0.006,0.006,13.6,12.74,0.011,0.011,0.05,0.05,0.051,0.051,0.2,0.2
0.0,0.0,1.22,1.22,0.002,0.002,4.75,4.64,0.016,0.016,0.08,0.08,0.05,0.05,0.19,0.19
0.004,0.004,9.48,9.05,0.005,0.005,9.32,9.77,0.003,0.003,0.01,0.01,0.049,0.049,0.19,0.19
0.011,0.011,37.38,31.49,0.004,0.004,8.32,8.68,0.017,0.017,0.09,0.09,0.124,0.124,0.48,0.48
0.005,0.005,15.02,13.97,0.003,0.003,6.93,7.18,0.009,0.009,0.04,0.04,0.098,0.098,0.38,0.38
0.019,0.019,67.57,50.51,0.002,0.002,4.21,4.3,0.01,0.01,0.05,0.05,0.12,0.12,0.47,0.47
0.012,0.012,36.75,31.05,0.002,0.002,4.38,4.48,0.003,0.003,0.02,0.02,0.074,0.074,0.29,0.29
0.006,0.006,17.36,15.98,0.009,0.009,23.23,20.81,0.011,0.011,0.05,0.05,0.082,0.082,0.32,0.32
0.0,0.0,0.2,0.2,0.005,0.005,11.69,11.04,0.002,0.002,0.01,0.01,0.035,0.035,0.13,0.13
0.004,0.004,10.83,11.45,0.003,0.003,7.74,7.45,0.005,0.005,0.02,0.02,0.054,0.054,0.21,0.21
0.003,0.003,8.13,7.81,0.008,0.008,14.32,15.42,0.008,0.008,0.04,0.04,0.048,0.048,0.19,0.19
0.004,0.004,8.51,8.89,0.006,0.006,12.22,13.02,0.017,0.017,0.08,0.08,0.015,0.015,0.06,0.06
0.0,0.0,0.68,0.67,0.01,0.01,25.48,22.6,0.009,0.009,0.04,0.04,0.003,0.003,0.01,0.01
0.003,0.003,7.41,7.15,0.014,0.014,30.86,26.73,0.002,0.002,0.01,0.01,0.002,0.002,0.01,0.01
0.005,0.005,12.76,11.99,0.024,0.024,51.69,41.07,0.013,0.013,0.06,0.06,0.034,0.034,0.13,0.13
0.01,0.01,29.1,25.41,0.003,0.003,5.91,5.74,0.007,0.007,0.04,0.04,0.042,0.042,0.16,0.16
0.007,0.007,17.8,16.35,0.002,0.002,4.24,4.15,0.007,0.007,0.03,0.03,0.049,0.049,0.19,0.19
0.012,0.012,35.59,30.21,0.004,0.004,7.79,7.5,0.025,0.025,0.13,0.13,0.065,0.065,0.25,0.25
0.005,0.005,11.46,10.84,0.008,0.008,16.7,15.42,0.009,0.009,0.05,0.05,0.076,0.076,0.29,0.29
0.006,0.006,12.85,13.74,0.003,0.003,5.55,5.4,0.001,0.001,0.0,0.0,0.089,0.089,0.34,0.34
0.001,0.001,1.56,1.55,0.006,0.006,10.78,11.39,0.011,0.011,0.06,0.06,0.071,0.071,0.27,0.28
0.002,0.002,5.11,4.98,0.007,0.007,16.62,15.35,0.006,0.006,0.03,0.03,0.057,0.057,0.22,0.22
0.004,0.004,10.11,10.65,0.001,0.001,1.52,1.5,0.009,0.009,0.05,0.05,0.036,0.036,0.14,0.14
0.009,0.009,28.62,25.04,0.005,0.005,9.06,9.49,0.021,0.021,0.1,0.1,0.03,0.03,0.11,0.11
0.002,0.002,5.32,5.47,0.001,0.001,1.51,1.52,0.005,0.005,0.02,0.02,0.025,0.025,0.1,0.1
0.003,0.003,8.02,7.71,0.006,0.006,11.15,11.81,0.007,0.007,0.04,0.04,0.021,0.021,0.08,0.08
0.012,0.012,23.15,26.18,0.007,0.007,11.81,12.56,0.027,0.027,0.13,0.13,0.017,0.017,0.07,0.07
0.001,0.001,2.46,2.43,0.004,0.004,8.23,7.91,0.006,0.006,0.03,0.03,0.014,0.014,0.06,0.06
0.009,0.009,23.16,20.76,0.005,0.005,8.63,9.01,0.013,0.013,0.07,0.07,0.012,0.012,0.05,0.05
0.007,0.007,17.81,16.35,0.0,0.0,0.73,0.73,0.003,0.003,0.01,0.01,0.01,0.01,0.04,0.04
0.005,0.005,12.51,11.78,0.006,0.006,12.68,11.92,0.006,0.006,0.03,0.03,0.008,0.008,0.03,0.03
0.009,0.009,25.19,22.37,0.013,0.013,32.74,28.13,0.02,0.02,0.1,0.1,0.007,0.007,0.03,0.03
0.01,0.01,32.02,27.6,0.001,0.001,1.08,1.07,0.003,0.003,0.02,0.02,0.006,0.006,0.02,0.02
0.007,0.007,18.58,17.0,0.002,0.002,4.31,4.22,0.02,0.02,0.1,0.1,0.005,0.005,0.02,0.02
0.001,0.001,1.46,1.45,0.017,0.017,29.7,34.88,0.006,0.006,0.03,0.03,0.004,0.004,0.02,0.02
0.009,0.009,20.5,22.84,0.026,0.026,43.28,55.23,0.005,0.005,0.03,0.03,0.003,0.003,0.01,0.01
0.008,0.008,18.98,20.97,0.01,0.01,15.74,17.09,0.003,0.003,0.02,0.02,0.003,0.003,0.01,0.01
0.014,0.014,31.32,37.14,0.009,0.009,15.46,16.75,0.021,0.021,0.11,0.11,0.002,0.002,0.01,0.01
0.026,0.026,48.82,64.59,0.002,0.002,3.9,3.82,0.014,0.014,0.07,0.07,0.002,0.002,0.01,0.01
0.017,0.017,33.87,40.77,0.002,0.002,3.24,3.19,0.01,0.01,0.05,0.05,0.002,0.002,0.01,0.01
0.008,0.008,15.39,16.67,0.009,0.009,17.04,15.7,0.005,0.005,0.03,0.03,0.001,0.001,0.01,0.01
0.002,0.002,4.22,4.13,0.028,0.028,76.06,55.1,0.025,0.025,0.12,0.12,0.001,0.001,0.0,0.0
0.001,0.001,1.7,1.69,0.012,0.012,24.24,21.62,0.011,0.011,0.05,0.05,0.001,0.001,0.0,0.0
0.008,0.008,20.34,18.46,0.009,0.009,24.22,21.6,0.028,0.028,0.14,0.14,0.001,0.001,0.0,0.0
0.003,0.003,7.5,7.22,0.014,0.014,40.65,33.79,0.018,0.018,0.09,0.09,0.001,0.001,0.0,0.0
0.002,0.002,4.8,4.68,0.008,0.008,18.11,16.61,0.007,0.007,0.04,0.04,0.001,0.001,0.0,0.0
0.003,0.003,6.16,5.97,0.015,0.015,32.14,27.69,0.008,0.008,0.04,0.04,0.0,0.0,0.0,0.0
0.003,0.003,6.73,6.51,0.005,0.005,10.32,10.88,0.012,0.012,0.06,0.06,0.0,0.0,0.0,0.0
0.001,0.001,2.97,2.93,0.008,0.008,14.0,15.05,0.018,0.018,0.09,0.09,0.0,0.0,0.0,0.0
0.006,0.006,16.62,15.34,0.009,0.009,15.46,16.75,0.004,0.004,0.02,0.02,0.0,0.0,0.0,0.0
0.012,0.012,22.97,25.95,0.014,0.014,21.85,24.53,0.027,0.027,0.13,0.13,0.0,0.0,0.0,0.0
0.01,0.01,19.16,21.18,0.011,0.011,17.24,18.87,0.019,0.019,0.1,0.1,0.05,0.05,0.19,0.19
0.001,0.001,1.44,1.45,0.011,0.011,24.89,22.13,0.021,0.021,0.11,0.11,0.025,0.025,0.1,0.1
0.004,0.004,10.01,9.53,0.0,0.0,0.46,0.46,0.013,0.013,0.07,0.07,0.064,0.064,0.25,0.25
0.006,0.006,14.39,13.43,0.004,0.004,6.74,6.97,0.007,0.007,0.03,0.03,0.052,0.052,0.2,0.2
0.01,0.01,27.53,24.2,0.012,0.012,31.6,27.29,0.026,0.026,0.13,0.13,0.009,0.009,0.03,0.03
0.011,0.011,34.26,29.25,0.004,0.004,7.29,7.04,0.018,0.018,0.09,0.09,0.051,0.051,0.2,0.2
0.015,0.015,56.89,44.29,0.018,0.018,28.51,33.25,0.003,0.003,0.01,0.01,0.076,0.076,0.29,0.29
0.003,0.003,7.1,7.36,0.003,0.003,6.0,6.19,0.004,0.004,0.02,0.02,0.061,0.061,0.23,0.23
0.014,0.014,32.67,39.05,0.009,0.009,15.36,16.64,0.009,0.009,0.04,0.04,0.07,0.07,0.27,0.27
0.011,0.011,26.57,30.64,0.013,0.013,22.08,24.82,0.012,0.012,0.06,0.06,0.011,0.011,0.04,0.04
0.007,0.007,14.43,15.55,0.002,0.002,4.43,4.53,0.018,0.018,0.09,0.09,0.005,0.005,0.02,0.02
0.001,0.001,1.59,1.6,0.005,0.005,10.5,9.97,0.002,0.002,0.01,0.01,0.046,0.046,0.18,0.18
0.004,0.004,11.03,10.46,0.004,0.004,7.17,6.92,0.002,0.002,0.01,0.01,0.072,0.072,0.28,0.28
0.007,0.007,16.74,15.44,0.006,0.006,11.01,11.66,0.014,0.014,0.07,0.07,0.091,0.091,0.35,0.35
0.002,0.002,5.55,5.4,0.013,0.013,32.72,28.12,0.013,0.013,0.07,0.07,0.104,0.104,0.4,0.4
0.0,0.0,0.83,0.82,0.004,0.004,9.53,9.1,0.007,0.007,0.04,0.04,0.102,0.102,0.4,0.4
0.002,0.002,4.13,4.22,0.007,0.007,18.62,17.04,0.008,0.008,0.04,0.04,0.103,0.103,0.4,0.4
0.004,0.004,10.39,9.87,0.002,0.002,3.38,3.32,0.006,0.006,0.03,0.03,0.103,0.103,0.4,0.4
0.009,0.009,18.3,20.14,0.002,0.002,3.52,3.46,0.006,0.006,0.03,0.03,0.103,0.103,0.4,0.4
0.01,0.01,19.72,21.88,0.002,0.002,4.89,4.78,0.008,0.008,0.04,0.04,0.102,0.102,0.39,0.39
0.004,0.004,12.76,11.99,0.005,0.005,11.61,10.97,0.062,0.062,0.31,0.31,0.064,0.064,0.25,0.25
0.015,0.015,46.38,37.65,0.008,0.008,14.25,15.35,0.039,0.039,0.19,0.19,0.04,0.04,0.15,0.15
0.013,0.013,30.93,26.79,0.005,0.005,8.83,9.24,0.007,0.007,0.03,0.03,0.017,0.017,0.07,0.07
0.008,0.008,18.57,20.47,0.003,0.003,7.15,6.9,0.017,0.017,0.09,0.09,0.047,0.047,0.18,0.18
0.018,0.018,35.16,42.65,0.007,0.007,17.96,16.48,0.005,0.005,0.03,0.03,0.051,0.051,0.2,0.2
0.012,0.012,30.37,35.8,0.012,0.012,33.78,28.9,0.029,0.029,0.14,0.14,0.068,0.068,0.26,0.26
0.007,0.007,14.95,16.16,0.001,0.001,1.98,2.0,0.025,0.025,0.12,0.12,0.074,0.074,0.28,0.28
0.0,0.0,0.21,0.21,0.008,0.008,18.28,20.12,0.013,0.013,0.07,0.07,0.051,0.051,0.2,0.2
0.006,0.006,10.99,11.62,0.01,0.01,20.8,23.22,0.009,0.009,0.05,0.05,0.039,0.039,0.15,0.15
0.003,0.003,6.69,6.48,0.019,0.019,34.29,41.39,0.003,0.003,0.02,0.02,0.006,0.006,0.02,0.02
0.003,0.003,6.78,6.56,0.018,0.018,31.94,38.01,0.003,0.003,0.01,0.01,0.019,0.019,0.07,0.07
0.012,0.012,24.14,27.45,0.006,0.006,11.44,12.13,0.004,0.004,0.02,0.02,0.028,0.028,0.11,0.11
0.013,0.013,24.97,28.53,0.001,0.001,2.27,2.25,0.006,0.006,0.03,0.03,0.031,0.031,0.12,0.12
0.008,0.008,15.33,16.6,0.024,0.024,44.23,56.78,0.009,0.009,0.05,0.05,0.035,0.035,0.13,0.13
0.0,0.0,0.43,0.43,0.012,0.012,25.05,22.26,0.002,0.002,0.01,0.01,0.063,0.063,0.24,0.24
0.005,0.005,12.43,11.7,0.003,0.003,6.08,5.9,0.014,0.014,0.07,0.07,0.073,0.073,0.28,0.28
0.006,0.006,13.84,12.95,0.003,0.003,5.73,5.9,0.005,0.005,0.02,0.02,0.084,0.084,0.32,0.32
0.005,0.005,12.76,11.99,0.003,0.003,7.84,7.54,0.034,0.034,0.17,0.17,0.046,0.046,0.18,0.18
0.002,0.002,5.47,5.62,0.005,0.005,10.05,9.57,0.008,0.008,0.04,0.04,0.0,0.0,0.0,0.0
0.001,0.001,2.92,2.97,0.003,0.003,6.58,6.81,0.008,0.008,0.04,0.04,0.022,0.022,0.09,0.09
0.002,0.002,4.84,4.73,0.011,0.011,19.43,21.52,0.019,0.019,0.1,0.1,0.049,0.049,0.19,0.19
0.005,0.005,11.52,10.89,0.007,0.007,13.92,14.96,0.01,0.01,0.05,0.05,0.073,0.073,0.28,0.28
0.008,0.008,21.41,19.34,0.006,0.006,15.22,14.14,0.016,0.016,0.08,0.08,0.1,0.1,0.39,0.39
0.001,0.001,2.78,2.82,0.0,0.0,0.75,0.75,0.008,0.008,0.04,0.04,0.065,0.065,0.25,0.25
0.0,0.0,0.49,0.49,0.002,0.002,3.65,3.71,0.011,0.011,0.06,0.06,0.06,0.06,0.23,0.23
0.007,0.007,16.04,14.85,0.007,0.007,16.26,15.04,0.001,0.001,0.0,0.0,0.044,0.044,0.17,0.17
0.003,0.003,8.16,7.84,0.018,0.018,29.34,34.38,0.014,0.014,0.07,0.07,0.05,0.05,0.19,0.19
0.002,0.002,5.82,5.65,0.006,0.006,12.05,12.83,0.002,0.002,0.01,0.01,0.054,0.054,0.21,0.21
0.002,0.002,5.14,5.02,0.002,0.002,2.87,2.91,0.001,0.001,0.01,0.01,0.033,0.033,0.13,0.13
0.007,0.007,18.9,17.27,0.002,0.002,2.66,2.69,0.004,0.004,0.02,0.02,0.051,0.051,0.2,0.2
0.001,0.001,2.83,2.87,0.0,0.0,0.38,0.38,0.003,0.003,0.02,0.02,0.051,0.051,0.2,0.2
0.004,0.004,9.98,9.5,0.003,0.003,4.71,4.6,0.003,0.003,0.02,0.02,0.05,0.05,0.2,0.2
0.004,0.004,9.58,10.07,0.002,0.002,3.6,3.53,0.007,0.007,0.04,0.04,0.041,0.041,0.16,0.16
0.001,0.001,2.07,2.05,0.0,0.0,0.07,0.07,0.004,0.004,0.02,0.02,0.062,0.062,0.24,0.24
0.007,0.007,19.91,18.11,0.015,0.015,34.34,29.31,0.017,0.017,0.09,0.09,0.051,0.051,0.2,0.2
0.007,0.007,19.19,17.51,0.007,0.007,12.98,12.19,0.008,0.008,0.04,0.04,0.041,0.041,0.16,0.16
0.009,0.009,26.31,23.25,0.002,0.002,3.72,3.66,0.005,0.005,0.02,0.02,0.062,0.062,0.24,0.24
0.01,0.01,31.3,27.07,0.008,0.008,19.52,17.79,0.011,0.011,0.06,0.06,0.051,0.051,0.2,0.2
0.002,0.002,4.83,4.72,0.006,0.006,12.39,13.21,0.011,0.011,0.06,0.06,0.041,0.041,0.16,0.16
0.006,0.006,17.02,15.69,0.003,0.003,7.1,7.36,0.016,0.016,0.08,0.08,0.063,0.063,0.24,0.24
0.004,0.004,13.36,12.52,0.005,0.005,10.4,10.97,0.018,0.018,0.09,0.09,0.051,0.051,0.2,0.2
0.004,0.004,10.33,9.82,0.013,0.013,23.31,26.39,0.0,0.0,0.0,0.0,0.042,0.042,0.16,0.16
0.003,0.003,8.01,7.71,0.031,0.031,40.15,50.24,0.026,0.026,0.13,0.13,0.063,0.063,0.24,0.24
0.003,0.003,9.44,9.01,0.02,0.02,29.8,35.02,0.018,0.018,0.09,0.09,0.051,0.051,0.2,0.2
0.01,0.01,36.42,30.81,0.018,0.018,24.3,27.66,0.011,0.011,0.06,0.06,0.042,0.042,0.16,0.16
0.004,0.004,10.15,10.7,0.004,0.004,7.05,7.31,0.013,0.013,0.06,0.06,0.063,0.063,0.24,0.24
0.002,0.002,5.45,5.61,0.008,0.008,13.64,12.77,0.006,0.006,0.03,0.03,0.052,0.052,0.2,0.2
0.019,0.019,64.58,48.82,0.019,0.019,38.09,31.99,0.019,0.019,0.1,0.1,0.042,0.042,0.16,0.16
0.007,0.007,19.59,17.84,0.012,0.012,23.93,21.37,0.009,0.009,0.04,0.04,0.063,0.063,0.25,0.25
0.014,0.014,42.57,35.1,0.016,0.016,40.91,33.96,0.02,0.02,0.1,0.1,0.052,0.052,0.2,0.2
0.006,0.006,13.56,14.54,0.006,0.006,13.4,12.56,0.012,0.012,0.06,0.06,0.042,0.042,0.16,0.16
0.014,0.014,28.59,33.35,0.003,0.003,7.53,7.26,0.011,0.011,0.05,0.05,0.064,0.064,0.25,0.25
0.011,0.011,23.99,27.25,0.003,0.003,5.28,5.43,0.006,0.006,0.03,0.03,0.052,0.052,0.2,0.2
0.001,0.001,3.86,3.94,0.014,0.014,39.07,32.68,0.012,0.012,0.06,0.06,0.042,0.042,0.16,0.16
0.0,0.0,0.75,0.75,0.001,0.001,1.99,1.97,0.004,0.004,0.02,0.02,0.064,0.064,0.25,0.25
0.005,0.005,11.32,11.99,0.001,0.001,1.87,1.88,0.0,0.0,0.0,0.0,0.052,0.052,0.2,0.2
0.007,0.007,14.95,16.15,0.009,0.009,16.25,17.68,0.012,0.012,0.06,0.06,0.043,0.043,0.17,0.17
0.002,0.002,6.12,5.94,0.002,0.002,3.48,3.54,0.017,0.017,0.09,0.09,0.064,0.064,0.25,0.25
0.003,0.003,8.91,9.33,0.003,0.003,5.23,5.1,0.006,0.006,0.03,0.03,0.052,0.052,0.2,0.2
0.007,0.007,21.11,19.09,0.012,0.012,29.93,26.03,0.019,0.019,0.1,0.1,0.007,0.007,0.03,0.03
0.002,0.002,4.42,4.52,0.005,0.005,9.44,9.9,0.001,0.001,0.01,0.01,0.04,0.04,0.15,0.15
0.006,0.006,20.76,18.81,0.005,0.005,11.89,11.22,0.011,0.011,0.05,0.05,0.047,0.047,0.18,0.18
0.005,0.005,11.24,11.91,0.01,0.01,18.16,19.98,0.006,0.006,0.03,0.03,0.041,0.041,0.16,0.16
0.001,0.001,2.45,2.42,0.001,0.001,2.79,2.75,0.013,0.013,0.07,0.07,0.064,0.064,0.25,0.25
0.01,0.01,21.13,23.62,0.004,0.004,8.66,8.3,0.004,0.004,0.02,0.02,0.045,0.045,0.17,0.17
0.022,0.022,40.68,51.07,0.007,0.007,14.5,13.52,0.011,0.011,0.05,0.05,0.002,0.002,0.01,0.01
0.016,0.016,31.22,36.99,0.001,0.001,2.12,2.1,0.012,0.012,0.06,0.06,0.019,0.019,0.07,0.07
0.009,0.009,21.03,19.03,0.01,0.01,25.27,22.43,0.06,0.06,0.3,0.3,0.895,0.895,3.47,3.53
0.001,0.001,2.8,2.76,0.003,0.003,6.43,6.23,0.041,0.041,0.21,0.21,1.024,1.024,3.97,4.05
0.009,0.009,22.53,20.25,0.002,0.002,4.31,4.22,0.021,0.021,0.11,0.11,0.676,0.676,2.61,2.65
0.004,0.004,9.26,8.85,0.008,0.008,16.59,18.1,0.001,0.001,0.01,0.01,0.459,0.459,1.77,1.79
0.014,0.014,37.65,31.69,0.002,0.002,4.43,4.34,0.014,0.014,0.07,0.07,0.396,0.396,1.53,1.54
0.008,0.008,20.29,18.42,0.001,0.001,2.54,2.57,0.006,0.006,0.03,0.03,0.44,0.44,1.7,1.72
0.001,0.001,3.23,3.28,0.009,0.009,17.05,18.64,0.011,0.011,0.06,0.06,0.352,0.352,1.36,1.37
0.004,0.004,9.79,9.33,0.022,0.022,36.25,44.27,0.023,0.023,0.12,0.12,0.148,0.148,0.57,0.57
0.007,0.007,15.18,16.43,0.013,0.013,23.99,27.25,0.019,0.019,0.09,0.09,0.06,0.06,0.23,0.23
0.004,0.004,11.64,11.0,0.001,0.001,2.66,2.63,0.017,0.017,0.09,0.09,0.024,0.024,0.09,0.09
0.007,0.007,17.47,16.06,0.002,0.002,3.18,3.13,0.014,0.014,0.07,0.07,0.021,0.021,0.08,0.08
0.001,0.001,1.56,1.55,0.004,0.004,6.8,7.04,0.005,0.005,0.03,0.03,0.01,0.01,0.04,0.04
0.0,0.0,0.13,0.13,0.013,0.013,21.92,24.61,0.017,0.017,0.08,0.08,0.004,0.004,0.02,0.02
0.008,0.008,18.24,20.07,0.008,0.008,15.8,17.15,0.01,0.01,0.05,0.05,0.002,0.002,0.01,0.01
0.004,0.004,9.27,9.72,0.001,0.001,2.92,2.88,0.004,0.004,0.02,0.02,0.001,0.001,0.0,0.0
0.0,0.0,0.88,0.88,0.001,0.001,2.8,2.84,0.005,0.005,0.03,0.03,0.0,0.0,0.0,0.0
0.001,0.001,2.48,2.51,0.001,0.001,1.16,1.15,0.001,0.001,0.01,0.01,0.0,0.0,0.0,0.0
0.006,0.006,16.71,15.42,0.003,0.003,6.1,6.29,0.003,0.003,0.01,0.01,0.0,0.0,0.0,0.0
0.003,0.003,7.65,7.37,0.011,0.011,18.5,20.38,0.002,0.002,0.01,0.01,0.0,0.0,0.0,0.0
0.003,0.003,8.35,8.02,0.015,0.015,23.05,26.06,0.009,0.009,0.05,0.05,0.0,0.0,0.0,0.0
0.005,0.005,13.55,12.69,0.006,0.006,9.65,10.14,0.002,0.002,0.01,0.01,0.0,0.0,0.0,0.0
0.003,0.003,6.76,6.54,0.006,0.006,10.53,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.84,0.84,0.035,0.035,67.46,101.8,0.009,0.009,0.05,0.05,0.0,0.0,0.0,0.0
0.003,0.003,8.11,7.8,0.028,0.028,49.67,66.08,0.015,0.015,0.07,0.07,0.0,0.0,0.0,0.0
0.005,0.005,12.37,13.18,0.013,0.013,26.36,30.37,0.007,0.007,0.03,0.03,0.0,0.0,0.0,0.0
0.002,0.002,5.46,5.62,0.003,0.003,6.84,7.08,0.002,0.002,0.01,0.01,0.0,0.0,0.0,0.0
0.007,0.007,19.13,17.46,0.006,0.006,11.69,12.41,0.003,0.003,0.01,0.01,0.0,0.0,0.0,0.0
0.001,0.001,3.34,3.4,0.004,0.004,9.52,9.09,0.004,0.004,0.02,0.02,0.05,0.05,0.19,0.19
0.003,0.003,7.41,7.69,0.001,0.001,2.54,2.57,0.006,0.006,0.03,0.03,0.075,0.075,0.29,0.29
0.002,0.002,5.14,5.27,0.004,0.004,6.93,7.18,0.008,0.008,0.04,0.04,0.076,0.076,0.29,0.3
0.0,0.0,0.51,0.52,0.0,0.0,0.68,0.69,0.009,0.009,0.05,0.05,0.07,0.07,0.27,0.27
0.001,0.001,1.41,1.42,0.011,0.011,19.21,21.25,0.015,0.015,0.08,0.08,0.06,0.06,0.23,0.23
0.001,0.001,1.2,1.21,0.005,0.005,7.94,8.27,0.023,0.023,0.11,0.11,0.063,0.063,0.24,0.24
0.013,0.013,50.24,40.15,0.006,0.006,12.57,11.82,0.017,0.017,0.09,0.09,0.073,0.073,0.28,0.28
