cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.546,0.546,6.98,6.74,0.08,0.08,5.26,5.41,0.32,0.32,4.86,4.98,0.612,0.612,1.11,1.1
0.513,0.513,6.45,6.24,0.041,0.041,2.7,2.74,0.034,0.034,0.53,0.52,0.466,0.466,0.84,0.84
0.358,0.358,4.55,4.45,0.019,0.019,1.25,1.26,0.101,0.101,1.54,1.55,0.178,0.178,0.32,0.32
0.315,0.315,4.0,3.92,0.094,0.094,6.68,6.47,0.076,0.076,1.15,1.16,0.136,0.136,0.25,0.25
0.37,0.37,4.71,4.6,0.007,0.007,0.47,0.47,0.108,0.108,1.65,1.66,0.126,0.126,0.23,0.23
0.218,0.218,2.78,2.74,0.012,0.012,0.83,0.82,0.096,0.096,1.46,1.47,0.097,0.097,0.18,0.18
0.31,0.31,3.98,3.9,0.045,0.045,3.02,3.07,0.058,0.058,0.87,0.87,0.077,0.077,0.14,0.14
0.36,0.36,4.68,4.57,0.148,0.148,9.25,9.7,0.401,0.401,5.74,5.91,0.024,0.024,0.04,0.04
0.156,0.156,2.01,1.99,0.006,0.006,0.37,0.37,1.052,1.052,13.72,14.74,0.012,0.012,0.02,0.02
0.211,0.211,2.73,2.7,0.101,0.101,6.42,6.63,1.147,1.147,14.64,15.8,0.023,0.023,0.04,0.04
0.092,0.092,1.19,1.19,0.058,0.058,3.93,4.01,0.783,0.783,9.86,10.37,0.034,0.034,0.06,0.06
0.072,0.072,0.93,0.93,0.031,0.031,2.15,2.13,0.188,0.188,2.39,2.41,0.04,0.04,0.07,0.07
0.071,0.071,0.93,0.92,0.028,0.028,1.87,1.86,0.095,0.095,1.2,1.21,0.003,0.003,0.01,0.01
0.067,0.067,0.88,0.87,0.098,0.098,6.76,6.53,0.098,0.098,1.23,1.24,0.005,0.005,0.01,0.01
0.097,0.097,1.28,1.27,0.08,0.08,5.44,5.3,0.066,0.066,0.83,0.83,0.004,0.004,0.01,0.01
0.097,0.097,1.28,1.27,0.103,0.103,7.18,6.93,0.083,0.083,1.03,1.04,0.012,0.012,0.02,0.02
0.102,0.102,1.35,1.34,0.152,0.152,10.93,10.36,0.035,0.035,0.44,0.44,0.024,0.024,0.04,0.04
0.01,0.01,0.13,0.13,0.133,0.133,9.61,9.17,0.04,0.04,0.5,0.51,0.087,0.087,0.16,0.16
0.04,0.04,0.52,0.52,0.085,0.085,6.18,6.0,0.024,0.024,0.3,0.3,0.118,0.118,0.21,0.21
0.031,0.031,0.41,0.41,0.029,0.029,2.01,1.99,0.066,0.066,0.83,0.83,0.099,0.099,0.18,0.18
0.157,0.157,2.1,2.08,0.023,0.023,1.6,1.58,0.009,0.009,0.11,0.11,0.083,0.083,0.15,0.15
0.016,0.016,0.21,0.21,0.102,0.102,6.69,6.92,0.093,0.093,1.17,1.16,0.113,0.113,0.2,0.2
0.072,0.072,0.95,0.94,0.187,0.187,11.57,12.28,0.06,0.06,0.75,0.75,0.115,0.115,0.21,0.21
0.007,0.007,0.09,0.09,0.138,0.138,8.5,8.88,0.062,0.062,0.77,0.77,0.106,0.106,0.19,0.19
0.012,0.012,0.15,0.15,0.257,0.257,15.15,16.39,0.081,0.081,1.03,1.02,0.134,0.134,0.24,0.24
0.056,0.056,0.73,0.73,0.124,0.124,7.55,7.85,0.111,0.111,1.42,1.41,0.14,0.14,0.25,0.25
0.033,0.033,0.43,0.43,0.036,0.036,2.23,2.21,0.093,0.093,1.17,1.16,0.311,0.311,0.56,0.56
0.074,0.074,0.98,0.97,0.015,0.015,0.9,0.9,0.042,0.042,0.52,0.52,0.257,0.257,0.46,0.46
0.034,0.034,0.44,0.44,0.025,0.025,1.49,1.48,0.067,0.067,0.84,0.84,0.205,0.205,0.37,0.37
0.145,0.145,1.87,1.89,0.08,0.08,4.99,4.87,0.008,0.008,0.11,0.11,0.21,0.21,0.38,0.38
0.091,0.091,1.18,1.19,0.166,0.166,10.99,10.42,0.097,0.097,1.22,1.23,0.249,0.249,0.45,0.45
0.167,0.167,2.16,2.18,0.074,0.074,4.73,4.62,0.056,0.056,0.72,0.72,0.572,0.572,1.03,1.03
0.054,0.054,0.71,0.71,0.133,0.133,8.76,8.39,0.019,0.019,0.24,0.24,0.591,0.591,1.06,1.07
0.042,0.042,0.55,0.55,0.169,0.169,11.74,11.09,0.143,0.143,1.78,1.79,0.512,0.512,0.92,0.92
0.046,0.046,0.59,0.59,0.118,0.118,7.95,7.64,0.173,0.173,2.16,2.19,0.388,0.388,0.7,0.7
0.146,0.146,1.87,1.88,0.14,0.14,9.56,9.12,0.002,0.002,0.02,0.02,0.284,0.284,0.51,0.51
0.073,0.073,0.95,0.95,0.157,0.157,11.07,10.49,0.039,0.039,0.49,0.49,0.313,0.313,0.56,0.56
0.159,0.159,2.05,2.08,0.185,0.185,13.27,12.44,0.003,0.003,0.04,0.04,0.395,0.395,0.71,0.71
0.029,0.029,0.38,0.38,0.189,0.189,13.78,12.89,0.089,0.089,1.12,1.13,0.455,0.455,0.82,0.82
0.065,0.065,0.85,0.85,0.131,0.131,9.42,9.0,0.107,0.107,1.33,1.34,0.467,0.467,0.84,0.84
0.044,0.044,0.57,0.57,0.004,0.004,0.24,0.24,0.215,0.215,2.68,2.72,0.373,0.373,0.67,0.67
0.111,0.111,1.47,1.45,0.099,0.099,6.24,6.44,0.155,0.155,1.93,1.95,0.292,0.292,0.52,0.52
0.01,0.01,0.13,0.13,0.141,0.141,8.75,9.15,0.134,0.134,1.66,1.67,0.225,0.225,0.4,0.4
0.008,0.008,0.1,0.1,0.194,0.194,12.09,12.87,0.122,0.122,1.57,1.56,0.173,0.173,0.31,0.31
0.139,0.139,1.8,1.81,0.509,0.509,25.54,29.27,0.83,0.83,11.6,10.96,13.468,13.468,31.91,27.52
2.953,2.953,64.44,48.74,0.343,0.343,28.69,25.09,2.766,2.766,25.58,29.33,20.449,20.449,58.01,44.97
5.272,5.272,228.06,106.55,1.106,1.106,177.52,94.04,5.014,5.014,38.05,46.99,22.601,22.601,71.13,52.47
6.891,6.891,588.56,149.27,1.419,1.419,409.62,134.39,6.203,6.203,43.92,56.27,22.93,22.93,76.34,55.25
1.589,1.589,25.48,22.6,1.168,1.168,452.13,138.66,0.214,0.214,2.17,2.15,23.71,23.71,79.78,57.03
5.798,5.798,49.13,65.12,1.229,1.229,772.16,158.85,5.878,5.878,118.02,74.22,23.72,23.72,80.25,57.27
9.473,9.473,65.66,97.76,0.823,0.823,787.32,159.49,11.091,11.091,416.09,135.07,16.301,16.301,55.3,43.32
12.5,12.5,85.98,150.82,0.5,0.5,465.89,139.93,10.907,10.907,740.62,157.47,13.676,13.676,46.38,37.65
10.487,10.487,70.34,108.49,0.319,0.319,381.46,131.21,5.115,5.115,638.3,152.28,11.452,11.452,38.83,32.51
4.051,4.051,25.2,28.83,0.202,0.202,246.93,110.5,2.829,2.829,543.31,146.19,9.58,9.58,32.48,27.94
3.143,3.143,19.61,21.75,0.067,0.067,102.14,67.61,0.892,0.892,220.07,104.78,7.961,7.961,26.94,23.74
2.396,2.396,14.63,15.79,0.089,0.089,131.68,79.4,0.34,0.34,127.17,77.74,6.625,6.625,22.4,20.14
0.644,0.644,4.03,4.12,0.066,0.066,111.83,71.72,0.436,0.436,237.36,108.54,5.569,5.569,18.85,17.23
0.24,0.24,1.52,1.53,0.062,0.062,96.19,64.95,0.25,0.25,169.86,91.85,4.353,4.353,14.75,13.73
0.241,0.241,1.53,1.51,0.006,0.006,7.22,6.97,0.145,0.145,108.44,70.32,3.706,3.706,12.58,11.84
0.401,0.401,2.44,2.47,0.016,0.016,22.67,20.36,0.021,0.021,7.63,7.94,3.144,3.144,10.68,10.14
0.495,0.495,2.98,3.02,0.011,0.011,16.55,15.28,0.01,0.01,5.01,4.88,2.657,2.657,9.03,8.64
0.112,0.112,0.69,0.69,0.009,0.009,9.6,9.16,0.047,0.047,20.45,22.78,2.595,2.595,8.81,8.44
