cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.0,0.0,0.88,0.88,0.006,0.006,11.38,12.06,0.005,0.005,0.03,0.03,0.0,0.0,0.0,0.0
0.004,0.004,10.62,10.09,0.002,0.002,6.44,6.24,0.012,0.012,0.06,0.06,0.0,0.0,0.0,0.0
0.016,0.016,42.46,35.03,0.01,0.01,21.51,24.11,0.009,0.009,0.04,0.04,0.0,0.0,0.0,0.0
0.011,0.011,26.25,23.2,0.01,0.01,22.51,25.37,0.002,0.002,0.01,0.01,0.0,0.0,0.0,0.0
0.004,0.004,9.93,10.45,0.02,0.02,31.87,37.91,0.018,0.018,0.09,0.09,0.0,0.0,0.0,0.0
0.002,0.002,5.2,5.07,0.005,0.005,9.55,10.03,0.003,0.003,0.01,0.01,0.0,0.0,0.0,0.0
0.004,0.004,10.14,9.65,0.0,0.0,0.57,0.57,0.008,0.008,0.04,0.04,0.0,0.0,0.0,0.0
0.005,0.005,10.04,10.57,0.015,0.015,34.47,29.4,0.002,0.002,0.01,0.01,0.0,0.0,0.0,0.0
0.005,0.005,11.55,12.26,0.011,0.011,24.35,21.71,0.023,0.023,0.12,0.12,0.05,0.05,0.2,0.2
0.004,0.004,8.82,9.23,0.002,0.002,4.69,4.58,0.001,0.001,0.01,0.01,0.075,0.075,0.3,0.3
0.017,0.017,29.85,35.08,0.001,0.001,2.02,2.0,0.017,0.017,0.09,0.09,0.079,0.079,0.32,0.32
0.002,0.002,3.54,3.61,0.004,0.004,8.57,8.95,0.004,0.004,0.02,0.02,0.039,0.039,0.16,0.16
0.005,0.005,12.71,11.95,0.001,0.001,1.72,1.7,0.006,0.006,0.03,0.03,0.07,0.07,0.28,0.28
0.001,0.001,2.08,2.1,0.008,0.008,17.92,16.45,0.003,0.003,0.01,0.01,0.063,0.063,0.25,0.25
0.016,0.016,44.03,36.09,0.013,0.013,33.95,29.03,0.027,0.027,0.14,0.14,0.084,0.084,0.34,0.34
0.012,0.012,37.07,31.27,0.006,0.006,13.49,12.64,0.016,0.016,0.08,0.08,0.061,0.061,0.24,0.24
0.01,0.01,26.14,23.12,0.002,0.002,3.83,3.9,0.006,0.006,0.03,0.03,0.058,0.058,0.23,0.23
0.007,0.007,20.56,18.65,0.012,0.012,20.94,23.38,0.008,0.008,0.04,0.04,0.031,0.031,0.13,0.13
0.084,0.084,68.79,104.86,0.056,0.056,56.93,79.59,0.144,0.144,0.73,0.72,0.016,0.016,0.06,0.06
0.039,0.039,51.53,69.42,0.015,0.015,23.51,26.64,0.05,0.05,0.25,0.25,0.058,0.058,0.23,0.23
0.022,0.022,37.87,46.72,0.004,0.004,7.05,7.31,0.024,0.024,0.12,0.12,0.029,0.029,0.12,0.12
0.014,0.014,25.52,29.25,0.033,0.033,68.38,50.96,0.002,0.002,0.01,0.01,0.004,0.004,0.01,0.01
0.037,0.037,65.15,49.14,0.009,0.009,17.96,16.48,0.043,0.043,0.21,0.21,0.0,0.0,0.0,0.0
0.022,0.022,51.18,40.75,0.017,0.017,43.75,35.9,0.032,0.032,0.16,0.16,0.004,0.004,0.02,0.02
0.02,0.02,55.18,43.25,0.001,0.001,2.4,2.37,0.012,0.012,0.06,0.06,0.0,0.0,0.0,0.0
0.022,0.022,49.67,39.79,0.002,0.002,4.01,3.93,0.001,0.001,0.01,0.01,0.001,0.001,0.0,0.0
0.007,0.007,16.44,15.19,0.0,0.0,0.29,0.29,0.002,0.002,0.01,0.01,0.0,0.0,0.0,0.0
0.0,0.0,0.52,0.52,0.004,0.004,9.61,9.17,0.009,0.009,0.04,0.04,0.0,0.0,0.0,0.0
0.006,0.006,17.12,15.77,0.005,0.005,11.5,10.88,0.002,0.002,0.01,0.01,0.0,0.0,0.0,0.0
0.009,0.009,18.3,20.15,0.009,0.009,21.15,19.12,0.001,0.001,0.01,0.01,0.0,0.0,0.0,0.0
0.005,0.005,10.18,10.72,0.005,0.005,11.5,10.87,0.002,0.002,0.01,0.01,0.0,0.0,0.0,0.0
0.009,0.009,18.83,20.79,0.001,0.001,3.07,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004,0.004,9.81,10.32,0.005,0.005,9.18,9.62,0.006,0.006,0.03,0.03,0.0,0.0,0.0,0.0
0.01,0.01,31.55,27.25,0.003,0.003,5.83,6.0,0.023,0.023,0.12,0.12,0.0,0.0,0.0,0.0
0.002,0.002,3.86,3.79,0.003,0.003,6.32,6.53,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
0.002,0.002,3.79,3.86,0.003,0.003,7.25,7.0,0.006,0.006,0.03,0.03,0.0,0.0,0.0,0.0
0.003,0.003,6.54,6.76,0.007,0.007,13.54,12.68,0.003,0.003,0.02,0.02,0.0,0.0,0.0,0.0
0.004,0.004,9.68,10.17,0.001,0.001,1.53,1.52,0.012,0.012,0.06,0.06,0.0,0.0,0.0,0.0
0.006,0.006,15.53,14.41,0.012,0.012,31.23,27.01,0.024,0.024,0.12,0.12,0.0,0.0,0.0,0.0
0.009,0.009,22.57,20.28,0.002,0.002,5.27,5.14,0.013,0.013,0.06,0.06,0.0,0.0,0.0,0.0
0.005,0.005,12.22,11.52,0.004,0.004,7.88,8.21,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
0.004,0.004,8.76,9.17,0.003,0.003,6.21,6.41,0.009,0.009,0.04,0.04,0.0,0.0,0.0,0.0
0.002,0.002,4.68,4.79,0.007,0.007,13.77,14.78,0.007,0.007,0.04,0.04,0.0,0.0,0.0,0.0
0.004,0.004,11.68,11.03,0.006,0.006,14.48,13.5,0.014,0.014,0.07,0.07,0.0,0.0,0.0,0.0
0.569,0.569,93.65,176.11,0.062,0.062,56.56,78.87,0.166,0.166,0.82,0.83,0.5,0.5,1.97,1.99
1.106,1.106,96.21,185.4,0.141,0.141,74.43,118.54,1.672,1.672,9.16,8.76,1.15,1.15,4.41,4.51
0.474,0.474,79.09,130.83,0.048,0.048,42.01,53.19,0.907,0.907,4.75,4.64,1.382,1.382,5.24,5.38
0.105,0.105,32.26,38.46,0.011,0.011,12.88,13.76,0.416,0.416,2.13,2.11,1.504,1.504,5.67,5.83
1.444,1.444,81.27,136.9,0.01,0.01,6.46,6.68,2.446,2.446,14.57,13.58,1.694,1.694,6.26,6.46
9.021,9.021,91.87,169.93,0.013,0.013,11.98,11.3,10.768,10.768,123.38,76.31,1.297,1.297,4.74,4.86
11.432,11.432,93.59,175.91,0.055,0.055,60.86,46.66,14.711,14.711,332.17,124.84,0.949,0.949,3.45,3.51
11.896,11.896,82.22,139.63,0.05,0.05,62.56,47.66,12.557,12.557,553.31,146.9,1.041,1.041,3.78,3.85
8.707,8.707,62.44,90.79,0.014,0.014,14.76,13.75,4.333,4.333,356.68,128.15,0.436,0.436,1.58,1.59
0.101,0.101,0.82,0.82,0.02,0.02,18.24,20.07,1.65,1.65,233.22,107.67,0.256,0.256,0.93,0.93
0.849,0.849,6.32,6.13,0.008,0.008,8.14,8.49,1.056,1.056,249.29,110.97,0.129,0.129,0.47,0.47
0.014,0.014,0.1,0.1,0.007,0.007,8.64,8.28,0.44,0.44,156.23,87.71,0.084,0.084,0.3,0.3
1.132,1.132,7.87,8.19,0.025,0.025,33.15,28.44,0.394,0.394,182.54,95.44,0.066,0.066,0.24,0.24
0.543,0.543,3.74,3.81,0.005,0.005,6.17,5.99,0.114,0.114,66.18,49.73,0.082,0.082,0.3,0.3
0.805,0.805,5.53,5.69,0.007,0.007,9.36,8.94,0.076,0.076,48.34,38.93,0.087,0.087,0.31,0.31
0.835,0.835,5.45,5.61,0.003,0.003,3.52,3.46,0.107,0.107,37.69,46.43,0.074,0.074,0.27,0.27
1.019,1.019,6.54,6.77,0.009,0.009,11.23,10.63,0.048,0.048,23.37,26.46,0.066,0.066,0.24,0.24
1.548,1.548,9.6,10.08,0.015,0.015,19.98,18.17,0.17,0.17,45.44,58.79,0.105,0.105,0.38,0.38
0.45,0.45,2.93,2.98,0.013,0.013,19.04,17.39,0.134,0.134,45.96,59.67,0.104,0.104,0.37,0.37
0.681,0.681,4.56,4.46,0.004,0.004,4.6,4.7,0.009,0.009,3.48,3.54,0.081,0.081,0.29,0.29
0.271,0.271,1.77,1.75,0.005,0.005,6.9,7.14,0.016,0.016,5.32,5.46,0.048,0.048,0.17,0.17
0.122,0.122,0.78,0.78,0.012,0.012,14.67,15.83,0.395,0.395,59.31,84.3,0.047,0.047,0.17,0.17
0.487,0.487,3.1,3.14,0.007,0.007,9.0,9.42,0.196,0.196,40.12,50.19,0.05,0.05,0.18,0.18
0.449,0.449,2.86,2.9,0.013,0.013,13.63,14.63,0.18,0.18,30.52,36.01,0.006,0.006,0.02,0.02
0.601,0.601,3.98,3.9,0.005,0.005,5.95,6.13,0.033,0.033,7.46,7.2,0.027,0.027,0.1,0.1
0.888,0.888,5.98,5.81,0.033,0.033,54.07,42.57,0.127,0.127,35.62,30.24,0.032,0.032,0.11,0.11
1.027,1.027,7.0,6.76,0.027,0.027,38.0,31.93,0.149,0.149,42.07,34.76,0.041,0.041,0.15,0.15
0.617,0.617,4.2,4.11,0.007,0.007,10.08,9.59,0.184,0.184,57.21,44.49,0.02,0.02,0.07,0.07
0.913,0.913,5.76,5.93,0.019,0.019,30.7,26.61,0.123,0.123,35.16,29.9,0.01,0.01,0.04,0.04
2.094,2.094,12.41,13.23,0.002,0.002,2.87,2.83,0.577,0.577,62.7,91.32,0.005,0.005,0.02,0.02
2.664,2.664,15.2,16.45,0.005,0.005,7.59,7.89,0.734,0.734,68.31,103.74,0.003,0.003,0.01,0.01
3.404,3.404,18.7,20.63,0.006,0.006,9.77,9.31,0.34,0.34,39.21,48.77,0.001,0.001,0.0,0.0
0.879,0.879,4.81,4.93,0.003,0.003,3.94,4.02,0.137,0.137,13.35,12.52,0.001,0.001,0.0,0.0
0.932,0.932,5.08,5.21,0.005,0.005,7.17,7.44,0.075,0.075,7.3,7.58,0.0,0.0,0.0,0.0
0.876,0.876,4.73,4.84,0.002,0.002,3.05,3.0,0.117,0.117,12.74,11.98,0.05,0.05,0.18,0.18
0.137,0.137,0.75,0.75,0.001,0.001,1.97,1.99,0.018,0.018,1.7,1.71,0.075,0.075,0.27,0.27
0.309,0.309,1.67,1.68,0.008,0.008,11.07,11.72,0.09,0.09,9.77,9.32,0.028,0.028,0.1,0.1
0.109,0.109,0.59,0.59,0.006,0.006,10.41,9.89,0.042,0.042,4.38,4.29,0.001,0.001,0.0,0.0
0.085,0.085,0.46,0.46,0.007,0.007,12.24,11.53,0.039,0.039,4.14,4.23,0.084,0.084,0.3,0.3
0.284,0.284,1.56,1.54,0.013,0.013,17.67,19.39,0.186,0.186,15.19,16.44,0.047,0.047,0.17,0.17
0.137,0.137,0.74,0.74,0.005,0.005,8.56,8.21,0.153,0.153,14.09,15.16,0.072,0.072,0.26,0.26
0.141,0.141,0.75,0.75,0.014,0.014,25.64,22.73,0.307,0.307,41.67,34.49,0.115,0.115,0.41,0.41
0.123,0.123,0.67,0.67,0.008,0.008,10.61,11.21,0.018,0.018,1.66,1.65,0.094,0.094,0.34,0.34
2.266,2.266,14.06,13.13,0.013,0.013,17.77,19.51,1.989,1.989,64.11,94.35,0.031,0.031,0.11,0.11
0.939,0.939,5.37,5.23,0.009,0.009,14.12,13.19,0.91,0.91,48.64,64.27,0.034,0.034,0.12,0.12
0.705,0.705,3.95,3.87,0.004,0.004,7.47,7.21,0.309,0.309,19.78,18.0,0.077,0.077,0.28,0.28
0.964,0.964,5.24,5.38,0.007,0.007,12.69,11.94,0.539,0.539,49.18,39.47,0.039,0.039,0.14,0.14
0.464,0.464,2.51,2.54,0.001,0.001,1.23,1.24,1.463,1.463,145.21,84.13,0.066,0.066,0.24,0.24
0.284,0.284,1.56,1.57,0.012,0.012,17.58,19.27,0.395,0.395,31.64,27.32,0.04,0.04,0.14,0.15
0.327,0.327,1.79,1.81,0.005,0.005,9.01,8.63,0.179,0.179,15.35,14.25,0.031,0.031,0.11,0.11
0.159,0.159,0.86,0.86,0.018,0.018,24.9,28.44,0.165,0.165,17.28,15.91,0.012,0.012,0.04,0.04
0.253,0.253,1.36,1.37,0.023,0.023,29.06,34.0,0.209,0.209,26.03,23.03,0.006,0.006,0.02,0.02
0.146,0.146,0.8,0.8,0.012,0.012,16.42,17.89,0.063,0.063,5.41,5.27,0.051,0.051,0.18,0.18
0.003,0.003,0.02,0.02,0.02,0.02,26.85,31.01,0.003,0.003,0.27,0.27,0.071,0.071,0.25,0.25
0.002,0.002,0.01,0.01,0.016,0.016,28.28,24.78,0.014,0.014,1.48,1.46,0.104,0.104,0.37,0.37
0.242,0.242,1.32,1.31,0.022,0.022,40.49,33.67,0.305,0.305,27.45,31.82,0.115,0.115,0.41,0.41
0.452,0.452,2.4,2.43,0.011,0.011,21.83,19.69,0.175,0.175,24.0,21.43,0.015,0.015,0.05,0.05
