cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.945,0.945,85.95,60.12,0.389,0.389,68.19,50.85,1.539,1.539,8.36,8.73,0.823,0.823,8.57,8.96
0.66,0.66,41.78,52.81,0.479,0.479,60.61,86.96,1.094,1.094,6.32,6.13,0.546,0.546,5.69,5.85
0.93,0.93,108.16,70.2,0.399,0.399,95.05,64.43,1.369,1.369,7.42,7.71,0.338,0.338,3.52,3.59
0.294,0.294,30.58,26.52,0.177,0.177,53.52,42.22,0.665,0.665,3.61,3.67,0.13,0.13,1.35,1.36
0.306,0.306,17.38,15.99,0.355,0.355,72.5,53.21,0.413,0.413,2.41,2.44,0.338,0.338,3.52,3.58
1.534,1.534,161.45,89.33,0.76,0.76,292.21,118.73,2.399,2.399,13.01,13.91,0.954,0.954,9.93,10.45
0.224,0.224,23.32,20.89,0.058,0.058,20.86,18.89,0.47,0.47,2.55,2.58,1.029,1.029,10.72,11.32
0.873,0.873,52.25,70.73,0.16,0.16,35.47,43.12,1.521,1.521,8.81,8.44,0.238,0.238,2.48,2.52
0.39,0.39,42.86,35.3,0.15,0.15,46.94,38.02,0.434,0.434,2.35,2.38,0.635,0.635,6.62,6.84
0.488,0.488,30.32,35.73,0.137,0.137,26.3,23.24,0.87,0.87,5.02,4.9,0.033,0.033,0.34,0.34
0.058,0.058,6.03,5.85,0.015,0.015,5.2,5.34,0.215,0.215,1.17,1.17,0.421,0.421,4.39,4.49
0.64,0.64,39.51,32.99,0.484,0.484,86.4,60.34,1.025,1.025,5.93,6.11,0.716,0.716,7.45,7.74
0.955,0.955,102.65,67.84,0.41,0.41,120.51,75.2,1.451,1.451,7.87,8.2,0.503,0.503,5.24,5.38
0.504,0.504,30.91,26.77,0.246,0.246,40.38,33.6,0.599,0.599,3.46,3.52,0.087,0.087,0.9,0.91
0.051,0.051,5.46,5.32,0.16,0.16,48.48,63.99,0.08,0.08,0.43,0.43,0.421,0.421,4.38,4.48
1.075,1.075,68.44,104.05,0.427,0.427,72.32,113.27,1.635,1.635,9.42,9.0,0.875,0.875,9.12,9.55
0.041,0.041,3.76,3.84,0.554,0.554,168.0,91.3,0.149,0.149,0.81,0.81,0.84,0.84,8.75,9.15
0.798,0.798,49.56,65.89,0.306,0.306,45.01,58.09,1.037,1.037,5.97,5.79,0.17,0.17,1.77,1.78
0.03,0.03,3.22,3.17,0.17,0.17,49.86,66.42,0.017,0.017,0.09,0.09,0.372,0.372,3.87,3.95
0.573,0.573,33.29,39.94,0.281,0.281,39.52,49.26,0.703,0.703,4.06,3.98,1.068,1.068,11.12,11.78
0.18,0.18,19.17,17.49,0.133,0.133,40.32,50.49,0.327,0.327,1.78,1.79,1.26,1.26,13.13,14.05
0.386,0.386,22.45,25.28,0.179,0.179,20.12,22.37,0.223,0.223,1.29,1.28,0.433,0.433,4.51,4.62
0.265,0.265,27.36,31.7,0.242,0.242,46.48,60.55,0.386,0.386,2.09,2.07,0.667,0.667,6.95,7.2
0.236,0.236,22.51,25.36,0.106,0.106,17.37,19.02,0.169,0.169,0.92,0.91,0.916,0.916,9.54,10.01
0.482,0.482,28.03,32.6,0.553,0.553,62.09,90.04,0.738,0.738,4.25,4.16,0.461,0.461,4.8,4.92
1.223,1.223,128.71,78.31,0.081,0.081,10.95,10.38,2.005,2.005,10.89,11.51,0.321,0.321,3.34,3.4
0.255,0.255,15.57,16.89,0.197,0.197,29.4,34.47,0.352,0.352,2.03,2.01,0.788,0.788,8.21,8.56
0.202,0.202,20.22,18.37,0.109,0.109,18.54,16.97,0.379,0.379,2.05,2.07,0.703,0.703,7.32,7.6
0.226,0.226,13.52,14.5,0.094,0.094,17.79,16.34,0.683,0.683,3.98,3.91,0.439,0.439,4.57,4.68
0.064,0.064,7.02,7.28,0.161,0.161,59.72,45.99,0.303,0.303,1.64,1.63,0.408,0.408,4.25,4.35
0.11,0.11,13.29,12.46,0.044,0.044,13.7,12.82,0.01,0.01,0.06,0.06,0.466,0.466,4.85,4.97
0.41,0.41,26.3,30.28,0.376,0.376,58.73,83.14,0.658,0.658,3.8,3.73,0.468,0.468,4.87,4.99
0.493,0.493,56.07,77.91,0.161,0.161,46.0,59.74,0.79,0.79,4.28,4.19,0.016,0.016,0.16,0.16
0.452,0.452,29.92,26.02,0.575,0.575,102.64,67.83,0.597,0.597,3.44,3.5,0.556,0.556,5.79,5.96
0.799,0.799,85.95,60.11,0.242,0.242,92.94,63.45,1.067,1.067,5.79,5.96,0.039,0.039,0.41,0.41
0.2,0.2,12.06,12.84,0.132,0.132,22.82,20.48,0.382,0.382,2.21,2.18,0.088,0.088,0.92,0.92
0.436,0.436,48.48,39.02,0.548,0.548,188.97,97.17,0.62,0.62,3.37,3.43,0.977,0.977,10.18,10.72
0.821,0.821,51.63,41.03,0.333,0.333,56.49,44.05,1.087,1.087,6.27,6.47,0.136,0.136,1.41,1.42
0.19,0.19,19.96,22.18,0.145,0.145,53.62,42.28,0.522,0.522,2.83,2.79,0.647,0.647,6.74,6.98
0.033,0.033,2.03,2.05,0.064,0.064,9.33,9.79,0.082,0.082,0.47,0.47,1.3,1.3,13.54,14.53
0.032,0.032,2.84,2.8,0.207,0.207,54.55,42.86,0.023,0.023,0.12,0.12,0.893,0.893,9.3,9.75
0.1,0.1,5.73,5.57,0.036,0.036,4.33,4.43,0.375,0.375,2.16,2.18,0.053,0.053,0.55,0.55
0.399,0.399,42.87,35.3,0.145,0.145,44.02,36.08,0.731,0.731,3.97,4.05,0.689,0.689,7.17,7.44
0.63,0.63,67.74,50.6,0.318,0.318,81.56,57.94,1.191,1.191,6.46,6.68,0.135,0.135,1.41,1.4
0.384,0.384,21.56,24.17,0.172,0.172,20.45,22.78,0.546,0.546,3.15,3.1,1.289,1.289,13.43,14.4
0.109,0.109,10.94,10.37,0.369,0.369,51.19,68.8,0.625,0.625,3.39,3.45,0.696,0.696,7.25,7.53
0.725,0.725,43.4,55.42,0.563,0.563,62.58,91.08,1.137,1.137,6.57,6.36,0.453,0.453,4.72,4.83
0.347,0.347,36.19,30.65,0.516,0.516,65.35,97.07,0.541,0.541,2.94,2.98,0.111,0.111,1.16,1.16
0.454,0.454,26.53,30.59,0.209,0.209,31.23,37.0,0.824,0.824,4.77,4.66,0.043,0.043,0.45,0.45
0.352,0.352,36.72,44.97,0.373,0.373,55.67,77.14,0.597,0.597,3.24,3.19,0.435,0.435,4.53,4.64
0.064,0.064,4.05,4.14,0.377,0.377,78.46,56.35,0.389,0.389,2.25,2.23,0.835,0.835,8.7,9.09
0.894,0.894,97.2,65.41,0.426,0.426,129.18,78.48,1.666,1.666,9.04,9.47,0.822,0.822,8.56,8.94
0.473,0.473,28.13,32.73,0.145,0.145,25.97,22.99,0.752,0.752,4.39,4.29,0.82,0.82,8.54,8.92
0.176,0.176,19.32,21.39,0.176,0.176,47.48,62.25,0.412,0.412,2.24,2.22,0.474,0.474,4.94,5.06
0.426,0.426,45.84,59.47,0.109,0.109,32.03,38.14,0.896,0.896,4.87,4.75,0.465,0.465,4.84,4.96
0.181,0.181,11.4,12.09,0.358,0.358,67.51,50.48,0.376,0.376,2.17,2.15,0.05,0.05,0.52,0.52
0.741,0.741,81.48,57.89,0.307,0.307,85.15,59.72,1.037,1.037,5.62,5.79,0.391,0.391,4.07,4.16
0.829,0.829,51.2,68.81,0.156,0.156,28.82,33.67,1.291,1.291,7.44,7.17,0.015,0.015,0.16,0.16
0.219,0.219,24.02,27.3,0.009,0.009,2.78,2.74,0.241,0.241,1.3,1.3,0.535,0.535,5.57,5.73
0.412,0.412,43.38,55.4,0.116,0.116,39.98,49.97,0.573,0.573,3.11,3.06,0.845,0.845,8.8,9.21
0.303,0.303,18.38,16.83,0.177,0.177,27.61,24.26,0.642,0.642,3.7,3.77,0.588,0.588,6.12,6.32
0.263,0.263,28.57,25.0,0.181,0.181,54.83,43.03,0.452,0.452,2.45,2.48,0.495,0.495,5.15,5.29
0.523,0.523,55.67,43.55,0.22,0.22,66.79,50.07,0.836,0.836,4.53,4.64,0.79,0.79,8.23,8.58
0.066,0.066,3.87,3.94,0.127,0.127,15.17,16.42,0.21,0.21,1.21,1.2,0.444,0.444,4.62,4.73
0.485,0.485,44.49,36.4,0.338,0.338,86.78,60.52,0.608,0.608,3.33,3.39,0.655,0.655,6.82,7.06
1.199,1.199,68.94,105.19,0.748,0.748,77.9,127.61,1.835,1.835,10.58,10.05,1.043,1.043,10.87,11.49
3.812,3.812,88.44,158.55,0.08,0.08,30.64,36.19,2.245,2.245,13.16,12.35,0.292,0.292,3.24,3.3
0.38,0.38,29.65,25.82,0.801,0.801,667.81,153.91,0.643,0.643,3.81,3.74,0.478,0.478,5.31,5.45
4.867,4.867,9734.71,195.97,1.092,1.092,2730.48,186.35,5.948,5.948,29.86,35.1,1.064,1.064,11.82,11.16
1.133,1.133,1888.39,180.85,0.388,0.388,485.51,141.65,1.881,1.881,9.47,9.94,0.27,0.27,3.0,3.05
1.33,1.33,3324.7,188.65,0.706,0.706,1763.88,179.63,2.069,2.069,10.39,10.95,0.248,0.248,2.75,2.79
1.092,1.092,1819.21,180.19,0.353,0.353,391.68,132.4,1.876,1.876,9.45,9.92,0.771,0.771,8.57,8.96
1.937,1.937,3873.3,190.18,0.61,0.61,677.46,154.41,3.033,3.033,15.28,16.54,0.143,0.143,1.59,1.57
1.839,1.839,3677.78,189.68,0.804,0.804,2680.83,186.12,2.957,2.957,14.84,16.03,0.099,0.099,1.1,1.09
0.425,0.425,709.1,156.0,0.092,0.092,131.42,79.31,0.597,0.597,3.0,3.05,0.383,0.383,4.21,4.3
0.341,0.341,486.53,141.74,0.17,0.17,242.38,109.58,0.498,0.498,2.51,2.54,0.84,0.84,9.23,8.82
0.433,0.433,206.01,200.0,0.184,0.184,204.53,200.0,0.67,0.67,3.4,3.34,0.495,0.495,5.5,5.35
1.407,1.407,2813.89,186.73,0.518,0.518,1295.29,173.25,2.447,2.447,12.28,13.08,0.294,0.294,3.27,3.33
0.899,0.899,1498.96,176.46,0.239,0.239,298.24,119.72,1.34,1.34,6.75,6.99,0.128,0.128,1.42,1.43
0.937,0.937,1874.91,180.72,0.313,0.313,782.85,159.3,1.721,1.721,8.64,9.03,0.605,0.605,6.72,6.5
1.248,1.248,1782.29,179.82,0.517,0.517,573.95,148.32,1.901,1.901,9.58,10.06,0.212,0.212,2.35,2.38
2.007,2.007,4014.26,190.51,0.738,0.738,1476.63,176.14,3.237,3.237,16.24,17.68,0.123,0.123,1.35,1.36
1.493,1.493,2488.88,185.12,0.759,0.759,948.97,165.19,2.306,2.306,11.62,12.33,0.021,0.021,0.23,0.23
1.191,1.191,1985.58,181.7,0.321,0.321,802.71,160.11,1.993,1.993,10.0,10.53,0.439,0.439,4.83,4.71
2.189,2.189,3127.34,187.98,0.95,0.95,1187.9,171.18,3.302,3.302,16.63,18.13,0.402,0.402,4.42,4.52
1.224,1.224,1747.95,179.47,0.618,0.618,1030.8,167.5,2.114,2.114,10.64,11.24,0.279,0.279,3.1,3.05
1.258,1.258,1797.53,179.98,0.688,0.688,860.02,162.26,1.904,1.904,9.59,10.07,0.057,0.057,0.63,0.63
1.507,1.507,2511.08,185.25,0.742,0.742,1855.82,180.54,2.658,2.658,13.34,14.29,0.572,0.572,6.35,6.56
1.109,1.109,504.23,143.2,0.581,0.581,580.67,148.76,1.739,1.739,8.84,9.25,0.031,0.031,0.34,0.34
1.452,1.452,2904.5,187.12,0.595,0.595,1488.18,176.31,2.422,2.422,12.16,12.95,0.001,0.001,0.01,0.01
0.967,0.967,1611.58,177.92,0.568,0.568,630.61,151.84,1.29,1.29,6.5,6.72,0.108,0.108,1.2,1.19
1.884,1.884,3767.68,189.92,0.77,0.77,1540.46,177.02,2.988,2.988,15.0,16.21,0.843,0.843,9.37,9.83
1.726,1.726,3452.72,189.05,0.746,0.746,932.33,164.67,2.51,2.51,12.64,13.49,0.115,0.115,1.27,1.28
1.967,1.967,3933.62,190.32,0.792,0.792,1583.03,177.57,3.142,3.142,15.76,17.11,0.16,0.16,1.77,1.76
1.193,1.193,2386.34,184.53,0.426,0.426,532.81,145.42,1.781,1.781,8.97,9.39,0.514,0.514,5.71,5.55
0.445,0.445,742.45,157.56,0.215,0.215,715.65,156.32,0.859,0.859,4.31,4.4,0.357,0.357,3.97,4.05
1.44,1.44,2399.69,184.61,0.576,0.576,719.68,156.51,2.32,2.32,11.68,12.41,0.557,0.557,6.19,6.01
1.202,1.202,2003.21,181.84,0.595,0.595,1981.87,181.67,1.911,1.911,9.59,10.08,0.019,0.019,0.21,0.21
1.071,1.071,1530.43,176.88,0.362,0.362,517.19,144.23,1.677,1.677,8.44,8.82,0.031,0.031,0.34,0.35
0.926,0.926,2314.52,184.09,0.429,0.429,715.04,156.29,1.337,1.337,6.71,6.94,0.085,0.085,0.94,0.94
1.199,1.199,479.6,141.14,0.805,0.805,894.78,163.46,1.976,1.976,10.06,10.59,0.237,0.237,2.63,2.6
1.285,1.285,2570.97,185.56,0.492,0.492,983.17,166.19,2.213,2.213,11.1,11.75,0.222,0.222,2.47,2.5
1.549,1.549,2581.49,185.62,0.589,0.589,588.94,149.3,2.36,2.36,11.89,12.64,0.154,0.154,1.71,1.69
1.263,1.263,2526.67,185.33,0.494,0.494,987.92,166.33,1.986,1.986,9.97,10.49,0.487,0.487,5.42,5.57
1.001,1.001,1430.06,175.46,0.309,0.309,440.82,137.58,1.552,1.552,7.82,8.13,0.398,0.398,4.42,4.32
1.38,1.38,2299.25,184.0,0.742,0.742,1855.1,180.54,2.3,2.3,11.54,12.25,0.052,0.052,0.58,0.58
1.064,1.064,1773.11,179.73,0.563,0.563,704.03,155.75,1.357,1.357,6.83,7.08,0.384,0.384,4.27,4.36
1.267,1.267,4222.14,190.95,0.626,0.626,894.91,163.47,2.019,2.019,10.13,10.67,0.354,0.354,3.93,4.01
0.906,0.906,1812.16,180.12,0.466,0.466,517.9,144.28,1.316,1.316,6.63,6.86,0.409,0.409,4.54,4.44
1.804,1.804,3007.0,187.53,0.827,0.827,1653.81,178.42,2.943,2.943,14.77,15.95,0.741,0.741,8.24,8.59
0.573,0.573,1146.49,170.29,0.065,0.065,72.52,113.76,0.884,0.884,4.46,4.56,0.416,0.416,4.62,4.73
1.117,1.117,1595.38,177.72,0.494,0.494,1234.83,172.12,1.647,1.647,8.27,8.63,0.011,0.011,0.12,0.12
1.678,1.678,798.97,159.96,0.587,0.587,586.66,149.15,2.873,2.873,14.61,15.76,0.104,0.104,1.16,1.15
2.172,2.172,4343.87,191.2,0.854,0.854,1707.72,179.03,3.598,3.598,18.07,19.87,0.764,0.764,8.49,8.86
1.047,1.047,1308.2,173.48,0.267,0.267,334.19,125.12,1.733,1.733,8.73,9.13,0.016,0.016,0.18,0.18
0.132,0.132,219.25,104.59,0.098,0.098,325.39,123.87,0.377,0.377,1.89,1.91,0.457,0.457,5.08,5.21
1.113,1.113,1391.77,174.87,0.253,0.253,420.92,135.58,1.801,1.801,9.07,9.5,0.037,0.037,0.41,0.41
1.536,1.536,3071.69,187.77,0.434,0.434,867.51,162.53,2.752,2.752,13.81,14.84,0.107,0.107,1.18,1.19
1.452,1.452,2419.46,184.73,0.463,0.463,578.31,148.61,2.284,2.284,11.5,12.2,0.154,0.154,1.71,1.72
1.096,1.096,2191.47,183.27,0.354,0.354,589.69,149.35,1.774,1.774,8.91,9.32,0.485,0.485,5.39,5.54
1.652,1.652,3303.14,188.58,0.609,0.609,761.7,158.41,2.748,2.748,13.84,14.87,0.287,0.287,3.19,3.14
1.566,1.566,2609.51,185.76,0.621,0.621,1552.17,177.17,2.533,2.533,12.71,13.57,1.16,1.16,12.88,13.77
0.078,0.078,156.37,87.76,0.109,0.109,136.76,81.22,0.206,0.206,1.04,1.04,0.141,0.141,1.56,1.57
1.67,1.67,2784.0,186.6,0.674,0.674,1684.79,178.78,2.771,2.771,13.9,14.94,0.538,0.538,5.98,6.16
1.604,1.604,801.79,160.07,0.749,0.749,1248.31,172.38,2.572,2.572,13.04,13.95,0.054,0.054,0.6,0.6
0.464,0.464,773.81,158.92,0.364,0.364,727.55,156.88,0.718,0.718,3.6,3.67,0.578,0.578,6.43,6.64
0.248,0.248,413.43,200.0,0.089,0.089,111.63,200.0,0.455,0.455,2.29,2.27,0.116,0.116,1.29,1.3
0.946,0.946,1891.22,180.87,0.323,0.323,646.8,152.76,1.575,1.575,7.9,8.23,0.654,0.654,7.26,7.54
0.982,0.982,1402.37,175.04,0.361,0.361,601.8,150.11,1.665,1.665,8.38,8.75,0.196,0.196,2.18,2.16
0.128,0.128,213.99,103.38,0.024,0.024,47.54,62.37,0.273,0.273,1.37,1.38,0.136,0.136,1.52,1.5
0.219,0.219,364.99,129.2,0.12,0.12,171.55,92.34,0.403,0.403,2.03,2.05,0.47,0.47,5.22,5.09
0.971,0.971,1617.57,177.99,0.369,0.369,737.54,157.34,1.713,1.713,8.59,8.98,0.904,0.904,10.05,10.58
1.707,1.707,4267.53,191.05,0.802,0.802,1002.31,166.73,2.681,2.681,13.49,14.47,0.468,0.468,5.2,5.07
0.422,0.422,843.08,161.65,0.327,0.327,545.77,146.36,0.573,0.573,2.87,2.92,0.78,0.78,8.67,9.06
0.915,0.915,1307.81,173.47,0.624,0.624,1040.22,167.75,1.503,1.503,7.57,7.86,0.045,0.045,0.5,0.5
1.703,1.703,4257.65,191.03,0.909,0.909,2272.22,183.82,2.818,2.818,14.15,15.22,0.124,0.124,1.37,1.36
1.419,1.419,675.75,154.32,0.699,0.699,699.14,155.51,2.291,2.291,11.64,12.35,0.208,0.208,2.31,2.34
0.532,0.532,1329.0,173.84,0.197,0.197,491.54,142.16,0.93,0.93,4.67,4.78,0.729,0.729,8.1,8.44
1.038,1.038,1482.32,176.22,0.297,0.297,424.04,135.9,1.738,1.738,8.75,9.15,0.059,0.059,0.66,0.65
1.367,1.367,2734.5,186.37,0.637,0.637,2124.31,182.79,2.117,2.117,10.63,11.23,0.001,0.001,0.01,0.01
0.64,0.64,1599.75,177.77,0.349,0.349,436.87,137.19,1.025,1.025,5.15,5.29,0.305,0.305,3.39,3.44
1.065,1.065,1521.41,176.76,0.595,0.595,991.39,166.43,1.636,1.636,8.23,8.59,0.338,0.338,3.75,3.68
1.413,1.413,2355.48,184.35,0.458,0.458,572.53,148.22,2.204,2.204,11.09,11.74,0.216,0.216,2.4,2.43
1.265,1.265,1807.4,180.07,0.38,0.38,543.49,146.2,2.155,2.155,10.85,11.47,0.538,0.538,5.98,6.17
1.322,1.322,2203.93,183.36,0.534,0.534,762.7,158.45,2.2,2.2,11.07,11.72,0.429,0.429,4.77,4.89
1.373,1.373,2746.43,186.42,0.222,0.222,246.78,110.47,2.266,2.266,11.41,12.1,0.596,0.596,6.62,6.84
1.009,1.009,2523.09,185.31,0.475,0.475,1187.21,171.17,1.503,1.503,7.55,7.84,0.275,0.275,3.06,3.01
0.499,0.499,998.12,166.61,0.044,0.044,49.39,39.61,0.839,0.839,4.22,4.31,0.305,0.305,3.38,3.33
0.985,0.985,393.97,132.66,0.325,0.325,270.83,115.04,1.861,1.861,9.49,9.96,0.051,0.051,0.57,0.57
1.1,1.1,2200.76,183.34,0.378,0.378,945.89,165.09,1.926,1.926,9.66,10.15,0.377,0.377,4.19,4.1
1.402,1.402,1752.23,179.51,0.647,0.647,924.07,164.42,2.18,2.18,10.98,11.62,0.291,0.291,3.24,3.29
1.045,1.045,1493.47,176.38,0.424,0.424,605.29,150.33,1.945,1.945,9.79,10.29,0.329,0.329,3.66,3.73
1.468,1.468,2447.05,184.89,0.624,0.624,891.23,163.34,2.215,2.215,11.15,11.81,0.627,0.627,6.96,7.21
0.589,0.589,736.05,157.27,0.218,0.218,311.94,121.87,1.037,1.037,5.22,5.36,0.172,0.172,1.91,1.89
1.897,1.897,3794.98,189.99,0.976,0.976,1220.17,171.83,2.96,2.96,14.89,16.09,0.407,0.407,4.52,4.42
1.427,1.427,2377.73,184.48,0.562,0.562,1123.3,169.77,2.382,2.382,11.95,12.71,0.419,0.419,4.66,4.55
1.61,1.61,3219.06,188.3,0.644,0.644,715.12,156.29,2.494,2.494,12.56,13.4,0.049,0.049,0.54,0.54
1.311,1.311,2185.51,183.23,0.527,0.527,753.41,158.05,2.239,2.239,11.27,11.94,0.419,0.419,4.66,4.55
2.052,2.052,4104.18,190.71,0.812,0.812,902.08,163.71,3.212,3.212,16.18,17.6,0.016,0.016,0.18,0.18
0.358,0.358,716.7,156.37,0.01,0.01,19.75,17.97,0.556,0.556,2.79,2.83,0.197,0.197,2.18,2.16
1.112,1.112,483.46,141.47,0.527,0.527,479.39,141.12,1.784,1.784,9.09,9.52,0.306,0.306,3.41,3.46
2.09,2.09,4180.23,190.87,0.899,0.899,1797.54,179.98,3.315,3.315,16.64,18.15,0.366,0.366,4.07,3.99
1.591,1.591,2652.19,185.98,0.745,0.745,827.96,161.09,2.439,2.439,12.29,13.1,0.127,0.127,1.41,1.42
1.221,1.221,1526.56,176.83,0.432,0.432,720.58,156.55,1.935,1.935,9.74,10.23,0.305,0.305,3.38,3.44
1.701,1.701,4252.84,191.02,0.593,0.593,741.58,157.52,2.627,2.627,13.22,14.16,0.59,0.59,6.56,6.35
0.719,0.719,1027.44,167.41,0.146,0.146,243.99,109.91,1.3,1.3,6.55,6.77,0.845,0.845,9.39,9.85
1.001,1.001,1668.63,178.59,0.408,0.408,815.8,160.62,1.619,1.619,8.13,8.47,0.094,0.094,1.04,1.05
1.625,1.625,2321.61,184.14,0.466,0.466,582.89,148.91,2.619,2.619,13.19,14.12,0.402,0.402,4.47,4.57
