cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.438,0.438,26.24,23.2,0.491,0.491,109.08,70.58,0.753,0.753,4.36,4.46,0.923,0.923,9.61,10.09
0.144,0.144,15.84,14.68,0.003,0.003,0.88,0.88,0.049,0.049,0.26,0.26,0.17,0.17,1.77,1.79
1.149,1.149,71.37,110.97,0.448,0.448,86.08,151.12,1.873,1.873,10.8,10.25,0.743,0.743,7.74,8.05
0.15,0.15,15.63,14.5,0.333,0.333,114.9,72.97,0.111,0.111,0.6,0.6,0.795,0.795,8.28,8.63
1.324,1.324,81.74,138.25,0.573,0.573,102.29,200.0,2.08,2.08,12.04,11.36,0.586,0.586,6.11,6.3
0.875,0.875,94.14,64.01,0.417,0.417,122.61,76.01,1.251,1.251,6.79,7.02,0.506,0.506,5.27,5.42
0.51,0.51,31.31,37.12,0.111,0.111,18.19,20.0,0.8,0.8,4.62,4.51,0.214,0.214,2.23,2.25
1.007,1.007,108.25,70.23,0.516,0.516,156.44,87.78,1.338,1.338,7.26,7.54,0.596,0.596,6.21,6.41
0.802,0.802,51.11,68.66,0.252,0.252,42.74,54.36,1.33,1.33,7.67,7.39,0.412,0.412,4.29,4.38
0.162,0.162,14.68,13.68,0.193,0.193,58.39,45.19,0.315,0.315,1.73,1.74,0.331,0.331,3.45,3.51
0.091,0.091,5.68,5.84,0.171,0.171,25.18,28.81,0.17,0.17,0.98,0.97,1.098,1.098,11.43,12.13
0.246,0.246,26.4,23.32,0.393,0.393,115.57,73.24,0.072,0.072,0.39,0.39,0.488,0.488,5.08,5.21
0.375,0.375,21.78,24.44,0.051,0.051,7.18,7.45,0.675,0.675,3.9,3.82,0.723,0.723,7.53,7.82
0.275,0.275,29.27,25.53,0.209,0.209,63.22,48.03,0.362,0.362,1.97,1.99,0.703,0.703,7.32,7.6
0.542,0.542,31.5,37.39,0.622,0.622,69.93,107.53,0.398,0.398,2.29,2.27,0.503,0.503,5.24,5.38
0.167,0.167,17.19,15.83,0.214,0.214,41.2,51.89,0.362,0.362,1.96,1.98,1.332,1.332,13.87,14.91
1.047,1.047,99.67,66.52,0.37,0.37,60.72,46.58,1.82,1.82,9.86,10.37,0.757,0.757,7.88,8.21
0.891,0.891,51.78,69.86,0.554,0.554,62.19,90.26,1.24,1.24,7.14,6.9,0.421,0.421,4.38,4.48
0.024,0.024,2.52,2.49,0.334,0.334,45.11,58.25,0.197,0.197,1.07,1.08,0.141,0.141,1.46,1.48
0.081,0.081,4.97,5.09,0.018,0.018,2.68,2.72,0.179,0.179,1.03,1.03,0.602,0.602,6.27,6.47
0.022,0.022,2.21,2.19,0.179,0.179,30.4,35.85,0.049,0.049,0.27,0.27,0.806,0.806,8.39,8.76
0.608,0.608,36.41,44.51,0.088,0.088,16.66,15.38,1.067,1.067,6.23,6.04,0.842,0.842,8.77,9.18
0.38,0.38,41.73,34.52,0.43,0.43,159.18,88.63,0.436,0.436,2.36,2.39,0.964,0.964,10.04,10.57
0.228,0.228,27.5,31.88,0.008,0.008,2.46,2.49,0.568,0.568,3.08,3.03,0.549,0.549,5.72,5.88
0.133,0.133,8.54,8.92,0.034,0.034,5.26,5.41,0.357,0.357,2.06,2.04,0.671,0.671,6.99,7.24
0.576,0.576,65.44,49.31,0.193,0.193,55.28,43.31,0.879,0.879,4.77,4.88,1.251,1.251,13.03,13.93
0.735,0.735,48.69,64.35,0.521,0.521,93.02,173.92,1.453,1.453,8.37,8.04,0.373,0.373,3.89,3.97
0.1,0.1,10.73,11.34,0.13,0.13,49.92,39.95,0.481,0.481,2.61,2.58,1.109,1.109,11.55,12.26
1.124,1.124,67.74,102.43,0.47,0.47,81.02,136.18,1.62,1.62,9.36,8.94,0.5,0.5,5.2,5.34
0.293,0.293,32.56,28.0,0.332,0.332,114.64,72.87,0.016,0.016,0.09,0.09,0.237,0.237,2.47,2.5
0.167,0.167,10.53,11.12,0.243,0.243,41.25,34.19,0.51,0.51,2.94,2.9,0.425,0.425,4.43,4.53
0.133,0.133,13.97,15.02,0.028,0.028,10.44,9.92,0.124,0.124,0.67,0.67,0.192,0.192,2.0,2.02
0.009,0.009,0.57,0.57,0.059,0.059,8.48,8.14,0.213,0.213,1.23,1.22,0.7,0.7,7.29,7.57
0.1,0.1,8.89,9.31,0.016,0.016,4.34,4.25,0.13,0.13,0.72,0.71,0.728,0.728,7.59,7.89
0.739,0.739,42.22,53.52,0.339,0.339,40.34,50.54,1.002,1.002,5.77,5.61,1.472,1.472,15.34,16.61
0.097,0.097,10.41,9.89,0.146,0.146,44.16,36.18,0.198,0.198,1.07,1.08,0.623,0.623,6.49,6.7
0.586,0.586,63.03,92.03,0.242,0.242,61.93,89.72,1.063,1.063,5.77,5.61,1.249,1.249,13.01,13.91
0.511,0.511,28.7,33.52,0.315,0.315,37.5,46.16,0.637,0.637,3.68,3.61,0.353,0.353,3.68,3.61
0.473,0.473,47.32,61.98,0.72,0.72,100.03,200.0,0.504,0.504,2.73,2.7,0.274,0.274,2.85,2.81
1.114,1.114,66.68,100.03,0.658,0.658,73.06,115.12,1.588,1.588,9.17,8.77,1.04,1.04,10.84,11.46
0.227,0.227,23.65,21.15,0.242,0.242,30.68,36.25,0.413,0.413,2.24,2.27,0.102,0.102,1.06,1.07
0.079,0.079,4.61,4.72,0.239,0.239,35.65,30.25,0.247,0.247,1.43,1.42,0.457,0.457,4.76,4.88
0.869,0.869,90.48,62.3,0.171,0.171,25.46,29.18,1.645,1.645,8.93,9.35,1.272,1.272,13.25,14.19
0.256,0.256,16.2,17.63,0.128,0.128,26.57,23.46,0.511,0.511,2.95,2.91,0.863,0.863,8.99,9.41
0.928,0.928,100.86,67.05,0.292,0.292,88.47,61.34,1.63,1.63,8.85,9.26,0.748,0.748,7.79,8.11
1.0,1.0,59.55,84.8,0.182,0.182,32.55,38.88,1.76,1.76,10.28,9.77,0.535,0.535,5.57,5.73
0.487,0.487,53.51,73.06,0.138,0.138,37.3,45.84,0.893,0.893,4.86,4.74,0.631,0.631,6.57,6.79
1.029,1.029,110.69,200.0,0.014,0.014,3.99,4.07,1.791,1.791,9.73,9.28,0.708,0.708,7.38,7.66
0.098,0.098,6.19,6.0,0.234,0.234,44.2,36.2,0.134,0.134,0.77,0.77,1.403,1.403,14.61,15.76
0.705,0.705,77.49,55.85,0.345,0.345,95.91,64.82,0.895,0.895,4.86,4.98,0.671,0.671,6.99,7.24
0.223,0.223,13.75,14.77,0.017,0.017,3.18,3.23,0.495,0.495,2.85,2.81,0.479,0.479,4.99,5.12
0.599,0.599,65.79,49.5,0.369,0.369,115.25,73.12,0.969,0.969,5.25,5.39,0.285,0.285,2.97,3.01
0.596,0.596,62.78,47.78,0.272,0.272,93.92,63.91,0.855,0.855,4.64,4.75,0.904,0.904,9.42,9.88
0.638,0.638,38.66,47.92,0.227,0.227,35.49,43.15,0.954,0.954,5.5,5.35,0.457,0.457,4.76,4.87
0.118,0.118,12.82,13.7,0.026,0.026,7.8,8.12,0.269,0.269,1.46,1.45,0.359,0.359,3.74,3.81
0.602,0.602,64.08,48.53,0.299,0.299,90.53,62.32,1.003,1.003,5.44,5.59,0.244,0.244,2.54,2.57
0.568,0.568,33.2,39.81,0.289,0.289,34.37,41.5,0.865,0.865,4.99,4.86,1.013,1.013,10.55,11.14
0.163,0.163,14.96,16.17,0.01,0.01,2.49,2.52,0.237,0.237,1.3,1.29,1.413,1.413,14.72,15.88
0.737,0.737,42.38,53.77,0.491,0.491,51.14,68.72,1.096,1.096,6.32,6.13,0.23,0.23,2.4,2.42
2.816,2.816,65.34,97.05,0.339,0.339,130.51,78.97,0.354,0.354,2.08,2.05,0.155,0.155,1.72,1.71
3.983,3.983,311.19,121.75,0.917,0.917,764.18,158.51,3.027,3.027,17.94,19.71,0.357,0.357,3.96,3.89
1.01,1.01,2020.59,181.99,0.796,0.796,1990.31,181.74,2.268,2.268,11.38,12.07,6.913,6.913,76.81,55.5
1.629,1.629,2715.0,186.28,0.448,0.448,560.07,147.37,2.593,2.593,13.06,13.97,0.063,0.063,0.7,0.7
1.388,1.388,3469.0,189.1,0.619,0.619,1548.41,177.12,2.213,2.213,11.11,11.76,0.188,0.188,2.09,2.11
0.55,0.55,916.1,164.16,0.161,0.161,178.75,94.39,0.997,0.997,5.02,5.15,0.003,0.003,0.04,0.04
1.016,1.016,2031.51,182.07,0.38,0.38,421.98,135.69,1.669,1.669,8.41,8.78,0.011,0.011,0.12,0.12
1.981,1.981,3962.89,190.39,0.734,0.734,2447.3,184.89,3.356,3.356,16.84,18.39,0.059,0.059,0.66,0.66
0.854,0.854,1423.35,175.36,0.008,0.008,11.88,11.22,1.435,1.435,7.22,7.49,0.085,0.085,0.94,0.93
0.822,0.822,1174.01,170.89,0.163,0.163,232.4,107.49,1.204,1.204,6.06,6.25,1.047,1.047,11.5,12.21
1.612,1.612,767.74,158.67,0.784,0.784,870.87,162.65,2.395,2.395,12.16,12.95,0.452,0.452,5.02,4.9
1.774,1.774,3548.91,189.33,0.609,0.609,1522.47,176.78,3.03,3.03,15.2,16.45,0.219,0.219,2.44,2.47
1.032,1.032,1719.32,179.16,0.353,0.353,441.41,137.64,1.781,1.781,8.97,9.4,0.84,0.84,9.33,8.92
0.215,0.215,429.59,200.0,0.137,0.137,343.23,200.0,0.272,0.272,1.37,1.36,0.323,0.323,3.59,3.52
1.086,1.086,1551.52,177.16,0.296,0.296,328.43,124.3,1.92,1.92,9.67,10.16,0.162,0.162,1.8,1.82
1.121,1.121,2242.69,183.62,0.307,0.307,614.81,150.91,1.743,1.743,8.75,9.15,0.414,0.414,4.55,4.66
1.587,1.587,2644.99,185.94,0.523,0.523,654.19,153.17,2.587,2.587,13.03,13.94,0.504,0.504,5.54,5.39
1.753,1.753,2922.28,187.19,0.892,0.892,2230.95,183.55,2.719,2.719,13.64,14.64,0.134,0.134,1.48,1.49
1.052,1.052,1502.7,176.51,0.594,0.594,741.95,157.54,1.791,1.791,9.02,9.44,0.466,0.466,5.13,5.26
0.628,0.628,897.18,163.54,0.234,0.234,389.94,132.2,1.063,1.063,5.35,5.49,0.357,0.357,3.97,4.05
0.864,0.864,1233.7,172.1,0.358,0.358,448.11,138.28,1.161,1.161,5.85,6.03,0.435,0.435,4.83,4.95
1.774,1.774,2956.34,187.33,0.859,0.859,2148.4,182.97,2.996,2.996,15.03,16.26,0.385,0.385,4.28,4.19
1.999,1.999,908.84,163.93,0.79,0.79,789.66,159.58,3.241,3.241,16.48,17.96,0.807,0.807,8.97,9.39
1.127,1.127,2253.54,183.7,0.532,0.532,1329.91,173.85,1.638,1.638,8.22,8.58,0.073,0.073,0.81,0.81
0.618,0.618,1029.33,167.46,0.244,0.244,270.97,115.07,1.079,1.079,5.44,5.59,0.288,0.288,3.2,3.25
1.419,1.419,2837.04,186.83,0.527,0.527,1053.13,168.08,2.158,2.158,10.84,11.46,0.355,0.355,3.95,3.87
0.729,0.729,1457.95,175.87,0.375,0.375,468.45,140.16,1.099,1.099,5.53,5.69,0.746,0.746,8.29,8.65
1.036,1.036,2072.37,182.4,0.662,0.662,1323.53,173.75,1.536,1.536,7.7,8.01,0.071,0.071,0.79,0.78
2.254,2.254,4507.75,191.5,1.045,1.045,1306.11,173.44,3.589,3.589,18.08,19.88,0.19,0.19,2.11,2.13
1.452,1.452,2419.4,184.73,0.628,0.628,2094.76,182.57,2.385,2.385,11.97,12.73,0.638,0.638,7.08,6.84
0.878,0.878,1463.45,175.95,0.29,0.29,362.95,128.95,1.595,1.595,8.03,8.37,0.359,0.359,3.98,3.91
0.793,0.793,1321.63,173.71,0.156,0.156,520.05,144.45,1.443,1.443,7.25,7.52,0.397,0.397,4.41,4.51
1.539,1.539,2199.27,183.33,0.63,0.63,899.42,163.62,2.403,2.403,12.1,12.88,0.209,0.209,2.32,2.35
1.376,1.376,3439.41,189.01,0.475,0.475,791.74,159.67,2.325,2.325,11.66,12.39,0.131,0.131,1.45,1.44
1.101,1.101,440.26,137.53,0.803,0.803,891.86,163.37,1.555,1.555,7.92,8.24,0.038,0.038,0.42,0.42
1.973,1.973,3945.21,190.35,0.921,0.921,1841.89,180.41,3.097,3.097,15.54,16.85,0.497,0.497,5.52,5.68
1.39,1.39,2317.08,184.11,0.596,0.596,595.61,149.72,2.212,2.212,11.14,11.8,0.11,0.11,1.22,1.21
0.854,0.854,1707.84,179.03,0.388,0.388,776.83,159.05,1.349,1.349,6.77,7.01,0.597,0.597,6.63,6.86
1.893,1.893,2704.59,186.23,0.807,0.807,1152.67,170.43,3.202,3.202,16.12,17.54,0.233,0.233,2.59,2.62
1.4,1.4,2332.94,184.21,0.444,0.444,1110.08,169.47,2.232,2.232,11.2,11.87,0.376,0.376,4.18,4.27
0.953,0.953,1589.08,177.64,0.277,0.277,346.31,126.78,1.518,1.518,7.64,7.95,0.173,0.173,1.93,1.94
0.311,0.311,1036.58,167.65,0.363,0.363,519.21,144.38,0.506,0.506,2.54,2.57,0.549,0.549,6.1,5.92
1.333,1.333,2666.21,186.04,0.48,0.48,533.09,145.44,2.005,2.005,10.1,10.64,0.212,0.212,2.36,2.33
1.453,1.453,2422.26,184.75,0.441,0.441,882.76,163.06,2.343,2.343,11.76,12.5,0.313,0.313,3.48,3.42
1.054,1.054,2107.96,182.67,0.78,0.78,866.45,162.49,1.584,1.584,7.98,8.31,0.092,0.092,1.02,1.01
1.022,1.022,1460.15,175.91,0.64,0.64,1600.85,177.79,1.623,1.623,8.15,8.5,0.2,0.2,2.22,2.2
0.231,0.231,110.09,71.01,0.039,0.039,38.51,32.29,0.362,0.362,1.84,1.86,0.444,0.444,4.93,4.81
2.389,2.389,4778.68,191.97,0.699,0.699,1397.09,174.95,3.81,3.81,19.13,21.16,0.684,0.684,7.6,7.32
2.08,2.08,2600.48,185.72,0.838,0.838,1047.57,167.94,3.399,3.399,17.12,18.73,0.327,0.327,3.63,3.7
1.241,1.241,2067.96,182.36,0.319,0.319,1062.38,168.31,2.23,2.23,11.19,11.85,0.381,0.381,4.24,4.15
0.921,0.921,1150.83,170.39,0.183,0.183,305.09,120.81,1.415,1.415,7.12,7.39,0.339,0.339,3.76,3.84
0.963,0.963,1926.84,181.19,0.131,0.131,261.3,113.29,1.536,1.536,7.71,8.02,0.016,0.016,0.18,0.18
1.242,1.242,2070.35,182.38,0.557,0.557,696.78,155.4,2.083,2.083,10.49,11.07,0.689,0.689,7.66,7.97
0.526,0.526,1051.34,168.03,0.368,0.368,612.97,150.8,0.716,0.716,3.59,3.66,0.198,0.198,2.2,2.22
1.23,1.23,2460.03,184.96,0.464,0.464,580.21,148.73,1.894,1.894,9.54,10.02,0.118,0.118,1.31,1.32
1.607,1.607,2679.12,186.11,0.636,0.636,1589.6,177.65,2.591,2.591,13.0,13.9,0.026,0.026,0.29,0.29
1.244,1.244,2487.9,185.12,0.445,0.445,556.41,147.12,1.784,1.784,8.98,9.41,0.012,0.012,0.13,0.13
1.846,1.846,3075.87,187.79,0.874,0.874,2185.85,183.23,2.698,2.698,13.54,14.52,0.458,0.458,5.08,5.22
1.692,1.692,846.07,161.76,0.725,0.725,1207.98,171.59,2.702,2.702,13.7,14.71,0.34,0.34,3.77,3.7
0.448,0.448,747.34,157.78,0.415,0.415,829.14,161.13,0.583,0.583,2.93,2.97,0.214,0.214,2.38,2.41
1.141,1.141,1901.39,180.96,0.37,0.37,462.5,139.62,1.885,1.885,9.49,9.97,0.017,0.017,0.18,0.18
1.51,1.51,3020.12,187.58,0.733,0.733,1466.19,175.99,2.571,2.571,12.9,13.79,0.535,0.535,5.94,6.12
0.993,0.993,1418.14,175.28,0.422,0.422,703.08,155.71,1.762,1.762,8.87,9.28,0.733,0.733,8.15,8.49
0.766,0.766,1276.3,172.91,0.284,0.284,568.9,147.98,1.184,1.184,5.94,6.13,0.292,0.292,3.25,3.2
1.073,1.073,1788.52,179.88,0.352,0.352,503.47,143.14,1.694,1.694,8.52,8.9,0.764,0.764,8.49,8.87
0.716,0.716,1193.55,171.3,0.286,0.286,571.01,148.12,1.293,1.293,6.49,6.7,0.008,0.008,0.09,0.09
0.087,0.087,217.56,200.0,0.369,0.369,461.33,200.0,0.081,0.081,0.41,0.41,0.271,0.271,3.01,2.96
1.02,1.02,2039.59,182.14,0.222,0.222,369.47,129.76,1.835,1.835,9.21,9.66,0.527,0.527,5.86,5.69
0.557,0.557,796.0,159.84,0.205,0.205,341.02,126.07,0.958,0.958,4.82,4.94,0.057,0.057,0.63,0.63
0.777,0.777,1941.44,181.32,0.171,0.171,426.71,136.17,1.482,1.482,7.44,7.73,0.135,0.135,1.5,1.51
0.637,0.637,303.51,120.56,0.483,0.483,483.3,141.46,1.155,1.155,5.86,6.04,0.414,0.414,4.6,4.5
0.571,0.571,1427.67,175.42,0.39,0.39,975.48,165.97,0.961,0.961,4.82,4.94,0.48,0.48,5.33,5.19
1.435,1.435,2049.56,182.22,0.59,0.59,842.9,161.65,2.204,2.204,11.1,11.75,0.634,0.634,7.04,7.3
0.864,0.864,1727.95,179.25,0.463,0.463,1544.48,177.07,1.383,1.383,6.94,7.19,0.47,0.47,5.23,5.37
1.004,1.004,2509.9,185.24,0.333,0.333,415.74,135.04,1.489,1.489,7.49,7.78,0.283,0.283,3.15,3.1
1.004,1.004,1433.74,175.52,0.305,0.305,508.8,143.57,1.72,1.72,8.66,9.05,0.195,0.195,2.17,2.2
0.894,0.894,1489.53,176.32,0.17,0.17,211.9,102.89,1.441,1.441,7.25,7.52,0.351,0.351,3.9,3.83
1.511,1.511,2158.6,183.04,0.662,0.662,945.52,165.08,2.564,2.564,12.9,13.79,0.271,0.271,3.01,2.96
2.065,2.065,3442.1,189.02,0.713,0.713,1018.19,167.16,3.42,3.42,17.21,18.84,0.302,0.302,3.36,3.42
1.393,1.393,2786.89,186.61,0.385,0.385,427.61,136.27,2.193,2.193,11.04,11.69,0.544,0.544,6.04,5.87
0.791,0.791,1977.32,181.63,0.222,0.222,553.94,146.95,1.213,1.213,6.09,6.28,0.029,0.029,0.32,0.32
0.26,0.26,519.97,144.44,0.123,0.123,136.74,81.21,0.693,0.693,3.49,3.55,0.143,0.143,1.59,1.57
1.458,1.458,583.29,148.93,0.684,0.684,570.03,148.05,2.517,2.517,12.84,13.72,0.383,0.383,4.25,4.35
1.126,1.126,2252.19,183.69,0.61,0.61,1525.74,176.82,1.858,1.858,9.32,9.78,0.272,0.272,3.02,2.98
0.258,0.258,322.95,123.51,0.04,0.04,57.68,81.05,0.353,0.353,1.78,1.79,0.143,0.143,1.59,1.57
0.916,0.916,1309.22,173.5,0.376,0.376,536.98,145.72,1.392,1.392,7.0,7.26,0.034,0.034,0.38,0.38
0.749,0.749,1248.76,172.39,0.187,0.187,266.66,114.29,1.37,1.37,6.9,7.15,0.448,0.448,4.98,5.11
1.434,1.434,1791.88,179.92,0.647,0.647,923.79,164.41,2.573,2.573,12.95,13.84,0.047,0.047,0.52,0.52
0.838,0.838,1675.42,178.67,0.338,0.338,422.75,135.77,1.389,1.389,6.99,7.24,0.281,0.281,3.12,3.17
2.386,2.386,3976.31,190.42,1.018,1.018,2036.7,182.12,3.979,3.979,19.97,22.18,0.35,0.35,3.89,3.81
1.528,1.528,3056.42,187.72,0.776,0.776,862.32,162.35,2.44,2.44,12.29,13.09,0.108,0.108,1.2,1.21
0.64,0.64,1066.58,168.42,0.367,0.367,524.8,144.81,1.03,1.03,5.18,5.32,0.428,0.428,4.75,4.87
1.232,1.232,2463.21,184.98,0.325,0.325,360.85,128.68,2.068,2.068,10.42,10.99,0.77,0.77,8.56,8.94
1.567,1.567,3133.1,188.0,0.868,0.868,1735.68,179.34,2.606,2.606,13.07,13.99,0.234,0.234,2.6,2.56
1.251,1.251,543.81,146.22,0.592,0.592,538.52,145.84,2.063,2.063,10.51,11.09,0.255,0.255,2.83,2.79
0.34,0.34,679.29,154.51,0.081,0.081,161.14,89.24,0.559,0.559,2.81,2.85,0.256,0.256,2.85,2.81
0.883,0.883,1472.47,176.08,0.349,0.349,387.93,131.97,1.301,1.301,6.56,6.78,0.35,0.35,3.89,3.97
1.122,1.122,1402.08,175.03,0.483,0.483,805.05,160.2,1.763,1.763,8.87,9.29,0.371,0.371,4.12,4.04
2.206,2.206,5515.43,193.0,0.886,0.886,1106.9,169.39,3.527,3.527,17.75,19.48,0.117,0.117,1.3,1.31
0.922,0.922,1316.97,173.63,0.375,0.375,625.68,151.56,1.628,1.628,8.2,8.55,0.347,0.347,3.86,3.94
4.86,4.86,8100.42,195.18,0.795,0.795,1589.61,177.65,7.027,7.027,35.28,42.83,0.6,0.6,6.67,6.46
1.582,1.582,2260.38,183.74,0.572,0.572,714.91,156.28,2.709,2.709,13.64,14.64,0.341,0.341,3.79,3.72
