cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.203,0.203,3.98,3.91,0.04,0.04,3.89,3.81,0.246,0.246,1.77,1.79,0.851,0.851,8.59,8.98
0.147,0.147,2.86,2.9,0.004,0.004,0.39,0.39,0.211,0.211,1.53,1.52,0.168,0.168,1.69,1.68
0.072,0.072,1.39,1.4,0.11,0.11,12.53,11.79,0.242,0.242,1.74,1.73,0.555,0.555,5.44,5.59
0.088,0.088,1.67,1.68,0.053,0.053,5.19,5.33,0.006,0.006,0.04,0.04,0.019,0.019,0.19,0.19
0.026,0.026,0.51,0.51,0.097,0.097,10.3,9.79,0.042,0.042,0.31,0.31,0.756,0.756,7.41,7.7
0.062,0.062,1.21,1.22,0.007,0.007,0.66,0.66,0.233,0.233,1.69,1.68,0.242,0.242,2.44,2.41
0.164,0.164,3.19,3.25,0.008,0.008,0.9,0.9,0.229,0.229,1.65,1.64,0.167,0.167,1.62,1.64
0.052,0.052,1.0,1.01,0.021,0.021,2.08,2.06,0.043,0.043,0.31,0.31,0.316,0.316,3.06,3.11
0.11,0.11,2.18,2.16,0.042,0.042,4.08,4.16,0.114,0.114,0.82,0.82,1.086,1.086,9.96,10.48
0.213,0.213,4.02,4.11,0.054,0.054,5.34,5.48,0.138,0.138,1.01,1.01,0.174,0.174,1.76,1.75
0.059,0.059,1.13,1.13,0.005,0.005,0.49,0.49,0.116,0.116,0.84,0.85,0.501,0.501,5.27,5.13
0.028,0.028,0.53,0.53,0.076,0.076,7.71,7.42,0.141,0.141,1.03,1.03,0.128,0.128,1.27,1.28
0.032,0.032,0.61,0.61,0.097,0.097,8.93,9.35,0.061,0.061,0.44,0.44,0.294,0.294,2.88,2.92
0.204,0.204,4.0,3.92,0.083,0.083,8.55,8.2,0.189,0.189,1.36,1.37,0.255,0.255,2.5,2.53
0.024,0.024,0.46,0.46,0.036,0.036,3.38,3.44,0.099,0.099,0.72,0.72,0.102,0.102,1.03,1.04
