cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.013,0.013,0.25,0.25,0.097,0.097,9.7,9.25,0.208,0.208,1.5,1.51,0.61,0.61,6.29,6.49
0.049,0.049,0.95,0.95,0.029,0.029,3.07,3.12,0.023,0.023,0.16,0.16,0.324,0.324,3.52,3.46
0.033,0.033,0.63,0.63,0.001,0.001,0.1,0.1,0.181,0.181,1.31,1.32,0.004,0.004,0.05,0.05
0.091,0.091,1.76,1.74,0.097,0.097,10.65,10.11,0.038,0.038,0.27,0.27,0.435,0.435,4.63,4.74
0.076,0.076,1.46,1.47,0.057,0.057,5.76,5.93,0.143,0.143,1.04,1.03,0.475,0.475,5.0,5.13
0.203,0.203,4.02,3.94,0.05,0.05,5.12,5.25,0.223,0.223,1.6,1.61,0.836,0.836,8.62,9.01
0.045,0.045,0.85,0.85,0.085,0.085,9.25,8.84,0.003,0.003,0.02,0.02,0.298,0.298,3.28,3.33
0.075,0.075,1.47,1.46,0.169,0.169,15.5,16.8,0.05,0.05,0.37,0.36,0.443,0.443,5.1,4.97
0.1,0.1,1.96,1.94,0.001,0.001,0.11,0.11,0.192,0.192,1.38,1.39,0.182,0.182,1.95,1.97
0.187,0.187,3.55,3.62,0.051,0.051,4.88,5.0,0.192,0.192,1.4,1.39,0.177,0.177,1.86,1.88
0.124,0.124,2.44,2.41,0.05,0.05,5.27,5.13,0.107,0.107,0.77,0.77,0.038,0.038,0.4,0.4
0.028,0.028,0.54,0.54,0.03,0.03,2.91,2.96,0.017,0.017,0.12,0.12,0.08,0.08,0.87,0.87
0.14,0.14,2.75,2.71,0.099,0.099,8.94,9.36,0.018,0.018,0.13,0.13,0.505,0.505,5.87,5.7
0.081,0.081,1.58,1.59,0.066,0.066,7.14,6.9,0.036,0.036,0.26,0.26,0.44,0.44,4.79,4.67
0.081,0.081,1.56,1.57,0.104,0.104,10.12,10.66,0.205,0.205,1.49,1.48,0.203,0.203,2.18,2.16
0.072,0.072,1.4,1.39,0.157,0.157,17.81,16.36,0.214,0.214,1.53,1.55,0.349,0.349,3.71,3.78
0.014,0.014,0.27,0.27,0.1,0.1,10.37,9.86,0.023,0.023,0.17,0.17,0.316,0.316,3.47,3.53
0.076,0.076,1.48,1.47,0.118,0.118,12.61,11.86,0.131,0.131,0.94,0.95,0.103,0.103,1.13,1.12
0.044,0.044,0.86,0.85,0.04,0.04,3.8,3.87,0.02,0.02,0.14,0.14,0.177,0.177,1.92,1.94
0.104,0.104,2.0,2.02,0.055,0.055,5.07,5.21,0.144,0.144,1.05,1.05,0.272,0.272,2.9,2.94
0.047,0.047,0.91,0.91,0.073,0.073,7.36,7.64,0.057,0.057,0.41,0.41,0.185,0.185,1.97,1.95
0.145,0.145,2.69,2.73,0.113,0.113,11.49,10.87,0.123,0.123,0.9,0.9,0.1,0.1,1.1,1.09
0.1,0.1,1.89,1.91,0.051,0.051,5.37,5.23,0.033,0.033,0.24,0.24,0.198,0.198,2.18,2.21
0.038,0.038,0.74,0.74,0.077,0.077,7.78,7.48,0.066,0.066,0.47,0.47,0.283,0.283,3.07,3.12
0.043,0.043,0.85,0.84,0.094,0.094,8.12,8.47,0.058,0.058,0.42,0.42,0.163,0.163,1.73,1.74
0.112,0.112,2.17,2.2,0.05,0.05,5.28,5.14,0.01,0.01,0.07,0.07,0.447,0.447,4.71,4.82
0.038,0.038,0.73,0.73,0.042,0.042,4.09,4.17,0.071,0.071,0.52,0.52,0.02,0.02,0.21,0.21
0.026,0.026,0.5,0.5,0.106,0.106,10.66,10.12,0.097,0.097,0.7,0.7,0.559,0.559,6.5,6.29
0.065,0.065,1.27,1.26,0.054,0.054,5.05,5.18,0.08,0.08,0.58,0.58,0.06,0.06,0.65,0.65
0.031,0.031,0.6,0.6,0.14,0.14,12.84,13.73,0.124,0.124,0.9,0.9,0.542,0.542,5.77,5.94
0.19,0.19,3.74,3.67,0.034,0.034,3.5,3.56,0.06,0.06,0.43,0.43,0.266,0.266,2.83,2.79
0.009,0.009,0.17,0.17,0.031,0.031,3.03,2.98,0.028,0.028,0.21,0.21,0.419,0.419,4.61,4.72
0.098,0.098,1.87,1.89,0.017,0.017,1.75,1.74,0.171,0.171,1.24,1.24,0.183,0.183,2.01,1.99
0.05,0.05,0.96,0.95,0.009,0.009,0.87,0.87,0.05,0.05,0.36,0.36,0.334,0.334,3.63,3.7
0.112,0.112,2.12,2.14,0.046,0.046,4.5,4.4,0.013,0.013,0.1,0.1,0.343,0.343,3.73,3.8
0.1,0.1,1.96,1.94,0.004,0.004,0.45,0.45,0.007,0.007,0.05,0.05,0.401,0.401,4.26,4.36
0.085,0.085,1.62,1.61,0.043,0.043,4.23,4.33,0.051,0.051,0.37,0.37,0.464,0.464,5.1,5.23
0.039,0.039,0.76,0.76,0.012,0.012,1.25,1.24,0.031,0.031,0.22,0.22,0.229,0.229,2.52,2.48
0.038,0.038,0.74,0.74,0.032,0.032,3.05,3.01,0.114,0.114,0.83,0.83,0.149,0.149,1.62,1.61
0.017,0.017,0.33,0.33,0.017,0.017,1.57,1.59,0.044,0.044,0.32,0.32,0.065,0.065,0.71,0.71
0.012,0.012,0.24,0.24,0.071,0.071,6.94,6.71,0.078,0.078,0.56,0.56,0.015,0.015,0.16,0.16
0.145,0.145,2.77,2.8,0.063,0.063,5.78,5.95,0.055,0.055,0.4,0.4,0.107,0.107,1.18,1.19
0.18,0.18,3.61,3.55,0.179,0.179,15.86,17.23,0.039,0.039,0.28,0.28,1.066,1.066,10.87,11.5
0.051,0.051,0.99,0.99,0.039,0.039,3.86,3.79,0.06,0.06,0.43,0.43,0.145,0.145,1.59,1.58
0.069,0.069,1.31,1.32,0.148,0.148,14.0,15.06,0.065,0.065,0.47,0.47,0.244,0.244,2.68,2.64
0.03,0.03,0.59,0.6,0.132,0.132,13.07,12.27,0.076,0.076,0.55,0.56,0.324,0.324,3.53,3.59
0.013,0.013,0.25,0.25,0.021,0.021,2.0,1.98,0.01,0.01,0.08,0.08,0.368,0.368,4.04,4.12
0.031,0.031,0.6,0.6,0.123,0.123,13.34,12.5,0.101,0.101,0.73,0.73,0.114,0.114,1.2,1.2
0.048,0.048,0.91,0.92,0.105,0.105,9.82,10.33,0.314,0.314,2.3,2.27,0.147,0.147,1.6,1.59
0.073,0.073,1.41,1.42,0.01,0.01,0.95,0.95,0.1,0.1,0.72,0.72,0.019,0.019,0.2,0.2
0.044,0.044,0.86,0.86,0.067,0.067,6.09,6.28,0.05,0.05,0.36,0.36,0.101,0.101,1.11,1.12
0.037,0.037,0.71,0.71,0.153,0.153,13.38,14.34,0.059,0.059,0.43,0.42,0.166,0.166,1.83,1.81
0.079,0.079,1.53,1.52,0.006,0.006,0.64,0.64,0.218,0.218,1.57,1.58,0.465,0.465,4.94,5.07
0.029,0.029,0.55,0.55,0.093,0.093,8.69,9.09,0.104,0.104,0.76,0.76,0.176,0.176,1.93,1.95
0.05,0.05,0.99,0.98,0.08,0.08,7.88,8.2,0.06,0.06,0.44,0.43,0.064,0.064,0.66,0.67
0.029,0.029,0.56,0.56,0.032,0.032,3.1,3.05,0.018,0.018,0.13,0.13,0.119,0.119,1.3,1.31
0.089,0.089,1.7,1.71,0.004,0.004,0.41,0.41,0.028,0.028,0.21,0.21,0.404,0.404,4.44,4.35
0.092,0.092,1.81,1.79,0.067,0.067,6.84,6.61,0.013,0.013,0.09,0.09,0.357,0.357,3.75,3.83
0.109,0.109,2.13,2.1,0.011,0.011,1.05,1.05,0.029,0.029,0.21,0.21,0.076,0.076,0.83,0.83
0.163,0.163,3.21,3.16,0.115,0.115,11.69,11.05,0.266,0.266,1.91,1.93,1.072,1.072,10.83,11.45
0.111,0.111,2.14,2.17,0.004,0.004,0.37,0.37,0.145,0.145,1.05,1.05,0.238,0.238,2.61,2.58
0.026,0.026,0.51,0.52,0.127,0.127,11.75,12.48,0.117,0.117,0.85,0.85,0.124,0.124,1.37,1.38
0.085,0.085,1.64,1.63,0.131,0.131,14.37,13.41,0.033,0.033,0.24,0.24,0.947,0.947,9.97,10.49
0.026,0.026,0.5,0.5,0.008,0.008,0.8,0.8,0.076,0.076,0.55,0.55,0.401,0.401,4.4,4.31
0.011,0.011,0.23,0.23,0.163,0.163,17.73,16.29,0.158,0.158,1.13,1.14,0.047,0.047,0.49,0.49
0.106,0.106,2.04,2.02,0.102,0.102,9.6,10.09,0.033,0.033,0.24,0.24,0.132,0.132,1.45,1.44
0.098,0.098,1.94,1.92,0.041,0.041,4.06,4.15,0.148,0.148,1.07,1.07,0.437,0.437,4.56,4.66
0.01,0.01,0.2,0.2,0.053,0.053,5.49,5.34,0.027,0.027,0.2,0.2,0.551,0.551,5.8,5.97
0.119,0.119,2.26,2.28,0.059,0.059,6.23,6.43,0.167,0.167,1.21,1.2,0.045,0.045,0.49,0.49
0.153,0.153,2.9,2.95,0.309,0.309,34.38,29.34,0.186,0.186,1.35,1.36,0.58,0.58,6.17,6.37
0.087,0.087,1.69,1.68,0.073,0.073,6.79,7.03,0.094,0.094,0.68,0.68,0.058,0.058,0.64,0.64
0.041,0.041,0.79,0.79,0.12,0.12,12.34,11.62,0.07,0.07,0.5,0.5,0.834,0.834,8.51,8.89
0.112,0.112,2.17,2.15,0.114,0.114,10.42,10.99,0.074,0.074,0.54,0.53,0.06,0.06,0.63,0.63
0.034,0.034,0.67,0.67,0.186,0.186,16.31,17.76,0.14,0.14,1.01,1.01,0.043,0.043,0.47,0.47
0.042,0.042,0.81,0.81,0.067,0.067,6.74,6.98,0.017,0.017,0.12,0.12,0.048,0.048,0.52,0.52
0.151,0.151,2.94,2.9,0.074,0.074,6.59,6.81,0.028,0.028,0.21,0.21,0.143,0.143,1.58,1.59
0.094,0.094,1.8,1.82,0.216,0.216,24.31,21.68,0.13,0.13,0.93,0.94,0.356,0.356,3.75,3.82
4.655,4.655,90.39,164.94,0.669,0.669,59.74,85.19,4.77,4.77,34.77,29.62,0.877,0.877,9.23,9.67
0.119,0.119,2.38,2.35,0.05,0.05,4.81,4.7,0.232,0.232,1.67,1.68,0.534,0.534,5.56,5.72
0.045,0.045,0.85,0.85,0.048,0.048,4.96,5.09,0.038,0.038,0.28,0.28,0.21,0.21,2.28,2.31
0.053,0.053,1.03,1.03,0.112,0.112,9.82,10.33,0.401,0.401,2.93,2.88,0.014,0.014,0.15,0.15
0.076,0.076,1.49,1.48,0.051,0.051,4.9,4.78,0.053,0.053,0.39,0.39,0.579,0.579,6.09,6.28
0.084,0.084,1.62,1.63,0.003,0.003,0.3,0.3,0.097,0.097,0.71,0.7,0.66,0.66,6.95,7.2
0.026,0.026,0.5,0.5,0.038,0.038,3.8,3.87,0.038,0.038,0.27,0.27,0.653,0.653,6.8,7.04
0.221,0.221,4.15,4.24,0.127,0.127,13.56,12.7,0.063,0.063,0.46,0.46,0.338,0.338,3.67,3.74
0.097,0.097,1.89,1.91,0.112,0.112,9.69,10.19,0.222,0.222,1.62,1.61,0.148,0.148,1.66,1.65
0.162,0.162,3.11,3.16,0.142,0.142,16.75,15.45,0.069,0.069,0.5,0.5,0.271,0.271,2.85,2.89
0.675,0.675,11.7,12.43,0.269,0.269,21.32,23.86,0.921,0.921,7.11,6.87,1.031,1.031,11.99,11.31
3.872,3.872,185.27,96.18,0.547,0.547,81.57,57.94,4.113,4.113,24.34,27.71,4.742,4.742,56.46,44.03
4.05,4.05,361.63,128.78,0.309,0.309,44.14,36.16,4.641,4.641,25.15,28.77,0.537,0.537,6.32,6.13
0.418,0.418,25.2,28.84,0.161,0.161,24.79,28.3,0.686,0.686,3.93,3.85,0.226,0.226,2.66,2.7
0.859,0.859,95.47,64.62,0.136,0.136,19.67,17.91,1.062,1.062,5.76,5.93,0.265,0.265,3.12,3.17
0.681,0.681,41.28,52.02,0.327,0.327,38.07,47.01,1.261,1.261,7.29,7.03,0.445,0.445,5.23,5.37
0.06,0.06,5.81,5.65,0.033,0.033,6.53,6.32,0.283,0.283,1.55,1.56,0.33,0.33,3.88,3.96
0.26,0.26,15.06,16.28,0.157,0.157,16.92,18.49,0.478,0.478,2.76,2.72,0.168,0.168,1.98,2.0
0.673,0.673,73.15,53.56,0.224,0.224,62.13,47.4,1.179,1.179,6.39,6.61,0.005,0.005,0.06,0.06
0.035,0.035,2.06,2.09,0.062,0.062,8.01,8.34,0.137,0.137,0.79,0.79,0.157,0.157,1.84,1.86
0.282,0.282,30.03,26.11,0.314,0.314,95.16,64.48,0.517,0.517,2.8,2.84,0.024,0.024,0.28,0.28
0.513,0.513,31.45,37.33,0.115,0.115,17.68,19.39,0.912,0.912,5.27,5.13,0.055,0.055,0.64,0.64
0.073,0.073,7.99,8.32,0.214,0.214,57.82,44.85,0.454,0.454,2.47,2.44,0.043,0.043,0.51,0.51
0.14,0.14,8.73,8.36,0.168,0.168,25.5,22.62,0.155,0.155,0.89,0.9,0.23,0.23,2.71,2.74
0.313,0.313,33.62,28.78,0.096,0.096,28.25,24.76,0.56,0.56,3.04,3.08,0.325,0.325,3.82,3.89
0.162,0.162,10.67,10.13,0.026,0.026,4.26,4.36,0.12,0.12,0.69,0.69,0.133,0.133,1.57,1.58
0.579,0.579,50.38,40.24,0.236,0.236,52.54,41.61,1.054,1.054,5.84,6.01,0.477,0.477,5.61,5.77
0.127,0.127,13.19,12.37,0.051,0.051,12.43,11.7,0.374,0.374,2.03,2.05,0.295,0.295,3.47,3.53
0.705,0.705,40.53,50.83,0.155,0.155,21.23,23.75,1.362,1.362,7.91,7.61,0.142,0.142,1.67,1.66
0.04,0.04,4.21,4.12,0.002,0.002,0.45,0.45,0.1,0.1,0.54,0.54,0.352,0.352,4.14,4.23
0.362,0.362,21.07,23.55,0.201,0.201,28.74,33.56,0.514,0.514,2.97,2.92,0.002,0.002,0.03,0.03
0.305,0.305,29.08,25.39,0.289,0.289,80.39,57.34,0.768,0.768,4.17,4.26,0.136,0.136,1.6,1.61
1.266,1.266,78.66,129.64,0.375,0.375,52.02,70.3,2.225,2.225,12.84,12.07,0.223,0.223,2.62,2.59
0.204,0.204,20.86,18.89,0.058,0.058,14.23,13.29,0.383,0.383,2.08,2.1,0.364,0.364,4.29,4.38
0.515,0.515,31.82,37.84,0.172,0.172,22.69,25.59,1.027,1.027,5.92,5.75,0.41,0.41,4.82,4.94
0.619,0.619,62.56,47.65,0.487,0.487,108.32,70.27,0.694,0.694,3.77,3.84,0.179,0.179,2.1,2.13
0.222,0.222,13.13,14.06,0.145,0.145,21.99,24.71,0.281,0.281,1.63,1.61,0.128,0.128,1.51,1.52
0.078,0.078,7.77,8.09,0.107,0.107,22.3,25.1,0.156,0.156,0.85,0.84,0.039,0.039,0.46,0.46
0.696,0.696,40.69,51.09,0.221,0.221,28.74,33.56,1.211,1.211,7.03,6.79,0.082,0.082,0.96,0.97
0.328,0.328,32.46,27.93,0.283,0.283,76.4,55.28,0.582,0.582,3.16,3.21,0.055,0.055,0.64,0.64
0.18,0.18,10.74,11.35,0.026,0.026,3.71,3.78,0.455,0.455,2.65,2.61,0.046,0.046,0.54,0.54
0.329,0.329,35.0,29.79,0.022,0.022,5.54,5.39,0.534,0.534,2.9,2.94,0.032,0.032,0.38,0.38
0.612,0.612,37.32,45.88,0.004,0.004,0.75,0.75,1.072,1.072,6.18,5.99,0.062,0.062,0.73,0.73
0.331,0.331,18.79,20.73,0.332,0.332,34.94,42.34,0.409,0.409,2.37,2.34,0.022,0.022,0.26,0.26
0.242,0.242,26.0,23.01,0.085,0.085,22.95,25.92,0.321,0.321,1.74,1.76,0.148,0.148,1.74,1.76
0.25,0.25,14.69,15.85,0.11,0.11,16.61,15.34,0.549,0.549,3.16,3.11,0.225,0.225,2.64,2.68
0.651,0.651,70.0,51.85,0.514,0.514,190.41,97.54,0.94,0.94,5.1,5.24,0.008,0.008,0.1,0.1
0.361,0.361,21.21,23.73,0.086,0.086,12.07,12.84,0.604,0.604,3.48,3.42,0.262,0.262,3.08,3.13
0.058,0.058,6.0,6.19,0.029,0.029,9.66,10.15,0.115,0.115,0.62,0.62,0.121,0.121,1.42,1.43
0.773,0.773,44.69,57.54,0.56,0.56,60.26,86.24,1.072,1.072,6.19,6.01,0.096,0.096,1.13,1.14
0.265,0.265,27.37,24.07,0.002,0.002,0.25,0.25,0.413,0.413,2.24,2.27,0.001,0.001,0.01,0.01
0.423,0.423,26.42,30.45,0.219,0.219,40.47,50.73,0.575,0.575,3.33,3.27,0.299,0.299,3.51,3.58
0.045,0.045,4.55,4.65,0.333,0.333,107.55,69.94,0.009,0.009,0.05,0.05,0.168,0.168,1.97,1.95
0.507,0.507,29.12,25.42,0.09,0.09,9.12,8.73,0.969,0.969,5.58,5.74,0.489,0.489,5.75,5.92
0.273,0.273,29.41,25.64,0.042,0.042,8.51,8.88,0.283,0.283,1.54,1.55,0.096,0.096,1.13,1.14
0.533,0.533,33.97,40.91,0.116,0.116,18.47,20.35,1.053,1.053,6.06,5.89,0.018,0.018,0.21,0.21
0.309,0.309,33.64,28.79,0.072,0.072,11.61,12.32,0.417,0.417,2.26,2.29,0.174,0.174,2.04,2.06
0.507,0.507,31.72,37.69,0.195,0.195,34.27,41.36,0.803,0.803,4.63,4.53,0.328,0.328,3.86,3.93
0.308,0.308,33.07,28.38,0.119,0.119,33.98,29.05,0.526,0.526,2.85,2.9,0.108,0.108,1.28,1.28
0.599,0.599,36.77,45.05,0.264,0.264,33.42,40.12,0.878,0.878,5.07,4.94,0.091,0.091,1.07,1.07
0.481,0.481,54.0,42.52,0.368,0.368,96.9,65.27,0.429,0.429,2.33,2.35,0.343,0.343,4.04,4.12
0.823,0.823,46.74,60.99,0.653,0.653,75.97,122.5,0.964,0.964,5.56,5.41,0.096,0.096,1.13,1.14
0.446,0.446,45.95,37.37,0.534,0.534,156.93,87.93,0.488,0.488,2.65,2.69,0.035,0.035,0.41,0.41
0.39,0.39,24.21,27.54,0.545,0.545,67.23,101.27,0.681,0.681,3.93,3.86,0.377,0.377,4.43,4.53
0.306,0.306,31.54,37.45,0.683,0.683,110.15,200.0,0.391,0.391,2.13,2.11,0.164,0.164,1.93,1.94
0.548,0.548,31.89,37.93,0.139,0.139,19.93,22.13,0.741,0.741,4.29,4.2,0.386,0.386,4.54,4.64
0.506,0.506,51.1,40.7,0.14,0.14,26.99,23.78,0.883,0.883,4.8,4.91,0.174,0.174,2.05,2.07
0.384,0.384,24.29,27.65,0.199,0.199,25.49,29.21,0.921,0.921,5.31,5.17,0.361,0.361,4.24,4.34
0.139,0.139,14.78,13.76,0.206,0.206,50.21,67.03,0.425,0.425,2.31,2.34,0.159,0.159,1.87,1.89
0.178,0.178,10.93,11.56,0.103,0.103,13.2,12.38,0.392,0.392,2.26,2.23,0.197,0.197,2.31,2.34
0.123,0.123,13.11,12.3,0.099,0.099,20.96,18.97,0.021,0.021,0.11,0.11,0.205,0.205,2.41,2.44
0.797,0.797,47.14,61.68,0.138,0.138,18.85,20.81,1.215,1.215,7.01,6.78,0.057,0.057,0.67,0.67
0.297,0.297,31.31,27.07,0.237,0.237,53.76,42.37,0.245,0.245,1.33,1.34,0.233,0.233,2.74,2.78
0.314,0.314,19.03,21.03,0.351,0.351,46.22,60.12,0.637,0.637,3.68,3.62,0.115,0.115,1.35,1.36
0.435,0.435,26.86,31.03,0.179,0.179,33.14,39.72,0.524,0.524,3.02,2.98,0.247,0.247,2.91,2.95
0.798,0.798,82.27,58.29,0.329,0.329,63.25,48.05,1.291,1.291,7.01,7.26,0.164,0.164,1.93,1.91
0.196,0.196,14.24,15.33,0.025,0.025,4.49,4.39,0.365,0.365,2.05,2.03,0.089,0.089,1.04,1.05
0.697,0.697,54.47,42.81,0.387,0.387,80.7,57.5,1.214,1.214,6.77,7.01,0.22,0.22,2.59,2.62
1.014,1.014,107.87,70.08,0.612,0.612,160.98,89.19,1.476,1.476,8.02,8.36,0.227,0.227,2.67,2.71
0.674,0.674,38.52,47.71,0.429,0.429,47.19,61.77,0.778,0.778,4.5,4.4,0.33,0.33,3.88,3.96
0.797,0.797,88.57,61.38,0.411,0.411,128.5,78.23,1.234,1.234,6.69,6.92,0.259,0.259,3.04,3.09
0.481,0.481,28.96,33.86,0.14,0.14,24.61,28.06,0.932,0.932,5.39,5.25,0.1,0.1,1.18,1.18
0.977,0.977,56.5,78.74,0.528,0.528,55.05,75.95,1.596,1.596,9.24,8.83,0.064,0.064,0.76,0.76
0.496,0.496,50.59,40.37,0.242,0.242,78.13,56.18,0.75,0.75,4.07,4.15,0.294,0.294,3.46,3.52
0.066,0.066,4.07,4.16,0.127,0.127,20.2,22.47,0.189,0.189,1.09,1.09,0.557,0.557,6.55,6.77
0.922,0.922,99.19,66.31,0.513,0.513,171.01,92.19,1.497,1.497,8.12,8.47,0.211,0.211,2.48,2.51
0.11,0.11,6.81,7.05,0.005,0.005,0.74,0.74,0.172,0.172,1.0,0.99,0.067,0.067,0.79,0.79
0.388,0.388,38.79,32.49,0.328,0.328,42.65,54.21,0.688,0.688,3.73,3.8,0.091,0.091,1.07,1.08
0.121,0.121,8.66,8.3,0.094,0.094,12.73,13.6,0.165,0.165,0.93,0.93,0.493,0.493,5.8,5.97
0.126,0.126,9.68,9.24,0.077,0.077,12.16,12.95,0.318,0.318,1.77,1.78,0.256,0.256,3.01,3.06
0.139,0.139,14.98,13.94,0.224,0.224,65.9,49.57,0.383,0.383,2.08,2.1,0.12,0.12,1.41,1.42
0.498,0.498,28.81,33.65,0.295,0.295,35.52,43.19,0.844,0.844,4.86,4.75,0.175,0.175,2.06,2.08
0.415,0.415,44.16,36.17,0.052,0.052,8.66,9.06,0.619,0.619,3.35,3.41,0.236,0.236,2.78,2.82
0.468,0.468,28.18,32.81,0.244,0.244,38.18,47.19,0.851,0.851,4.91,4.79,0.277,0.277,3.26,3.31
0.22,0.22,21.8,19.65,0.107,0.107,19.18,21.22,0.392,0.392,2.13,2.15,0.287,0.287,3.37,3.43
0.17,0.17,11.39,12.07,0.018,0.018,2.8,2.84,0.371,0.371,2.14,2.12,0.221,0.221,2.6,2.64
1.1,1.1,119.55,74.82,0.571,0.571,237.88,108.65,1.514,1.514,8.22,8.57,0.234,0.234,2.75,2.79
0.581,0.581,37.73,46.5,0.03,0.03,5.63,5.47,1.107,1.107,6.39,6.19,0.158,0.158,1.86,1.88
0.824,0.824,90.51,62.31,0.572,0.572,197.34,99.33,1.175,1.175,6.37,6.58,0.092,0.092,1.09,1.09
0.438,0.438,28.44,24.9,0.313,0.313,54.94,43.1,0.535,0.535,3.09,3.14,0.285,0.285,3.35,3.41
0.0,0.0,0.05,0.05,0.189,0.189,65.11,49.12,0.063,0.063,0.34,0.34,0.175,0.175,2.06,2.08
0.133,0.133,8.19,8.54,0.176,0.176,29.8,35.02,0.026,0.026,0.15,0.15,0.39,0.39,4.58,4.69
0.094,0.094,9.75,10.24,0.148,0.148,54.73,75.35,0.065,0.065,0.35,0.35,0.038,0.038,0.44,0.44
1.168,1.168,65.24,96.82,0.674,0.674,79.27,131.32,1.609,1.609,9.29,8.88,0.092,0.092,1.09,1.09
0.421,0.421,39.32,32.86,0.275,0.275,51.91,41.21,0.653,0.653,3.54,3.61,0.342,0.342,4.03,4.11
0.879,0.879,51.42,69.21,0.387,0.387,50.23,67.08,1.4,1.4,8.09,7.78,0.245,0.245,2.88,2.92
0.405,0.405,43.52,35.74,0.169,0.169,39.38,32.9,0.567,0.567,3.08,3.13,0.289,0.289,3.4,3.45
0.387,0.387,24.97,28.53,0.041,0.041,7.8,7.51,0.829,0.829,4.79,4.68,0.172,0.172,2.02,2.0
0.188,0.188,20.71,23.1,0.036,0.036,10.26,9.76,0.271,0.271,1.47,1.46,0.282,0.282,3.32,3.26
0.077,0.077,4.41,4.51,0.033,0.033,4.01,3.93,0.024,0.024,0.14,0.14,0.199,0.199,2.34,2.37
0.364,0.364,34.36,29.32,0.279,0.279,53.73,42.35,0.651,0.651,3.54,3.6,0.318,0.318,3.75,3.82
0.242,0.242,14.95,16.15,0.351,0.351,41.24,51.95,0.32,0.32,1.85,1.83,0.008,0.008,0.1,0.1
0.016,0.016,1.7,1.68,0.202,0.202,63.26,48.06,0.128,0.128,0.7,0.7,0.003,0.003,0.03,0.03
0.386,0.386,41.09,34.08,0.263,0.263,75.27,54.69,0.381,0.381,2.07,2.09,0.149,0.149,1.75,1.76
0.581,0.581,36.55,44.72,0.008,0.008,1.38,1.37,1.03,1.03,5.94,5.77,0.306,0.306,3.6,3.66
