cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.352,0.352,20.11,22.35,0.088,0.088,12.55,13.4,0.412,0.412,2.38,2.35,0.8,0.8,8.33,8.7
0.625,0.625,38.11,47.08,0.348,0.348,47.08,61.57,1.123,1.123,6.5,6.3,1.261,1.261,13.13,14.06
1.481,1.481,152.65,86.57,0.674,0.674,192.62,98.12,2.387,2.387,12.94,13.84,0.581,0.581,6.05,6.24
0.108,0.108,6.17,5.99,0.241,0.241,38.93,32.59,0.339,0.339,1.96,1.98,0.6,0.6,6.25,6.45
0.527,0.527,52.23,41.41,0.46,0.46,164.36,90.22,0.959,0.959,5.21,5.34,0.689,0.689,7.18,7.45
0.009,0.009,0.53,0.53,0.215,0.215,34.08,29.11,0.073,0.073,0.42,0.42,0.372,0.372,3.87,3.95
0.928,0.928,95.69,64.72,0.591,0.591,179.12,94.49,1.382,1.382,7.5,7.79,0.973,0.973,10.13,10.68
0.152,0.152,8.63,8.27,0.113,0.113,17.68,16.24,0.39,0.39,2.25,2.28,0.543,0.543,5.66,5.83
0.287,0.287,31.24,27.02,0.167,0.167,46.37,37.64,0.489,0.489,2.65,2.69,1.266,1.266,13.19,14.12
0.919,0.919,51.34,69.06,0.233,0.233,34.24,41.31,1.485,1.485,8.68,8.32,1.237,1.237,12.88,13.77
0.437,0.437,44.14,36.16,0.129,0.129,51.67,41.06,1.106,1.106,6.0,6.19,0.328,0.328,3.42,3.48
0.754,0.754,80.2,133.88,0.024,0.024,7.07,7.33,1.154,1.154,6.25,6.06,0.531,0.531,5.53,5.69
0.821,0.821,46.39,60.4,0.249,0.249,40.84,51.31,1.293,1.293,7.5,7.23,1.048,1.048,10.92,11.55
1.089,1.089,109.97,70.95,0.098,0.098,27.31,24.03,1.907,1.907,10.34,10.91,0.863,0.863,8.99,9.41
0.258,0.258,14.85,16.05,0.078,0.078,11.52,12.23,0.446,0.446,2.58,2.54,0.341,0.341,3.55,3.62
0.561,0.561,56.14,78.05,0.316,0.316,105.32,200.0,0.819,0.819,4.45,4.35,0.817,0.817,8.51,8.89
0.514,0.514,30.96,36.63,0.279,0.279,39.23,48.8,0.724,0.724,4.18,4.09,0.491,0.491,5.11,5.25
0.261,0.261,27.8,24.41,0.116,0.116,34.18,29.19,0.633,0.633,3.43,3.49,0.344,0.344,3.58,3.65
0.184,0.184,10.6,11.19,0.007,0.007,1.14,1.13,0.101,0.101,0.58,0.58,0.336,0.336,3.5,3.56
0.074,0.074,8.29,8.65,0.002,0.002,0.74,0.74,0.151,0.151,0.82,0.82,0.568,0.568,5.92,6.1
0.579,0.579,34.67,41.94,0.173,0.173,25.39,29.08,0.696,0.696,4.01,3.93,0.491,0.491,5.12,5.25
0.671,0.671,59.42,45.81,0.442,0.442,126.2,77.38,1.101,1.101,6.04,6.23,0.754,0.754,7.85,8.17
1.295,1.295,77.99,127.85,0.656,0.656,85.13,148.23,2.021,2.021,11.61,10.98,1.208,1.208,12.58,13.43
0.098,0.098,9.96,9.48,0.378,0.378,111.07,71.41,0.001,0.001,0.01,0.01,0.916,0.916,9.54,10.02
0.952,0.952,55.05,75.96,0.355,0.355,42.28,53.62,1.628,1.628,9.41,8.98,0.644,0.644,6.71,6.95
0.264,0.264,26.9,31.07,0.129,0.129,33.9,40.82,0.166,0.166,0.9,0.9,0.401,0.401,4.18,4.27
0.719,0.719,41.3,52.05,0.575,0.575,61.87,89.58,0.982,0.982,5.66,5.51,0.673,0.673,7.01,7.26
0.513,0.513,52.33,41.47,0.335,0.335,88.16,61.19,0.844,0.844,4.58,4.69,0.293,0.293,3.05,3.1
0.061,0.061,3.44,3.5,0.018,0.018,2.21,2.19,0.128,0.128,0.74,0.74,0.749,0.749,7.81,8.12
0.719,0.719,71.91,52.89,0.286,0.286,75.3,54.7,1.258,1.258,6.83,7.07,0.475,0.475,4.94,5.07
0.81,0.81,46.54,60.66,0.544,0.544,61.17,88.13,0.86,0.86,4.96,4.84,0.344,0.344,3.59,3.65
1.165,1.165,121.3,75.51,0.176,0.176,36.64,30.96,2.012,2.012,10.92,11.55,0.31,0.31,3.23,3.18
1.608,1.608,92.4,171.73,1.108,1.108,110.77,200.0,2.503,2.503,14.47,13.5,0.262,0.262,2.73,2.77
0.762,0.762,59.54,45.88,0.291,0.291,51.13,40.72,1.425,1.425,7.82,8.13,0.307,0.307,3.2,3.25
0.349,0.349,22.1,24.85,0.385,0.385,43.78,56.06,0.735,0.735,4.23,4.15,0.434,0.434,4.52,4.63
0.587,0.587,53.33,72.71,0.586,0.586,94.45,178.98,0.519,0.519,2.82,2.78,0.198,0.198,2.07,2.09
0.587,0.587,34.33,41.45,0.51,0.51,59.35,84.4,0.774,0.774,4.47,4.38,0.971,0.971,10.12,10.65
0.12,0.12,11.76,12.49,0.291,0.291,35.45,43.08,0.217,0.217,1.18,1.17,0.352,0.352,3.66,3.6
0.134,0.134,7.85,7.55,0.046,0.046,5.81,5.98,0.364,0.364,2.1,2.12,0.45,0.45,4.69,4.8
0.675,0.675,66.21,49.74,0.093,0.093,13.07,13.98,1.334,1.334,7.24,7.51,0.73,0.73,7.61,7.91
0.402,0.402,23.62,21.13,0.286,0.286,40.91,33.96,0.78,0.78,4.5,4.6,1.107,1.107,11.53,12.23
0.353,0.353,32.08,27.65,0.026,0.026,4.57,4.67,0.79,0.79,4.29,4.38,0.093,0.093,0.96,0.96
0.651,0.651,41.2,51.89,0.605,0.605,76.59,124.12,1.245,1.245,7.2,6.95,0.577,0.577,6.01,6.19
0.612,0.612,71.21,110.58,0.139,0.139,33.07,39.62,1.066,1.066,5.78,5.62,1.137,1.137,11.85,12.6
0.627,0.627,65.34,49.25,0.528,0.528,160.07,88.91,1.16,1.16,6.3,6.5,0.289,0.289,3.01,3.06
0.13,0.13,7.36,7.64,0.005,0.005,0.93,0.92,0.061,0.061,0.36,0.35,1.11,1.11,11.56,12.27
0.461,0.461,48.56,39.07,0.259,0.259,99.6,66.49,0.818,0.818,4.43,4.53,1.024,1.024,10.67,11.27
0.167,0.167,17.4,16.01,0.274,0.274,97.9,65.73,0.132,0.132,0.72,0.72,0.547,0.547,5.7,5.86
0.962,0.962,57.59,80.88,0.111,0.111,24.59,21.9,1.959,1.959,11.34,10.73,0.188,0.188,1.96,1.98
0.084,0.084,9.23,8.82,0.036,0.036,11.11,11.76,0.048,0.048,0.26,0.26,0.408,0.408,4.25,4.34
0.157,0.157,9.77,10.27,0.032,0.032,6.15,5.96,0.445,0.445,2.57,2.53,0.369,0.369,3.84,3.92
0.222,0.222,23.15,20.74,0.13,0.13,44.83,36.62,0.539,0.539,2.92,2.96,0.752,0.752,7.83,8.15
1.076,1.076,66.45,99.51,0.048,0.048,8.5,8.88,1.822,1.822,10.54,10.01,0.373,0.373,3.89,3.97
0.286,0.286,30.74,26.64,0.309,0.309,90.88,62.49,0.223,0.223,1.21,1.22,0.424,0.424,4.42,4.52
0.461,0.461,28.28,32.93,0.242,0.242,39.69,49.52,0.798,0.798,4.61,4.5,0.73,0.73,7.6,7.9
0.148,0.148,15.93,14.75,0.179,0.179,54.11,42.59,0.199,0.199,1.08,1.08,0.967,0.967,10.07,10.61
0.068,0.068,4.36,4.46,0.128,0.128,21.62,19.51,0.358,0.358,2.07,2.04,1.066,1.066,11.1,11.76
0.5,0.5,45.44,58.79,0.129,0.129,39.08,48.57,0.607,0.607,3.33,3.27,0.546,0.546,5.69,5.86
0.446,0.446,27.72,32.17,0.127,0.127,18.64,20.55,0.85,0.85,4.89,4.77,0.471,0.471,4.91,5.03
0.334,0.334,35.96,30.48,0.403,0.403,118.67,74.48,0.482,0.482,2.62,2.65,0.065,0.065,0.68,0.68
0.077,0.077,4.49,4.39,0.161,0.161,22.62,20.32,0.263,0.263,1.52,1.53,0.269,0.269,2.81,2.84
0.412,0.412,43.85,56.17,0.027,0.027,8.05,7.74,0.572,0.572,3.11,3.06,0.532,0.532,5.54,5.7
1.693,1.693,98.4,193.71,0.918,0.918,103.09,200.0,2.42,2.42,13.97,13.05,0.76,0.76,7.92,8.24
0.648,0.648,66.84,50.1,0.14,0.14,26.94,23.74,1.323,1.323,7.17,7.43,0.2,0.2,2.08,2.1
0.243,0.243,23.15,20.75,0.004,0.004,0.66,0.66,0.437,0.437,2.37,2.4,0.525,0.525,5.47,5.63
0.788,0.788,45.84,59.47,0.469,0.469,52.65,71.46,1.127,1.127,6.49,6.29,1.315,1.315,13.7,14.7
0.113,0.113,11.86,11.2,0.325,0.325,43.87,56.2,0.347,0.347,1.88,1.9,0.941,0.941,9.8,10.3
0.191,0.191,11.63,10.99,0.497,0.497,74.22,54.13,0.259,0.259,1.49,1.5,0.469,0.469,4.89,5.01
0.504,0.504,50.43,40.28,0.12,0.12,20.31,18.44,0.864,0.864,4.68,4.79,0.687,0.687,7.15,7.42
0.528,0.528,31.6,37.53,0.011,0.011,2.13,2.11,0.903,0.903,5.27,5.13,0.945,0.945,9.85,10.36
0.119,0.119,13.06,12.26,0.043,0.043,15.98,17.36,0.157,0.157,0.85,0.85,0.69,0.69,7.18,7.45
0.075,0.075,9.0,8.61,0.182,0.182,56.84,44.26,0.056,0.056,0.3,0.3,0.06,0.06,0.63,0.63
0.351,0.351,22.48,25.33,0.097,0.097,15.14,16.38,0.695,0.695,4.01,3.93,0.64,0.64,6.66,6.89
0.487,0.487,55.37,43.36,0.287,0.287,81.88,58.1,0.796,0.796,4.31,4.41,0.834,0.834,8.69,9.08
0.175,0.175,11.62,10.98,0.065,0.065,11.69,11.05,0.158,0.158,0.91,0.91,1.299,1.299,13.53,14.51
0.521,0.521,56.07,43.79,0.308,0.308,118.62,74.46,0.964,0.964,5.23,5.37,0.991,0.991,10.32,10.88
0.42,0.42,25.32,22.47,0.204,0.204,35.19,29.93,0.63,0.63,3.64,3.71,0.027,0.027,0.28,0.28
0.218,0.218,24.21,27.54,0.236,0.236,81.52,57.92,0.864,0.864,4.69,4.58,1.254,1.254,13.06,13.97
0.826,0.826,51.95,70.18,0.324,0.324,54.88,75.63,1.422,1.422,8.2,7.88,1.027,1.027,10.69,11.3
0.782,0.782,82.35,58.33,0.387,0.387,143.33,83.49,1.233,1.233,6.7,6.93,0.355,0.355,3.7,3.77
0.777,0.777,47.07,61.56,0.286,0.286,41.5,52.37,1.185,1.185,6.84,6.61,0.628,0.628,6.54,6.76
0.244,0.244,21.82,19.67,0.303,0.303,79.72,57.0,0.448,0.448,2.46,2.49,0.317,0.317,3.3,3.36
0.533,0.533,30.43,35.89,0.5,0.5,59.5,84.7,0.622,0.622,3.58,3.52,0.398,0.398,4.14,4.23
0.417,0.417,44.82,36.61,0.345,0.345,104.64,68.7,0.726,0.726,3.94,4.02,0.452,0.452,4.7,4.82
1.245,1.245,133.92,80.21,0.624,0.624,160.01,88.89,1.864,1.864,10.12,10.66,0.86,0.86,8.95,9.37
0.105,0.105,5.9,6.08,0.321,0.321,38.21,47.23,0.001,0.001,0.01,0.01,0.94,0.94,9.79,10.3
0.971,0.971,97.15,65.39,0.301,0.301,41.84,34.6,1.553,1.553,8.42,8.79,0.997,0.997,10.38,10.95
1.551,1.551,92.9,173.47,0.879,0.879,97.66,190.84,2.44,2.44,14.1,13.17,0.063,0.063,0.66,0.66
0.305,0.305,31.73,27.38,0.157,0.157,19.89,22.09,0.416,0.416,2.26,2.29,0.533,0.533,5.55,5.71
0.944,0.944,55.18,76.2,0.415,0.415,61.97,89.78,1.458,1.458,8.44,8.1,0.957,0.957,9.97,10.5
0.196,0.196,20.38,18.49,0.069,0.069,10.25,10.81,0.429,0.429,2.33,2.35,0.71,0.71,7.4,7.68
0.547,0.547,34.61,41.85,0.151,0.151,31.45,27.17,1.042,1.042,6.02,5.85,0.413,0.413,4.31,4.4
0.582,0.582,63.28,48.07,0.317,0.317,96.13,64.93,0.936,0.936,5.08,5.21,0.553,0.553,5.76,5.94
0.58,0.58,34.52,41.73,0.22,0.22,39.2,48.76,1.046,1.046,6.1,5.92,0.651,0.651,6.79,7.02
0.272,0.272,29.92,35.18,0.215,0.215,58.06,81.8,0.503,0.503,2.73,2.7,0.814,0.814,8.48,8.86
0.989,0.989,106.35,69.43,0.362,0.362,106.38,69.44,1.555,1.555,8.45,8.82,0.389,0.389,4.06,4.14
0.195,0.195,12.28,13.08,0.034,0.034,6.42,6.22,0.372,0.372,2.15,2.12,0.709,0.709,7.38,7.67
0.436,0.436,47.93,38.66,0.034,0.034,9.4,8.98,0.745,0.745,4.04,4.12,0.726,0.726,7.56,7.86
0.639,0.639,39.42,32.93,0.361,0.361,66.84,50.1,1.043,1.043,6.01,6.2,0.123,0.123,1.28,1.29
0.23,0.23,25.3,22.46,0.221,0.221,68.99,51.3,0.391,0.391,2.12,2.14,0.629,0.629,6.55,6.77
0.591,0.591,62.25,47.48,0.541,0.541,186.55,96.52,0.905,0.905,4.91,5.03,0.262,0.262,2.73,2.76
0.715,0.715,43.32,55.3,0.236,0.236,36.83,45.15,1.047,1.047,6.03,5.86,0.508,0.508,5.29,5.43
0.761,0.761,82.75,58.53,0.409,0.409,124.03,76.55,1.085,1.085,5.88,6.05,0.561,0.561,5.84,6.02
1.11,1.11,118.06,74.24,0.517,0.517,156.7,87.86,1.843,1.843,10.0,10.52,0.766,0.766,7.98,8.31
0.248,0.248,14.53,15.67,0.256,0.256,30.5,35.98,0.261,0.261,1.5,1.49,1.248,1.248,13.0,13.91
4.31,4.31,395.45,132.82,0.14,0.14,35.9,30.44,5.335,5.335,29.23,34.24,0.084,0.084,0.88,0.88
0.746,0.746,42.87,54.57,0.419,0.419,43.6,55.76,1.024,1.024,5.9,5.73,0.121,0.121,1.26,1.27
2.223,2.223,51.58,69.51,0.72,0.72,276.85,116.12,0.453,0.453,2.66,2.69,0.62,0.62,6.89,7.13
3.354,3.354,262.04,113.43,0.783,0.783,652.2,153.06,2.472,2.472,14.65,15.81,0.181,0.181,2.01,1.99
5.179,5.179,10357.33,196.21,1.08,1.08,2699.37,186.2,6.164,6.164,30.94,36.61,0.564,0.564,6.27,6.08
1.124,1.124,1873.28,180.71,0.571,0.571,713.95,156.23,1.709,1.709,8.6,8.99,0.765,0.765,8.5,8.88
0.166,0.166,414.78,200.0,0.201,0.201,502.54,200.0,0.162,0.162,0.81,0.81,0.563,0.563,6.26,6.07
1.19,1.19,1982.7,181.67,0.308,0.308,341.88,126.18,1.927,1.927,9.7,10.2,0.438,0.438,4.86,4.75
1.57,1.57,3140.1,188.02,0.725,0.725,805.59,160.22,2.521,2.521,12.7,13.56,0.077,0.077,0.85,0.85
1.042,1.042,2084.7,182.49,0.242,0.242,807.42,160.29,1.636,1.636,8.21,8.56,0.19,0.19,2.11,2.13
1.699,1.699,2831.68,186.81,0.598,0.598,854.25,162.06,2.697,2.697,13.57,14.56,0.36,0.36,3.96,4.04
0.798,0.798,1140.71,170.17,0.236,0.236,336.91,125.5,1.331,1.331,6.7,6.93,0.346,0.346,3.8,3.87
1.165,1.165,554.97,147.02,0.362,0.362,402.68,133.63,2.058,2.058,10.45,11.03,0.019,0.019,0.21,0.21
1.358,1.358,2715.13,186.28,0.563,0.563,1408.11,175.13,2.216,2.216,11.12,11.78,0.413,0.413,4.58,4.48
0.634,0.634,1056.81,168.17,0.216,0.216,270.07,114.91,0.866,0.866,4.36,4.46,0.386,0.386,4.29,4.39
1.775,1.775,3550.7,189.34,0.736,0.736,1841.17,180.4,2.826,2.826,14.18,15.26,0.221,0.221,2.46,2.49
1.847,1.847,2638.92,185.91,0.6,0.6,667.19,153.87,2.968,2.968,14.95,16.16,0.163,0.163,1.81,1.82
1.497,1.497,2993.65,187.48,0.659,0.659,1318.83,173.66,2.282,2.282,11.45,12.15,0.473,0.473,5.19,5.33
1.766,1.766,2943.51,187.28,0.716,0.716,895.52,163.49,2.704,2.704,13.62,14.62,0.035,0.035,0.39,0.39
0.318,0.318,530.51,145.24,0.176,0.176,440.22,137.52,0.68,0.68,3.41,3.47,1.25,1.25,13.74,14.75
1.791,1.791,2558.98,185.5,0.686,0.686,857.04,162.16,2.906,2.906,14.63,15.79,0.305,0.305,3.35,3.41
1.293,1.293,1847.41,180.46,0.584,0.584,972.61,165.89,2.022,2.022,10.18,10.72,0.187,0.187,2.07,2.1
1.543,1.543,2203.84,183.36,0.673,0.673,841.57,161.6,2.665,2.665,13.42,14.39,0.2,0.2,2.22,2.2
0.852,0.852,1419.61,175.3,0.353,0.353,883.39,163.08,1.336,1.336,6.7,6.94,0.223,0.223,2.48,2.51
1.199,1.199,544.99,146.31,0.682,0.682,682.13,154.66,1.944,1.944,9.88,10.39,0.185,0.185,2.05,2.07
1.163,1.163,2326.51,184.17,0.533,0.533,1333.6,173.92,1.801,1.801,9.04,9.47,0.189,0.189,2.09,2.12
0.941,0.941,1568.73,177.38,0.142,0.142,157.9,88.24,1.726,1.726,8.7,9.09,0.437,0.437,4.85,4.74
0.678,0.678,1356.87,174.31,0.456,0.456,912.34,164.04,0.929,0.929,4.67,4.78,0.04,0.04,0.45,0.45
1.762,1.762,3524.22,189.26,0.538,0.538,672.38,154.15,3.066,3.066,15.44,16.73,0.389,0.389,4.33,4.24
1.271,1.271,2542.48,185.41,0.464,0.464,928.67,164.56,2.024,2.024,10.15,10.7,0.558,0.558,6.2,6.4
1.246,1.246,2492.75,185.15,0.555,0.555,693.53,155.23,2.005,2.005,10.1,10.64,0.801,0.801,8.9,9.31
0.993,0.993,1654.81,178.43,0.412,0.412,1372.18,174.56,1.553,1.553,7.79,8.11,0.03,0.03,0.33,0.33
1.703,1.703,2838.73,186.84,0.742,0.742,927.36,164.52,2.635,2.635,13.27,14.21,0.016,0.016,0.18,0.18
0.304,0.304,506.59,200.0,0.194,0.194,645.7,200.0,0.346,0.346,1.74,1.72,0.521,0.521,5.79,5.63
1.139,1.139,1627.27,178.11,0.341,0.341,487.25,141.8,1.828,1.828,9.2,9.65,0.22,0.22,2.44,2.48
1.025,1.025,2561.35,185.51,0.3,0.3,499.18,142.79,1.838,1.838,9.22,9.67,0.284,0.284,3.15,3.1
1.062,1.062,424.78,135.98,0.441,0.441,489.61,142.0,1.878,1.878,9.56,10.04,0.011,0.011,0.12,0.12
1.034,1.034,2067.97,182.36,0.554,0.554,1107.75,169.41,1.73,1.73,8.68,9.07,0.209,0.209,2.32,2.35
1.323,1.323,2204.9,183.37,0.333,0.333,332.68,124.91,2.095,2.095,10.55,11.14,0.427,0.427,4.74,4.86
0.813,0.813,1625.24,178.09,0.375,0.375,749.89,157.89,1.358,1.358,6.82,7.06,0.471,0.471,5.23,5.1
0.776,0.776,1108.69,169.43,0.105,0.105,150.32,85.82,1.338,1.338,6.74,6.97,0.114,0.114,1.26,1.27
1.308,1.308,2180.77,183.2,0.726,0.726,1814.87,180.15,1.776,1.776,8.91,9.33,0.416,0.416,4.62,4.73
0.908,0.908,1513.53,176.66,0.318,0.318,397.4,133.04,1.479,1.479,7.45,7.73,0.905,0.905,10.06,10.59
0.624,0.624,2078.38,182.44,0.409,0.409,583.64,148.96,1.023,1.023,5.14,5.27,0.051,0.051,0.57,0.57
1.098,1.098,2196.69,183.31,0.325,0.325,360.62,128.65,1.612,1.612,8.12,8.47,0.087,0.087,0.96,0.97
1.032,1.032,1720.34,179.17,0.598,0.598,1195.49,171.34,1.903,1.903,9.55,10.03,0.06,0.06,0.67,0.67
1.925,1.925,3850.96,190.13,0.714,0.714,793.11,159.72,3.223,3.223,16.24,17.67,0.038,0.038,0.42,0.42
1.719,1.719,2455.01,184.93,0.821,0.821,2053.62,182.25,2.875,2.875,14.43,15.55,0.052,0.052,0.58,0.58
1.358,1.358,646.8,152.76,0.536,0.536,535.72,145.63,2.231,2.231,11.35,12.03,0.447,0.447,4.97,4.85
1.775,1.775,3551.0,189.34,0.874,0.874,1748.75,179.47,2.782,2.782,13.97,15.02,0.369,0.369,4.1,4.18
2.367,2.367,2958.27,187.33,0.933,0.933,1166.33,170.72,3.841,3.841,19.35,21.42,0.009,0.009,0.1,0.1
1.366,1.366,2276.04,183.85,0.918,0.918,3061.36,187.74,2.31,2.31,11.59,12.3,0.225,0.225,2.5,2.47
1.703,1.703,2128.81,182.82,0.662,0.662,1102.94,169.3,2.771,2.771,13.95,15.0,0.447,0.447,4.97,5.1
1.742,1.742,3483.07,189.14,0.584,0.584,1168.93,170.78,2.704,2.704,13.58,14.56,0.279,0.279,3.1,3.15
0.545,0.545,908.23,163.91,0.276,0.276,344.66,126.56,0.743,0.743,3.74,3.81,0.417,0.417,4.63,4.53
1.602,1.602,3204.64,188.25,0.84,0.84,1399.85,175.0,2.637,2.637,13.24,14.18,0.298,0.298,3.31,3.36
