Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sg_5_2,-0.001,2.8557225103503346e+27,1.0903387555962469e+26,127.74,46.2,0.000644683837890625,0.14067263831092897,5.42463231086731,0.08320403099060059
cpu_system_time_diff_sg_5_2,-0.004,1.1747366750911579e+17,7582557994010648.0,344.34,44.21,0.000644683837890625,0.1430851208283367,5.412031888961792,0.08528995513916016
cpu_idle_time_diff_sg_5_2,-0.002,218621856432.816,9096042692.479,45.25,22.6,0.000644683837890625,0.13916542917185418,7.553954124450684,0.0815887451171875
memory_sg_5_2,0.789,5.072,1.173,4.5,2.82,0.000644683837890625,0.1499434505552976,9.30623984336853,0.08394575119018555
