Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff,0.873,2.253,0.916,131.79,28.69,0,0,0,0
cpu_system_time_diff,0.333,0.375,0.185,78.01,36.35,0,0,0,0
cpu_idle_time_diff,0.852,2.459,0.994,28.66,17.47,0,0,0,0
memory,0.641,4.904,3.081,10.22,9.42,0,0,0,0
