Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,1.0,0.076,0.067,1.26,1.26,0,0.0869343354202804,0.2589900493621826,0.052820444107055664
cpu_system_time_diff_ema_1,1.0,0.072,0.048,1.49,1.52,0,0.0869343354202804,0.2589900493621826,0.052820444107055664
cpu_idle_time_diff_ema_1,1.0,0.127,0.08,1.68,1.62,0,0.0869343354202804,0.2589900493621826,0.052820444107055664
memory_ema_1,0.998,0.289,0.168,1.97,1.94,0,0.0869343354202804,0.2589900493621826,0.052820444107055664
