Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.998,0.268,0.149,2.24,2.21,0,0.10266820497875967,0.45963096618652344,0.06691718101501465
cpu_system_time_diff_ema_1,0.998,0.26,0.146,2.45,2.4,0,0.10266820497875967,0.45963096618652344,0.06691718101501465
cpu_idle_time_diff_ema_1,0.998,0.255,0.144,2.46,2.41,0,0.10266820497875967,0.45963096618652344,0.06691718101501465
memory_ema_1,0.998,0.293,0.157,2.42,2.37,0,0.10266820497875967,0.45963096618652344,0.06691718101501465
