Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.998,0.302,0.208,8.93,8.62,0,0.08684149043612673,0.32358622550964355,0.05230259895324707
cpu_system_time_diff_ema_1,0.998,0.299,0.223,9.62,8.82,0,0.08684149043612673,0.32358622550964355,0.05230259895324707
cpu_idle_time_diff_ema_1,0.999,0.235,0.18,9.43,9.11,0,0.08684149043612673,0.32358622550964355,0.05230259895324707
memory_ema_1,0.999,0.258,0.216,13.98,12.66,0,0.08684149043612673,0.32358622550964355,0.05230259895324707
