Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.259,5.253,3.77,35.6,30.17,0,0.08803064989190873,0.32166409492492676,0.050482988357543945
cpu_system_time_diff_ema_1,0.079,8.31,7.285,4178.89,124.51,0,0.08803064989190873,0.32166409492492676,0.050482988357543945
cpu_idle_time_diff_ema_1,0.977,1.498,1.088,10.85,10.85,0,0.08803064989190873,0.32166409492492676,0.050482988357543945
memory_ema_1,0.977,1.508,1.162,12.01,11.99,0,0.08803064989190873,0.32166409492492676,0.050482988357543945
