Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.991,0.737,0.427,8.1,8.16,0,0.07992511999545418,0.3490571975708008,0.04220986366271973
cpu_system_time_diff_ema_1,0.986,0.89,0.537,11.34,11.39,0,0.07992511999545418,0.3490571975708008,0.04220986366271973
cpu_idle_time_diff_ema_1,0.994,0.596,0.398,9.69,9.9,0,0.07992511999545418,0.3490571975708008,0.04220986366271973
memory_ema_1,0.992,0.678,0.404,9.27,8.74,0,0.07992511999545418,0.3490571975708008,0.04220986366271973
