Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.994,0.582,0.379,10.09,11.38,0,0.07709328070601242,0.22815561294555664,0.043413400650024414
cpu_system_time_diff_ema_1,0.996,0.472,0.341,7.9,8.26,0,0.07709328070601242,0.22815561294555664,0.043413400650024414
cpu_idle_time_diff_ema_1,0.992,0.669,0.399,8.16,8.53,0,0.07709328070601242,0.22815561294555664,0.043413400650024414
memory_ema_1,0.989,0.822,0.528,17.75,14.86,0,0.07709328070601242,0.22815561294555664,0.043413400650024414
