Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.764,5.248,3.756,923.86,68.25,0,0.07682322282831978,0.425398588180542,0.03844952583312988
cpu_system_time_diff_ema_1,0.843,4.027,2.735,92.19,39.26,0,0.07682322282831978,0.425398588180542,0.03844952583312988
cpu_idle_time_diff_ema_1,0.817,4.687,3.446,207.35,61.33,0,0.07682322282831978,0.425398588180542,0.03844952583312988
memory_ema_1,0.207,7.18,5.766,259.81,80.04,0,0.07682322282831978,0.425398588180542,0.03844952583312988
