Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.522,5.167,3.257,107.65,50.08,0,0.08567857131101368,0.38172101974487305,0.05218148231506348
cpu_system_time_diff_ema_1,-0.112,8.462,7.592,690.27,114.33,0,0.08567857131101368,0.38172101974487305,0.05218148231506348
cpu_idle_time_diff_ema_1,0.972,1.649,1.452,19.21,18.05,0,0.08567857131101368,0.38172101974487305,0.05218148231506348
memory_ema_1,0.168,5.268,3.885,35.81,31.01,0,0.08567857131101368,0.38172101974487305,0.05218148231506348
