Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.853,4.06,3.043,71.4,46.98,0,0.07445785148682744,0.2002248764038086,0.03438568115234375
cpu_system_time_diff_ema_1,0.685,6.49,4.884,2282.68,87.4,0,0.07445785148682744,0.2002248764038086,0.03438568115234375
cpu_idle_time_diff_ema_1,0.331,11.206,8.548,190.38,114.65,0,0.07445785148682744,0.2002248764038086,0.03438568115234375
memory_ema_1,0.851,3.574,2.955,114.77,42.6,0,0.07445785148682744,0.2002248764038086,0.03438568115234375
