Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.999,0.252,0.2,9.18,9.03,0,0.10468746635499875,0.48881077766418457,0.06502437591552734
cpu_system_time_diff_ema_1,0.999,0.272,0.206,9.14,9.0,0,0.10468746635499875,0.48881077766418457,0.06502437591552734
cpu_idle_time_diff_ema_1,0.999,0.262,0.204,9.05,9.18,0,0.10468746635499875,0.48881077766418457,0.06502437591552734
memory_ema_1,0.999,0.278,0.213,9.44,9.56,0,0.10468746635499875,0.48881077766418457,0.06502437591552734
