State,Hurst_RS,CI_RS,Hurst_Variance,CI_Variance,Hurst_Periodogram,Noise_Level
entire,0.00010854464291418026,"(-2.739914384487233, 2.7401314737730615)",1.0001085446429139,"(-1.7399143844872342, 3.740131473773062)",1.6226529341941593,14.837190325081266
entire,0.00010854464291418026,"(-2.739914384487233, 2.7401314737730615)",1.0001085446429139,"(-1.7399143844872342, 3.740131473773062)",1.6226529341941593,14.837190325081266
Gaming,-0.0006741945344460008,"(-0.6470777782804179, 0.645729389211526)",0.9993258054655539,"(0.3529222217195819, 1.645729389211526)",0.9041912071900482,3.377453423505698
Mining,0.0007192815018155325,"(-1.1799423999920848, 1.181380962995716)",1.0007192815018155,"(-0.17994239999208506, 2.181380962995716)",1.3545936496444604,11.941046982967736
Idle,0.0004590583216669115,"(-0.015134630193326738, 0.01605274683666056)",1.0004590583216668,"(0.9848653698066733, 1.0160527468366605)",0.9773767019011903,1.9675383444613386
AR,3.6510247966782674e-05,"(-0.2209460252191408, 0.22101904571507436)",1.000036510247967,"(0.7790539747808591, 1.2210190457150745)",1.0188877586678133,1.6118586918068905
Stream,0.0005243748809648228,"(-1.2163550498365725, 1.2174037995985023)",1.000524374880965,"(-0.2163550498365725, 2.217403799598502)",1.3133620100754966,8.299371084196366
