Trend,Residual,Seasonal
,,0.03412525300622308
,,0.10431191195572381
12.120000000000001,-6.037145284785939,0.017145284785936937
10.04,0.8208609367289311,-0.06086093672892959
10.84,0.9547215130189537,-0.09472151301895423
11.360000000000001,0.7058747469937754,0.03412525300622308
11.94,1.4556880880442766,0.10431191195572381
12.200000000000001,-3.5171452847859386,0.017145284785936937
10.860000000000001,2.9008609367289275,-0.06086093672892959
10.38,2.7147215130189535,-0.09472151301895423
10.56,-5.194125253006224,0.03412525300622308
9.0,1.9956880880442758,0.10431191195572381
8.34,1.2428547152140628,0.017145284785936937
8.8,-2.839139063271071,-0.06086093672892959
8.92,0.8747215130189536,-0.09472151301895423
8.6,-0.9341252530062225,0.03412525300622308
10.120000000000001,1.4756880880442744,0.10431191195572381
9.299999999999999,-1.317145284785936,0.017145284785936937
9.88,3.6808609367289287,-0.06086093672892959
8.56,-2.8652784869810466,-0.09472151301895423
8.940000000000001,1.6258747469937753,0.03412525300622308
8.440000000000001,-3.4443119119557255,0.10431191195572381
10.02,-0.13714528478593616,0.017145284785936937
9.860000000000001,1.2008609367289285,-0.06086093672892959
11.500000000000002,2.0947215130189525,-0.09472151301895423
12.14,-2.374125253006223,0.03412525300622308
11.820000000000002,1.3756880880442748,0.10431191195572381
11.38,1.7028547152140618,0.017145284785936937
10.46,-0.9991390632710709,-0.06086093672892959
9.2,2.1947215130189557,-0.09472151301895423
9.100000000000001,-3.9341252530062243,0.03412525300622308
10.0,-3.104311911955724,0.10431191195572381
10.340000000000002,2.242854715214061,0.017145284785936937
11.520000000000001,2.4408609367289285,-0.06086093672892959
12.240000000000002,0.8547215130189523,-0.09472151301895423
11.640000000000002,-0.5741252530062257,0.03412525300622308
11.059999999999999,-0.564311911955723,0.10431191195572381
10.88,-1.2971452847859382,0.017145284785936937
11.36,-0.29913906327106987,-0.06086093672892959
11.76,0.4347215130189541,-0.09472151301895423
11.0,2.465874746993777,0.03412525300622308
11.24,1.2556880880442756,0.10431191195572381
9.84,-4.057145284785937,0.017145284785936937
9.259999999999998,3.0008609367289307,-0.06086093672892959
8.739999999999998,-3.5452784869810445,-0.09472151301895423
10.14,0.425874746993776,0.03412525300622308
8.96,0.9356880880442753,0.10431191195572381
10.14,2.6428547152140633,0.017145284785936937
9.24,-2.879139063271071,-0.06086093672892959
9.4,1.694721513018954,-0.09472151301895423
8.620000000000001,-2.5541252530062244,0.03412525300622308
9.9,0.7956880880442765,0.10431191195572381
8.92,-0.03714528478593651,0.017145284785936937
8.72,4.0408609367289285,-0.06086093672892959
8.780000000000001,-2.5852784869810472,-0.09472151301895423
8.22,-3.154125253006224,0.03412525300622308
7.92,3.075688088044276,0.10431191195572381
9.58,-3.4971452847859372,0.017145284785936937
11.24,0.020860936728928664,-0.06086093672892959
11.26,3.234721513018955,-0.09472151301895423
12.14,1.2258747469937767,0.03412525300622308
11.9,-0.8043119119557249,0.10431191195572381
11.459999999999999,-0.977145284785936,0.017145284785936937
