ACF,PACF
1.0,1.0
0.9784757772238943,0.9784757772238946
0.9712734145609051,0.3254319133561219
0.9635538567211711,0.1060802613558436
0.9589339302250001,0.11506303548402072
0.9506402383580594,-0.026733438601316373
0.9451788021670042,0.03718910812157458
0.9378443935753524,-0.014834215414727268
0.9327090937794873,0.03154034493558902
0.9262641558316859,0.0021741790017623264
0.9206582607648115,0.006744782932874595
0.9141731368688492,-0.007031774664058371
0.909445237275529,0.027970156167037553
0.9026622109270717,-0.02461330771500739
0.8973893247777914,0.009882906540853713
0.8910163717464975,-0.010753960874351454
0.8856990193795818,0.005598779789357669
0.879269658625853,-0.01178482962663751
0.8740656337630611,0.009546917299970165
0.8677764480581993,-0.009493572469716847
0.8625331976708559,0.006953192485067344
0.8562513484691144,-0.01148332671710664
0.8510525108896054,0.007867445979770871
0.8447673346064059,-0.012207013730744816
0.8399019392981388,0.01544396618380968
0.8331332435613751,-0.027158831697689102
0.828098305335657,0.011374805610901036
0.8220337428216327,-0.004640977558733012
0.8168543741318784,0.0032690326882511907
0.8106313060455983,-0.00946274967387399
0.8055543846947834,0.006171383326858583
0.7994870842958642,-0.007837384142386912
0.7943065835129808,0.002681498964043268
0.7881092642182811,-0.012267832633993444
0.7830179815671539,0.0065555570426684435
0.7770773349502468,-0.005331143464014472
0.7721039506153382,0.006835502151084663
0.7656967781221791,-0.019244250825672594
0.7605300347892695,0.0028198656507924763
0.7545103625446287,-0.006859270671882397
0.7491563103338014,-0.0025701051759795452
0.7431609119054171,-0.004286925514173058
0.7379604778925536,0.0025185072457373447
0.7317787874409374,-0.011992009318862986
0.7266484609375464,0.005471029287772138
0.7205562489134173,-0.009594276367816982
0.7153595847687896,0.002834253652913011
0.709294665930386,-0.008415105914119488
0.7047890808539098,0.020205404193774784
0.6982283236158328,-0.025551437271778093
0.6931291541366462,0.0021384737496537146
0.6868324880422007,-0.014056550147888187
0.6818656413174004,0.006808010428840364
0.6756967688678855,-0.008595573964588857
0.6705252902506502,0.0005174349546546119
0.664389678684862,-0.007774209179223651
0.6589605857115028,-0.006236489654951684
0.6530493869315624,-0.0015139491731613395
0.6478653877699214,0.002603330336797221
0.6417453469067098,-0.009548543570434111
0.6368561175349196,0.009936930707057381
0.630490613237024,-0.017937982719318853
0.6253498772202736,0.0024244846160057973
0.6194949351687359,-0.0014578813161267637
0.6141981607324691,-0.003990255842689316
0.6080457390943592,-0.009588215203454977
0.6025835300863224,-0.006476282682309661
0.5965401529031478,-0.005474545108547107
0.5913167485595576,0.0031723325851352215
0.5852713976531608,-0.006873833084369951
0.580068772525383,0.0030926385323980727
0.5739496681145896,-0.009713251215935347
0.5690982627510501,0.009807824991078757
0.5628513702472535,-0.013608226732600414
0.5578371904360693,0.0043593878286783926
0.5516520171655447,-0.012084060332460102
0.5464828003732783,-0.0005094142500031426
0.5404797796861994,-0.004995240053297283
0.5352851936176407,-0.0007215591261036286
0.5292249253594914,-0.007535522859827125
0.5239033945195325,-0.0032182876870129173
0.5176919349868843,-0.011804020603508993
0.5124455589982028,0.0011906406406938144
0.5063277200716038,-0.007761995365050649
0.5013980526208914,0.008716293064457245
0.4953708459788291,-0.00601144895543878
0.4901257068905628,-0.003124620362328437
0.48408663326785384,-0.007836507666279286
0.47879578120769145,-0.00323632069096625
0.4728193989233158,-0.005513544780164706
0.46743681577415225,-0.004335454304739352
0.4617044854900158,0.0016453067355631883
0.4561458275115664,-0.009720239771304342
0.4501564426446052,-0.006327275837664552
0.44499200439729364,0.0036015505640039705
0.43888473741310996,-0.010656975373301339
0.43372193138526016,0.0020906172312653948
0.4276320320649059,-0.008589586064993647
0.42215312340032995,-0.0074335520128866305
0.41633750413419524,0.0006000504931681948
0.4110314777762456,-0.002410396342056065
0.40486994274611676,-0.010824910279649174
0.3994677391305306,-0.0026079962909372023
0.3935523719393457,-0.003966488276427061
0.3880851061206464,-0.004250823474883078
0.38212563839226915,-0.004555332389671641
0.37676267294773474,-0.0018677392201015203
0.3704480481525789,-0.014522217956111512
0.36533715453720983,0.005905939327260032
0.35905123807383466,-0.012739060552309089
0.3537268575728565,0.0003006024375260913
0.34776703591997904,-0.002704386318881649
0.34246926323328303,-0.0016432176187592986
0.33620125801571266,-0.012241526103019994
0.33065072122879235,-0.006284125101759214
0.32426229632395376,-0.014323762157068376
0.31856265149271756,-0.00609092245695945
0.3133557277738236,0.0222122724468007
0.31038655486415306,0.06239192445014705
0.30712478149266575,0.051482492656693295
0.3047998578148606,0.04236106723389265
0.3009904935496639,0.0016166319601910485
0.29853712575355335,0.015750098966560544
0.29596222262241373,0.023334322707398065
0.29456655063065396,0.03328220377432206
0.29236900773119284,0.020991346174759014
0.29107495178897447,0.020776373841390975
0.289094201839734,0.00991843475141349
0.28777632528144403,0.009474630054109142
0.28541437332003633,-0.007123833121056938
0.2839968081783737,0.003918047809444461
0.2817541469527909,-0.0030401033439716174
0.2803710589710841,0.002602514041458917
0.2781714542972099,-0.0008630100615596774
0.2767111428903371,0.001784900487931861
0.2745842628075196,-0.001486656664394058
0.27280207542072127,-0.00816488796860851
0.27069554322515027,1.7247444460266557e-05
0.269154539499054,0.000929683092015864
0.26713451152668843,0.00029889215300340827
0.26558379130267484,0.0011496184632740476
0.2633549080025007,-0.006783084838782387
0.26165128764018863,-0.005178084532478805
0.25955443563551367,-3.9708790508810775e-05
0.25820029016927415,0.00568102740587177
0.25592144413919937,-0.005510333773544024
0.2542591531558652,-0.0033760805945616365
0.25214399059715337,-0.0022204198461490085
0.2507999001525964,0.005507083982309127
0.24869158529793967,-0.0029379136613806502
0.24704531092514775,-0.003591124650595874
0.24503180358870738,0.00012429629659101144
0.2432227786163046,-0.007897815854713582
0.24122952556393487,0.0011927076948893692
0.23965605349945465,-0.0015878781103219604
0.23760803246226223,-0.0014725853581094863
0.23600615406689146,-0.002789562206994294
0.23385574972449655,-0.004584012075917837
0.2321974792795055,-0.0028655065734356083
0.2302301990200227,0.00016262670178445897
0.2285074572984673,-0.005324778905288575
0.22625686820955937,-0.0069928460638138765
0.22454302075050184,-0.002614628136441215
0.22248807211793767,-0.0008153929582924355
0.22066136542977619,-0.00361330532038833
0.218849957641638,0.00723410273986934
0.2172161769930094,-0.0025401691953646456
0.21512968183347228,-0.0048865544305069205
0.21334771969793317,-0.007275274578905139
0.21113480200101384,-0.005620491030476912
0.20930474143663114,-0.0043851333452351905
0.20748561536355517,0.005702216070844746
0.20568241123277192,-0.005929064269121359
0.20366617197658002,-0.0009772421194706017
0.20180554055824126,-0.006147543540478611
0.19992031980882918,0.0017585744359195543
0.19801782335059756,-0.006247132433291903
0.19611616958507055,0.0015917375357330057
0.19421173919912155,-0.007235334894723754
0.19196501607649177,-0.007514091356332906
0.1901646472454728,-0.0021761276326539214
0.1881572684395098,0.0008237763344585754
0.18645325173647795,-0.0007585376676455386
0.1844151940043725,-0.0029221163077345455
0.1825196864288013,-0.006037091617496066
0.18063667526733052,0.0028642489180499228
0.178935691876597,-0.00078301992112384
0.1769613805646063,-0.0022829057563078414
0.17516528015207447,-0.0032011302764170446
0.17309765272979108,-0.004351826051843509
0.1713216234351795,-0.003024090692304143
0.16925278951361805,-0.0027288507166650954
0.16766691848580628,0.0019055340503309046
0.1656158558840876,-0.0025764176782205727
0.1638062938647202,-0.004700983458141478
0.16167099476578184,-0.005443897156226057
0.16003228640308206,0.00022194784346783148
0.1577191281705253,-0.011642274914007876
0.15616207850314762,0.003961754216709748
0.15395467668488366,-0.006831783525976609
0.15219440835374248,-0.0010815010467724198
