Trend,Residual,Seasonal
,,-0.10844277626549788
,,-0.1333932140051694
29.96,-0.057817418065915595,-0.0021825819340866794
30.64,-0.1587116446611954,0.11871164466119624
30.520000000000003,-0.6453069275435608,0.1253069275435577
30.540000000000003,-0.6315572237345041,-0.10844277626549788
30.400000000000002,2.0333932140051645,-0.1333932140051694
30.96,-0.9578174180659141,-0.0021825819340866794
31.0,-1.2187116446611976,0.11871164466119624
30.54,2.1346930724564404,0.1253069275435577
30.58,-0.47155722373450043,-0.10844277626549788
30.56,-0.4266067859948293,-0.1333932140051694
30.44,-0.2378174180659153,-0.0021825819340866794
30.48,-0.7987116446611959,0.11871164466119624
30.48,1.5946930724564448,0.1253069275435577
30.82,-0.5115572237345031,-0.10844277626549788
30.9,-0.7666067859948291,-0.1333932140051694
30.499999999999996,1.4021825819340887,-0.0021825819340866794
30.499999999999996,-0.41871164466119337,0.11871164466119624
30.5,-0.4253069275435584,0.1253069275435577
30.900000000000002,-0.5915572237345049,-0.10844277626549788
30.78,-0.6466067859948317,-0.1333932140051694
30.740000000000002,3.162182581934083,-0.0021825819340866794
30.620000000000005,-1.1387116446611993,0.11871164466119624
30.620000000000005,-0.7453069275435622,0.1253069275435577
30.180000000000003,-0.471557223734504,-0.10844277626549788
30.14,-0.006606785994831166,-0.1333932140051694
30.16,1.5421825819340857,-0.0021825819340866794
30.98,-1.698711644661198,0.11871164466119624
31.04,-1.0653069275435554,0.1253069275435577
30.760000000000005,3.0484427762654955,-0.10844277626549788
30.840000000000003,-0.4066067859948333,-0.1333932140051694
30.880000000000003,-0.5778174180659151,-0.0021825819340866794
30.560000000000002,-0.8787116446611978,0.11871164466119624
30.500000000000004,-0.32530692754356055,0.1253069275435577
30.360000000000003,1.8484427762654962,-0.10844277626549788
31.220000000000002,-1.086606785994833,-0.1333932140051694
31.120000000000005,-1.5178174180659165,-0.0021825819340866794
30.740000000000002,3.241288355338803,0.11871164466119624
30.740000000000002,-1.065306927543559,0.1253069275435577
30.8,-0.49155722373450356,-0.10844277626549788
30.44,-0.3066067859948319,-0.1333932140051694
30.52,-0.6178174180659143,-0.0021825819340866794
30.54,1.6412883553388018,0.11871164466119624
31.28,-1.2053069275435595,0.1253069275435577
31.240000000000006,-0.8315572237345069,-0.10844277626549788
30.820000000000004,3.0133932140051685,-0.1333932140051694
30.82,-1.1178174180659144,-0.0021825819340866794
30.680000000000003,-0.5987116446612002,0.11871164466119624
29.900000000000002,0.17469307245643945,0.1253069275435577
29.880000000000003,-0.17155722373450327,-0.10844277626549788
29.740000000000002,0.19339321400516812,-0.1333932140051694
30.380000000000003,-0.7778174180659144,-0.0021825819340866794
30.400000000000002,-1.0187116446611983,0.11871164466119624
30.3,2.97469307245644,0.1253069275435577
30.78,-0.9715572237345039,-0.10844277626549788
30.78,-1.346606785994831,-0.1333932140051694
30.160000000000004,1.842182581934083,-0.0021825819340866794
30.220000000000006,-0.8387116446612022,0.11871164466119624
30.22,-0.045306927543555864,0.1253069275435577
30.12,-0.011557223734503116,-0.10844277626549788
30.200000000000003,-0.7666067859948327,-0.1333932140051694
30.080000000000002,1.4221825819340848,-0.0021825819340866794
30.580000000000002,-0.7987116446611995,0.11871164466119624
30.700000000000003,-1.1253069275435612,0.1253069275435577
30.46,2.148442776265497,-0.10844277626549788
30.340000000000003,-0.30660678599483543,-0.1333932140051694
30.439999999999998,-0.13781741806591033,-0.0021825819340866794
30.740000000000002,-1.5587116446611975,0.11871164466119624
30.720000000000002,-0.6453069275435608,0.1253069275435577
30.740000000000002,3.368442776265496,-0.10844277626549788
30.78,-0.846606785994831,-0.1333932140051694
30.680000000000003,-0.27781741806591803,-0.0021825819340866794
30.200000000000003,-0.8187116446611991,0.11871164466119624
30.160000000000004,-0.5853069275435621,0.1253069275435577
30.040000000000003,1.6684427762654965,-0.10844277626549788
