ACF,PACF
1.0,1.0
0.11146468005001756,0.11146468005001756
0.11508108646460734,0.10394820301019447
0.13992124269295048,0.11960287712675195
0.13454922016397258,0.10218235934671435
0.11143714249940113,0.06887844088146294
0.19705929834050195,0.1537855344555491
0.11909606689698424,0.05754283775852555
0.17834759252719887,0.11896496332001548
0.16311603546366274,0.09069082319974699
0.11460242094033805,0.03306550984194676
0.09396652654359942,0.009663229516823624
0.1652210569273879,0.07740636070245399
0.10813311955474643,0.02235921985041493
0.09713362241427383,0.0007725979173435404
0.09060696826218066,-0.006575941437527722
0.11592636662280846,0.02712444269521636
0.12651704334254196,0.04461629391182581
0.14767868000045833,0.05961378265210942
0.09035100054032333,0.007886793968464655
0.07325092790562639,-0.018105849658863745
0.08972158770079337,0.0023169678564629943
0.1000221330200844,0.019663733595127394
0.09617933470366768,0.021503097294449002
0.13037148354965336,0.046344699997772194
0.11777783413393146,0.03624454943975223
0.1094755931754107,0.027365507419791428
0.08464564571019342,0.0024278129663075215
0.0903046751541276,0.01166747183303527
0.09851958116270755,0.0202749229195837
0.12729518697964673,0.0404615636811154
0.09400196063056257,0.00940489964397967
0.08769118762421733,0.0025642989112662144
0.10079740323570942,0.015961882855160033
0.10326127716043973,0.015089575544771331
0.09940338151513672,0.015838977943840673
0.1106978065489334,0.023153801613655867
0.07404309294107388,-0.01082687663963437
0.08971402700034461,0.006107474823259769
0.07965402417320674,-0.004274034717484816
0.08884640449461373,0.00878118061746956
0.10296589972178988,0.02264774934182657
0.12802511049733958,0.040695796600828824
0.07928015077679157,-0.002336130625134892
0.09363319276561463,0.015326331771107718
0.08256463288650347,0.007538540584320627
0.0843768362013498,0.006204559802376103
0.09247898445655776,0.011003220402197865
0.1294633995560073,0.04438432414062107
0.08368098291058093,0.005167193956741561
0.07799806838191913,-0.010034021909707931
0.07738103597286379,-0.006946251016412126
0.09140925893430443,0.010746355753177393
0.07909873017381983,-0.0016376456430914953
0.11187306827838119,0.024783545500737077
0.07509968620604739,-0.0023362683598435806
0.1037629321575692,0.026161049956085793
0.07784754098163281,-0.002193230778943702
0.07154441111555652,-0.009854122656230518
0.0685256396897168,-0.011465661348492924
0.09582885838554751,0.006968750613409646
0.08100542267756984,0.010595320371058035
0.07360423548623132,-0.00198187038184068
0.06551269246658668,-0.006760335745250941
0.08954368166632318,0.014057650496134484
0.07460872636625233,-0.0009335208132527997
0.10818143056947563,0.031042287241239048
0.07370450088598156,0.00603283602556572
0.08101427346635173,0.011582672502890069
0.0606020525569763,-0.01177151754213098
0.07601640827387164,0.0004185616382040211
0.07760117669811668,0.008677722293400244
0.10795137506554449,0.02810887292439827
0.08052965460685128,0.00677752678558134
0.08702251173647474,0.010593440578184872
0.07624166626083616,0.007380479308245362
0.06210314933149148,-0.01300439128747935
0.06529197175754035,-0.007992782857608077
0.08727317927263337,0.0036033495462786153
0.09135668640227737,0.02333146831419799
0.07314922655992688,-0.0028799538997734972
0.07806397187649901,0.007847740262325775
0.06258662460275417,-0.013723978216002908
0.07943282397077552,0.008796686155822495
0.08090888360072174,0.004673701302998801
0.07211451430219436,0.00520378025664579
0.07463000470345867,0.007597382281371072
0.06957917196323607,4.003341000087167e-05
0.059545310105825595,-0.008820346631982652
0.07097985315896153,-0.0014775394840047323
0.09133318618368409,0.01642552628607493
0.0696070174509996,0.0009160830970280615
0.07641479316815153,0.009980316967765688
0.04714280092762638,-0.01882803986771116
0.06844043126345972,0.007323202856409452
0.07327300329910306,0.007356366339277924
0.08927095918395841,0.015075074039429315
0.07689710455512391,0.01011052997242226
0.06602675093091097,-0.005928700591579986
0.049784068438836225,-0.013948015242061193
0.05251793659772001,-0.014936996225040383
0.055182898788676535,-0.008310846089012142
0.07256754978932548,0.001857480503681925
0.06639105555912216,0.0025329841890619855
0.06853430864623737,0.0026686172376050653
0.05356190968303718,-0.004547780047130123
0.06544544072542656,0.008914721618277084
0.05548537378978604,-0.002016968139153937
0.07091755810321447,0.0035912619877732956
0.06530365775510537,0.007040131451398736
0.06186882649095151,0.004154726768394394
0.0457009038455735,-0.00639033722983194
0.08599988787051428,0.029505362432300355
0.06865448838141,0.00890750700195319
0.08229376420285421,0.015560626378615263
0.055414523078987504,-0.00909847117603794
0.05078549335045672,-0.01297473086826586
0.036223132315835294,-0.01892253416092845
0.05703834482361395,-0.003978861107960445
0.035288679176484525,-0.025697809800691262
0.0469109263917896,-0.028251693135563128
0.04179229431598826,-0.023131193389142622
0.051245366397577874,-0.006431659788247356
0.032582590644954966,-0.011119215193168802
0.04455951025398191,-0.0022167731837976104
0.04561887654560141,0.0038552957520231494
0.05221404302758795,0.0027129317673507784
0.042966712072974186,-0.00038242709381828313
0.036421523105240675,-0.007129416940808806
0.02929446594308663,-0.005769249865747225
0.04604544713067,0.0016114067381994366
0.03884104524504604,-0.00508229132296326
0.04717258018296635,0.0024192642452433603
0.04183349574061192,0.0025808548127107833
0.042186068157245425,0.0017076981830360756
0.044130623607002935,0.008704376064403765
0.04028694363819766,-0.0021734295382910915
0.032165475681880315,-0.010500636868221022
0.06180069705877146,0.013633331508332814
0.055609673419357825,0.011400562304421501
0.04942355863704512,0.008270166700107889
0.044667305659066445,0.008287189485607756
0.043322555650026476,-0.0008655157363191812
0.03103944027577229,-0.014723536374409096
0.04849884685331421,-0.001238675802401075
0.04082329112218791,-0.001256802416491484
0.0470162919400428,0.005634784300365506
0.045108440416418254,0.0033096166503123765
0.039262487259943676,-0.0044661655475571015
0.04942168037295588,0.015126084004125002
0.06437891544789935,0.02183644335430228
0.041094312880417726,-0.0005972979667024956
0.038644154699291694,-0.002797696289525427
0.04071430384256854,0.001470668357114304
0.03795574841934199,-0.0029433471544985986
0.05305501272937866,0.0158745618307093
0.058463066634409186,0.00992370129749502
0.032734736513755656,-0.012747087423958085
0.047447502917407465,-0.0006921072145817892
0.04281598908354295,0.0029735636874416546
0.040214485246234576,-5.70199645202981e-05
0.03301670298551337,-0.005859709034271327
0.05365863795653938,0.006479142368282031
0.04183284393333607,0.0015822241541453201
0.0389918651647303,-0.005406953466896167
0.040394935647604706,0.005351180169453607
0.04075129249907766,0.0015772858224489888
0.04022645727955132,0.003895529435214315
0.038107741213188356,-0.009998928597187831
0.036742188459222676,-8.662891717098561e-05
0.03226651892556013,-0.006040158276240779
0.03265423313291545,-0.0017422444742862416
0.028294993257619427,-0.006914330975846415
0.03744311118296711,0.004409893698741592
0.03787974373887396,-0.0022842027716995284
0.03414312830216892,-0.0013247903740449857
0.03631571764494311,0.0032491714930439368
0.02170051945293038,-0.00971430757971409
0.03506992613638736,0.003626022905496347
0.03454665384818891,0.0012132424932819184
0.04454300278725187,0.006808705161459506
0.037251249994803566,0.0033803393787400025
0.03878396777956695,0.004060664799951192
0.024426265436256103,-0.006854146360765517
0.03832142235409955,0.004480633361559665
0.03728536196820851,0.007419576746952766
0.04209679695245713,0.004353877973344445
0.029096352964963063,-0.0065184011016161305
0.04223758687719269,0.006257001794200288
0.02841318219250863,-0.001725481930228853
0.03041573695060322,-0.002560319671112377
0.029122720132248214,-0.005436967069271531
0.0403058301893772,0.003120988041924453
0.038743992604998945,0.007286946437884024
0.03666023095838078,0.0040537719215879816
0.03504608110687786,0.00907356864149607
0.034344142353831035,0.003625224332735241
0.02153636016555936,-0.01392778631960712
0.040679093997407434,0.005048603388160933
0.028827710140059883,-0.001313249981015206
0.03204561522391008,0.0020780480534151073
