Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.954,1.601,0.595,39.85,18.16,0.00047087669372558594,0.17565908237897349,6.583022356033325,0.08193826675415039
cpu_system_time_diff_ema_1,0.86,0.185,0.071,38.29,17.16,0.00047087669372558594,0.1760781905456297,5.473206520080566,0.08299064636230469
cpu_idle_time_diff_ema_1,-0.001,807099.722,25977.809,16.26,14.26,0.00047087669372558594,0.16947543817916316,5.244235038757324,0.08060193061828613
memory_ema_1,0.878,0.748,0.274,2.9,2.69,0.00047087669372558594,0.1690896190351392,9.321539640426636,0.08339524269104004
