Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.887,1.454,0.393,32.91,10.61,0.0004711151123046875,0.14849164550956725,7.657980918884277,0.08377981185913086
cpu_system_time_diff_ema_1,0.644,0.23,0.124,24.33,18.0,0.0004711151123046875,0.15413307997766654,9.070427417755127,0.08250975608825684
cpu_idle_time_diff_ema_1,0.861,1.638,0.518,7.38,5.16,0.0004711151123046875,0.15035676408498624,9.413485527038574,0.08318495750427246
memory_ema_1,0.586,1.981,0.333,2.48,2.55,0.0004711151123046875,0.1530779200695576,9.67549180984497,0.07976579666137695
