Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.913,1.279,0.349,26.59,9.74,0.0006458759307861328,0.25431208730996624,10.845032215118408,0.1210334300994873
cpu_system_time_diff_ema_1,0.694,0.21,0.113,21.95,17.02,0.0006458759307861328,0.25758942064148277,10.738738298416138,0.11164259910583496
cpu_idle_time_diff_ema_1,0.889,1.463,0.462,6.18,4.64,0.0006458759307861328,0.2613257877463246,11.5407235622406,0.12269210815429688
memory_ema_1,0.773,1.285,0.269,2.22,2.26,0.0006458759307861328,0.2559182833266186,9.377182006835938,0.11682772636413574
