Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.899,2.376,0.869,72.04,22.06,0.0005085468292236328,0.2922419427073816,13.975841999053955,0.08367395401000977
cpu_system_time_diff_ema_1,0.743,0.256,0.098,46.94,21.01,0.0005085468292236328,0.30489122925740686,14.11201548576355,0.08298921585083008
cpu_idle_time_diff_ema_1,-0.0,9.650876688049184e+80,1.794651837513918e+79,24.77,21.83,0.0005085468292236328,0.3085205506605293,12.797978639602661,0.09131145477294922
memory_ema_1,-0.002,16738014.369,768123.56,4.33,4.9,0.0005085468292236328,0.3054897723275326,18.960567235946655,0.08519673347473145
