Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_ema_1,0.924,1.823,0.621,234.75,22.25,0.00048232078552246094,0.35547126058504636,13.220197916030884,0.08915591239929199
cpu_system_time_diff_ema_1,0.686,0.293,0.14,55.99,28.06,0.00048232078552246094,0.3626166457321312,18.00637149810791,0.08999300003051758
cpu_idle_time_diff_ema_1,0.898,2.054,0.731,12.68,9.38,0.00048232078552246094,0.36860829424442826,22.130064249038696,0.09350228309631348
memory_ema_1,0.814,1.26,0.546,6.09,5.33,0.00048232078552246094,0.3624284719895747,20.832027196884155,0.0867466926574707
