ACF,PACF
1.0,1.0
0.9946589269690341,0.9946589269690344
0.9938988961419833,0.4273210016659145
0.9915355668023296,0.04041603868585759
0.9901225063185093,0.047787911290725016
0.9875809526348593,-0.06779375577154668
0.9856204665222531,-0.024389782155353444
0.9828939023411619,-0.06354234239244383
0.980552840522426,-0.02683574569772174
0.9776936675153493,-0.04096370501620453
0.9751134644933133,-0.014663960445611095
0.9719256827350595,-0.0507882586770211
0.9692083602413917,-0.0008267399522402071
0.9658142690245127,-0.042336271312916014
0.9628616610201056,-0.0049292828728994655
0.9593695248739734,-0.027388979685651495
0.9562084871476398,-0.005750466797688373
0.9525984878500069,-0.022225626983510136
0.9493068063164916,-0.000391182684201474
0.9455848513943851,-0.019566931702436386
0.94211130102703,-0.005984583091238676
0.938265975848707,-0.019956230217800852
0.9347141956566919,0.0017016729446726582
0.9306896806922925,-0.02581955529184591
0.927096246196413,0.0093781639775425
0.9228841627966629,-0.03190847739887013
0.9191533853153665,0.0034770458259376267
0.9149137041985086,-0.01787220214422746
0.9110421565204292,0.0006774412740116832
0.9068001068448029,-0.007613592580462416
0.9028613963920621,0.004717179275200524
0.8985730947917152,-0.008465803193964979
0.8945608420684865,0.0027095927874458527
0.8902202009902119,-0.010234635685440004
0.8862214242457016,0.010258098995569375
0.88177529401399,-0.017087525317902252
0.8777601169056372,0.009841966927525866
0.8732199215051925,-0.021156943666066866
0.8690903923142613,7.661222262050553e-05
0.8645547354587988,-0.012066866981856236
0.8603192328345636,-0.0027893581357626676
0.8556934316545625,-0.01711400965974198
0.851485151106807,0.010433112777019313
0.8468938393189435,-0.005047942737371732
0.8425780486407269,2.7770342863814885e-05
0.8379109656798358,-0.013697998089874222
0.8336000612878934,0.00555663727523404
0.8288876732979868,-0.012338807995383665
0.8245611912104,0.006457373193475666
0.8197923380905099,-0.014584618626886342
0.815424952980315,0.004846111817610768
0.8105970518513015,-0.017135217147074548
0.8061495680662661,-0.00037527803444987085
0.8013772504827125,-0.004188411795957394
0.7968581336473209,-0.001963823384034692
0.7920801133446025,-0.004363493101171637
0.7876095518410665,0.008668096876610944
0.7827928667712414,-0.008292705674251732
0.7783139079125088,0.005453709247892568
0.7734581855526024,-0.011376501203761265
0.768999454691389,0.007771247116918367
0.7640707209461203,-0.01729431991966064
0.7595443771650221,0.0001784225343882087
0.7546127966568779,-0.012490087961372253
0.7499625175997935,-0.00829771601476597
0.7451241920627996,0.002730278224969906
0.7405492650505098,0.008941025140243636
0.7356147509638279,-0.01157797500608946
0.7310166251231835,0.00276745676163371
0.7260899030019778,-0.008284407648051032
0.721513026559153,0.006248681703113693
0.7165480028408536,-0.011130266256971747
0.7119498459832194,0.002436625888533308
0.706970042455791,-0.01032005060017159
0.7023608589181094,0.00321725549337945
0.6973332606930436,-0.01481895200002948
0.6926696888010746,-0.0004923688317107806
0.6877415138402678,0.0007698034478772664
0.683030612824606,-0.002612897412509291
0.6780987095163997,-0.0028742161951517894
0.6734050563144603,0.0009257535635091671
0.6684609683873317,-0.004726285241878105
0.6637979552798248,0.0036441673796894472
0.6588107664445383,-0.009540339824963016
0.6542120073148374,0.009324029804030394
0.6492128015757411,-0.009472507989880214
0.6445323481577167,-0.003912962994216562
0.6395801733643864,-0.003925520901118693
0.634885113928105,-0.0011644553164498442
0.6300230555599768,0.004836947410584844
0.6253384609016271,0.00038958161947605195
0.6204521481702008,-0.0037645456810510135
0.6158125636401407,0.0024672111080687744
0.6109115735035164,-0.006759072748828222
0.6062896496801045,0.001477354114168735
0.6014091451894278,-0.0040390006510492285
0.59686831961758,0.008733184236735032
0.5920149751694033,-0.002733577982932763
0.5874114136109843,-0.0043304246963069256
