Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,0.935,1.343,0.447,155.14,40.47,3582.620343208313,0.1283117418419825,1.7262091636657715,0.07881474494934082
cpu_system_time_diff_sma_2,0.772,0.177,0.098,51.02,28.08,3582.620343208313,0.1283117418419825,1.7262091636657715,0.07881474494934082
cpu_idle_time_diff_sma_2,0.921,1.444,0.59,9.0,8.88,3582.620343208313,0.1283117418419825,1.7262091636657715,0.07881474494934082
memory_sma_2,0.922,2.003,0.766,2.49,2.48,3582.620343208313,0.1283117418419825,1.7262091636657715,0.07881474494934082
