Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,0.992,0.532,0.263,14.51,13.99,98.16987037658691,0.08343981204362884,1.0363068580627441,0.05542325973510742
cpu_system_time_diff_sma_2,0.948,0.097,0.063,18.88,22.13,98.16987037658691,0.08343981204362884,1.0363068580627441,0.05542325973510742
cpu_idle_time_diff_sma_2,0.992,0.569,0.293,5.42,5.45,98.16987037658691,0.08343981204362884,1.0363068580627441,0.05542325973510742
memory_sma_2,0.974,1.225,0.972,3.0,2.94,98.16987037658691,0.08343981204362884,1.0363068580627441,0.05542325973510742
