Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,0.99,0.553,0.28,139.91,52.81,98.08595657348633,0.07930901161001377,1.1851541996002197,0.05709981918334961
cpu_system_time_diff_sma_2,0.909,0.111,0.067,18.09,18.38,98.08595657348633,0.07930901161001377,1.1851541996002197,0.05709981918334961
cpu_idle_time_diff_sma_2,0.989,0.572,0.266,4.42,4.54,98.08595657348633,0.07930901161001377,1.1851541996002197,0.05709981918334961
memory_sma_2,0.989,0.769,0.543,1.81,1.79,98.08595657348633,0.07930901161001377,1.1851541996002197,0.05709981918334961
