Resource,Score,RMSE,MAE,MAPE,SMAPE,Training time,Mean Inference time,Max Inference time,Min Inference time
cpu_user_time_diff_sma_2,0.982,0.846,0.367,124.08,49.19,402.1337378025055,0.2093201991591416,3.3265933990478516,0.11213374137878418
cpu_system_time_diff_sma_2,0.911,0.147,0.072,25.83,17.86,402.1337378025055,0.2093201991591416,3.3265933990478516,0.11213374137878418
cpu_idle_time_diff_sma_2,0.979,0.905,0.369,7.76,7.79,402.1337378025055,0.2093201991591416,3.3265933990478516,0.11213374137878418
memory_sma_2,0.984,1.32,0.767,2.3,2.3,402.1337378025055,0.2093201991591416,3.3265933990478516,0.11213374137878418
