cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.831,0.831,4.79,4.67,0.06,0.06,66.78,50.07,0.125,0.125,15.63,16.95,0.117,0.117,0.36,0.36
0.047,0.047,0.27,0.27,0.01,0.01,11.66,11.02,0.146,0.146,17.54,19.22,0.054,0.054,0.16,0.16
0.425,0.425,2.39,2.42,0.011,0.011,13.7,12.82,0.084,0.084,10.12,10.66,0.071,0.071,0.22,0.22
0.283,0.283,1.58,1.59,0.022,0.022,26.48,23.39,0.091,0.091,13.08,12.28,0.088,0.088,0.27,0.27
0.067,0.067,0.38,0.38,0.014,0.014,16.21,15.0,0.118,0.118,12.71,13.58,0.095,0.095,0.29,0.29
0.004,0.004,0.02,0.02,0.015,0.015,21.02,19.02,0.03,0.03,3.58,3.52,0.103,0.103,0.31,0.31
0.707,0.707,3.83,3.91,0.024,0.024,35.81,30.37,0.367,0.367,62.21,47.45,0.02,0.02,0.06,0.06
0.529,0.529,2.88,2.92,0.006,0.006,8.19,8.54,0.124,0.124,21.8,24.47,0.164,0.164,0.5,0.5
0.02,0.02,0.11,0.11,0.003,0.003,3.28,3.34,0.749,0.749,45.0,58.06,0.161,0.161,0.49,0.49
1.008,1.008,5.76,5.6,0.026,0.026,35.05,29.82,1.53,1.53,75.64,121.65,0.138,0.138,0.42,0.42
0.039,0.039,0.22,0.22,0.014,0.014,18.93,17.29,0.536,0.536,31.69,37.66,0.101,0.101,0.31,0.31
0.32,0.32,1.76,1.78,0.024,0.024,36.44,30.83,0.224,0.224,15.04,16.26,0.035,0.035,0.11,0.11
0.27,0.27,1.49,1.5,0.011,0.011,12.8,13.68,0.351,0.351,22.54,20.26,0.068,0.068,0.21,0.21
0.008,0.008,0.04,0.04,0.022,0.022,29.43,34.51,0.052,0.052,3.05,3.1,0.084,0.084,0.26,0.26
0.094,0.094,0.52,0.52,0.037,0.037,54.9,43.07,0.075,0.075,4.58,4.69,0.153,0.153,0.47,0.46
0.167,0.167,0.91,0.92,0.002,0.002,2.32,2.35,0.167,0.167,11.1,10.52,0.132,0.132,0.4,0.4
0.201,0.201,1.09,1.1,0.005,0.005,7.03,6.79,0.088,0.088,6.63,6.41,0.059,0.059,0.18,0.18
0.015,0.015,0.08,0.08,0.003,0.003,4.75,4.64,0.206,0.206,13.97,13.06,0.057,0.057,0.17,0.17
0.34,0.34,1.89,1.87,0.055,0.055,72.21,113.02,0.11,0.11,6.51,6.73,0.047,0.047,0.14,0.14
0.356,0.356,1.99,1.97,0.003,0.003,4.3,4.21,0.405,0.405,22.26,25.05,0.073,0.073,0.22,0.22
0.595,0.595,3.41,3.35,0.014,0.014,16.5,17.98,0.557,0.557,25.38,29.07,0.091,0.091,0.28,0.28
0.152,0.152,0.85,0.85,0.029,0.029,37.1,45.54,0.197,0.197,10.86,11.48,0.096,0.096,0.29,0.29
0.039,0.039,0.22,0.22,0.029,0.029,36.31,30.73,0.18,0.18,8.39,8.75,0.052,0.052,0.16,0.16
0.33,0.33,1.81,1.83,0.059,0.059,84.42,146.07,0.408,0.408,26.96,23.76,0.053,0.053,0.16,0.16
0.561,0.561,3.09,3.14,0.004,0.004,4.89,4.78,0.434,0.434,27.69,24.32,0.055,0.055,0.17,0.17
0.079,0.079,0.43,0.43,0.015,0.015,19.52,17.78,0.093,0.093,6.29,6.1,0.008,0.008,0.02,0.02
0.309,0.309,1.71,1.7,0.038,0.038,52.49,41.58,0.008,0.008,0.51,0.51,0.019,0.019,0.06,0.06
0.087,0.087,0.48,0.48,0.076,0.076,93.59,175.91,0.072,0.072,4.95,4.83,0.052,0.052,0.16,0.16
0.044,0.044,0.24,0.24,0.023,0.023,26.4,30.41,0.03,0.03,1.87,1.89,0.109,0.109,0.33,0.33
0.375,0.375,2.11,2.09,0.01,0.01,11.94,11.26,0.421,0.421,22.86,25.81,0.083,0.083,0.25,0.25
0.299,0.299,1.64,1.66,0.005,0.005,6.0,5.83,0.14,0.14,9.39,8.97,0.042,0.042,0.13,0.13
0.765,0.765,4.1,4.18,0.025,0.025,36.8,31.08,0.639,0.639,59.31,45.75,0.053,0.053,0.16,0.16
0.444,0.444,2.39,2.41,0.026,0.026,38.12,32.02,0.282,0.282,24.53,21.85,0.089,0.089,0.27,0.27
0.063,0.063,0.34,0.34,0.038,0.038,51.29,40.82,0.305,0.305,21.1,19.09,0.099,0.099,0.3,0.3
1.075,1.075,6.07,5.89,0.008,0.008,9.56,10.04,0.941,0.941,48.34,63.75,0.152,0.152,0.46,0.46
0.253,0.253,1.39,1.38,0.001,0.001,1.1,1.11,0.165,0.165,11.36,12.05,0.078,0.078,0.24,0.24
0.439,0.439,2.38,2.41,0.009,0.009,12.12,11.43,0.335,0.335,26.58,23.46,0.036,0.036,0.11,0.11
0.22,0.22,1.21,1.22,0.064,0.064,83.28,142.69,0.086,0.086,5.91,6.09,0.165,0.165,0.5,0.5
0.163,0.163,0.89,0.89,0.001,0.001,1.41,1.4,0.008,0.008,0.55,0.55,0.047,0.047,0.14,0.14
0.172,0.172,0.93,0.94,0.007,0.007,8.34,8.71,0.159,0.159,12.63,11.88,0.073,0.073,0.22,0.22
0.204,0.204,1.1,1.1,0.0,0.0,0.22,0.22,0.188,0.188,17.36,19.01,0.034,0.034,0.1,0.1
0.021,0.021,0.11,0.11,0.015,0.015,20.18,18.33,0.045,0.045,3.22,3.17,0.019,0.019,0.06,0.06
0.465,0.465,2.61,2.58,0.016,0.016,22.46,20.19,0.566,0.566,29.87,35.11,0.012,0.012,0.04,0.04
0.208,0.208,1.14,1.14,0.013,0.013,19.52,17.79,0.206,0.206,13.47,14.44,0.101,0.101,0.31,0.31
0.464,0.464,2.5,2.53,0.029,0.029,60.24,46.3,0.434,0.434,38.17,32.05,0.152,0.152,0.46,0.46
0.202,0.202,1.12,1.12,0.007,0.007,9.7,10.19,0.183,0.183,10.78,11.4,0.055,0.055,0.17,0.17
0.301,0.301,1.68,1.67,0.037,0.037,46.66,60.86,0.268,0.268,14.82,16.01,0.022,0.022,0.07,0.07
1.292,1.292,7.77,7.48,0.021,0.021,28.42,33.12,1.659,1.659,54.6,75.09,0.091,0.091,0.28,0.28
1.897,1.897,11.57,10.93,0.079,0.079,57.27,80.25,1.776,1.776,54.82,75.51,0.049,0.049,0.15,0.15
0.444,0.444,2.54,2.57,0.11,0.11,92.52,172.16,0.164,0.164,7.48,7.77,0.029,0.029,0.09,0.09
0.24,0.24,1.37,1.38,0.012,0.012,11.2,11.86,0.308,0.308,13.97,13.06,0.025,0.025,0.08,0.08
0.571,0.571,3.2,3.25,0.028,0.028,35.69,30.28,1.151,1.151,62.28,47.49,0.001,0.001,0.0,0.0
0.52,0.52,2.86,2.91,0.038,0.038,51.4,40.89,1.307,1.307,87.48,60.86,0.068,0.068,0.21,0.21
0.988,0.988,5.33,5.48,0.011,0.011,14.76,13.75,0.861,0.861,73.43,53.71,0.073,0.073,0.22,0.22
0.629,0.629,3.45,3.51,0.0,0.0,0.27,0.27,0.651,0.651,46.14,37.49,0.079,0.079,0.24,0.24
0.273,0.273,1.5,1.51,0.002,0.002,3.2,3.25,0.16,0.16,11.16,10.57,0.027,0.027,0.08,0.08
0.287,0.287,1.55,1.56,0.007,0.007,9.64,9.2,0.121,0.121,10.26,9.76,0.015,0.015,0.05,0.05
0.035,0.035,0.19,0.19,0.025,0.025,35.81,43.61,0.063,0.063,4.68,4.79,0.008,0.008,0.02,0.02
0.063,0.063,0.35,0.34,0.004,0.004,5.23,5.1,0.232,0.232,15.43,16.72,0.017,0.017,0.05,0.05
0.079,0.079,0.43,0.43,0.005,0.005,7.05,6.81,0.035,0.035,2.84,2.8,0.095,0.095,0.29,0.29
0.182,0.182,0.99,1.0,0.007,0.007,9.37,9.83,0.019,0.019,1.53,1.54,0.146,0.146,0.45,0.44
0.491,0.491,2.72,2.68,0.015,0.015,17.68,19.4,0.295,0.295,18.01,19.79,0.117,0.117,0.36,0.36
0.075,0.075,0.41,0.41,0.0,0.0,0.61,0.61,0.14,0.14,12.1,11.41,0.052,0.052,0.16,0.16
0.117,0.117,0.63,0.63,0.005,0.005,6.5,6.29,0.193,0.193,15.18,14.11,0.05,0.05,0.15,0.15
0.412,0.412,2.28,2.26,0.004,0.004,5.35,5.5,0.382,0.382,23.95,27.2,0.051,0.051,0.16,0.16
0.437,0.437,2.42,2.39,0.004,0.004,5.54,5.39,0.593,0.593,36.86,45.19,0.082,0.082,0.25,0.25
0.247,0.247,1.33,1.34,0.008,0.008,12.71,11.95,0.25,0.25,21.2,19.16,0.07,0.07,0.21,0.21
0.395,0.395,2.21,2.18,0.002,0.002,2.59,2.63,0.41,0.41,22.28,25.07,0.102,0.102,0.31,0.31
0.172,0.172,0.95,0.95,0.008,0.008,11.97,12.73,0.033,0.033,2.16,2.14,0.101,0.101,0.31,0.31
0.552,0.552,3.0,3.04,0.003,0.003,3.81,3.89,0.329,0.329,25.39,22.53,0.042,0.042,0.13,0.13
0.265,0.265,1.46,1.45,0.025,0.025,27.78,32.27,0.374,0.374,24.45,27.85,0.026,0.026,0.08,0.08
0.345,0.345,1.91,1.89,0.003,0.003,4.89,4.77,0.206,0.206,12.85,13.73,0.041,0.041,0.12,0.12
0.207,0.207,1.12,1.13,0.005,0.005,8.5,8.15,0.224,0.224,17.58,16.16,0.049,0.049,0.15,0.15
0.209,0.209,1.15,1.15,0.001,0.001,1.07,1.08,0.223,0.223,13.53,14.51,0.048,0.048,0.15,0.15
0.574,0.574,3.24,3.19,0.017,0.017,26.54,23.43,0.644,0.644,31.59,37.52,0.056,0.056,0.17,0.17
0.143,0.143,0.79,0.79,0.017,0.017,22.25,25.04,0.044,0.044,2.64,2.67,0.052,0.052,0.16,0.16
0.31,0.31,1.69,1.7,0.027,0.027,30.61,36.14,0.142,0.142,10.45,9.93,0.052,0.052,0.16,0.16
0.273,0.273,1.48,1.49,0.023,0.023,26.73,30.86,0.564,0.564,42.69,35.18,0.103,0.103,0.31,0.31
0.231,0.231,1.26,1.27,0.016,0.016,21.51,19.42,0.281,0.281,19.83,18.04,0.078,0.078,0.24,0.24
0.006,0.006,0.03,0.03,0.02,0.02,33.23,28.5,0.14,0.14,10.68,10.14,0.012,0.012,0.04,0.04
0.374,0.374,2.0,2.02,0.005,0.005,9.85,9.38,0.368,0.368,35.07,29.84,0.004,0.004,0.01,0.01
0.093,0.093,0.5,0.5,0.01,0.01,13.37,14.32,0.131,0.131,10.9,10.34,0.001,0.001,0.0,0.0
0.425,0.425,2.37,2.35,0.009,0.009,11.95,12.71,0.394,0.394,21.45,24.03,0.008,0.008,0.02,0.02
0.363,0.363,1.99,1.97,0.002,0.002,3.18,3.13,0.369,0.369,23.22,26.26,0.015,0.015,0.05,0.05
0.042,0.042,0.23,0.23,0.012,0.012,16.65,18.17,0.181,0.181,13.99,13.07,0.05,0.05,0.15,0.15
0.172,0.172,0.94,0.94,0.028,0.028,39.6,49.38,0.432,0.432,29.44,34.52,0.105,0.105,0.32,0.32
0.333,0.333,1.86,1.84,0.016,0.016,20.65,23.03,0.031,0.031,1.73,1.71,0.122,0.122,0.37,0.37
0.286,0.286,1.58,1.57,0.011,0.011,16.16,17.57,0.178,0.178,11.2,11.87,0.21,0.21,0.64,0.64
0.163,0.163,0.89,0.89,0.007,0.007,9.46,9.04,0.044,0.044,2.83,2.79,0.209,0.209,0.63,0.64
0.115,0.115,0.62,0.63,0.013,0.013,21.79,24.46,0.187,0.187,13.55,12.69,0.248,0.248,0.75,0.76
0.107,0.107,0.59,0.59,0.005,0.005,6.51,6.73,0.05,0.05,3.26,3.31,0.167,0.167,0.51,0.51
0.241,0.241,1.34,1.33,0.016,0.016,17.55,19.23,0.02,0.02,1.21,1.21,0.068,0.068,0.21,0.21
0.386,0.386,2.09,2.11,0.004,0.004,5.88,5.72,0.263,0.263,21.64,19.53,0.0,0.0,0.0,0.0
0.24,0.24,1.3,1.31,0.009,0.009,11.01,10.44,0.095,0.095,7.49,7.78,0.004,0.004,0.01,0.01
0.303,0.303,1.64,1.65,0.015,0.015,19.18,21.21,0.14,0.14,11.15,10.56,0.01,0.01,0.03,0.03
0.058,0.058,0.32,0.32,0.016,0.016,19.66,17.9,0.317,0.317,19.29,21.35,0.005,0.005,0.02,0.02
0.858,0.858,4.88,4.76,0.018,0.018,19.55,21.67,0.789,0.789,37.75,46.53,0.047,0.047,0.14,0.14
0.815,0.815,4.63,4.53,0.01,0.01,11.15,11.81,0.457,0.457,22.73,25.64,0.024,0.024,0.07,0.07
0.11,0.11,0.61,0.61,0.006,0.006,8.57,8.22,0.039,0.039,2.39,2.42,0.041,0.041,0.12,0.12
0.124,0.124,0.7,0.69,0.001,0.001,1.02,1.03,0.003,0.003,0.14,0.14,0.068,0.068,0.21,0.21
0.599,0.599,3.29,3.34,0.027,0.027,33.21,39.82,0.802,0.802,54.95,43.11,0.067,0.067,0.2,0.2
0.687,0.687,3.71,3.78,0.019,0.019,28.64,25.05,0.519,0.519,43.62,35.81,0.139,0.139,0.42,0.42
0.569,0.569,3.03,3.07,0.022,0.022,34.09,29.12,0.53,0.53,54.96,43.11,0.114,0.114,0.35,0.35
0.452,0.452,2.56,2.53,0.034,0.034,37.34,45.91,0.302,0.302,14.68,15.84,0.055,0.055,0.17,0.17
0.362,0.362,2.02,2.0,0.013,0.013,16.09,17.5,0.506,0.506,29.45,34.54,0.036,0.036,0.11,0.11
0.055,0.055,0.3,0.3,0.019,0.019,24.17,27.49,0.171,0.171,11.47,10.85,0.031,0.031,0.09,0.09
0.357,0.357,1.94,1.96,0.008,0.008,9.52,9.99,0.385,0.385,31.06,26.89,0.164,0.164,0.5,0.5
0.226,0.226,1.29,1.28,0.014,0.014,18.17,16.66,0.437,0.437,21.12,23.61,0.314,0.314,0.95,0.96
0.205,0.205,1.14,1.14,0.008,0.008,10.61,10.07,0.04,0.04,2.3,2.33,0.226,0.226,0.69,0.69
0.105,0.105,0.58,0.58,0.012,0.012,14.43,15.55,0.133,0.133,8.42,8.08,0.183,0.183,0.56,0.56
0.156,0.156,0.85,0.86,0.005,0.005,6.14,6.34,0.046,0.046,3.27,3.22,0.127,0.127,0.39,0.39
0.15,0.15,0.83,0.83,0.004,0.004,5.67,5.83,0.057,0.057,3.6,3.54,0.107,0.107,0.33,0.33
0.265,0.265,1.49,1.48,0.004,0.004,4.72,4.83,0.177,0.177,9.38,9.85,0.211,0.211,0.64,0.64
0.053,0.053,0.3,0.3,0.012,0.012,13.41,14.37,0.197,0.197,12.55,13.38,0.12,0.12,0.36,0.37
0.035,0.035,0.19,0.19,0.012,0.012,13.64,14.64,0.162,0.162,10.52,9.99,0.225,0.225,0.68,0.69
0.555,0.555,3.0,3.05,0.005,0.005,6.8,6.58,0.518,0.518,43.24,35.55,0.185,0.185,0.56,0.56
0.039,0.039,0.22,0.22,0.008,0.008,9.34,9.8,0.126,0.126,8.2,7.87,0.099,0.099,0.3,0.3
0.773,0.773,4.14,4.22,0.004,0.004,5.22,5.36,0.506,0.506,45.7,37.2,0.142,0.142,0.43,0.43
0.076,0.076,0.42,0.41,0.006,0.006,6.92,6.69,0.208,0.208,14.0,15.05,0.045,0.045,0.14,0.14
0.542,0.542,3.02,2.97,0.068,0.068,78.02,127.91,0.427,0.427,25.61,29.37,0.019,0.019,0.06,0.06
0.503,0.503,2.84,2.8,0.0,0.0,0.42,0.42,0.63,0.63,33.47,40.19,0.045,0.045,0.14,0.14
0.475,0.475,2.64,2.61,0.015,0.015,22.86,20.51,0.292,0.292,17.15,18.76,0.062,0.062,0.19,0.19
0.734,0.734,4.04,3.96,0.022,0.022,39.1,32.7,0.088,0.088,6.1,5.92,0.053,0.053,0.16,0.16
0.349,0.349,1.91,1.93,0.016,0.016,25.36,22.51,0.17,0.17,11.9,11.23,0.039,0.039,0.12,0.12
0.851,0.851,4.56,4.67,0.003,0.003,5.53,5.68,0.905,0.905,83.51,58.91,0.131,0.131,0.4,0.4
0.053,0.053,0.29,0.29,0.013,0.013,16.37,17.83,0.099,0.099,6.19,6.38,0.003,0.003,0.01,0.01
0.472,0.472,2.66,2.63,0.033,0.033,36.89,45.23,0.598,0.598,30.4,35.84,0.033,0.033,0.1,0.1
0.454,0.454,2.48,2.51,0.005,0.005,7.19,7.46,0.136,0.136,9.42,9.88,0.109,0.109,0.33,0.33
0.047,0.047,0.25,0.25,0.022,0.022,29.33,25.58,0.037,0.037,2.7,2.66,0.083,0.083,0.25,0.25
0.344,0.344,1.87,1.89,0.02,0.02,23.75,26.95,0.249,0.249,19.24,17.56,0.107,0.107,0.33,0.33
0.778,0.778,4.43,4.34,0.004,0.004,5.07,4.94,0.642,0.642,29.82,35.05,0.161,0.161,0.49,0.49
