cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
7.926,7.926,74.58,54.32,0.391,0.391,85.42,149.1,7.772,7.772,91.2,167.63,1.05,1.05,3.72,3.65
11.582,11.582,194.2,98.53,0.494,0.494,85.99,150.84,12.618,12.618,94.05,177.54,1.192,1.192,4.27,4.18
14.3,14.3,371.24,129.98,0.481,0.481,63.99,94.1,13.975,13.975,90.64,165.76,0.664,0.664,2.39,2.36
12.884,12.884,536.61,145.7,0.241,0.241,38.8,48.13,14.726,14.726,87.45,155.4,0.95,0.95,3.43,3.37
5.71,5.71,285.41,117.6,0.003,0.003,0.45,0.45,6.472,6.472,37.99,46.9,0.57,0.57,2.06,2.04
3.536,3.536,243.83,109.88,0.128,0.128,25.55,22.65,3.217,3.217,18.22,20.05,0.228,0.228,0.82,0.82
4.436,4.436,295.68,119.3,0.054,0.054,8.75,8.38,1.603,1.603,9.18,9.62,0.158,0.158,0.57,0.57
2.653,2.653,210.53,102.56,0.045,0.045,8.6,8.24,1.065,1.065,5.99,6.18,0.031,0.031,0.11,0.11
0.202,0.202,14.35,13.39,0.084,0.084,15.09,14.03,0.269,0.269,1.54,1.55,0.095,0.095,0.34,0.34
0.227,0.227,19.05,17.39,0.034,0.034,7.64,7.36,0.306,0.306,1.71,1.73,0.061,0.061,0.22,0.22
0.024,0.024,1.6,1.59,0.063,0.063,10.82,11.44,0.125,0.125,0.71,0.71,0.07,0.07,0.25,0.25
0.123,0.123,9.44,9.01,0.049,0.049,8.59,8.98,0.328,0.328,1.83,1.85,0.045,0.045,0.16,0.16
0.249,0.249,16.15,17.57,0.165,0.165,23.29,26.36,0.036,0.036,0.2,0.2,0.023,0.023,0.08,0.08
0.244,0.244,17.34,18.99,0.198,0.198,27.92,32.44,0.399,0.399,2.22,2.25,0.012,0.012,0.04,0.04
0.337,0.337,22.04,24.77,0.008,0.008,1.26,1.27,0.06,0.06,0.34,0.34,0.056,0.056,0.2,0.2
0.283,0.283,17.8,19.54,0.036,0.036,5.98,5.81,0.253,0.253,1.45,1.44,0.028,0.028,0.1,0.1
0.257,0.257,19.7,17.93,0.189,0.189,41.62,34.45,0.029,0.029,0.16,0.16,0.013,0.013,0.05,0.05
2.479,2.479,166.14,200.0,0.138,0.138,27.53,24.2,0.083,0.083,0.47,0.47,0.005,0.005,0.02,0.02
0.161,0.161,13.11,12.3,0.131,0.131,31.52,27.23,0.333,0.333,1.86,1.88,0.074,0.074,0.27,0.27
0.41,0.41,36.3,30.73,0.052,0.052,13.49,12.64,0.6,0.6,3.33,3.39,0.125,0.125,0.45,0.45
0.032,0.032,2.18,2.16,0.117,0.117,20.66,23.05,0.134,0.134,0.76,0.76,0.12,0.12,0.43,0.43
0.14,0.14,11.13,10.54,0.018,0.018,4.17,4.26,0.321,0.321,1.79,1.81,0.139,0.139,0.5,0.5
0.128,0.128,8.44,8.81,0.288,0.288,41.42,52.24,0.115,0.115,0.65,0.65,0.085,0.085,0.31,0.31
0.093,0.093,7.28,7.02,0.156,0.156,27.64,32.07,0.144,0.144,0.8,0.8,0.072,0.072,0.26,0.26
0.176,0.176,10.97,11.6,0.205,0.205,27.08,31.32,0.208,0.208,1.18,1.18,0.057,0.057,0.2,0.2
0.133,0.133,9.72,9.27,0.067,0.067,10.63,11.23,0.094,0.094,0.53,0.53,0.057,0.057,0.21,0.21
0.186,0.186,11.11,11.76,0.086,0.086,10.79,11.4,0.037,0.037,0.21,0.21,0.022,0.022,0.08,0.08
0.008,0.008,0.52,0.52,0.235,0.235,29.74,34.93,0.263,0.263,1.47,1.48,0.06,0.06,0.22,0.22
0.534,0.534,31.1,36.82,0.033,0.033,4.09,4.18,0.209,0.209,1.19,1.18,0.03,0.03,0.11,0.11
0.14,0.14,9.21,9.65,0.008,0.008,1.08,1.07,0.0,0.0,0.0,0.0,0.011,0.011,0.04,0.04
0.018,0.018,1.06,1.06,0.027,0.027,3.41,3.35,0.008,0.008,0.04,0.04,0.063,0.063,0.23,0.23
0.216,0.216,14.08,13.15,0.012,0.012,1.67,1.66,0.275,0.275,1.54,1.56,0.048,0.048,0.17,0.17
0.072,0.072,4.37,4.27,0.142,0.142,15.97,17.35,0.033,0.033,0.19,0.19,0.06,0.06,0.22,0.22
0.208,0.208,14.06,13.14,0.001,0.001,0.1,0.1,0.031,0.031,0.17,0.17,0.041,0.041,0.15,0.15
0.019,0.019,1.09,1.1,0.017,0.017,1.86,1.84,0.532,0.532,3.03,2.99,0.055,0.055,0.2,0.2
0.213,0.213,15.07,14.01,0.098,0.098,14.52,13.54,0.28,0.28,1.56,1.58,0.117,0.117,0.42,0.42
0.078,0.078,4.79,4.68,0.122,0.122,15.17,14.1,0.007,0.007,0.04,0.04,0.004,0.004,0.02,0.02
0.245,0.245,18.27,16.74,0.235,0.235,37.6,31.65,0.217,0.217,1.21,1.22,0.024,0.024,0.09,0.09
0.117,0.117,7.72,7.43,0.189,0.189,28.98,25.31,0.11,0.11,0.62,0.63,0.111,0.111,0.4,0.4
0.286,0.286,23.11,20.72,0.19,0.19,35.45,30.11,0.229,0.229,1.27,1.28,0.144,0.144,0.52,0.52
0.171,0.171,11.63,10.99,0.104,0.104,18.57,16.99,0.083,0.083,0.47,0.47,0.12,0.12,0.43,0.43
0.219,0.219,17.66,16.22,0.199,0.199,43.34,35.62,0.219,0.219,1.22,1.23,0.049,0.049,0.18,0.18
0.35,0.35,31.56,27.26,0.132,0.132,30.71,26.62,0.559,0.559,3.09,3.13,0.059,0.059,0.21,0.21
0.044,0.044,3.32,3.27,0.053,0.053,10.45,9.93,0.008,0.008,0.05,0.05,0.018,0.018,0.06,0.06
0.234,0.234,19.29,17.6,0.029,0.029,6.63,6.42,0.069,0.069,0.38,0.39,0.079,0.079,0.28,0.28
0.095,0.095,8.63,9.02,0.089,0.089,22.25,20.02,0.146,0.146,0.81,0.81,0.071,0.071,0.26,0.26
0.225,0.225,16.76,18.29,0.089,0.089,17.96,19.73,0.451,0.451,2.55,2.52,0.011,0.011,0.04,0.04
0.009,0.009,0.74,0.75,0.129,0.129,22.91,25.88,0.138,0.138,0.77,0.77,0.015,0.015,0.05,0.05
0.961,0.961,66.02,98.55,0.211,0.211,30.69,36.25,0.297,0.297,1.69,1.67,0.093,0.093,0.33,0.34
0.238,0.238,17.65,19.36,0.196,0.196,28.97,33.88,0.022,0.022,0.12,0.12,0.073,0.073,0.26,0.26
0.223,0.223,14.29,15.39,0.198,0.198,24.8,28.31,0.069,0.069,0.39,0.39,0.017,0.017,0.06,0.06
0.039,0.039,3.15,3.2,0.002,0.002,0.34,0.34,0.191,0.191,1.06,1.07,0.034,0.034,0.12,0.12
0.037,0.037,2.46,2.49,0.047,0.047,6.85,6.62,0.174,0.174,0.99,0.98,0.055,0.055,0.2,0.2
0.161,0.161,13.25,12.43,0.085,0.085,16.87,15.56,0.183,0.183,1.02,1.02,0.033,0.033,0.12,0.12
0.113,0.113,8.16,7.84,0.031,0.031,5.32,5.19,0.047,0.047,0.27,0.27,0.013,0.013,0.05,0.05
0.081,0.081,6.57,6.36,0.051,0.051,11.0,10.43,0.102,0.102,0.57,0.57,0.008,0.008,0.03,0.03
0.071,0.071,4.92,4.8,0.031,0.031,6.45,6.25,0.19,0.19,1.08,1.08,0.003,0.003,0.01,0.01
0.064,0.064,5.24,5.11,0.054,0.054,13.87,12.97,0.036,0.036,0.2,0.2,0.002,0.002,0.01,0.01
0.037,0.037,2.5,2.53,0.069,0.069,12.46,13.29,0.489,0.489,2.78,2.74,0.001,0.001,0.0,0.0
0.145,0.145,10.47,11.05,0.231,0.231,36.7,44.95,0.231,0.231,1.29,1.3,0.001,0.001,0.0,0.0
