cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
0.148,0.148,3.81,3.89,0.089,0.089,8.03,8.37,0.017,0.017,0.12,0.12,0.111,0.111,0.22,0.22
0.169,0.169,4.18,4.27,0.082,0.082,6.78,7.02,0.2,0.2,1.38,1.37,0.112,0.112,0.22,0.22
0.013,0.013,0.33,0.33,0.12,0.12,10.18,10.72,0.065,0.065,0.44,0.44,0.099,0.099,0.2,0.2
0.34,0.34,9.32,8.91,0.082,0.082,6.8,7.04,0.227,0.227,1.52,1.53,0.06,0.06,0.12,0.12
0.243,0.243,6.71,6.5,0.047,0.047,4.1,4.18,0.253,0.253,1.68,1.69,0.044,0.044,0.09,0.09
0.209,0.209,5.82,5.66,0.089,0.089,8.19,7.86,0.156,0.156,1.04,1.05,0.13,0.13,0.26,0.26
0.034,0.034,0.94,0.94,0.183,0.183,18.18,16.67,0.191,0.191,1.29,1.28,0.142,0.142,0.28,0.28
0.422,0.422,10.5,11.08,0.025,0.025,2.23,2.21,0.695,0.695,4.85,4.73,0.18,0.18,0.36,0.36
0.188,0.188,4.96,5.08,0.089,0.089,8.47,8.12,0.302,0.302,2.04,2.02,0.207,0.207,0.41,0.41
0.092,0.092,2.52,2.49,0.073,0.073,6.96,6.73,0.128,0.128,0.85,0.85,0.139,0.139,0.28,0.28
0.35,0.35,8.46,8.83,0.214,0.214,17.29,18.93,0.254,0.254,1.77,1.76,0.139,0.139,0.28,0.28
0.234,0.234,5.81,5.98,0.091,0.091,7.46,7.75,0.195,0.195,1.35,1.34,0.151,0.151,0.3,0.3
0.013,0.013,0.33,0.33,0.052,0.052,4.56,4.66,0.088,0.088,0.6,0.6,0.203,0.203,0.4,0.4
0.652,0.652,14.47,15.6,0.151,0.151,11.66,12.38,1.077,1.077,7.77,7.47,0.231,0.231,0.46,0.46
0.166,0.166,3.93,4.01,0.05,0.05,4.21,4.13,0.155,0.155,1.09,1.08,0.167,0.167,0.33,0.33
0.2,0.2,4.67,4.78,0.03,0.03,2.52,2.49,0.218,0.218,1.53,1.52,0.18,0.18,0.36,0.36
0.459,0.459,11.94,11.27,0.181,0.181,17.66,16.23,0.254,0.254,1.72,1.74,0.175,0.175,0.35,0.35
0.768,0.768,20.81,18.85,0.283,0.283,27.26,23.99,0.355,0.355,2.4,2.43,0.08,0.08,0.16,0.16
0.017,0.017,0.44,0.44,0.038,0.038,3.37,3.31,0.087,0.087,0.6,0.6,0.085,0.085,0.17,0.17
0.223,0.223,5.84,5.68,0.013,0.013,1.17,1.17,0.041,0.041,0.28,0.28,0.134,0.134,0.27,0.27
0.005,0.005,0.12,0.12,0.121,0.121,10.01,10.53,0.232,0.232,1.6,1.58,0.21,0.21,0.42,0.42
0.238,0.238,6.52,6.31,0.052,0.052,4.64,4.75,0.064,0.064,0.43,0.43,0.163,0.163,0.32,0.32
2.299,2.299,36.93,45.3,0.227,0.227,17.14,18.75,2.282,2.282,18.69,17.09,8.666,8.666,20.9,18.93
2.454,2.454,40.21,50.32,0.045,0.045,3.95,4.03,2.261,2.261,17.94,16.46,13.486,13.486,36.82,31.09
1.107,1.107,19.7,21.85,0.08,0.08,7.41,7.15,1.797,1.797,13.6,12.73,15.399,15.399,43.61,35.8
0.254,0.254,4.67,4.78,0.089,0.089,8.58,8.23,0.19,0.19,1.41,1.4,14.713,14.713,42.76,35.23
0.655,0.655,12.2,11.5,0.317,0.317,32.01,27.59,0.461,0.461,3.39,3.45,11.947,11.947,35.34,30.04
0.135,0.135,2.52,2.48,0.232,0.232,24.42,21.76,0.553,0.553,4.05,4.13,5.3,5.3,15.77,14.62
0.207,0.207,3.9,3.82,0.081,0.081,8.17,7.85,0.353,0.353,2.58,2.61,3.645,3.645,11.03,10.45
0.076,0.076,1.43,1.42,0.01,0.01,1.05,1.05,0.173,0.173,1.26,1.27,2.317,2.317,7.11,6.87
0.005,0.005,0.09,0.09,0.005,0.005,0.54,0.54,0.05,0.05,0.37,0.37,1.854,1.854,5.73,5.57
0.01,0.01,0.2,0.2,0.004,0.004,0.4,0.4,0.029,0.029,0.21,0.21,0.871,0.871,2.65,2.61
0.037,0.037,0.7,0.7,0.047,0.047,5.08,4.96,0.035,0.035,0.26,0.26,0.939,0.939,2.89,2.85
0.013,0.013,0.24,0.24,0.021,0.021,2.27,2.25,0.034,0.034,0.25,0.25,0.832,0.832,2.58,2.55
0.007,0.007,0.13,0.13,0.034,0.034,3.78,3.71,0.039,0.039,0.28,0.28,0.958,0.958,2.98,2.93
0.005,0.005,0.09,0.09,0.025,0.025,2.77,2.73,0.004,0.004,0.03,0.03,1.233,1.233,3.84,3.77
0.019,0.019,0.36,0.36,0.047,0.047,4.81,4.92,0.008,0.008,0.06,0.06,1.69,1.69,5.46,5.31
0.098,0.098,1.87,1.85,0.032,0.032,3.42,3.37,0.08,0.08,0.58,0.58,0.197,0.197,0.61,0.61
0.077,0.077,1.46,1.45,0.071,0.071,7.85,7.56,0.123,0.123,0.89,0.9,0.742,0.742,2.23,2.25
0.019,0.019,0.35,0.35,0.024,0.024,2.7,2.66,0.009,0.009,0.06,0.06,0.54,0.54,1.61,1.62
0.021,0.021,0.4,0.4,0.073,0.073,8.39,8.06,0.004,0.004,0.03,0.03,1.517,1.517,4.53,4.63
0.035,0.035,0.67,0.67,0.036,0.036,4.02,3.94,0.02,0.02,0.14,0.14,1.269,1.269,3.83,3.9
0.006,0.006,0.12,0.12,0.032,0.032,3.48,3.54,0.064,0.064,0.47,0.47,1.456,1.456,4.44,4.54
0.02,0.02,0.38,0.38,0.042,0.042,4.47,4.57,0.02,0.02,0.15,0.15,0.294,0.294,0.91,0.9
0.018,0.018,0.35,0.35,0.028,0.028,3.13,3.08,0.012,0.012,0.08,0.08,0.198,0.198,0.6,0.6
0.033,0.033,0.63,0.63,0.061,0.061,6.94,6.7,0.005,0.005,0.04,0.04,0.459,0.459,1.41,1.4
0.033,0.033,0.62,0.62,0.006,0.006,0.64,0.64,0.007,0.007,0.05,0.05,0.838,0.838,2.6,2.56
0.019,0.019,0.36,0.36,0.006,0.006,0.67,0.66,0.004,0.004,0.03,0.03,0.66,0.66,2.05,2.03
0.048,0.048,0.92,0.91,0.038,0.038,4.06,4.14,0.013,0.013,0.09,0.09,0.161,0.161,0.49,0.49
0.032,0.032,0.61,0.61,0.001,0.001,0.11,0.11,0.014,0.014,0.1,0.1,0.667,0.667,2.08,2.06
0.056,0.056,1.06,1.07,0.033,0.033,3.71,3.64,0.007,0.007,0.05,0.05,0.288,0.288,0.9,0.89
0.003,0.003,0.05,0.05,0.053,0.053,6.11,5.93,0.037,0.037,0.27,0.27,0.601,0.601,1.81,1.83
0.028,0.028,0.54,0.54,0.029,0.029,3.26,3.21,0.036,0.036,0.26,0.26,1.661,1.661,4.87,4.99
0.027,0.027,0.5,0.5,0.013,0.013,1.49,1.48,0.022,0.022,0.16,0.16,1.456,1.456,4.31,4.4
0.057,0.057,1.06,1.07,0.017,0.017,1.96,1.94,0.076,0.076,0.55,0.55,2.083,2.083,6.2,6.4
0.01,0.01,0.19,0.19,0.077,0.077,8.53,8.18,0.054,0.054,0.39,0.39,0.718,0.718,2.16,2.18
0.003,0.003,0.05,0.05,0.063,0.063,7.07,6.82,0.008,0.008,0.06,0.06,0.205,0.205,0.62,0.62
0.009,0.009,0.17,0.17,0.041,0.041,4.76,4.65,0.038,0.038,0.27,0.27,0.027,0.027,0.08,0.08
0.036,0.036,0.68,0.68,0.046,0.046,5.41,5.27,0.027,0.027,0.19,0.19,0.718,0.718,2.2,2.18
0.035,0.035,0.66,0.66,0.04,0.04,4.68,4.57,0.022,0.022,0.16,0.16,1.063,1.063,3.28,3.23
0.027,0.027,0.51,0.5,0.035,0.035,3.93,4.01,0.016,0.016,0.11,0.11,1.016,1.016,3.15,3.1
0.01,0.01,0.19,0.19,0.035,0.035,3.97,4.05,0.008,0.008,0.06,0.06,0.216,0.216,0.66,0.66
0.028,0.028,0.52,0.52,0.04,0.04,4.45,4.55,0.019,0.019,0.13,0.13,0.602,0.602,1.86,1.85
0.043,0.043,0.82,0.82,0.053,0.053,5.82,5.99,0.023,0.023,0.17,0.16,0.305,0.305,0.95,0.94
0.061,0.061,1.16,1.15,0.065,0.065,6.87,7.11,0.024,0.024,0.17,0.17,0.466,0.466,1.45,1.44
0.055,0.055,1.05,1.04,0.045,0.045,4.78,4.9,0.01,0.01,0.07,0.07,0.603,0.603,1.82,1.83
0.007,0.007,0.14,0.14,0.057,0.057,5.78,5.95,0.079,0.079,0.57,0.57,1.109,1.109,3.32,3.38
0.035,0.035,0.66,0.67,0.012,0.012,1.28,1.29,0.046,0.046,0.33,0.33,1.179,1.179,3.54,3.61
0.032,0.032,0.6,0.6,0.055,0.055,5.82,5.65,0.084,0.084,0.61,0.61,1.326,1.326,4.02,4.1
0.003,0.003,0.05,0.05,0.02,0.02,2.09,2.11,0.005,0.005,0.04,0.04,1.456,1.456,4.46,4.56
0.005,0.005,0.1,0.1,0.041,0.041,4.44,4.34,0.002,0.002,0.02,0.02,0.481,0.481,1.45,1.46
0.003,0.003,0.05,0.05,0.029,0.029,3.06,3.01,0.005,0.005,0.04,0.04,0.122,0.122,0.37,0.37
0.025,0.025,0.48,0.48,0.002,0.002,0.23,0.23,0.022,0.022,0.16,0.16,0.438,0.438,1.35,1.35
0.017,0.017,0.32,0.32,0.019,0.019,2.04,2.02,0.027,0.027,0.19,0.19,0.687,0.687,2.13,2.11
0.005,0.005,0.1,0.1,0.216,0.216,22.19,19.97,0.006,0.006,0.04,0.04,0.025,0.025,0.08,0.08
0.015,0.015,0.28,0.28,0.167,0.167,17.15,15.8,0.013,0.013,0.09,0.09,0.852,0.852,2.69,2.65
0.004,0.004,0.08,0.08,0.088,0.088,9.19,8.78,0.013,0.013,0.1,0.1,0.621,0.621,1.95,1.93
0.066,0.066,1.28,1.27,0.007,0.007,0.75,0.75,0.038,0.038,0.28,0.28,0.95,0.95,2.84,2.88
0.096,0.096,1.8,1.81,0.099,0.099,10.88,10.32,0.065,0.065,0.48,0.47,1.334,1.334,3.97,4.05
0.134,0.134,2.51,2.54,0.075,0.075,8.42,8.08,0.06,0.06,0.43,0.43,1.347,1.347,4.01,4.09
0.077,0.077,1.44,1.45,0.056,0.056,6.19,6.01,0.049,0.049,0.35,0.35,1.817,1.817,5.46,5.61
0.058,0.058,1.09,1.1,0.039,0.039,4.26,4.17,0.013,0.013,0.09,0.09,2.087,2.087,6.35,6.55
0.003,0.003,0.06,0.06,0.006,0.006,0.65,0.65,0.01,0.01,0.07,0.07,0.003,0.003,0.01,0.01
0.011,0.011,0.21,0.21,0.006,0.006,0.66,0.66,0.008,0.008,0.06,0.06,0.207,0.207,0.63,0.63
0.032,0.032,0.6,0.6,0.031,0.031,3.25,3.3,0.003,0.003,0.02,0.02,0.105,0.105,0.32,0.32
0.042,0.042,0.79,0.79,0.048,0.048,4.95,5.07,0.019,0.019,0.14,0.14,0.261,0.261,0.81,0.8
0.019,0.019,0.36,0.36,0.025,0.025,2.67,2.71,0.008,0.008,0.06,0.06,0.653,0.653,2.02,2.0
0.021,0.021,0.41,0.41,0.027,0.027,2.79,2.83,0.004,0.004,0.03,0.03,0.426,0.426,1.32,1.31
0.02,0.02,0.37,0.37,0.014,0.014,1.53,1.52,0.006,0.006,0.04,0.04,0.85,0.85,2.73,2.69
0.074,0.074,1.41,1.4,0.023,0.023,2.52,2.49,0.093,0.093,0.67,0.67,1.64,1.64,4.88,5.0
0.02,0.02,0.37,0.37,0.048,0.048,5.57,5.42,0.025,0.025,0.18,0.18,0.983,0.983,2.9,2.95
0.122,0.122,2.28,2.3,0.074,0.074,8.34,8.01,0.064,0.064,0.47,0.47,1.24,1.24,3.69,3.76
0.021,0.021,0.39,0.39,0.034,0.034,3.86,3.79,0.067,0.067,0.48,0.48,1.079,1.079,3.22,3.27
0.039,0.039,0.74,0.74,0.037,0.037,4.07,3.99,0.015,0.015,0.11,0.11,0.02,0.02,0.06,0.06
0.042,0.042,0.79,0.79,0.188,0.188,21.46,19.38,0.031,0.031,0.23,0.23,0.703,0.703,2.16,2.14
0.012,0.012,0.24,0.24,0.144,0.144,16.38,15.14,0.018,0.018,0.13,0.13,0.982,0.982,3.04,3.0
0.033,0.033,0.62,0.62,0.07,0.07,7.93,7.63,0.017,0.017,0.12,0.12,0.348,0.348,1.06,1.06
0.002,0.002,0.04,0.04,0.007,0.007,0.76,0.76,0.01,0.01,0.08,0.08,0.213,0.213,0.66,0.66
0.009,0.009,0.18,0.18,0.031,0.031,3.42,3.48,0.019,0.019,0.14,0.14,0.159,0.159,0.49,0.49
0.018,0.018,0.35,0.35,0.007,0.007,0.83,0.83,0.009,0.009,0.06,0.06,0.1,0.1,0.31,0.31
0.001,0.001,0.03,0.03,0.001,0.001,0.13,0.13,0.006,0.006,0.04,0.04,0.086,0.086,0.27,0.27
0.071,0.071,1.37,1.36,0.04,0.04,4.31,4.41,0.071,0.071,0.51,0.52,0.075,0.075,0.23,0.23
0.027,0.027,0.51,0.51,0.027,0.027,2.94,2.99,0.07,0.07,0.51,0.51,0.967,0.967,2.93,2.97
0.067,0.067,1.27,1.28,0.046,0.046,4.88,5.0,0.14,0.14,1.02,1.02,1.233,1.233,3.71,3.78
0.0,0.0,0.0,0.0,0.03,0.03,3.18,3.23,0.077,0.077,0.56,0.56,1.258,1.258,3.8,3.87
0.015,0.015,0.29,0.29,0.029,0.029,2.99,3.03,0.037,0.037,0.27,0.27,1.851,1.851,5.56,5.71
0.014,0.014,0.26,0.26,0.001,0.001,0.12,0.12,0.004,0.004,0.03,0.03,0.883,0.883,2.7,2.73
0.009,0.009,0.17,0.17,0.023,0.023,2.54,2.5,0.003,0.003,0.02,0.02,0.525,0.525,1.62,1.61
0.066,0.066,1.26,1.25,0.022,0.022,2.24,2.26,0.002,0.002,0.02,0.02,1.057,1.057,3.27,3.22
0.043,0.043,0.81,0.81,0.01,0.01,1.03,1.04,0.008,0.008,0.06,0.06,0.283,0.283,0.86,0.86
0.026,0.026,0.5,0.5,0.012,0.012,1.3,1.29,0.023,0.023,0.17,0.17,0.304,0.304,0.94,0.94
0.023,0.023,0.44,0.44,0.011,0.011,1.13,1.13,0.027,0.027,0.2,0.2,0.092,0.092,0.28,0.29
0.028,0.028,0.53,0.53,0.011,0.011,1.2,1.19,0.0,0.0,0.0,0.0,0.066,0.066,0.2,0.2
0.03,0.03,0.57,0.57,0.012,0.012,1.31,1.32,0.017,0.017,0.13,0.13,0.338,0.338,1.05,1.04
0.028,0.028,0.52,0.53,0.007,0.007,0.82,0.81,0.038,0.038,0.28,0.28,0.539,0.539,1.68,1.67
0.007,0.007,0.14,0.14,0.009,0.009,1.01,1.01,0.007,0.007,0.05,0.05,0.492,0.492,1.49,1.5
0.034,0.034,0.64,0.64,0.02,0.02,2.06,2.08,0.044,0.044,0.32,0.32,1.025,1.025,3.08,3.13
0.019,0.019,0.36,0.36,0.024,0.024,2.53,2.56,0.041,0.041,0.3,0.3,1.231,1.231,3.71,3.78
0.03,0.03,0.56,0.56,0.02,0.02,2.07,2.09,0.022,0.022,0.16,0.16,1.891,1.891,5.66,5.83
0.012,0.012,0.22,0.22,0.044,0.044,4.49,4.59,0.021,0.021,0.15,0.15,1.121,1.121,3.42,3.48
0.015,0.015,0.29,0.29,0.02,0.02,2.1,2.12,0.0,0.0,0.0,0.0,0.369,0.369,1.14,1.13
0.026,0.026,0.49,0.49,0.01,0.01,1.04,1.04,0.004,0.004,0.03,0.03,0.556,0.556,1.73,1.71
0.001,0.001,0.01,0.01,0.031,0.031,3.15,3.2,0.014,0.014,0.1,0.1,0.569,0.569,1.73,1.75
0.029,0.029,0.55,0.55,0.021,0.021,2.12,2.14,0.01,0.01,0.07,0.07,0.101,0.101,0.31,0.31
0.009,0.009,0.16,0.16,0.005,0.005,0.48,0.48,0.011,0.011,0.08,0.08,0.107,0.107,0.33,0.33
0.035,0.035,0.66,0.66,0.04,0.04,4.02,4.11,0.042,0.042,0.3,0.3,0.016,0.016,0.05,0.05
0.074,0.074,1.43,1.42,0.005,0.005,0.53,0.52,0.062,0.062,0.45,0.45,1.133,1.133,3.37,3.42
0.005,0.005,0.09,0.09,0.056,0.056,6.06,5.88,0.016,0.016,0.12,0.12,1.21,1.21,3.6,3.67
0.006,0.006,0.11,0.11,0.011,0.011,1.16,1.15,0.012,0.012,0.09,0.09,1.321,1.321,3.95,4.03
0.024,0.024,0.46,0.47,0.009,0.009,0.95,0.95,0.026,0.026,0.19,0.19,1.742,1.742,5.24,5.39
0.007,0.007,0.13,0.13,0.04,0.04,4.26,4.35,0.023,0.023,0.17,0.17,0.259,0.259,0.79,0.78
0.001,0.001,0.02,0.02,0.062,0.062,6.44,6.65,0.018,0.018,0.13,0.13,0.008,0.008,0.02,0.02
0.006,0.006,0.11,0.11,0.047,0.047,4.88,5.0,0.012,0.012,0.09,0.09,0.344,0.344,1.05,1.05
0.003,0.003,0.06,0.06,0.097,0.097,10.03,10.56,0.012,0.012,0.09,0.09,0.543,0.543,1.67,1.66
0.047,0.047,0.9,0.9,0.144,0.144,14.27,15.37,0.03,0.03,0.22,0.22,1.199,1.199,3.71,3.64
0.02,0.02,0.37,0.37,0.113,0.113,11.55,12.25,0.027,0.027,0.2,0.2,0.461,0.461,1.4,1.41
0.028,0.028,0.53,0.53,0.08,0.08,8.38,8.75,0.014,0.014,0.11,0.11,0.362,0.362,1.13,1.12
0.038,0.038,0.72,0.72,0.019,0.019,1.98,2.0,0.003,0.003,0.02,0.02,0.158,0.158,0.49,0.49
0.019,0.019,0.37,0.36,0.011,0.011,1.17,1.16,0.051,0.051,0.37,0.37,0.952,0.952,2.8,2.84
0.054,0.054,1.01,1.02,0.049,0.049,5.21,5.08,0.019,0.019,0.14,0.14,0.777,0.777,2.3,2.32
0.038,0.038,0.73,0.73,0.027,0.027,2.86,2.82,0.028,0.028,0.2,0.2,0.735,0.735,2.18,2.21
0.016,0.016,0.3,0.3,0.014,0.014,1.5,1.51,0.029,0.029,0.21,0.21,1.252,1.252,3.77,3.84
0.025,0.025,0.48,0.48,0.001,0.001,0.12,0.12,0.035,0.035,0.25,0.25,0.733,0.733,2.24,2.21
0.089,0.089,1.66,1.67,0.015,0.015,1.56,1.54,0.039,0.039,0.28,0.28,1.006,1.006,3.1,3.05
0.043,0.043,0.81,0.81,0.007,0.007,0.76,0.77,0.034,0.034,0.25,0.25,0.295,0.295,0.9,0.9
0.001,0.001,0.02,0.02,0.022,0.022,2.28,2.31,0.033,0.033,0.24,0.24,0.032,0.032,0.1,0.1
0.017,0.017,0.32,0.32,0.026,0.026,2.69,2.72,0.011,0.011,0.08,0.08,0.264,0.264,0.82,0.82
0.007,0.007,0.13,0.13,0.016,0.016,1.68,1.66,0.005,0.005,0.03,0.03,0.52,0.52,1.62,1.6
0.004,0.004,0.07,0.07,0.005,0.005,0.52,0.52,0.008,0.008,0.06,0.06,0.069,0.069,0.21,0.21
0.025,0.025,0.47,0.47,0.001,0.001,0.13,0.13,0.009,0.009,0.07,0.07,0.85,0.85,2.71,2.68
0.05,0.05,0.95,0.94,0.025,0.025,2.48,2.51,0.01,0.01,0.08,0.08,0.591,0.591,1.81,1.82
0.063,0.063,1.21,1.2,0.004,0.004,0.4,0.4,0.046,0.046,0.33,0.34,0.602,0.602,1.79,1.8
0.009,0.009,0.16,0.16,0.051,0.051,5.5,5.36,0.042,0.042,0.31,0.31,0.38,0.38,1.13,1.13
0.025,0.025,0.47,0.47,0.031,0.031,3.23,3.29,0.017,0.017,0.13,0.13,1.067,1.067,3.17,3.22
0.036,0.036,0.68,0.68,0.029,0.029,3.06,3.11,0.001,0.001,0.01,0.01,1.077,1.077,3.23,3.29
0.051,0.051,0.97,0.97,0.03,0.03,3.3,3.25,0.002,0.002,0.02,0.02,0.265,0.265,0.81,0.8
0.051,0.051,0.97,0.97,0.021,0.021,2.32,2.29,0.018,0.018,0.13,0.13,0.659,0.659,2.03,2.01
0.072,0.072,1.36,1.37,0.003,0.003,0.29,0.29,0.023,0.023,0.16,0.16,0.185,0.185,0.56,0.56
0.017,0.017,0.33,0.33,0.003,0.003,0.34,0.34,0.013,0.013,0.1,0.1,0.093,0.093,0.28,0.28
0.041,0.041,0.77,0.77,0.007,0.007,0.8,0.8,0.015,0.015,0.11,0.11,0.037,0.037,0.12,0.12
0.058,0.058,1.1,1.09,0.018,0.018,1.85,1.86,0.013,0.013,0.1,0.1,0.08,0.08,0.25,0.25
0.015,0.015,0.29,0.29,0.016,0.016,1.73,1.72,0.002,0.002,0.01,0.01,0.141,0.141,0.44,0.44
0.095,0.095,1.77,1.78,0.039,0.039,4.26,4.17,0.062,0.062,0.45,0.45,1.246,1.246,4.01,3.93
0.034,0.034,0.65,0.65,0.016,0.016,1.75,1.74,0.053,0.053,0.39,0.39,0.589,0.589,1.81,1.82
0.041,0.041,0.77,0.77,0.054,0.054,6.09,5.91,0.023,0.023,0.16,0.16,0.707,0.707,2.12,2.14
0.033,0.033,0.61,0.61,0.014,0.014,1.54,1.53,0.046,0.046,0.33,0.33,0.453,0.453,1.36,1.37
0.062,0.062,1.17,1.17,0.0,0.0,0.04,0.04,0.039,0.039,0.29,0.29,0.622,0.622,1.86,1.88
0.034,0.034,0.65,0.65,0.003,0.003,0.3,0.3,0.05,0.05,0.36,0.36,0.548,0.548,1.66,1.68
0.02,0.02,0.37,0.37,0.02,0.02,2.13,2.16,0.012,0.012,0.09,0.09,0.035,0.035,0.11,0.11
0.024,0.024,0.46,0.46,0.009,0.009,0.94,0.94,0.021,0.021,0.15,0.15,0.164,0.164,0.51,0.51
0.009,0.009,0.17,0.17,0.014,0.014,1.5,1.51,0.011,0.011,0.08,0.08,0.435,0.435,1.32,1.33
0.03,0.03,0.58,0.57,0.049,0.049,4.98,5.11,0.018,0.018,0.13,0.13,0.016,0.016,0.05,0.05
0.015,0.015,0.27,0.27,0.026,0.026,2.74,2.77,0.027,0.027,0.2,0.2,0.018,0.018,0.05,0.05
0.035,0.035,0.66,0.66,0.062,0.062,6.75,6.53,0.019,0.019,0.14,0.14,0.019,0.019,0.06,0.06
0.022,0.022,0.41,0.41,0.007,0.007,0.76,0.76,0.066,0.066,0.49,0.48,0.338,0.338,1.05,1.05
0.077,0.077,1.47,1.46,0.019,0.019,1.97,1.99,0.074,0.074,0.54,0.54,0.035,0.035,0.11,0.11
0.046,0.046,0.86,0.86,0.015,0.015,1.59,1.58,0.072,0.072,0.52,0.52,1.204,1.204,3.65,3.71
0.01,0.01,0.19,0.19,0.026,0.026,2.74,2.7,0.07,0.07,0.5,0.51,1.606,1.606,4.83,4.95
0.01,0.01,0.19,0.19,0.077,0.077,8.63,8.28,0.049,0.049,0.36,0.36,1.274,1.274,3.84,3.91
0.035,0.035,0.65,0.66,0.072,0.072,8.18,7.86,0.053,0.053,0.38,0.38,1.927,1.927,5.78,5.95
0.0,0.0,0.0,0.0,0.019,0.019,2.06,2.04,0.084,0.084,0.61,0.61,1.958,1.958,5.98,6.17
0.013,0.013,0.25,0.25,0.019,0.019,2.08,2.1,0.024,0.024,0.17,0.17,0.984,0.984,3.04,2.99
0.024,0.024,0.44,0.44,0.025,0.025,2.79,2.83,0.013,0.013,0.09,0.09,1.902,1.902,5.9,5.73
0.03,0.03,0.58,0.58,0.061,0.061,6.32,6.53,0.004,0.004,0.03,0.03,0.457,0.457,1.39,1.4
0.035,0.035,0.67,0.67,0.051,0.051,5.31,5.45,0.01,0.01,0.07,0.07,0.223,0.223,0.69,0.69
0.03,0.03,0.58,0.58,0.018,0.018,1.93,1.95,0.016,0.016,0.12,0.12,0.101,0.101,0.31,0.31
0.025,0.025,0.47,0.47,0.04,0.04,4.48,4.38,0.025,0.025,0.18,0.18,0.159,0.159,0.48,0.48
0.011,0.011,0.22,0.22,0.054,0.054,6.05,5.87,0.031,0.031,0.23,0.23,0.614,0.614,1.83,1.85
