cpu_user_time_diff_MAE,cpu_user_time_diff_RMSE,cpu_user_time_diff_MAPE,cpu_user_time_diff_SMAPE,cpu_system_time_diff_MAE,cpu_system_time_diff_RMSE,cpu_system_time_diff_MAPE,cpu_system_time_diff_SMAPE,cpu_idle_time_diff_MAE,cpu_idle_time_diff_RMSE,cpu_idle_time_diff_MAPE,cpu_idle_time_diff_SMAPE,memory_MAE,memory_RMSE,memory_MAPE,memory_SMAPE
2.218,2.218,61.46,88.72,0.639,0.639,53.05,72.2,2.48,2.48,16.43,15.18,20.323,20.323,41.11,51.75
0.082,0.082,2.16,2.18,0.387,0.387,32.18,38.35,0.011,0.011,0.07,0.07,0.842,0.842,1.7,1.72
0.022,0.022,0.58,0.58,0.081,0.081,7.39,7.13,0.153,0.153,1.03,1.03,0.476,0.476,0.96,0.97
0.033,0.033,0.87,0.87,0.082,0.082,7.5,7.23,0.406,0.406,2.78,2.74,0.24,0.24,0.48,0.49
0.4,0.4,9.83,10.34,0.023,0.023,1.93,1.95,0.624,0.624,4.37,4.27,0.101,0.101,0.2,0.2
0.017,0.017,0.44,0.44,0.15,0.15,14.09,13.16,0.03,0.03,0.21,0.21,0.017,0.017,0.03,0.03
0.45,0.45,12.73,11.96,0.136,0.136,13.32,12.49,0.468,0.468,3.13,3.18,0.058,0.058,0.12,0.12
0.507,0.507,11.96,12.72,0.142,0.142,11.58,12.29,0.471,0.471,3.33,3.27,0.029,0.029,0.06,0.06
0.007,0.007,0.19,0.19,0.051,0.051,4.4,4.3,0.158,0.158,1.08,1.08,0.039,0.039,0.08,0.08
0.223,0.223,6.09,5.91,0.093,0.093,8.89,8.51,0.374,0.374,2.51,2.54,0.2,0.2,0.41,0.41
0.028,0.028,0.72,0.72,0.07,0.07,6.57,6.79,0.245,0.245,1.66,1.67,0.142,0.142,0.29,0.29
0.376,0.376,8.85,9.26,0.091,0.091,7.4,7.69,0.477,0.477,3.36,3.3,0.116,0.116,0.23,0.23
0.239,0.239,6.07,6.26,0.064,0.064,5.49,5.64,0.11,0.11,0.75,0.75,0.119,0.119,0.24,0.24
0.036,0.036,0.96,0.96,0.083,0.083,7.06,7.32,0.664,0.664,4.44,4.54,0.114,0.114,0.23,0.23
0.211,0.211,5.08,5.21,0.317,0.317,23.24,26.29,0.258,0.258,1.81,1.8,0.097,0.097,0.2,0.2
0.206,0.206,5.33,5.19,0.028,0.028,2.31,2.28,0.185,0.185,1.27,1.27,0.105,0.105,0.21,0.21
0.35,0.35,9.47,9.05,0.14,0.14,13.43,12.59,0.191,0.191,1.3,1.31,0.17,0.17,0.34,0.34
0.25,0.25,6.82,6.59,0.176,0.176,17.48,16.08,0.052,0.052,0.35,0.35,0.208,0.208,0.42,0.42
0.286,0.286,7.68,7.4,0.277,0.277,27.56,24.22,0.426,0.426,2.89,2.93,0.265,0.265,0.53,0.53
0.093,0.093,2.56,2.53,0.166,0.166,16.33,15.1,0.185,0.185,1.24,1.25,0.231,0.231,0.46,0.46
0.288,0.288,7.19,7.46,0.095,0.095,8.41,8.78,0.324,0.324,2.24,2.22,0.157,0.157,0.32,0.32
0.073,0.073,1.95,1.97,0.034,0.034,3.28,3.33,0.103,0.103,0.7,0.69,0.079,0.079,0.16,0.16
0.058,0.058,1.55,1.56,0.082,0.082,7.68,7.99,0.042,0.042,0.28,0.28,0.104,0.104,0.21,0.21
0.107,0.107,2.75,2.78,0.162,0.162,14.56,15.71,0.021,0.021,0.15,0.15,0.111,0.111,0.22,0.22
0.043,0.043,1.05,1.06,0.122,0.122,10.0,10.53,0.199,0.199,1.37,1.36,0.073,0.073,0.15,0.15
0.013,0.013,0.35,0.34,0.071,0.071,6.02,6.2,0.038,0.038,0.26,0.26,0.065,0.065,0.13,0.13
0.317,0.317,8.69,8.33,0.019,0.019,1.61,1.62,0.297,0.297,1.99,2.01,0.05,0.05,0.1,0.1
0.242,0.242,6.7,6.48,0.047,0.047,4.02,4.1,0.253,0.253,1.68,1.7,0.046,0.046,0.09,0.09
0.185,0.185,5.15,5.02,0.158,0.158,14.59,13.6,0.126,0.126,0.84,0.85,0.12,0.12,0.24,0.24
0.058,0.058,1.57,1.56,0.18,0.18,17.9,16.43,0.09,0.09,0.61,0.61,0.112,0.112,0.22,0.22
0.385,0.385,9.59,10.07,0.051,0.051,4.52,4.42,0.586,0.586,4.09,4.01,0.039,0.039,0.08,0.08
0.189,0.189,4.99,5.12,0.047,0.047,4.45,4.35,0.351,0.351,2.38,2.35,0.114,0.114,0.23,0.23
0.165,0.165,4.5,4.4,0.073,0.073,6.9,6.67,0.144,0.144,0.96,0.96,0.117,0.117,0.23,0.23
0.277,0.277,6.69,6.92,0.214,0.214,17.32,18.96,0.366,0.366,2.55,2.52,0.129,0.129,0.26,0.26
0.349,0.349,8.67,9.06,0.126,0.126,10.36,10.92,0.205,0.205,1.42,1.41,0.149,0.149,0.3,0.3
0.016,0.016,0.43,0.42,0.106,0.106,9.24,9.68,0.065,0.065,0.44,0.44,0.196,0.196,0.39,0.39
0.651,0.651,14.44,15.56,0.156,0.156,12.03,12.8,1.054,1.054,7.6,7.32,0.243,0.243,0.48,0.48
0.25,0.25,5.94,6.12,0.03,0.03,2.51,2.48,0.145,0.145,1.01,1.01,0.162,0.162,0.32,0.32
0.198,0.198,4.61,4.72,0.059,0.059,4.9,4.79,0.342,0.342,2.41,2.38,0.149,0.149,0.3,0.3
0.578,0.578,15.01,13.96,0.135,0.135,13.19,12.37,0.063,0.063,0.43,0.43,0.097,0.097,0.19,0.19
0.74,0.74,20.05,18.22,0.216,0.216,20.82,18.86,0.419,0.419,2.84,2.88,0.024,0.024,0.05,0.05
0.115,0.115,2.94,2.9,0.023,0.023,2.07,2.04,0.098,0.098,0.67,0.67,0.025,0.025,0.05,0.05
0.051,0.051,1.32,1.32,0.032,0.032,2.87,2.83,0.045,0.045,0.31,0.31,0.105,0.105,0.21,0.21
0.004,0.004,0.1,0.1,0.115,0.115,9.52,9.99,0.189,0.189,1.3,1.29,0.208,0.208,0.41,0.41
0.197,0.197,5.39,5.25,0.002,0.002,0.22,0.22,0.215,0.215,1.45,1.46,0.168,0.168,0.33,0.34
2.302,2.302,36.97,45.35,0.175,0.175,13.25,14.2,2.163,2.163,17.72,16.28,8.64,8.64,20.84,18.87
2.351,2.351,38.51,47.7,0.042,0.042,3.61,3.68,2.215,2.215,17.57,16.15,13.444,13.444,36.7,31.01
1.142,1.142,20.32,22.62,0.078,0.078,7.22,6.97,1.825,1.825,13.81,12.92,16.716,16.716,47.33,38.28
0.617,0.617,11.35,10.74,0.102,0.102,9.76,9.3,0.407,0.407,3.02,3.07,14.59,14.59,42.4,34.99
0.412,0.412,7.68,7.4,0.152,0.152,15.31,14.22,1.062,1.062,7.8,8.12,7.787,7.787,23.04,20.66
0.144,0.144,2.68,2.65,0.179,0.179,18.81,17.19,0.632,0.632,4.63,4.74,2.901,2.901,8.63,8.28
0.093,0.093,1.75,1.74,0.057,0.057,5.76,5.6,0.302,0.302,2.2,2.23,2.137,2.137,6.46,6.26
0.077,0.077,1.45,1.44,0.081,0.081,8.45,8.1,0.12,0.12,0.88,0.88,1.726,1.726,5.3,5.16
0.045,0.045,0.84,0.84,0.049,0.049,5.13,5.01,0.05,0.05,0.36,0.36,1.596,1.596,4.94,4.82
0.044,0.044,0.82,0.81,0.02,0.02,2.1,2.12,0.025,0.025,0.18,0.18,0.641,0.641,1.95,1.93
0.033,0.033,0.62,0.62,0.089,0.089,9.62,9.18,0.027,0.027,0.19,0.2,0.51,0.51,1.57,1.56
0.012,0.012,0.22,0.22,0.024,0.024,2.6,2.57,0.056,0.056,0.41,0.41,0.827,0.827,2.57,2.53
0.011,0.011,0.21,0.21,0.067,0.067,7.36,7.1,0.047,0.047,0.34,0.34,1.009,1.009,3.14,3.09
0.002,0.002,0.05,0.05,0.039,0.039,4.26,4.17,0.005,0.005,0.03,0.03,1.235,1.235,3.84,3.77
0.027,0.027,0.5,0.5,0.051,0.051,5.28,5.42,0.008,0.008,0.06,0.06,1.709,1.709,5.52,5.37
0.098,0.098,1.87,1.85,0.011,0.011,1.21,1.2,0.073,0.073,0.53,0.53,0.238,0.238,0.73,0.73
0.057,0.057,1.08,1.07,0.051,0.051,5.62,5.47,0.093,0.093,0.67,0.67,0.081,0.081,0.24,0.24
0.021,0.021,0.39,0.39,0.027,0.027,3.07,3.02,0.023,0.023,0.17,0.17,0.1,0.1,0.3,0.3
0.003,0.003,0.05,0.05,0.045,0.045,5.16,5.03,0.012,0.012,0.09,0.09,1.12,1.12,3.34,3.29
0.038,0.038,0.72,0.73,0.01,0.01,1.1,1.11,0.02,0.02,0.15,0.15,0.941,0.941,2.84,2.8
0.027,0.027,0.5,0.5,0.034,0.034,3.7,3.77,0.053,0.053,0.38,0.38,0.793,0.793,2.42,2.39
0.019,0.019,0.36,0.36,0.038,0.038,4.01,4.09,0.035,0.035,0.26,0.25,1.15,1.15,3.54,3.48
0.005,0.005,0.09,0.09,0.037,0.037,4.16,4.25,0.031,0.031,0.22,0.22,1.067,1.067,3.23,3.18
0.033,0.033,0.63,0.63,0.039,0.039,4.44,4.34,0.003,0.003,0.02,0.02,1.152,1.152,3.55,3.48
0.029,0.029,0.55,0.55,0.005,0.005,0.55,0.55,0.007,0.007,0.05,0.05,1.268,1.268,3.93,3.85
0.032,0.032,0.61,0.6,0.056,0.056,6.12,6.31,0.004,0.004,0.03,0.03,0.6,0.6,1.86,1.85
0.048,0.048,0.92,0.91,0.044,0.044,4.75,4.86,0.014,0.014,0.1,0.1,0.29,0.29,0.88,0.88
0.033,0.033,0.63,0.63,0.001,0.001,0.11,0.11,0.014,0.014,0.1,0.1,0.632,0.632,1.97,1.95
0.032,0.032,0.6,0.61,0.04,0.04,4.49,4.39,0.01,0.01,0.07,0.07,0.415,0.415,1.29,1.29
0.011,0.011,0.21,0.21,0.055,0.055,6.35,6.15,0.036,0.036,0.26,0.26,0.588,0.588,1.77,1.79
0.029,0.029,0.54,0.54,0.021,0.021,2.36,2.33,0.038,0.038,0.27,0.27,1.639,1.639,4.8,4.92
0.015,0.015,0.29,0.29,0.014,0.014,1.62,1.6,0.012,0.012,0.09,0.09,1.471,1.471,4.35,4.45
0.057,0.057,1.06,1.07,0.007,0.007,0.78,0.78,0.076,0.076,0.55,0.55,3.009,3.009,8.95,9.37
0.007,0.007,0.12,0.12,0.036,0.036,3.98,4.06,0.068,0.068,0.49,0.49,0.754,0.754,2.27,2.29
0.008,0.008,0.16,0.16,0.021,0.021,2.39,2.42,0.029,0.029,0.21,0.21,0.413,0.413,1.26,1.25
0.005,0.005,0.09,0.09,0.033,0.033,3.88,3.81,0.015,0.015,0.11,0.11,0.004,0.004,0.01,0.01
0.003,0.003,0.06,0.06,0.043,0.043,5.09,4.97,0.017,0.017,0.12,0.12,0.713,0.713,2.19,2.16
0.019,0.019,0.35,0.36,0.036,0.036,4.26,4.17,0.013,0.013,0.1,0.1,1.141,1.141,3.53,3.47
0.031,0.031,0.58,0.58,0.015,0.015,1.65,1.66,0.012,0.012,0.08,0.08,0.96,0.96,2.98,2.94
0.012,0.012,0.22,0.22,0.027,0.027,3.02,3.06,0.001,0.001,0.01,0.01,0.091,0.091,0.28,0.28
0.005,0.005,0.1,0.1,0.007,0.007,0.83,0.83,0.021,0.021,0.15,0.15,0.549,0.549,1.7,1.69
0.042,0.042,0.8,0.8,0.049,0.049,5.39,5.54,0.021,0.021,0.16,0.16,0.364,0.364,1.13,1.12
0.04,0.04,0.76,0.76,0.058,0.058,6.12,6.31,0.033,0.033,0.24,0.24,0.449,0.449,1.4,1.39
0.054,0.054,1.03,1.02,0.031,0.031,3.37,3.43,0.012,0.012,0.09,0.09,0.609,0.609,1.83,1.85
0.011,0.011,0.2,0.2,0.024,0.024,2.46,2.49,0.08,0.08,0.58,0.58,1.108,1.108,3.32,3.38
0.051,0.051,0.97,0.97,0.048,0.048,5.24,5.1,0.047,0.047,0.34,0.34,1.203,1.203,3.61,3.68
0.055,0.055,1.03,1.04,0.001,0.001,0.11,0.11,0.098,0.098,0.71,0.71,1.588,1.588,4.81,4.93
0.003,0.003,0.05,0.05,0.012,0.012,1.29,1.3,0.063,0.063,0.46,0.46,1.355,1.355,4.15,4.24
0.026,0.026,0.5,0.5,0.025,0.025,2.66,2.63,0.028,0.028,0.2,0.2,0.556,0.556,1.68,1.69
0.002,0.002,0.05,0.05,0.005,0.005,0.57,0.57,0.009,0.009,0.06,0.06,0.129,0.129,0.4,0.4
0.027,0.027,0.51,0.51,0.006,0.006,0.64,0.64,0.022,0.022,0.16,0.16,0.454,0.454,1.4,1.39
0.012,0.012,0.23,0.23,0.031,0.031,3.35,3.3,0.021,0.021,0.15,0.15,0.675,0.675,2.09,2.07
0.011,0.011,0.21,0.21,0.105,0.105,10.79,10.24,0.012,0.012,0.08,0.08,0.032,0.032,0.1,0.1
0.006,0.006,0.11,0.11,0.033,0.033,3.37,3.43,0.02,0.02,0.14,0.14,0.704,0.704,2.22,2.2
0.01,0.01,0.18,0.18,0.007,0.007,0.7,0.69,0.003,0.003,0.02,0.02,0.618,0.618,1.94,1.92
0.066,0.066,1.28,1.27,0.001,0.001,0.12,0.12,0.045,0.045,0.33,0.33,0.951,0.951,2.84,2.88
0.095,0.095,1.77,1.79,0.055,0.055,6.1,5.92,0.051,0.051,0.37,0.37,1.51,1.51,4.49,4.59
0.147,0.147,2.74,2.78,0.067,0.067,7.54,7.26,0.06,0.06,0.43,0.43,1.094,1.094,3.26,3.31
0.076,0.076,1.42,1.43,0.043,0.043,4.78,4.67,0.136,0.136,0.99,0.98,0.523,0.523,1.57,1.58
0.03,0.03,0.56,0.56,0.054,0.054,5.9,5.73,0.013,0.013,0.1,0.1,0.176,0.176,0.54,0.53
0.035,0.035,0.66,0.66,0.002,0.002,0.24,0.24,0.011,0.011,0.08,0.08,0.572,0.572,1.76,1.74
0.036,0.036,0.67,0.67,0.01,0.01,1.1,1.1,0.012,0.012,0.09,0.09,0.345,0.345,1.04,1.05
0.038,0.038,0.71,0.71,0.027,0.027,2.84,2.88,0.0,0.0,0.0,0.0,0.032,0.032,0.1,0.1
0.042,0.042,0.79,0.79,0.056,0.056,5.79,5.97,0.04,0.04,0.29,0.29,0.259,0.259,0.8,0.8
0.019,0.019,0.36,0.36,0.022,0.022,2.27,2.3,0.019,0.019,0.14,0.14,0.595,0.595,1.84,1.83
0.038,0.038,0.71,0.71,0.027,0.027,2.8,2.84,0.005,0.005,0.03,0.03,0.409,0.409,1.26,1.26
0.021,0.021,0.39,0.39,0.01,0.01,1.09,1.08,0.005,0.005,0.03,0.03,1.177,1.177,3.78,3.71
0.06,0.06,1.14,1.13,0.053,0.053,5.7,5.55,0.097,0.097,0.7,0.71,1.314,1.314,3.91,3.98
0.022,0.022,0.41,0.41,0.065,0.065,7.46,7.19,0.03,0.03,0.22,0.22,1.369,1.369,4.04,4.13
0.101,0.101,1.89,1.91,0.07,0.07,7.89,7.6,0.044,0.044,0.32,0.32,1.569,1.569,4.67,4.78
0.068,0.068,1.28,1.27,0.015,0.015,1.64,1.63,0.069,0.069,0.5,0.5,1.072,1.072,3.19,3.24
0.039,0.039,0.74,0.74,0.031,0.031,3.44,3.38,0.036,0.036,0.26,0.26,0.17,0.17,0.52,0.52
0.043,0.043,0.82,0.81,0.018,0.018,2.1,2.08,0.03,0.03,0.21,0.21,0.7,0.7,2.15,2.13
0.012,0.012,0.22,0.22,0.008,0.008,0.86,0.86,0.032,0.032,0.23,0.23,0.983,0.983,3.04,3.0
0.027,0.027,0.51,0.51,0.015,0.015,1.65,1.64,0.01,0.01,0.07,0.07,0.556,0.556,1.69,1.71
0.002,0.002,0.04,0.04,0.016,0.016,1.79,1.77,0.01,0.01,0.07,0.07,0.155,0.155,0.48,0.48
0.008,0.008,0.15,0.15,0.587,0.587,64.66,48.87,0.023,0.023,0.17,0.17,0.162,0.162,0.5,0.5
0.019,0.019,0.36,0.36,0.589,0.589,65.93,49.58,0.008,0.008,0.06,0.06,0.03,0.03,0.09,0.09
0.008,0.008,0.16,0.16,0.589,0.589,66.37,49.83,0.019,0.019,0.14,0.14,0.093,0.093,0.29,0.29
0.084,0.084,1.62,1.6,0.548,0.548,59.71,45.98,0.074,0.074,0.54,0.54,0.255,0.255,0.8,0.8
0.023,0.023,0.43,0.43,0.544,0.544,59.49,45.85,0.07,0.07,0.51,0.51,1.145,1.145,3.47,3.53
0.06,0.06,1.13,1.13,0.821,0.821,86.25,60.26,0.14,0.14,1.02,1.02,1.267,1.267,3.81,3.89
0.01,0.01,0.19,0.19,0.833,0.833,89.49,61.83,0.024,0.024,0.17,0.17,1.289,1.289,3.89,3.97
0.014,0.014,0.26,0.26,0.353,0.353,36.6,30.94,0.022,0.022,0.16,0.16,2.592,2.592,7.78,8.1
0.013,0.013,0.24,0.24,0.058,0.058,6.37,6.18,0.0,0.0,0.0,0.0,0.44,0.44,1.34,1.35
0.021,0.021,0.39,0.39,0.025,0.025,2.74,2.71,0.015,0.015,0.11,0.11,0.638,0.638,1.97,1.95
0.066,0.066,1.25,1.25,0.052,0.052,5.31,5.45,0.001,0.001,0.01,0.01,1.026,1.026,3.18,3.13
0.043,0.043,0.82,0.82,0.005,0.005,0.51,0.5,0.002,0.002,0.01,0.01,0.579,0.579,1.76,1.77
0.019,0.019,0.36,0.36,0.038,0.038,4.11,4.03,0.023,0.023,0.17,0.17,0.055,0.055,0.17,0.17
0.008,0.008,0.16,0.16,0.069,0.069,7.19,6.94,0.03,0.03,0.22,0.22,0.328,0.328,1.02,1.01
0.027,0.027,0.51,0.51,0.01,0.01,1.11,1.1,0.004,0.004,0.03,0.03,0.074,0.074,0.23,0.23
0.031,0.031,0.59,0.59,0.009,0.009,0.98,0.97,0.022,0.022,0.16,0.16,0.199,0.199,0.62,0.62
0.035,0.035,0.66,0.67,0.007,0.007,0.76,0.75,0.024,0.024,0.18,0.18,0.384,0.384,1.2,1.21
0.007,0.007,0.14,0.14,0.011,0.011,1.16,1.17,0.013,0.013,0.09,0.09,1.052,1.052,3.19,3.24
0.03,0.03,0.56,0.56,0.021,0.021,2.22,2.24,0.019,0.019,0.14,0.14,1.365,1.365,4.1,4.19
0.009,0.009,0.17,0.17,0.014,0.014,1.49,1.48,0.05,0.05,0.36,0.36,1.277,1.277,3.85,3.92
0.019,0.019,0.35,0.35,0.012,0.012,1.25,1.26,0.041,0.041,0.3,0.3,2.525,2.525,7.56,7.86
0.003,0.003,0.06,0.06,0.043,0.043,4.43,4.53,0.022,0.022,0.16,0.16,0.595,0.595,1.82,1.83
0.038,0.038,0.72,0.72,0.031,0.031,3.32,3.37,0.004,0.004,0.03,0.03,0.654,0.654,2.02,2.0
0.02,0.02,0.37,0.37,0.027,0.027,2.91,2.87,0.001,0.001,0.0,0.0,1.196,1.196,3.72,3.65
0.015,0.015,0.28,0.28,0.037,0.037,3.83,3.9,0.014,0.014,0.1,0.1,0.56,0.56,1.71,1.72
0.004,0.004,0.07,0.07,0.007,0.007,0.71,0.7,0.007,0.007,0.05,0.05,0.06,0.06,0.18,0.18
0.006,0.006,0.11,0.11,0.028,0.028,3.0,2.96,0.011,0.011,0.08,0.08,0.201,0.201,0.62,0.62
0.049,0.049,0.93,0.92,0.023,0.023,2.38,2.41,0.03,0.03,0.22,0.22,0.014,0.014,0.04,0.04
0.079,0.079,1.51,1.5,0.053,0.053,5.38,5.53,0.057,0.057,0.41,0.42,1.325,1.325,3.94,4.02
0.01,0.01,0.2,0.2,0.049,0.049,5.27,5.14,0.023,0.023,0.17,0.17,1.812,1.812,5.4,5.55
0.018,0.018,0.33,0.33,0.008,0.008,0.87,0.87,0.003,0.003,0.02,0.02,1.371,1.371,4.1,4.19
0.025,0.025,0.47,0.47,0.009,0.009,0.97,0.98,0.026,0.026,0.19,0.19,1.635,1.635,4.92,5.05
0.006,0.006,0.11,0.11,0.023,0.023,2.43,2.46,0.023,0.023,0.17,0.17,0.522,0.522,1.59,1.57
0.001,0.001,0.02,0.02,0.043,0.043,4.5,4.4,0.017,0.017,0.12,0.12,0.044,0.044,0.13,0.13
0.006,0.006,0.11,0.11,0.003,0.003,0.32,0.32,0.01,0.01,0.07,0.07,0.253,0.253,0.78,0.77
0.001,0.001,0.01,0.01,0.0,0.0,0.02,0.02,0.013,0.013,0.09,0.09,0.048,0.048,0.15,0.15
0.036,0.036,0.69,0.69,0.061,0.061,6.02,6.21,0.03,0.03,0.21,0.21,0.089,0.089,0.27,0.27
0.02,0.02,0.38,0.38,0.029,0.029,2.95,3.0,0.014,0.014,0.1,0.1,0.493,0.493,1.49,1.51
0.018,0.018,0.35,0.35,0.052,0.052,5.45,5.3,0.014,0.014,0.11,0.11,0.138,0.138,0.43,0.43
0.03,0.03,0.58,0.58,0.027,0.027,2.83,2.79,0.011,0.011,0.08,0.08,0.113,0.113,0.35,0.35
0.035,0.035,0.67,0.66,0.013,0.013,1.34,1.33,0.051,0.051,0.37,0.37,0.421,0.421,1.24,1.25
0.03,0.03,0.57,0.57,0.053,0.053,5.65,5.49,0.018,0.018,0.13,0.13,0.602,0.602,1.78,1.79
0.039,0.039,0.73,0.73,0.021,0.021,2.17,2.15,0.022,0.022,0.16,0.16,1.763,1.763,5.23,5.37
0.016,0.016,0.31,0.31,0.015,0.015,1.51,1.52,0.029,0.029,0.21,0.21,1.889,1.889,5.68,5.85
0.015,0.015,0.28,0.28,0.023,0.023,2.44,2.41,0.035,0.035,0.25,0.25,0.834,0.834,2.54,2.51
0.084,0.084,1.57,1.59,0.02,0.02,2.11,2.08,0.037,0.037,0.27,0.27,0.863,0.863,2.66,2.63
0.035,0.035,0.65,0.66,0.012,0.012,1.28,1.29,0.029,0.029,0.21,0.21,0.232,0.232,0.7,0.71
0.001,0.001,0.01,0.01,0.038,0.038,3.89,3.97,0.024,0.024,0.18,0.18,0.049,0.049,0.15,0.15
0.02,0.02,0.38,0.38,0.029,0.029,2.96,3.01,0.006,0.006,0.05,0.05,0.256,0.256,0.79,0.79
0.007,0.007,0.13,0.13,0.04,0.04,4.28,4.2,0.007,0.007,0.05,0.05,0.78,0.78,2.43,2.4
0.003,0.003,0.05,0.05,0.032,0.032,3.39,3.33,0.01,0.01,0.07,0.07,0.216,0.216,0.67,0.67
0.019,0.019,0.35,0.35,0.025,0.025,2.66,2.63,0.001,0.001,0.01,0.01,0.85,0.85,2.71,2.68
0.076,0.076,1.44,1.43,0.024,0.024,2.45,2.48,0.014,0.014,0.1,0.1,0.595,0.595,1.82,1.84
0.063,0.063,1.21,1.2,0.0,0.0,0.04,0.04,0.049,0.049,0.35,0.35,0.167,0.167,0.5,0.5
