Autocorrelation
7800939574080.081
15601989273960.387
23403127177142.66
31204366798860.473
39005707321515.99
46807149828175.766
54608694401280.99
62410341355800.06
70212089714827.02
78013939451040.06
85815890810242.0
93617943844747.36
101420098597679.3
109222354796906.78
117024712596851.86
124827172719381.55
132629733219354.73
140432395456040.6
148235159221385.78
156038025298775.1
163840993477601.1
171644062121603.47
179447232609445.7
187250504816799.78
195053878971078.72
202857355374501.88
210660933455521.4
218464613666706.9
226268394697249.44
234072278038385.4
241876262864566.62
249680349791984.84
257484538820627.4
265288830489068.4
273093224056020.2
280897719737159.97
288702317431907.3
296507016857668.2
304311817960821.56
312116720812064.7
319921724867153.2
327726830951331.25
335532038784821.56
343337348532517.5
351142759532504.7
358948272337915.3
366753888200282.6
374559605495360.5
382365425113742.56
390171346634228.4
397977370447862.94
405783496112511.1
413589722920560.7
421396052231020.0
429202483088924.7
437009016068604.06
444815651103427.75
452622387350734.56
460429222691994.56
468236159935108.3
476043198168527.9
483850338361476.3
491657579790515.3
499464921133903.1
507272363377438.94
515079907367303.7
522887552717515.0
530695299657029.94
538503148196300.8
546311099461271.2
554119151769997.0
561927305886473.06
569735561299133.2
577543918468460.1
585352377059530.9
593160936861733.9
600969598200769.8
608778361612937.8
616587226461076.6
624396192962402.1
632205261715737.4
640014432161542.8
647823703452061.1
655633076565702.0
663442551805966.8
671252128123696.9
679061806429409.0
686871585947338.0
694681465832265.1
702491443111812.0
710301522627557.2
718111704858114.5
725921988855433.0
733732373705137.8
741542860040263.0
749353448262322.5
757164138168625.2
764974929930435.0
772785822710457.2
780596813022212.4
788407905207459.8
796219101105109.5
804030399141975.1
811841798560670.6
819653299273626.5
827464902083887.4
835276606738982.2
843088412629319.2
850900320215379.6
858712329941817.5
866524441976076.8
874336656658152.9
882148974967469.8
889961395642270.8
897773919097095.9
905586545236473.8
913399273400037.9
921212103442534.9
929025035912009.9
936838060326629.1
944651160669604.4
952464285409016.4
960277429429626.0
968090602800980.2
975903791564884.9
983716993858955.1
991530227932547.1
999343512729260.1
1007156858299389.2
1014970283096162.1
1022783729716017.6
1030597224724998.1
1038410786480961.2
1046224416462535.6
1054038108557464.8
1061851878972479.8
1069665722627091.1
1077479643153628.8
1085293641732659.6
1093107716597235.2
1100921866021015.0
1108736092400628.0
1116550397970608.4
1124364776672320.1
1132179232329039.5
1139993765738184.0
1147808377368905.2
1155623065694978.2
1163437833816520.8
1171252677251904.0
1179067599492310.0
1186882597642306.2
1194697671838947.5
1202512821773349.2
1210328048904565.8
1218143355052581.2
1225958737779629.5
1233774200204206.8
1241589740473107.5
1249405360109447.5
1257221057301882.8
1265036834403897.0
1272852690095773.5
1280668624940851.8
1288484637033592.0
1296300723997756.8
1304116888134507.2
1311933127727962.5
1319749445228347.2
1327565820211227.0
1335382233606875.2
1343198692076381.0
1351015227301148.0
1358831824314920.2
1366648476851010.8
1374465141860014.5
1382281805029553.5
1390098485026152.2
1397915235323298.2
1405732055634217.0
1413548948267888.5
1421365892961963.5
1429182908775238.5
1437000003427798.5
1444817158625305.8
1452634389861809.2
1460451693547554.2
1468269061632352.2
1476086508523641.8
1483904033634020.8
1491721636047822.5
1499539318087143.0
1507357078249247.0
1515174917577350.5
1522992834059979.0
1530810827672102.8
1538628899076366.5
1546447048751118.2
1554265273343227.5
1562083576801557.0
1569901958317681.5
1577720419306229.0
1585538959470055.0
1593357577902716.5
1601176276692227.0
1608995054708530.2
1616813912793451.8
1624632851179512.2
1632451869505499.2
1640270967962089.2
1648090145357733.8
1655909401978559.2
1663728737985102.8
1671548153130002.5
1679367647596005.8
1687187221594700.0
1695006875510213.5
1702826609320056.8
1710646423110229.2
1718466316408520.0
1726286289238147.8
1734106341983257.0
1741926472459809.2
1749746676749805.0
1757566946174121.5
1765387278092341.8
1773207690211107.8
1781028185885524.0
1788848762505256.2
1796669422392407.2
1804490165971674.8
1812310992838691.2
1820131904024947.5
1827952899510535.0
1835773974736725.5
1843595133973996.5
1851416377806589.0
1859237704455817.8
1867059114273155.8
1874880609047209.8
1882702187564265.2
1890523846203709.5
1898345593458032.2
1906167433441282.8
1913989365791255.2
1921811391416945.2
1929633515111163.0
1937455730931291.0
1945278039962841.5
1953100442787493.5
1960922939378184.5
1968745529814455.8
1976568214558947.8
1984390992596913.2
1992213863693163.2
2000036835665855.2
2007859905134431.2
2015683068514404.8
2023506318193725.5
2031329631373299.0
2039152982804280.8
2046976412452814.2
2054799928666220.2
2062623502401511.0
2070447169352016.5
2078270930687622.2
2086094765702590.0
2093918687731819.8
2101742704512375.8
2109566814007593.2
2117391014642853.2
2125215302967107.5
2133039683873570.2
2140864149191717.2
2148688703652409.2
2156513350689526.8
2164338089129971.5
2172162917295702.8
2179987838102656.8
2187812849798582.5
2195637953952406.5
2203463150834529.5
2211288438318727.8
2219113819132569.2
2226939292681142.5
2234764860272265.5
2242590515941096.2
2250416261799247.8
2258242100387459.0
2266068032835420.5
2273894058741523.0
2281720176216203.0
2289546386064927.5
2297372687313280.5
2305199081407535.5
2313025567032095.0
2320852146063646.0
2328678819222973.0
2336505583751575.5
2344332440791141.5
2352159397391034.5
2359986446042830.5
2367813587755922.0
2375640820102891.0
2383468144499803.5
2391295562028052.5
2399123073075744.5
2406950677590415.0
2414778373233972.5
2422606161022199.0
2430434041206134.5
2438262013420861.5
2446090079997786.0
2453918240165088.5
2461746492001785.0
2469574835186095.0
2477403269767654.5
2485231797489243.5
2493060417475936.5
2500889131734662.5
2508717940094250.0
2516546841406392.5
2524375833778953.0
2532204921685786.0
2540034100196094.0
2547863373492456.0
2555692741876434.5
2563522204521063.5
2571351755968759.0
2579181391963482.5
2587011095667096.0
2594840880763458.5
2602670747350424.0
2610500706556164.0
2618330758096924.5
2626160903536249.0
2633991141588026.5
2641821470683779.0
2649651893474994.0
2657482411879060.0
2665313023924681.0
2673143730878088.0
2680974532418808.5
2688805431760611.5
2696636423165301.0
2704467508960459.5
2712298687350413.5
2720129960350305.0
2727961328349810.5
2735792792074289.5
2743624349706082.5
2751456001477556.0
2759287747001854.0
2767119588003615.0
2774951524426814.0
2782783557550436.0
2790615687778516.5
2798447918136924.5
2806280252189347.0
2814112683117288.5
2821945212847418.5
2829777844872773.5
2837610564926448.5
2845443381975483.5
2853276303655168.0
2861109328466753.0
2868942458368995.5
2876775693684946.0
2884609034130662.5
2892442479886561.0
2900276029557063.5
2908109684615974.0
2915943445705490.5
2923777312154735.0
2931611280967659.5
2939445340415204.0
2947279469136355.0
2955113643546367.5
2962947899741740.5
2970782243497969.0
2978616653869395.0
2986451161827825.0
2994285768143358.0
3002120471880717.0
3009955275683161.0
3017790180803204.5
3025625189044257.0
3033460299928713.0
3041295513771495.0
3049130830662978.5
3056966251218115.5
3064801763415393.0
3072637378474590.0
3080473098205543.5
3088308921728060.0
3096144848096858.0
3103980877895972.5
3111817012412700.0
3119653248033805.5
3127489587804517.0
3135326031690872.5
3143162579957302.5
3150999229835228.0
3158835982506733.5
3166672836877502.5
3174509795213719.5
3182346857929627.5
3190184023389219.0
3198021291230512.5
3205858664083174.0
3213696141433337.0
3221533723055804.0
3229371409185865.5
3237209197895990.0
3245047088560989.5
3252885083232870.0
3260723176801238.5
3268561373216174.0
3276399674855087.0
3284238081196137.5
3292076589978410.5
3299915202965650.5
3307753919505350.5
3315592737330010.5
3323431660862255.0
3331270688745530.5
3339109817071523.0
3346949049378624.5
3354788374511439.0
3362627800718450.0
3370467323781106.5
3378306951818679.5
3386146681058390.5
3393986514872717.5
3401826452755451.0
3409666494262180.0
3417506636720772.0
3425346885066980.0
3433187235698055.5
3441027690686658.5
3448868249436188.0
3456708908718059.0
3464549671907313.0
3472390540827093.0
3480231513395461.0
3488072590070068.0
3495913769761701.5
3503755054481550.0
3511596443239446.5
3519437936389971.0
3527279534282334.0
3535121236760818.5
3542963042761973.5
3550804952843287.5
3558646968101872.5
3566489088392461.0
3574331312764189.5
3582173642341722.5
3590016074343702.0
3597858611018915.0
3605701252637151.5
3613543997580817.5
3621386845951744.5
3629229800110292.5
3637072858960569.0
3644916021606577.0
3652759289073938.5
3660602661855498.0
3668446139474168.5
3676289720457601.0
3684133406967306.0
3691977199174548.5
3699821097429825.5
3707665100689569.0
3715509206122700.5
3723353417007520.0
3731197733929837.0
3739042157336800.0
3746886686174402.0
3754731308373452.0
3762576002414270.5
3770420814226686.5
3778265747155118.0
3786110795669593.5
3793955966064872.0
3801801251485923.0
3809646651738998.5
3817492165215452.5
3825337800124463.0
3833183549948493.5
3841029421960463.0
3848875409132796.0
3856721518119929.5
3864567741979331.0
3872414080338114.0
3880260540809279.0
3888107116055526.0
